% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.098800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.674641571e+06 +3.674641571e+06 +3.674431691e+06 +3.674431691e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.618819671e+05 +4.618819671e+05 +4.616720871e+05 +4.616720871e+05 +2.3821e+00 -3.7227e+00 -2.9740e+00 +2.5009e+00 +2.3839e+00
3 0 +2.962124156e+05 +2.962124156e+05 +2.960025356e+05 +2.960025356e+05 -6.0428e-01 -2.1244e+00 +9.3819e-01 +3.5143e+00 +1.2898e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.209000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.080118910e+05 +1.080118910e+05 +1.079198010e+05 +1.079198010e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-8.789000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.234015967e+06 +9.234015967e+06 +9.233928077e+06 +9.233928077e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.204966628e+06 +3.204966628e+06 +3.204878738e+06 +3.204878738e+06 +1.0884e+00 +2.2478e+00 +2.8523e+00 +3.9015e+00 -1.6281e+00
3 0 +2.470742238e+06 +2.470742238e+06 +2.470654348e+06 +2.470654348e+06 -2.9812e+00 +1.4746e+00 +2.1570e+00 +1.8560e+00 -1.7364e+00
5 0 +1.599771100e+06 +1.599771100e+06 +1.599683210e+06 +1.599683210e+06 -3.1811e+00 -2.6362e+00 +4.7543e+00 +2.9505e-01 -4.2046e+00
9 0 +9.655010731e+05 +9.655010731e+05 +9.654131831e+05 +9.654131831e+05 -2.1361e+00 -1.1098e+00 -1.9705e-01 -2.6756e-01 -4.0331e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.201900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.146412437e+07 +1.146412437e+07 +1.146444456e+07 +1.146444456e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.312485350e+06 +7.312485350e+06 +7.312805540e+06 +7.312805540e+06 +3.7308e+00 -3.5977e+00 +9.4614e-01 -1.8303e+00 -8.8226e-01
4 0 +2.464475464e+06 +2.464475464e+06 +2.464795654e+06 +2.464795654e+06 -3.2134e+00 -2.4753e+00 +2.1373e+00 +2.8495e+00 -2.0073e+00
7 0 +8.460892142e+05 +8.460892142e+05 +8.464094042e+05 +8.464094042e+05 +3.3360e+00 +2.5932e+00 +5.2371e-02 -3.5336e+00 -2.5989e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.042400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.379827153e+04 +1.379827153e+04 +1.369403153e+04 +1.369403153e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.785000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.265383377e+06 +2.265383377e+06 +2.265315527e+06 +2.265315527e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +7.275954475e+04 +7.275954475e+04 +7.269169475e+04 +7.269169475e+04 +2.6716e+00 +2.8076e+00 -3.6230e+00 +4.1664e+00 -1.3870e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.639800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.084164666e+06 +5.084164666e+06 +5.083800686e+06 +5.083800686e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.259299745e+06 +3.259299745e+06 +3.258935765e+06 +3.258935765e+06 -3.1477e+00 +1.6551e+00 +1.2588e+00 -4.8551e-01 +6.7214e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.865000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.659123173e+06 +8.659123173e+06 +8.659104523e+06 +8.659104523e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
