% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.151103089e+02 +4.151103089e+02 +4.059003089e+02 +4.059003089e+02 -2.2962e-01 -3.8723e-01 -3.4678e+00 -3.0670e+00 -2.1318e+00 +3.0737e+00 -3.1745e+00 +2.3170e+00 -4.1442e+00 -2.6378e+00 +2.2141e+00 +2.9477e+00 -1.0948e+00 +7.6203e-01 -3.8967e+00 +2.1876e+00 +3.8523e-01 -1.7535e+00 -1.4450e+00 -1.0823e-01
3 0 +4.075856966e+02 +4.075856966e+02 +3.983756966e+02 +3.983756966e+02 +2.6396e+00 -3.9673e+00 -2.3028e+00 -1.1687e+00 +3.6934e+00 +7.8474e-01 -3.2822e+00 -2.2925e+00 +3.2925e-01 +1.0904e+00 +1.9763e+00 +2.1049e+00 -3.7122e+00 +1.7471e+00 +3.5240e+00 -2.0391e+00 +3.6742e+00 +3.3105e-01 +1.9442e+00 +3.5049e+00
5 0 +3.964432300e+02 +3.964432300e+02 +3.872332300e+02 +3.872332300e+02 -3.2925e+00 -4.9171e+00 -2.2426e+00 -3.7278e+00 -8.2632e-01 -1.3345e+00 -2.3415e+00 +4.0638e+00 +5.3706e-01 +1.3346e+00 +4.2005e+00 -4.8538e+00 -2.1758e-02 -2.3743e+00 -1.8480e+00 +3.0396e+00 +4.9085e+00 -3.9039e+00 +1.6512e+00 +4.5959e+00
6 0 +3.219967117e+02 +3.219967117e+02 +3.127867117e+02 +3.127867117e+02 -4.0549e+00 -4.2830e+00 +1.5703e+00 +3.2786e-01 -4.0344e+00 -3.4978e+00 -3.6041e+00 -3.1603e+00 +3.7420e+00 -2.2545e-01 +1.4567e+00 +2.4684e+00 -1.1077e+00 +2.9699e+00 -3.0108e+00 -4.9991e+00 -1.0974e+00 -2.5699e+00 -4.4763e+00 +3.3435e+00
8 0 +2.804948520e+02 +2.804948520e+02 +2.712848520e+02 +2.712848520e+02 +9.7138e-01 -8.4383e-01 -1.4590e+00 -4.1095e+00 -2.6720e+00 +1.4300e+00 +2.7659e+00 +3.3405e+00 +2.5092e+00 -2.2714e+00 -2.8271e+00 +1.3923e+00 +4.7608e+00 +2.6327e+00 -3.9684e+00 +8.6553e-01 -2.6867e+00 +2.5654e+00 +6.6107e-02 +3.8159e+00
54 0 +2.363951842e+02 +2.363951842e+02 +2.271851842e+02 +2.271851842e+02 +1.2172e+00 -5.3226e-01 -3.1327e-01 -3.3461e+00 -2.3072e+00 +1.1552e+00 +3.0169e+00 +3.8195e+00 +3.1675e+00 -4.8407e+00 +7.0607e-01 +9.6545e-01 +5.0000e+00 +2.7144e+00 -3.7887e+00 +1.1278e+00 -2.8763e+00 +4.5518e+00 -1.7859e+00 +4.9929e+00
76 0 +2.328713036e+02 +2.328713036e+02 +2.236613036e+02 +2.236613036e+02 +4.1476e+00 -1.5595e+00 -1.7698e+00 -3.9647e+00 -2.6889e+00 +2.8608e+00 +5.0000e+00 +3.4323e+00 +2.8149e+00 -2.6362e+00 -3.3153e+00 +1.1042e+00 +5.0000e+00 +3.0276e+00 -3.3837e+00 +1.2277e+00 -1.1914e+00 +5.0000e+00 +6.8962e-01 +5.0000e+00
110 0 +2.288064188e+02 +2.288064188e+02 +2.195964188e+02 +2.195964188e+02 +2.6417e+00 -1.2452e+00 -1.5878e+00 -3.8591e+00 -2.6944e+00 +2.8509e+00 +4.0685e+00 +3.3645e+00 +2.8600e+00 -2.4479e+00 -2.9221e+00 +1.0287e+00 +5.0000e+00 +3.1828e+00 -3.3062e+00 +1.1633e+00 -3.0419e-01 +5.0000e+00 +5.1901e-01 +5.0000e+00
134 0 +2.168009209e+02 +2.168009209e+02 +2.075909209e+02 +2.075909209e+02 +5.0000e+00 -9.6158e-01 -1.6681e+00 -3.1808e+00 -2.7614e+00 +2.9492e+00 +5.0000e+00 +5.0000e+00 +2.7078e+00 -2.6325e+00 -3.6037e+00 +1.0247e+00 +5.0000e+00 +2.9153e+00 -3.6430e+00 +1.2065e+00 -2.2826e-01 +5.0000e+00 +2.7667e-01 +4.7011e+00
157 0 +2.135011927e+02 +2.135011927e+02 +2.042911927e+02 +2.042911927e+02 +5.0000e+00 -9.4957e-01 -1.6001e+00 -2.5899e+00 -2.0587e+00 +3.1286e+00 +5.0000e+00 +5.0000e+00 +2.7919e+00 -2.6438e+00 -3.4119e+00 +1.0625e+00 +5.0000e+00 +2.9780e+00 -3.6471e+00 +1.1949e+00 -3.5313e-03 +4.8642e+00 +2.2841e-02 +4.7563e+00
