% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.568849827e+02 +7.568849827e+02 +7.476749827e+02 +7.476749827e+02
2 0 +6.861215861e+02 +6.861215861e+02 +6.769115861e+02 +6.769115861e+02
5 0 +6.627020599e+02 +6.627020599e+02 +6.534920599e+02 +6.534920599e+02
15 0 +6.464009118e+02 +6.464009118e+02 +6.371909118e+02 +6.371909118e+02
16 0 +5.984514975e+02 +5.984514975e+02 +5.892414975e+02 +5.892414975e+02
53 0 +5.366557478e+02 +5.366557478e+02 +5.274457478e+02 +5.274457478e+02
99 0 +5.230229200e+02 +5.230229200e+02 +5.138129200e+02 +5.138129200e+02
104 0 +5.022115298e+02 +5.022115298e+02 +4.930015298e+02 +4.930015298e+02
158 0 +4.943938357e+02 +4.943938357e+02 +4.851838357e+02 +4.851838357e+02
190 0 +4.863347170e+02 +4.863347170e+02 +4.771247170e+02 +4.771247170e+02
209 0 +4.783687670e+02 +4.783687670e+02 +4.691587670e+02 +4.691587670e+02
313 0 +4.676174048e+02 +4.676174048e+02 +4.584074048e+02 +4.584074048e+02
623 0 +4.568893932e+02 +4.568893932e+02 +4.476793932e+02 +4.476793932e+02
904 0 +4.464120334e+02 +4.464120334e+02 +4.372020334e+02 +4.372020334e+02
1148 0 +4.346046100e+02 +4.346046100e+02 +4.253946100e+02 +4.253946100e+02
1321 0 +4.261214281e+02 +4.261214281e+02 +4.169114281e+02 +4.169114281e+02
15296 0 +4.167471201e+02 +4.167471201e+02 +4.075371201e+02 +4.075371201e+02
16379 0 +4.073496786e+02 +4.073496786e+02 +3.981396786e+02 +3.981396786e+02
16696 0 +3.977650682e+02 +3.977650682e+02 +3.885550682e+02 +3.885550682e+02
16903 0 +3.880484037e+02 +3.880484037e+02 +3.788384037e+02 +3.788384037e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.559900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.163583588e+02 +8.163583588e+02 +1.472348359e+03 +1.472348359e+03
2 0 +6.665137266e+02 +6.665137266e+02 +1.322503727e+03 +1.322503727e+03
7 0 +6.538299376e+02 +6.538299376e+02 +1.309819938e+03 +1.309819938e+03
41 0 +6.310023578e+02 +6.310023578e+02 +1.286992358e+03 +1.286992358e+03
44 0 +6.227186552e+02 +6.227186552e+02 +1.278708655e+03 +1.278708655e+03
55 0 +6.039623421e+02 +6.039623421e+02 +1.259952342e+03 +1.259952342e+03
70 0 +5.734665053e+02 +5.734665053e+02 +1.229456505e+03 +1.229456505e+03
75 0 +5.407970049e+02 +5.407970049e+02 +1.196787005e+03 +1.196787005e+03
103 0 +5.221176937e+02 +5.221176937e+02 +1.178107694e+03 +1.178107694e+03
149 0 +5.033802655e+02 +5.033802655e+02 +1.159370265e+03 +1.159370265e+03
155 0 +4.977179408e+02 +4.977179408e+02 +1.153707941e+03 +1.153707941e+03
158 0 +4.705771323e+02 +4.705771323e+02 +1.126567132e+03 +1.126567132e+03
207 0 +4.673013089e+02 +4.673013089e+02 +1.123291309e+03 +1.123291309e+03
218 0 +4.544118305e+02 +4.544118305e+02 +1.110401831e+03 +1.110401831e+03
313 0 +4.458808857e+02 +4.458808857e+02 +1.101870886e+03 +1.101870886e+03
415 0 +4.331932796e+02 +4.331932796e+02 +1.089183280e+03 +1.089183280e+03
576 0 +4.263241533e+02 +4.263241533e+02 +1.082314153e+03 +1.082314153e+03
817 0 +4.168553745e+02 +4.168553745e+02 +1.072845374e+03 +1.072845374e+03
23249 0 +4.073536839e+02 +4.073536839e+02 +1.063343684e+03 +1.063343684e+03
24088 0 +3.978105111e+02 +3.978105111e+02 +1.053800511e+03 +1.053800511e+03
24446 0 +3.885061586e+02 +3.885061586e+02 +1.044496159e+03 +1.044496159e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.671000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.723634088e+02 +8.723634088e+02 +9.390734088e+02 +9.390734088e+02
2 0 +8.299812507e+02 +8.299812507e+02 +8.966912507e+02 +8.966912507e+02
3 0 +7.367716346e+02 +7.367716346e+02 +8.034816346e+02 +8.034816346e+02
8 0 +7.206122545e+02 +7.206122545e+02 +7.873222545e+02 +7.873222545e+02
15 0 +6.592064138e+02 +6.592064138e+02 +7.259164138e+02 +7.259164138e+02
44 0 +6.275542774e+02 +6.275542774e+02 +6.942642774e+02 +6.942642774e+02
58 0 +5.624932399e+02 +5.624932399e+02 +6.292032399e+02 +6.292032399e+02
106 0 +5.506901096e+02 +5.506901096e+02 +6.174001096e+02 +6.174001096e+02
107 0 +5.198729203e+02 +5.198729203e+02 +5.865829203e+02 +5.865829203e+02
115 0 +5.122845867e+02 +5.122845867e+02 +5.789945867e+02 +5.789945867e+02
123 0 +4.895015173e+02 +4.895015173e+02 +5.562115173e+02 +5.562115173e+02
156 0 +4.689964328e+02 +4.689964328e+02 +5.357064328e+02 +5.357064328e+02
167 0 +4.533870936e+02 +4.533870936e+02 +5.200970936e+02 +5.200970936e+02
208 0 +4.463562609e+02 +4.463562609e+02 +5.130662609e+02 +5.130662609e+02
268 0 +4.354620452e+02 +4.354620452e+02 +5.021720452e+02 +5.021720452e+02
363 0 +4.232503098e+02 +4.232503098e+02 +4.899603098e+02 +4.899603098e+02
527 0 +4.168298308e+02 +4.168298308e+02 +4.835398308e+02 +4.835398308e+02
9567 0 +4.072976923e+02 +4.072976923e+02 +4.740076923e+02 +4.740076923e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.416700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.848169797e+02 +7.848169797e+02 +1.726486980e+03 +1.726486980e+03
3 0 +7.741585098e+02 +7.741585098e+02 +1.715828510e+03 +1.715828510e+03
5 0 +6.831108115e+02 +6.831108115e+02 +1.624780811e+03 +1.624780811e+03
7 0 +6.101821758e+02 +6.101821758e+02 +1.551852176e+03 +1.551852176e+03
51 0 +5.734644782e+02 +5.734644782e+02 +1.515134478e+03 +1.515134478e+03
95 0 +5.554951973e+02 +5.554951973e+02 +1.497165197e+03 +1.497165197e+03
104 0 +5.423106628e+02 +5.423106628e+02 +1.483980663e+03 +1.483980663e+03
116 0 +5.254687522e+02 +5.254687522e+02 +1.467138752e+03 +1.467138752e+03
122 0 +5.112123028e+02 +5.112123028e+02 +1.452882303e+03 +1.452882303e+03
141 0 +4.966722639e+02 +4.966722639e+02 +1.438342264e+03 +1.438342264e+03
158 0 +4.875925818e+02 +4.875925818e+02 +1.429262582e+03 +1.429262582e+03
179 0 +4.772644474e+02 +4.772644474e+02 +1.418934447e+03 +1.418934447e+03
209 0 +4.642673072e+02 +4.642673072e+02 +1.405937307e+03 +1.405937307e+03
315 0 +4.535426086e+02 +4.535426086e+02 +1.395212609e+03 +1.395212609e+03
420 0 +4.465230481e+02 +4.465230481e+02 +1.388193048e+03 +1.388193048e+03
731 0 +4.364763337e+02 +4.364763337e+02 +1.378146334e+03 +1.378146334e+03
1198 0 +4.259953708e+02 +4.259953708e+02 +1.367665371e+03 +1.367665371e+03
22099 0 +4.168664081e+02 +4.168664081e+02 +1.358536408e+03 +1.358536408e+03
25747 0 +4.073107333e+02 +4.073107333e+02 +1.348980733e+03 +1.348980733e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.745000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.190953430e+02 +6.190953430e+02 +5.816453430e+02 +5.816453430e+02
6 0 +5.702102410e+02 +5.702102410e+02 +5.327602410e+02 +5.327602410e+02
53 0 +5.206758418e+02 +5.206758418e+02 +4.832258418e+02 +4.832258418e+02
63 0 +5.061362107e+02 +5.061362107e+02 +4.686862107e+02 +4.686862107e+02
79 0 +4.937343727e+02 +4.937343727e+02 +4.562843727e+02 +4.562843727e+02
105 0 +4.671703807e+02 +4.671703807e+02 +4.297203807e+02 +4.297203807e+02
164 0 +4.527677026e+02 +4.527677026e+02 +4.153177026e+02 +4.153177026e+02
187 0 +4.442838993e+02 +4.442838993e+02 +4.068338993e+02 +4.068338993e+02
216 0 +4.332034962e+02 +4.332034962e+02 +3.957534962e+02 +3.957534962e+02
261 0 +4.249096020e+02 +4.249096020e+02 +3.874596020e+02 +3.874596020e+02
300 0 +4.166754698e+02 +4.166754698e+02 +3.792254698e+02 +3.792254698e+02
363 0 +4.064782393e+02 +4.064782393e+02 +3.690282393e+02 +3.690282393e+02
572 0 +3.981014350e+02 +3.981014350e+02 +3.606514350e+02 +3.606514350e+02
1091 0 +3.889934746e+02 +3.889934746e+02 +3.515434746e+02 +3.515434746e+02
13274 0 +3.801876166e+02 +3.801876166e+02 +3.427376166e+02 +3.427376166e+02
14872 0 +3.713566471e+02 +3.713566471e+02 +3.339066471e+02 +3.339066471e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.639000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.084674996e+02 +7.084674996e+02 +6.420774996e+02 +6.420774996e+02
5 0 +6.519158117e+02 +6.519158117e+02 +5.855258117e+02 +5.855258117e+02
51 0 +6.186202861e+02 +6.186202861e+02 +5.522302861e+02 +5.522302861e+02
70 0 +5.824973469e+02 +5.824973469e+02 +5.161073469e+02 +5.161073469e+02
104 0 +5.579208910e+02 +5.579208910e+02 +4.915308910e+02 +4.915308910e+02
109 0 +5.244904016e+02 +5.244904016e+02 +4.581004016e+02 +4.581004016e+02
178 0 +5.120300426e+02 +5.120300426e+02 +4.456400426e+02 +4.456400426e+02
226 0 +4.952532084e+02 +4.952532084e+02 +4.288632084e+02 +4.288632084e+02
261 0 +4.869363789e+02 +4.869363789e+02 +4.205463789e+02 +4.205463789e+02
265 0 +4.781919788e+02 +4.781919788e+02 +4.118019788e+02 +4.118019788e+02
419 0 +4.672711762e+02 +4.672711762e+02 +4.008811762e+02 +4.008811762e+02
1355 0 +4.569291694e+02 +4.569291694e+02 +3.905391694e+02 +3.905391694e+02
22880 0 +4.466573600e+02 +4.466573600e+02 +3.802673600e+02 +3.802673600e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.260100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.642346423e+02 +7.642346423e+02 +5.382246423e+02 +5.382246423e+02
2 0 +7.091348998e+02 +7.091348998e+02 +4.831248998e+02 +4.831248998e+02
13 0 +6.634987390e+02 +6.634987390e+02 +4.374887390e+02 +4.374887390e+02
18 0 +5.474888165e+02 +5.474888165e+02 +3.214788165e+02 +3.214788165e+02
26 0 +5.001443643e+02 +5.001443643e+02 +2.741343643e+02 +2.741343643e+02
59 0 +4.859513928e+02 +4.859513928e+02 +2.599413928e+02 +2.599413928e+02
61 0 +4.692810206e+02 +4.692810206e+02 +2.432710206e+02 +2.432710206e+02
85 0 +4.498493705e+02 +4.498493705e+02 +2.238393705e+02 +2.238393705e+02
100 0 +4.439470104e+02 +4.439470104e+02 +2.179370104e+02 +2.179370104e+02
106 0 +4.237345979e+02 +4.237345979e+02 +1.977245979e+02 +1.977245979e+02
124 0 +4.085926695e+02 +4.085926695e+02 +1.825826695e+02 +1.825826695e+02
155 0 +4.060717781e+02 +4.060717781e+02 +1.800617781e+02 +1.800617781e+02
162 0 +3.976627759e+02 +3.976627759e+02 +1.716527759e+02 +1.716527759e+02
207 0 +3.866702706e+02 +3.866702706e+02 +1.606602706e+02 +1.606602706e+02
281 0 +3.796725157e+02 +3.796725157e+02 +1.536625157e+02 +1.536625157e+02
313 0 +3.714221320e+02 +3.714221320e+02 +1.454121320e+02 +1.454121320e+02
474 0 +3.630373510e+02 +3.630373510e+02 +1.370273510e+02 +1.370273510e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.598771597e+02 +7.598771597e+02 +1.759877160e+03 +1.759877160e+03
5 0 +7.355480870e+02 +7.355480870e+02 +1.735548087e+03 +1.735548087e+03
13 0 +6.634672699e+02 +6.634672699e+02 +1.663467270e+03 +1.663467270e+03
18 0 +6.487900870e+02 +6.487900870e+02 +1.648790087e+03 +1.648790087e+03
43 0 +6.444827520e+02 +6.444827520e+02 +1.644482752e+03 +1.644482752e+03
52 0 +6.226285491e+02 +6.226285491e+02 +1.622628549e+03 +1.622628549e+03
53 0 +6.020547393e+02 +6.020547393e+02 +1.602054739e+03 +1.602054739e+03
73 0 +5.377556131e+02 +5.377556131e+02 +1.537755613e+03 +1.537755613e+03
103 0 +5.301187842e+02 +5.301187842e+02 +1.530118784e+03 +1.530118784e+03
107 0 +5.123386397e+02 +5.123386397e+02 +1.512338640e+03 +1.512338640e+03
121 0 +4.986798741e+02 +4.986798741e+02 +1.498679874e+03 +1.498679874e+03
135 0 +4.869992154e+02 +4.869992154e+02 +1.486999215e+03 +1.486999215e+03
155 0 +4.671184226e+02 +4.671184226e+02 +1.467118423e+03 +1.467118423e+03
238 0 +4.525924147e+02 +4.525924147e+02 +1.452592415e+03 +1.452592415e+03
286 0 +4.445140074e+02 +4.445140074e+02 +1.444514007e+03 +1.444514007e+03
369 0 +4.354972628e+02 +4.354972628e+02 +1.435497263e+03 +1.435497263e+03
439 0 +4.256332946e+02 +4.256332946e+02 +1.425633295e+03 +1.425633295e+03
1255 0 +4.167746780e+02 +4.167746780e+02 +1.416774678e+03 +1.416774678e+03
3052 0 +4.073685948e+02 +4.073685948e+02 +1.407368595e+03 +1.407368595e+03
3854 0 +3.980528294e+02 +3.980528294e+02 +1.398052829e+03 +1.398052829e+03
4347 0 +3.873519776e+02 +3.873519776e+02 +1.387351978e+03 +1.387351978e+03
4523 0 +3.800636008e+02 +3.800636008e+02 +1.380063601e+03 +1.380063601e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.830200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.283654774e+02 +6.283654774e+02 +4.453454774e+02 +4.453454774e+02
30 0 +5.976787741e+02 +5.976787741e+02 +4.146587741e+02 +4.146587741e+02
52 0 +5.801010142e+02 +5.801010142e+02 +3.970810142e+02 +3.970810142e+02
53 0 +5.712860439e+02 +5.712860439e+02 +3.882660439e+02 +3.882660439e+02
54 0 +5.379658329e+02 +5.379658329e+02 +3.549458329e+02 +3.549458329e+02
67 0 +5.322343835e+02 +5.322343835e+02 +3.492143835e+02 +3.492143835e+02
103 0 +5.109023501e+02 +5.109023501e+02 +3.278823501e+02 +3.278823501e+02
107 0 +4.793675497e+02 +4.793675497e+02 +2.963475497e+02 +2.963475497e+02
150 0 +4.785297988e+02 +4.785297988e+02 +2.955097988e+02 +2.955097988e+02
163 0 +4.605595827e+02 +4.605595827e+02 +2.775395827e+02 +2.775395827e+02
209 0 +4.541697300e+02 +4.541697300e+02 +2.711497300e+02 +2.711497300e+02
210 0 +4.464028659e+02 +4.464028659e+02 +2.633828659e+02 +2.633828659e+02
269 0 +4.329747783e+02 +4.329747783e+02 +2.499547783e+02 +2.499547783e+02
311 0 +4.262087633e+02 +4.262087633e+02 +2.431887633e+02 +2.431887633e+02
382 0 +4.154243680e+02 +4.154243680e+02 +2.324043680e+02 +2.324043680e+02
526 0 +4.073172203e+02 +4.073172203e+02 +2.242972203e+02 +2.242972203e+02
1041 0 +3.981069856e+02 +3.981069856e+02 +2.150869856e+02 +2.150869856e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.026200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.831807691e+02 +7.831807691e+02 +6.805607691e+02 +6.805607691e+02
2 0 +7.569502016e+02 +7.569502016e+02 +6.543302016e+02 +6.543302016e+02
3 0 +7.230028476e+02 +7.230028476e+02 +6.203828476e+02 +6.203828476e+02
11 0 +6.824282695e+02 +6.824282695e+02 +5.798082695e+02 +5.798082695e+02
15 0 +6.753362647e+02 +6.753362647e+02 +5.727162647e+02 +5.727162647e+02
33 0 +6.580970402e+02 +6.580970402e+02 +5.554770402e+02 +5.554770402e+02
47 0 +5.023079885e+02 +5.023079885e+02 +3.996879885e+02 +3.996879885e+02
60 0 +4.795838929e+02 +4.795838929e+02 +3.769638929e+02 +3.769638929e+02
81 0 +4.275094708e+02 +4.275094708e+02 +3.248894708e+02 +3.248894708e+02
103 0 +4.225639979e+02 +4.225639979e+02 +3.199439979e+02 +3.199439979e+02
105 0 +4.134195521e+02 +4.134195521e+02 +3.107995521e+02 +3.107995521e+02
107 0 +3.988257932e+02 +3.988257932e+02 +2.962057932e+02 +2.962057932e+02
157 0 +3.928104444e+02 +3.928104444e+02 +2.901904444e+02 +2.901904444e+02
172 0 +3.865785616e+02 +3.865785616e+02 +2.839585616e+02 +2.839585616e+02
175 0 +3.753974959e+02 +3.753974959e+02 +2.727774959e+02 +2.727774959e+02
208 0 +3.682566574e+02 +3.682566574e+02 +2.656366574e+02 +2.656366574e+02
231 0 +3.609499597e+02 +3.609499597e+02 +2.583299597e+02 +2.583299597e+02
260 0 +3.540053156e+02 +3.540053156e+02 +2.513853156e+02 +2.513853156e+02
315 0 +3.458200583e+02 +3.458200583e+02 +2.432000583e+02 +2.432000583e+02
381 0 +3.377920152e+02 +3.377920152e+02 +2.351720152e+02 +2.351720152e+02
668 0 +3.309952997e+02 +3.309952997e+02 +2.283752997e+02 +2.283752997e+02
1384 0 +3.234675641e+02 +3.234675641e+02 +2.208475641e+02 +2.208475641e+02
1841 0 +3.161034779e+02 +3.161034779e+02 +2.134834779e+02 +2.134834779e+02
2184 0 +3.082403762e+02 +3.082403762e+02 +2.056203762e+02 +2.056203762e+02
23831 0 +3.019728040e+02 +3.019728040e+02 +1.993528040e+02 +1.993528040e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.953000000000e+01) | measured fitness | best measured fitness | x1 | x2...
