% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.238300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.132152071e+06 +1.132152071e+06 +1.132275901e+06 +1.132275901e+06 +4.1302e+00 -2.3114e+00 -1.0969e+00 -4.6401e+00 +3.9190e+00 -4.2991e+00 +2.7394e+00 +4.9102e+00 -5.2975e-01 -4.1377e+00 -1.8800e+00 -1.6128e+00 -9.4555e-01 -9.2725e-01 -4.9235e+00 +2.7851e+00 +3.8931e+00 -4.0774e+00 -8.4045e-02 +7.3657e-01
2 0 +8.750565823e+05 +8.750565823e+05 +8.751804123e+05 +8.751804123e+05 -3.1467e+00 +4.4122e+00 +6.0999e-01 -4.2171e+00 +4.4420e+00 +3.6958e+00 -1.4439e+00 +2.5368e+00 -3.7009e+00 -4.9233e+00 +3.6343e-01 -4.6200e+00 -1.0348e-01 +2.0187e+00 -2.1807e+00 +1.3485e+00 -2.1091e+00 +9.7961e-01 -4.6892e+00 -1.2613e+00
3 0 +1.532680688e+05 +1.532680688e+05 +1.533918988e+05 +1.533918988e+05 -3.9625e+00 -7.7064e-01 +4.9530e+00 -1.1124e+00 -4.6269e-01 -2.7568e+00 +3.5419e+00 +9.7555e-01 +1.4507e-01 -2.7000e+00 +2.1718e+00 -1.9984e+00 -2.3390e+00 -1.6411e+00 +4.8341e+00 +6.1612e-01 +4.0554e-01 -1.3901e+00 -7.6107e-01 +3.4994e+00
27 0 +1.444918941e+05 +1.444918941e+05 +1.446157241e+05 +1.446157241e+05 -3.6295e+00 -3.0349e-01 -4.4860e-01 +4.4675e+00 +5.7625e-02 +1.1050e+00 -3.3019e+00 -1.6080e+00 -2.1968e+00 +6.7433e-01 -1.9709e+00 -4.5106e+00 -1.9709e+00 +7.6671e-01 -9.1266e-01 +2.0317e+00 -2.3535e+00 +2.6306e+00 -2.0508e+00 -2.5897e+00
53 0 +1.143999830e+05 +1.143999830e+05 +1.145238130e+05 +1.145238130e+05 -3.6822e+00 -4.7443e-01 -7.3534e-01 +5.0000e+00 -1.2678e-02 -8.0804e-01 -5.1649e-01 +7.4092e-01 -1.3131e+00 +6.0591e-01 -1.0179e+00 -2.6457e+00 -2.0254e+00 +1.0481e+00 +5.4253e-01 +1.4882e+00 -3.3134e+00 -1.6496e-01 -2.0022e+00 -5.0000e+00
64 0 +5.928307542e+04 +5.928307542e+04 +5.940690542e+04 +5.940690542e+04 +1.1936e+00 -6.2065e-01 +2.7382e-01 +5.0000e+00 -2.7788e-01 +9.3616e-01 -2.2001e+00 -3.3124e-01 -2.3599e+00 +1.4391e-01 -1.8181e+00 -4.4958e+00 -1.7140e-01 +1.0506e-01 +2.0240e-01 +1.9072e+00 -2.0850e+00 +2.8797e+00 -1.4233e+00 -3.5511e+00
108 0 +5.801031799e+04 +5.801031799e+04 +5.813414799e+04 +5.813414799e+04 +1.6022e+00 -6.3705e-01 +1.0287e+00 +4.6381e+00 -2.2731e-01 +7.7705e-01 -2.7459e+00 -5.3381e-01 -2.4446e+00 +1.1944e+00 -2.1556e+00 -4.4718e+00 -1.2216e+00 +9.1373e-02 +1.9082e+00 +1.8315e+00 -1.8601e+00 +1.7051e+00 -1.7524e+00 -3.1312e+00
129 0 +5.224284721e+04 +5.224284721e+04 +5.236667721e+04 +5.236667721e+04 +9.7518e-01 -5.8228e-01 -1.2776e-02 +5.0000e+00 -2.2650e-01 +1.0261e+00 -2.2576e+00 -1.5227e-01 -2.3678e+00 +4.9817e-01 -1.8393e+00 -4.4988e+00 -1.0503e+00 -1.3415e-01 +1.1181e+00 +1.8378e+00 -2.0294e+00 +2.7922e+00 -1.8861e+00 -2.7594e+00
160 0 +5.050176170e+04 +5.050176170e+04 +5.062559170e+04 +5.062559170e+04 +1.8929e+00 -5.8620e-01 -1.3660e+00 +4.6004e+00 +2.4261e-03 +6.1195e-01 -1.8172e+00 -8.3804e-01 -2.5564e+00 -4.6329e-01 -1.4266e+00 -5.0000e+00 -3.8736e-01 +2.5301e-01 +1.2658e+00 +1.9984e+00 -2.2170e+00 +2.4604e+00 -1.6932e+00 -3.3720e+00
168 0 +4.808748553e+04 +4.808748553e+04 +4.821131553e+04 +4.821131553e+04 +1.7402e+00 -5.2286e-01 -6.3485e-01 +4.3857e+00 -2.0644e-01 +6.8291e-01 -1.3366e+00 -1.2354e+00 -2.6926e+00 +2.5956e-01 -1.7498e+00 -4.8422e+00 -1.0913e-01 +2.2576e-01 -2.1670e-01 +2.0679e+00 -2.1137e+00 +2.6327e+00 -1.6144e+00 -3.2535e+00
