% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.026100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.175679259e+02 +7.175679259e+02 +8.201779259e+02 +8.201779259e+02 +2.6958e+00 -7.4185e-01 +1.9489e+00 +8.6526e-01 -3.3009e-01 -4.4833e+00 +2.4134e+00 +4.8384e-01 -4.8192e+00 +9.4379e-01 -4.4679e-01 -2.3783e+00 +2.7272e+00 -4.5391e+00 -3.3548e+00 +3.7724e+00 +1.4777e+00 +3.3048e-01 -3.7307e+00 +3.5822e+00
9 0 +6.832789660e+02 +6.832789660e+02 +7.858889660e+02 +7.858889660e+02 +3.4011e+00 +2.3428e+00 +3.6690e+00 -2.2647e+00 -1.4342e+00 -3.8635e-01 -6.2177e-01 +2.9103e+00 -4.6336e+00 +1.0252e-01 -5.2463e-01 -5.1137e-01 +6.9005e-01 -2.4925e-01 -4.9628e+00 +3.2114e-01 +7.6586e-01 +2.7523e+00 -2.3209e+00 -2.2290e+00
10 0 +6.690942548e+02 +6.690942548e+02 +7.717042548e+02 +7.717042548e+02 +2.5672e+00 -6.4477e-01 +3.6181e+00 -3.6584e-01 -1.4930e+00 -7.1275e-01 +1.2109e-01 -3.5869e+00 +3.1796e+00 +9.3857e-01 -2.4956e+00 -2.1942e+00 -1.4172e+00 -6.1737e-01 +1.4757e+00 +2.6468e+00 +4.2663e+00 +1.1548e+00 -1.3972e+00 -4.6674e+00
14 0 +5.805315659e+02 +5.805315659e+02 +6.831415659e+02 +6.831415659e+02 +1.2398e+00 -3.8307e+00 +4.5305e-01 -9.1223e-01 -8.5320e-01 +3.7727e+00 -1.7569e+00 +1.2025e+00 +3.1646e+00 -3.7983e+00 +3.6831e+00 +3.6070e+00 -2.0488e+00 -3.0910e-01 +3.0847e+00 +3.8947e+00 -9.5696e-01 +2.9328e+00 -3.5673e+00 -4.0463e+00
47 0 +5.579693847e+02 +5.579693847e+02 +6.605793847e+02 +6.605793847e+02 +7.0231e-01 +4.3514e+00 -4.3415e+00 -3.8293e+00 -1.2772e+00 -1.7956e+00 -2.8401e+00 -1.5341e+00 -3.8214e+00 -3.3235e+00 -3.0575e+00 -4.0595e-01 -1.2753e-01 +2.6262e+00 -1.2491e-01 -1.8150e+00 +9.2561e-01 -1.4272e+00 -1.9131e+00 -5.9711e-01
51 0 +5.354681407e+02 +5.354681407e+02 +6.380781407e+02 +6.380781407e+02 +3.7841e-01 +1.2593e+00 -5.0000e+00 -3.1395e+00 -1.6501e+00 -3.0066e+00 -5.0000e+00 -9.9300e-01 -4.7024e+00 -3.2486e+00 -2.5998e+00 -5.3251e-01 +1.4571e+00 -2.6184e-01 +1.4243e-01 -3.2513e+00 +7.8875e-01 -1.2392e+00 -1.5327e+00 -1.2207e+00
56 0 +4.614781137e+02 +4.614781137e+02 +5.640881137e+02 +5.640881137e+02 +7.3749e-01 +5.0000e+00 -3.8050e+00 -3.8724e+00 -1.2629e+00 -1.8604e+00 -3.1501e+00 -3.2282e+00 -3.9895e+00 -2.0724e+00 -2.5928e+00 -1.1338e+00 +6.0900e-02 +2.6315e+00 -2.5108e+00 -2.2623e-01 +5.2232e-01 -1.6614e+00 +2.0907e-01 -4.0860e-01
95 0 +4.557470017e+02 +4.557470017e+02 +5.583570017e+02 +5.583570017e+02 +1.6558e+00 -5.8316e-01 -4.1510e+00 +2.8448e+00 -5.7439e-01 -1.3370e+00 -2.8639e+00 -3.1604e+00 -3.6032e+00 -2.8103e+00 -2.6313e+00 +2.2726e+00 +6.1619e-02 +2.7096e+00 +1.7104e-01 +2.7609e-01 +4.7621e-01 -3.0184e+00 -2.6338e+00 +2.1826e+00
98 0 +4.416289357e+02 +4.416289357e+02 +5.442389357e+02 +5.442389357e+02 +3.4402e-01 +4.3122e+00 -4.5090e+00 -1.2808e+00 -2.1602e+00 -1.5138e+00 -1.7267e+00 -1.6327e+00 -6.8347e-01 +2.3735e-01 -1.3251e+00 -5.3537e-01 +1.4358e+00 +3.3415e+00 -1.8191e-01 -4.4749e+00 +1.0872e+00 -1.7154e+00 -1.6453e+00 -8.6648e-01
107 0 +4.191060006e+02 +4.191060006e+02 +5.217160006e+02 +5.217160006e+02 +1.7306e-01 +3.9398e+00 -4.6188e+00 +4.4588e-01 -2.7789e+00 -1.5416e+00 -1.5111e+00 -1.5285e+00 -1.0778e+00 -6.6927e-02 -1.4695e+00 -3.3637e-01 +1.5054e+00 +3.6113e+00 -1.9770e-01 -4.4159e+00 +1.2046e+00 -1.7997e+00 -1.6358e+00 -2.2441e+00
