% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.491500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.359421096e+02 +7.359421096e+02 +8.850921096e+02 +8.850921096e+02 -1.7911e+00 -3.5365e+00
7 0 +3.073523283e+02 +3.073523283e+02 +4.565023283e+02 +4.565023283e+02 -3.0479e-01 +9.4528e-01
8 0 +6.462054600e+00 +6.462054600e+00 +1.556120546e+02 +1.556120546e+02 +3.5362e-01 +3.6309e-01
2653 0 +5.708724893e+00 +5.708724893e+00 +1.548587249e+02 +1.548587249e+02 -2.3728e+00 +4.2325e-01
2806 0 +5.522081036e+00 +5.522081036e+00 +1.546720810e+02 +1.546720810e+02 -2.4050e+00 +4.4851e-01
5460 0 +4.911603051e+00 +4.911603051e+00 +1.540616031e+02 +1.540616031e+02 -2.2492e+00 +2.3687e-02
5817 0 +4.668010085e+00 +4.668010085e+00 +1.538180101e+02 +1.538180101e+02 -2.2155e+00 -2.7724e-02
10462 0 +4.483313477e+00 +4.483313477e+00 +1.536333135e+02 +1.536333135e+02 -2.1405e+00 -1.5624e-01
13728 0 +4.414767949e+00 +4.414767949e+00 +1.535647679e+02 +1.535647679e+02 -2.1548e+00 -1.5365e-01
23222 0 +4.277940746e+00 +4.277940746e+00 +1.534279407e+02 +1.534279407e+02 -2.1057e+00 -2.9423e-01
23885 0 +4.206052498e+00 +4.206052498e+00 +1.533560525e+02 +1.533560525e+02 -2.0784e+00 -2.9027e-01
26845 0 +4.073997295e+00 +4.073997295e+00 +1.532239973e+02 +1.532239973e+02 -2.0601e+00 -3.8436e-01
29601 0 +3.823553592e+00 +3.823553592e+00 +1.529735536e+02 +1.529735536e+02 -2.0006e+00 -4.5730e-01
31388 0 +3.633395680e+00 +3.633395680e+00 +1.527833957e+02 +1.527833957e+02 -1.9516e+00 -5.4798e-01
36186 0 +3.388260847e+00 +3.388260847e+00 +1.525382608e+02 +1.525382608e+02 -1.8956e+00 -6.6809e-01
36390 0 +2.870543979e+00 +2.870543979e+00 +1.520205440e+02 +1.520205440e+02 -1.7223e+00 -8.9559e-01
39248 0 +3.600263516e-01 +3.600263516e-01 +1.495100264e+02 +1.495100264e+02 -1.5851e-01 -6.2585e-01
40727 0 +1.881328536e-01 +1.881328536e-01 +1.493381329e+02 +1.493381329e+02 -4.7059e-01 -1.0415e+00
56704 0 +1.448624211e-01 +1.448624211e-01 +1.492948624e+02 +1.492948624e+02 -4.0782e-01 -9.3738e-01
96820 0 +1.359327747e-01 +1.359327747e-01 +1.492859328e+02 +1.492859328e+02 -4.2276e-01 -9.6794e-01
97638 0 +3.388687235e-02 +3.388687235e-02 +1.491838869e+02 +1.491838869e+02 -2.2743e-01 -6.9210e-01
129333 0 +1.887643562e-02 +1.887643562e-02 +1.491688764e+02 +1.491688764e+02 -1.3036e-01 -5.0397e-01
134998 0 +1.206187545e-02 +1.206187545e-02 +1.491620619e+02 +1.491620619e+02 -1.1757e-01 -5.0068e-01
136530 0 +2.662345534e-03 +2.662345534e-03 +1.491526623e+02 +1.491526623e+02 -1.0064e-01 -4.6206e-01
137244 0 +2.117026700e-03 +2.117026700e-03 +1.491521170e+02 +1.491521170e+02 -1.0119e-01 -4.6080e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.824356088e+00 +6.824356088e+00 -9.931756439e+02 -9.931756439e+02 -4.1600e+00 +4.9971e-01
27 0 +1.287070588e+00 +1.287070588e+00 -9.987129294e+02 -9.987129294e+02 -1.7213e+00 +4.7134e+00
16586 0 +1.208242706e+00 +1.208242706e+00 -9.987917573e+02 -9.987917573e+02 -3.9025e+00 +2.1064e-01
17555 0 +9.875430027e-01 +9.875430027e-01 -9.990124570e+02 -9.990124570e+02 -3.7562e+00 +1.4468e-01
17759 0 +7.924395741e-01 +7.924395741e-01 -9.992075604e+02 -9.992075604e+02 -3.6492e+00 +1.7736e-01
20362 0 +5.285744482e-01 +5.285744482e-01 -9.994714256e+02 -9.994714256e+02 -3.5752e+00 +2.5038e-01
34093 0 +5.150640148e-01 +5.150640148e-01 -9.994849360e+02 -9.994849360e+02 -3.4971e+00 +3.3055e-01
37716 0 +4.972811038e-01 +4.972811038e-01 -9.995027189e+02 -9.995027189e+02 -3.3895e+00 +3.4177e-01
38432 0 +4.046858871e-01 +4.046858871e-01 -9.995953141e+02 -9.995953141e+02 -3.4549e+00 +3.5042e-01
44454 0 +3.533462958e-01 +3.533462958e-01 -9.996466537e+02 -9.996466537e+02 -3.3045e+00 +4.3411e-01
54203 0 +3.328504253e-01 +3.328504253e-01 -9.996671496e+02 -9.996671496e+02 -3.4154e+00 +3.5337e-01
63287 0 +2.801154489e-01 +2.801154489e-01 -9.997198846e+02 -9.997198846e+02 -3.3235e+00 +4.7524e-01
73648 0 +1.905970866e-01 +1.905970866e-01 -9.998094029e+02 -9.998094029e+02 -3.2299e+00 +5.8013e-01
101006 0 +1.812283039e-01 +1.812283039e-01 -9.998187717e+02 -9.998187717e+02 -3.2685e+00 +5.1950e-01
104017 0 +1.208685762e-01 +1.208685762e-01 -9.998791314e+02 -9.998791314e+02 -3.1858e+00 +6.0709e-01
126679 0 +1.134514474e-01 +1.134514474e-01 -9.998865486e+02 -9.998865486e+02 -3.1274e+00 +6.7731e-01
130865 0 +9.375785159e-02 +9.375785159e-02 -9.999062421e+02 -9.999062421e+02 -3.1413e+00 +6.8514e-01
135304 0 +4.206899375e-02 +4.206899375e-02 -9.999579310e+02 -9.999579310e+02 -3.0433e+00 +8.1811e-01
138470 0 +2.759971318e-02 +2.759971318e-02 -9.999724003e+02 -9.999724003e+02 -3.0143e+00 +8.7181e-01
141634 0 +5.388740877e-03 +5.388740877e-03 -9.999946113e+02 -9.999946113e+02 -2.9031e+00 +1.0746e+00
