% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.098800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.407195916e+07 +1.407195916e+07 +1.407174928e+07 +1.407174928e+07 +4.7529e+00 -1.6006e+00 -1.9326e-01
5 0 +6.313801287e+06 +6.313801287e+06 +6.313591407e+06 +6.313591407e+06 +2.3034e+00 +1.6465e+00 +9.5722e-01
7 0 +9.330458195e+05 +9.330458195e+05 +9.328359395e+05 +9.328359395e+05 +4.3650e+00 +2.2220e+00 +2.5795e+00
8 0 +2.858396034e+04 +2.858396034e+04 +2.837408034e+04 +2.837408034e+04 +3.3019e+00 -2.7460e+00 +3.4238e+00
21 0 +2.026996236e+04 +2.026996236e+04 +2.006008236e+04 +2.006008236e+04 +2.8472e+00 +4.7929e+00 +3.5199e+00
26 0 +1.092155510e+04 +1.092155510e+04 +1.071167510e+04 +1.071167510e+04 -4.4047e+00 -2.0920e+00 +3.4776e+00
71 0 +9.014240211e+03 +9.014240211e+03 +8.804360211e+03 +8.804360211e+03 -3.0335e+00 +1.7091e+00 +3.4636e+00
74 0 +7.510630274e+03 +7.510630274e+03 +7.300750274e+03 +7.300750274e+03 -4.3550e+00 -2.2314e+00 +3.5801e+00
77 0 +1.060713178e+03 +1.060713178e+03 +8.508331781e+02 +8.508331781e+02 -2.9034e+00 +2.4849e-01 +3.5238e+00
110 0 +4.666862762e+02 +4.666862762e+02 +2.568062762e+02 +2.568062762e+02 -2.5027e+00 -2.3093e-01 +3.5623e+00
122 0 +4.929182781e+01 +4.929182781e+01 -1.605881722e+02 -1.605881722e+02 -2.9902e+00 +3.6988e-01 +3.5497e+00
160 0 +4.475123476e+01 +4.475123476e+01 -1.651287652e+02 -1.651287652e+02 -2.9982e+00 +3.5878e-01 +3.5503e+00
171 0 +4.144068049e+01 +4.144068049e+01 -1.684393195e+02 -1.684393195e+02 -2.4893e+00 +4.2253e-01 +3.5597e+00
184 0 +3.216991767e+01 +3.216991767e+01 -1.777100823e+02 -1.777100823e+02 -2.5219e+00 +3.3132e-01 +3.5523e+00
212 0 +3.034859230e+01 +3.034859230e+01 -1.795314077e+02 -1.795314077e+02 -2.4234e+00 +3.3272e-01 +3.5524e+00
226 0 +1.957317626e+01 +1.957317626e+01 -1.903068237e+02 -1.903068237e+02 -2.1994e+00 +3.5591e-01 +3.5535e+00
254 0 +1.737198495e+01 +1.737198495e+01 -1.925080151e+02 -1.925080151e+02 -2.2601e+00 +4.5390e-01 +3.5520e+00
264 0 +1.645011848e+01 +1.645011848e+01 -1.934298815e+02 -1.934298815e+02 -2.2581e+00 +4.6895e-01 +3.5523e+00
279 0 +1.295626643e+01 +1.295626643e+01 -1.969237336e+02 -1.969237336e+02 -2.2293e+00 +4.2387e-01 +3.5553e+00
289 0 +1.266113074e+01 +1.266113074e+01 -1.972188693e+02 -1.972188693e+02 -2.1696e+00 +4.8517e-01 +3.5550e+00
290 0 +1.205940314e+01 +1.205940314e+01 -1.978205969e+02 -1.978205969e+02 -2.0649e+00 +4.3519e-01 +3.5532e+00
320 0 +1.140787539e+01 +1.140787539e+01 -1.984721246e+02 -1.984721246e+02 -2.1311e+00 +4.3668e-01 +3.5538e+00
326 0 +1.107778745e+01 +1.107778745e+01 -1.988022126e+02 -1.988022126e+02 -2.0397e+00 +4.3646e-01 +3.5535e+00
329 0 +1.013226964e+01 +1.013226964e+01 -1.997477304e+02 -1.997477304e+02 -1.9692e+00 +4.3039e-01 +3.5541e+00
364 0 +9.974493904e+00 +9.974493904e+00 -1.999055061e+02 -1.999055061e+02 -1.9561e+00 +4.3060e-01 +3.5543e+00
368 0 +9.433687693e+00 +9.433687693e+00 -2.004463123e+02 -2.004463123e+02 -1.8688e+00 +4.2961e-01 +3.5542e+00
377 0 +8.951227086e+00 +8.951227086e+00 -2.009287729e+02 -2.009287729e+02 -1.7769e+00 +4.4484e-01 +3.5537e+00
420 0 +8.226045320e+00 +8.226045320e+00 -2.016539547e+02 -2.016539547e+02 -1.7066e+00 +4.5198e-01 +3.5540e+00
431 0 +7.398559956e+00 +7.398559956e+00 -2.024814400e+02 -2.024814400e+02 -1.5020e+00 +4.4471e-01 +3.5537e+00
471 0 +7.165476002e+00 +7.165476002e+00 -2.027145240e+02 -2.027145240e+02 -1.4594e+00 +4.4399e-01 +3.5537e+00
472 0 +6.832719257e+00 +6.832719257e+00 -2.030472807e+02 -2.030472807e+02 -1.3858e+00 +4.4404e-01 +3.5537e+00
485 0 +6.283201873e+00 +6.283201873e+00 -2.035967981e+02 -2.035967981e+02 -1.2667e+00 +4.4572e-01 +3.5536e+00
522 0 +6.026350456e+00 +6.026350456e+00 -2.038536495e+02 -2.038536495e+02 -1.1965e+00 +4.3979e-01 +3.5537e+00
528 0 +5.242730447e+00 +5.242730447e+00 -2.046372696e+02 -2.046372696e+02 -9.9030e-01 +4.4543e-01 +3.5536e+00
573 0 +4.504143724e+00 +4.504143724e+00 -2.053758563e+02 -2.053758563e+02 -7.4607e-01 +4.4560e-01 +3.5536e+00
579 0 +4.459317830e+00 +4.459317830e+00 -2.054206822e+02 -2.054206822e+02 -7.3642e-01 +4.4545e-01 +3.5537e+00
623 0 +4.036721093e+00 +4.036721093e+00 -2.058432789e+02 -2.058432789e+02 -5.8415e-01 +4.4545e-01 +3.5537e+00
634 0 +3.975956973e+00 +3.975956973e+00 -2.059040430e+02 -2.059040430e+02 -5.5959e-01 +4.4538e-01 +3.5536e+00
644 0 +3.832186080e+00 +3.832186080e+00 -2.060478139e+02 -2.060478139e+02 -5.1039e-01 +4.4548e-01 +3.5537e+00
675 0 +3.708414750e+00 +3.708414750e+00 -2.061715853e+02 -2.061715853e+02 -4.7194e-01 +4.4543e-01 +3.5537e+00
683 0 +3.393718021e+00 +3.393718021e+00 -2.064862820e+02 -2.064862820e+02 -3.6338e-01 +4.4543e-01 +3.5537e+00
701 0 +3.062229814e+00 +3.062229814e+00 -2.068177702e+02 -2.068177702e+02 -2.5579e-01 +4.4545e-01 +3.5537e+00
703 0 +2.898021187e+00 +2.898021187e+00 -2.069819788e+02 -2.069819788e+02 -2.0387e-01 +4.4543e-01 +3.5537e+00
727 0 +2.304403710e+00 +2.304403710e+00 -2.075755963e+02 -2.075755963e+02 -3.1698e-02 +4.4543e-01 +3.5537e+00
731 0 +2.038386266e+00 +2.038386266e+00 -2.078416137e+02 -2.078416137e+02 +4.3690e-02 +4.4543e-01 +3.5537e+00
749 0 +1.975159409e+00 +1.975159409e+00 -2.079048406e+02 -2.079048406e+02 +5.7984e-02 +4.4543e-01 +3.5537e+00
758 0 +1.782363519e+00 +1.782363519e+00 -2.080976365e+02 -2.080976365e+02 +1.2130e-01 +4.4543e-01 +3.5537e+00
769 0 +1.621608998e+00 +1.621608998e+00 -2.082583910e+02 -2.082583910e+02 +1.7261e-01 +4.4543e-01 +3.5537e+00
781 0 +1.446329105e+00 +1.446329105e+00 -2.084336709e+02 -2.084336709e+02 +2.3352e-01 +4.4542e-01 +3.5537e+00
785 0 +1.433898117e+00 +1.433898117e+00 -2.084461019e+02 -2.084461019e+02 +2.3934e-01 +4.4543e-01 +3.5537e+00
786 0 +1.101206542e+00 +1.101206542e+00 -2.087787935e+02 -2.087787935e+02 +3.8755e-01 +4.4543e-01 +3.5537e+00
817 0 +8.802945088e-01 +8.802945088e-01 -2.089997055e+02 -2.089997055e+02 +5.5337e-01 +4.4542e-01 +3.5537e+00
822 0 +8.634087689e-01 +8.634087689e-01 -2.090165912e+02 -2.090165912e+02 +5.7459e-01 +4.4542e-01 +3.5537e+00
831 0 +6.831873560e-01 +6.831873560e-01 -2.091968126e+02 -2.091968126e+02 +8.1669e-01 +4.4542e-01 +3.5537e+00
834 0 +6.700445993e-01 +6.700445993e-01 -2.092099554e+02 -2.092099554e+02 +8.3317e-01 +4.4542e-01 +3.5537e+00
845 0 +5.969327667e-01 +5.969327667e-01 -2.092830672e+02 -2.092830672e+02 +9.2885e-01 +4.4542e-01 +3.5537e+00
886 0 +5.816831321e-01 +5.816831321e-01 -2.092983169e+02 -2.092983169e+02 +9.5854e-01 +4.4542e-01 +3.5537e+00
887 0 +5.506141983e-01 +5.506141983e-01 -2.093293858e+02 -2.093293858e+02 +1.0386e+00 +4.4542e-01 +3.5537e+00
891 0 +5.480293263e-01 +5.480293263e-01 -2.093319707e+02 -2.093319707e+02 +1.0459e+00 +4.4542e-01 +3.5537e+00
910 0 +5.283200066e-01 +5.283200066e-01 -2.093516800e+02 -2.093516800e+02 +1.1059e+00 +4.4542e-01 +3.5537e+00
920 0 +5.206470711e-01 +5.206470711e-01 -2.093593529e+02 -2.093593529e+02 +1.1741e+00 +4.4542e-01 +3.5537e+00
