% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.098800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.074755810e+07 +2.074755810e+07 +2.074734822e+07 +2.074734822e+07 -3.9795e+00 +1.7158e+00 -8.9424e-01 -6.7497e-01 -2.7604e+00
2 0 +6.181767706e+05 +6.181767706e+05 +6.179668906e+05 +6.179668906e+05 +4.4133e+00 -2.6882e+00 -1.1958e-01 +9.4434e-02 +2.4020e+00
7 0 +4.396652256e+05 +4.396652256e+05 +4.394553456e+05 +4.394553456e+05 -4.6747e+00 +4.4891e+00 +3.1265e+00 -1.1893e+00 +1.9755e+00
8 0 +3.109838677e+05 +3.109838677e+05 +3.107739877e+05 +3.107739877e+05 +1.2800e+00 -1.1546e+00 +2.3128e+00 +3.7674e+00 +1.2839e+00
55 0 +2.912968449e+05 +2.912968449e+05 +2.910869649e+05 +2.910869649e+05 +8.8687e-01 -6.7248e-01 +2.1601e+00 +2.7242e-01 +1.4122e+00
57 0 +2.580870834e+05 +2.580870834e+05 +2.578772034e+05 +2.578772034e+05 +1.6805e+00 +2.5169e+00 +2.3589e+00 +5.0000e+00 +1.9418e+00
61 0 +1.965043602e+05 +1.965043602e+05 +1.962944802e+05 +1.962944802e+05 +1.4706e+00 -1.2766e+00 -2.6966e+00 +4.3841e+00 +1.9756e+00
62 0 +4.528572681e+04 +4.528572681e+04 +4.507584681e+04 +4.507584681e+04 +2.0301e+00 -2.1814e-01 +3.3709e+00 +3.4425e+00 +1.6976e+00
71 0 +2.541875188e+04 +2.541875188e+04 +2.520887188e+04 +2.520887188e+04 -2.1412e-01 -5.1911e-01 +2.2346e+00 +2.5169e+00 +1.6432e+00
99 0 +3.576433037e+03 +3.576433037e+03 +3.366553037e+03 +3.366553037e+03 +1.9683e+00 -1.2402e+00 +3.8912e+00 +2.5368e+00 +1.7348e+00
113 0 +2.057449048e+03 +2.057449048e+03 +1.847569048e+03 +1.847569048e+03 +2.0087e+00 -1.2563e+00 +2.8086e+00 +2.6024e+00 +1.7844e+00
166 0 +8.368859996e+02 +8.368859996e+02 +6.270059996e+02 +6.270059996e+02 +2.0226e+00 -1.3492e+00 +2.9208e+00 +2.3833e+00 +1.7661e+00
180 0 +5.135430997e+02 +5.135430997e+02 +3.036630997e+02 +3.036630997e+02 +2.0104e+00 -1.2579e+00 +3.2009e+00 +2.2971e+00 +1.7933e+00
209 0 +5.032790936e+02 +5.032790936e+02 +2.933990936e+02 +2.933990936e+02 +2.0134e+00 -1.2579e+00 +3.0686e+00 +2.3070e+00 +1.7859e+00
211 0 +2.749726006e+02 +2.749726006e+02 +6.509260056e+01 +6.509260056e+01 +2.0385e+00 -1.2604e+00 +3.1890e+00 +2.3572e+00 +1.7852e+00
217 0 +1.840094691e+02 +1.840094691e+02 -2.587053090e+01 -2.587053090e+01 +2.0094e+00 -1.2574e+00 +3.4974e+00 +2.3901e+00 +1.7941e+00
265 0 +1.559715863e+02 +1.559715863e+02 -5.390841374e+01 -5.390841374e+01 +2.0027e+00 -1.2392e+00 +3.4963e+00 +2.3919e+00 +1.7927e+00
273 0 +1.542856039e+02 +1.542856039e+02 -5.559439610e+01 -5.559439610e+01 +1.9812e+00 -1.2579e+00 +3.4774e+00 +2.3816e+00 +1.7925e+00
277 0 +1.320129672e+02 +1.320129672e+02 -7.786703275e+01 -7.786703275e+01 +2.0101e+00 -1.2522e+00 +3.5210e+00 +2.3780e+00 +1.7904e+00
311 0 +1.150385138e+02 +1.150385138e+02 -9.484148624e+01 -9.484148624e+01 +2.0088e+00 -1.2510e+00 +3.4593e+00 +2.3886e+00 +1.7874e+00
315 0 +1.146696623e+02 +1.146696623e+02 -9.521033765e+01 -9.521033765e+01 +2.0117e+00 -1.2502e+00 +3.5171e+00 +2.3759e+00 +1.7881e+00
333 0 +1.107903569e+02 +1.107903569e+02 -9.908964308e+01 -9.908964308e+01 +2.0108e+00 -1.2583e+00 +3.5443e+00 +2.3826e+00 +1.7879e+00
339 0 +1.028012283e+02 +1.028012283e+02 -1.070787717e+02 -1.070787717e+02 +2.0300e+00 -1.2357e+00 +3.5433e+00 +2.3867e+00 +1.7864e+00
363 0 +1.023169665e+02 +1.023169665e+02 -1.075630335e+02 -1.075630335e+02 +2.0259e+00 -1.2322e+00 +3.5649e+00 +2.3857e+00 +1.7862e+00
564 0 +9.965665598e+01 +9.965665598e+01 -1.102233440e+02 -1.102233440e+02 +2.0308e+00 -1.2074e+00 +3.5453e+00 +2.3861e+00 +1.7856e+00
645 0 +9.749760075e+01 +9.749760075e+01 -1.123823993e+02 -1.123823993e+02 +2.0308e+00 -1.1835e+00 +3.5453e+00 +2.3861e+00 +1.7856e+00
727 0 +9.455050559e+01 +9.455050559e+01 -1.153294944e+02 -1.153294944e+02 +2.0308e+00 -1.1514e+00 +3.5455e+00 +2.3861e+00 +1.7856e+00
781 0 +9.299974961e+01 +9.299974961e+01 -1.168802504e+02 -1.168802504e+02 +2.0308e+00 -1.1347e+00 +3.5455e+00 +2.3861e+00 +1.7856e+00
834 0 +9.084514156e+01 +9.084514156e+01 -1.190348584e+02 -1.190348584e+02 +2.0308e+00 -1.1119e+00 +3.5455e+00 +2.3861e+00 +1.7856e+00
838 0 +8.883215421e+01 +8.883215421e+01 -1.210478458e+02 -1.210478458e+02 +2.0308e+00 -1.0909e+00 +3.5455e+00 +2.3861e+00 +1.7856e+00
908 0 +8.700483679e+01 +8.700483679e+01 -1.228751632e+02 -1.228751632e+02 +2.0308e+00 -1.0721e+00 +3.5455e+00 +2.3861e+00 +1.7856e+00
935 0 +8.507214448e+01 +8.507214448e+01 -1.248078555e+02 -1.248078555e+02 +2.0308e+00 -1.0525e+00 +3.5455e+00 +2.3861e+00 +1.7856e+00
993 0 +8.276881685e+01 +8.276881685e+01 -1.271111832e+02 -1.271111832e+02 +2.0308e+00 -1.0294e+00 +3.5455e+00 +2.3861e+00 +1.7856e+00
1022 0 +8.083693168e+01 +8.083693168e+01 -1.290430683e+02 -1.290430683e+02 +2.0308e+00 -1.0104e+00 +3.5455e+00 +2.3861e+00 +1.7856e+00
1040 0 +7.853390924e+01 +7.853390924e+01 -1.313460908e+02 -1.313460908e+02 +2.0308e+00 -9.8803e-01 +3.5455e+00 +2.3861e+00 +1.7856e+00
1095 0 +7.715307346e+01 +7.715307346e+01 -1.327269265e+02 -1.327269265e+02 +2.0308e+00 -9.7478e-01 +3.5455e+00 +2.3861e+00 +1.7856e+00
1097 0 +7.569407549e+01 +7.569407549e+01 -1.341859245e+02 -1.341859245e+02 +2.0308e+00 -9.6090e-01 +3.5455e+00 +2.3861e+00 +1.7856e+00
1151 0 +7.397781265e+01 +7.397781265e+01 -1.359021873e+02 -1.359021873e+02 +2.0308e+00 -9.4471e-01 +3.5455e+00 +2.3861e+00 +1.7856e+00
1184 0 +7.228234346e+01 +7.228234346e+01 -1.375976565e+02 -1.375976565e+02 +2.0308e+00 -9.2887e-01 +3.5455e+00 +2.3861e+00 +1.7856e+00
1202 0 +7.002620822e+01 +7.002620822e+01 -1.398537918e+02 -1.398537918e+02 +2.0308e+00 -9.0799e-01 +3.5455e+00 +2.3861e+00 +1.7856e+00
1248 0 +6.841650515e+01 +6.841650515e+01 -1.414634949e+02 -1.414634949e+02 +2.0308e+00 -8.9322e-01 +3.5455e+00 +2.3861e+00 +1.7856e+00
1293 0 +6.743752528e+01 +6.743752528e+01 -1.424424747e+02 -1.424424747e+02 +2.0308e+00 -8.8428e-01 +3.5455e+00 +2.3861e+00 +1.7856e+00
1303 0 +6.570132063e+01 +6.570132063e+01 -1.441786794e+02 -1.441786794e+02 +2.0308e+00 -8.6849e-01 +3.5455e+00 +2.3861e+00 +1.7856e+00
