% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.078000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.694655269e+01 +6.694655269e+01 +1.077265527e+02 +1.077265527e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.600000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.884153396e+01 +7.884153396e+01 +7.724153396e+01 +7.724153396e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.848821702e+01 +7.848821702e+01 +7.688821702e+01 +7.688821702e+01 +1.4888e+00 +3.3963e+00 +3.3780e+00 +7.9247e-01 -4.3743e+00 +2.8944e+00 -1.1915e+00 -3.0817e+00 +1.0033e+00 -2.2306e+00
4 0 +7.573550239e+01 +7.573550239e+01 +7.413550239e+01 +7.413550239e+01 -2.0738e-02 -7.3575e-01 -2.6070e+00 +2.3523e+00 +1.1609e+00 -2.1889e+00 +3.1050e-01 +2.1328e-01 -5.9906e-02 +1.4298e+00
8 0 +6.827641892e+01 +6.827641892e+01 +6.667641892e+01 +6.667641892e+01 +6.3501e-01 -1.5643e+00 -1.7018e+00 +4.6568e+00 -1.8848e+00 -4.0517e+00 +1.7092e-01 -3.0789e+00 +1.3175e+00 +2.2302e+00
12 0 +6.672618547e+01 +6.672618547e+01 +6.512618547e+01 +6.512618547e+01 +2.9917e-02 -1.5132e-01 -2.4183e+00 +4.6743e+00 +1.6228e+00 +3.6971e+00 -3.9284e+00 +4.4601e+00 -2.6384e+00 +1.4799e+00
16 0 +6.446448531e+01 +6.446448531e+01 +6.286448531e+01 +6.286448531e+01 -1.2659e+00 -2.3467e+00 -1.6242e+00 +2.6324e-01 -3.9982e+00 +3.1306e+00 -6.8775e-01 -2.3762e+00 -1.8868e-01 +3.9033e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.708400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.478493794e+01 +6.478493794e+01 -3.060550621e+02 -3.060550621e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
