% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.078000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.454477296e+01 +3.454477296e+01 +7.532477296e+01 +7.532477296e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.359244740e+01 +2.359244740e+01 +6.437244740e+01 +6.437244740e+01 -1.9103e+00 -1.6560e+00 -2.6486e+00 +2.4001e+00 +3.7952e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.600000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.431357451e+01 +4.431357451e+01 +4.271357451e+01 +4.271357451e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.111544606e+01 +2.111544606e+01 +1.951544606e+01 +1.951544606e+01 -8.0940e-01 +3.7514e+00 +3.0901e+00 +3.1601e+00 -3.0241e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.708400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.618478373e+01 +6.618478373e+01 -3.046552163e+02 -3.046552163e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.836125570e+01 +1.836125570e+01 -3.524787443e+02 -3.524787443e+02 +3.5050e+00 -7.5645e-03 +1.6143e+00 +4.0631e+00 +4.7603e+00
9 0 +8.737966365e+00 +8.737966365e+00 -3.621020336e+02 -3.621020336e+02 +1.4759e+00 -1.4743e+00 -3.0801e+00 +1.6207e+00 +1.3638e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.256000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.577473827e+01 +5.577473827e+01 +2.321473827e+01 +2.321473827e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.404201186e+01 +5.404201186e+01 +2.148201186e+01 +2.148201186e+01 +3.1743e+00 -5.5715e-01 -9.4890e-04 -2.2948e+00 +4.8617e+00
7 0 +4.417674033e+01 +4.417674033e+01 +1.161674033e+01 +1.161674033e+01 -2.6107e-01 -2.5344e+00 -3.2951e+00 +1.7198e+00 -2.9837e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.154000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.019037433e+01 +2.019037433e+01 +5.355903743e+02 +5.355903743e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-8.628000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.603546277e+01 +6.603546277e+01 -2.024453723e+01 -2.024453723e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +5.329763189e+01 +5.329763189e+01 -3.298236811e+01 -3.298236811e+01 +3.0137e+00 +3.7426e+00 +2.5349e-01 +3.3076e+00 +4.4789e-01
10 0 +2.814031143e+01 +2.814031143e+01 -5.813968857e+01 -5.813968857e+01 -1.5568e+00 +2.7100e+00 -3.7179e+00 +4.0033e+00 -1.1366e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.224000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.904064728e+01 +4.904064728e+01 +7.128064728e+01 +7.128064728e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.300008956e+01 +3.300008956e+01 +5.524008956e+01 +5.524008956e+01 +2.8973e-01 -2.8327e+00 -1.7034e+00 +4.6536e-01 -7.9604e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.301000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.294176883e+01 +5.294176883e+01 +2.993176883e+01 +2.993176883e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.601221128e+01 +3.601221128e+01 +1.300221128e+01 +1.300221128e+01 +4.4050e+00 -8.0396e-01 +2.4691e+00 +2.1371e+00 -4.0572e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.323700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.411457941e+01 +3.411457941e+01 -2.982554206e+02 -2.982554206e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
