% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.135000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.740687613e+01 +6.740687613e+01 +1.387568761e+02 +1.387568761e+02
2 0 +5.410698716e+01 +5.410698716e+01 +1.254569872e+02 +1.254569872e+02
47 0 +5.052190401e+01 +5.052190401e+01 +1.218719040e+02 +1.218719040e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.552200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.594726272e+01 +9.594726272e+01 -2.592727373e+02 -2.592727373e+02
2 0 +9.546118182e+01 +9.546118182e+01 -2.597588182e+02 -2.597588182e+02
3 0 +8.653588372e+01 +8.653588372e+01 -2.686841163e+02 -2.686841163e+02
4 0 +7.158200394e+01 +7.158200394e+01 -2.836379961e+02 -2.836379961e+02
7 0 +6.250488068e+01 +6.250488068e+01 -2.927151193e+02 -2.927151193e+02
16 0 +4.643702429e+01 +4.643702429e+01 -3.087829757e+02 -3.087829757e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.917000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.139354996e+02 +1.139354996e+02 +2.131054996e+02 +2.131054996e+02
2 0 +8.042219194e+01 +8.042219194e+01 +1.795921919e+02 +1.795921919e+02
3 0 +6.761317396e+01 +6.761317396e+01 +1.667831740e+02 +1.667831740e+02
7 0 +6.673557879e+01 +6.673557879e+01 +1.659055788e+02 +1.659055788e+02
24 0 +6.327001976e+01 +6.327001976e+01 +1.624400198e+02 +1.624400198e+02
27 0 +5.777687219e+01 +5.777687219e+01 +1.569468722e+02 +1.569468722e+02
34 0 +4.047881245e+01 +4.047881245e+01 +1.396488125e+02 +1.396488125e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.179100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.652870512e+01 +4.652870512e+01 -4.713812949e+02 -4.713812949e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.721000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.463475363e+01 +7.463475363e+01 +1.742475363e+01 +1.742475363e+01
3 0 +6.648724611e+01 +6.648724611e+01 +9.277246107e+00 +9.277246107e+00
16 0 +6.148079989e+01 +6.148079989e+01 +4.270799889e+00 +4.270799889e+00
25 0 +4.022327468e+01 +4.022327468e+01 -1.698672532e+01 -1.698672532e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.626000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.335609066e+01 +5.335609066e+01 +1.196160907e+02 +1.196160907e+02
47 0 +4.799076966e+01 +4.799076966e+01 +1.142507697e+02 +1.142507697e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.386200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.295355409e+01 +7.295355409e+01 -6.566644591e+01 -6.566644591e+01
7 0 +4.353560100e+01 +4.353560100e+01 -9.508439900e+01 -9.508439900e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.313900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.714665824e+01 +8.714665824e+01 +8.185366582e+02 +8.185366582e+02
2 0 +6.895007418e+01 +6.895007418e+01 +8.003400742e+02 +8.003400742e+02
3 0 +5.395966711e+01 +5.395966711e+01 +7.853496671e+02 +7.853496671e+02
7 0 +5.360847367e+01 +5.360847367e+01 +7.849984737e+02 +7.849984737e+02
66 0 +4.703296311e+01 +4.703296311e+01 +7.784229631e+02 +7.784229631e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.526000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.114270065e+01 +7.114270065e+01 +1.464027007e+02 +1.464027007e+02
5 0 +6.853535468e+01 +6.853535468e+01 +1.437953547e+02 +1.437953547e+02
8 0 +5.413468739e+01 +5.413468739e+01 +1.293946874e+02 +1.293946874e+02
22 0 +5.165058692e+01 +5.165058692e+01 +1.269105869e+02 +1.269105869e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.913000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.376762582e+01 +6.376762582e+01 +1.463762582e+01 +1.463762582e+01
4 0 +5.330648762e+01 +5.330648762e+01 +4.176487615e+00 +4.176487615e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.418900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.982945346e+01 +9.982945346e+01 -4.206054654e+01 -4.206054654e+01
2 0 +7.484489541e+01 +7.484489541e+01 -6.704510459e+01 -6.704510459e+01
4 0 +6.304314571e+01 +6.304314571e+01 -7.884685429e+01 -7.884685429e+01
8 0 +5.768753632e+01 +5.768753632e+01 -8.420246368e+01 -8.420246368e+01
19 0 +5.658236803e+01 +5.658236803e+01 -8.530763197e+01 -8.530763197e+01
33 0 +5.561085464e+01 +5.561085464e+01 -8.627914536e+01 -8.627914536e+01
36 0 +5.382028703e+01 +5.382028703e+01 -8.806971297e+01 -8.806971297e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.095700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.822770832e+01 +6.822770832e+01 +1.777977083e+02 +1.777977083e+02
2 0 +6.716053755e+01 +6.716053755e+01 +1.767305376e+02 +1.767305376e+02
22 0 +6.118196313e+01 +6.118196313e+01 +1.707519631e+02 +1.707519631e+02
40 0 +3.857604190e+01 +3.857604190e+01 +1.481460419e+02 +1.481460419e+02
