% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.590000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.533611629e+02 +2.533611629e+02 +2.892611629e+02 +2.892611629e+02 +1.0979e+00 -4.7521e+00 -4.8324e+00
2 0 +2.136838250e+02 +2.136838250e+02 +2.495838250e+02 +2.495838250e+02 +3.5372e+00 +1.7069e+00 -3.9243e+00
8 0 +1.672308023e+02 +1.672308023e+02 +2.031308023e+02 +2.031308023e+02 +3.2597e-01 +1.5712e+00 -4.3409e+00
20 0 +1.502220143e+02 +1.502220143e+02 +1.861220143e+02 +1.861220143e+02 -4.2852e+00 -3.2177e-01 -4.1207e+00
22 0 +5.536099452e+01 +5.536099452e+01 +9.126099452e+01 +9.126099452e+01 +2.7733e+00 -9.7102e-01 -3.9075e-01
27 0 +1.416916964e+01 +1.416916964e+01 +5.006916964e+01 +5.006916964e+01 +3.9907e+00 -1.4712e+00 +2.1403e+00
62 0 +1.235675587e+01 +1.235675587e+01 +4.825675587e+01 +4.825675587e+01 +3.7894e+00 -1.0392e+00 +2.1488e+00
75 0 +6.174175860e+00 +6.174175860e+00 +4.207417586e+01 +4.207417586e+01 +2.0282e+00 +5.3961e-01 +1.5848e+00
84 0 +5.033614932e+00 +5.033614932e+00 +4.093361493e+01 +4.093361493e+01 +3.3277e+00 +3.7162e-02 +2.1725e+00
105 0 +1.678509929e+00 +1.678509929e+00 +3.757850993e+01 +3.757850993e+01 +3.2835e+00 +3.8635e-01 +2.5027e+00
117 0 +7.246350776e-01 +7.246350776e-01 +3.662463508e+01 +3.662463508e+01 +3.1051e+00 +9.5182e-01 +2.4918e+00
182 0 +1.632104171e-01 +1.632104171e-01 +3.606321042e+01 +3.606321042e+01 +2.9701e+00 +8.4578e-01 +2.6400e+00
291 0 +1.578100577e-01 +1.578100577e-01 +3.605781006e+01 +3.605781006e+01 +2.9581e+00 +8.4706e-01 +2.6369e+00
339 0 +1.541621306e-01 +1.541621306e-01 +3.605416213e+01 +3.605416213e+01 +2.9493e+00 +8.4650e-01 +2.6379e+00
381 0 +1.497397423e-01 +1.497397423e-01 +3.604973974e+01 +3.604973974e+01 +2.9480e+00 +8.5608e-01 +2.6376e+00
419 0 +1.467434284e-01 +1.467434284e-01 +3.604674343e+01 +3.604674343e+01 +2.9443e+00 +8.6192e-01 +2.6371e+00
471 0 +1.441605151e-01 +1.441605151e-01 +3.604416052e+01 +3.604416052e+01 +2.9488e+00 +8.7140e-01 +2.6375e+00
476 0 +1.397242201e-01 +1.397242201e-01 +3.603972422e+01 +3.603972422e+01 +2.9484e+00 +8.7976e-01 +2.6378e+00
683 0 +1.379074340e-01 +1.379074340e-01 +3.603790743e+01 +3.603790743e+01 +2.9464e+00 +8.8091e-01 +2.6376e+00
1111 0 +1.347817034e-01 +1.347817034e-01 +3.603478170e+01 +3.603478170e+01 +2.9413e+00 +8.8103e-01 +2.6376e+00
1309 0 +1.317199039e-01 +1.317199039e-01 +3.603171990e+01 +3.603171990e+01 +2.9366e+00 +8.8104e-01 +2.6376e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.137000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.270468216e+02 +1.270468216e+02 +1.584168216e+02 +1.584168216e+02 -1.8575e+00 +3.3377e+00 +3.7692e+00
3 0 +9.582964662e+01 +9.582964662e+01 +1.271996466e+02 +1.271996466e+02 -9.8339e-01 -1.3532e+00 +1.7753e+00
10 0 +2.511204703e+01 +2.511204703e+01 +5.648204703e+01 +5.648204703e+01 -3.1019e-01 -2.7672e-01 -1.5204e+00
