% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.057169867e+01 +8.057169867e+01 -9.194283013e+02 -9.194283013e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.088098866e+01 +5.088098866e+01 -9.491190113e+02 -9.491190113e+02 +3.5543e-01 -2.4124e-01 -1.7735e-01 -4.0341e+00 -1.2641e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.299933294e+01 +7.299933294e+01 +1.072999333e+03 +1.072999333e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.604058252e+01 +2.604058252e+01 +1.026040583e+03 +1.026040583e+03 +1.7073e+00 +2.2368e+00 +2.3105e+00 -1.9018e+00 +3.4304e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.913000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.940722089e+01 +6.940722089e+01 +2.027722089e+01 +2.027722089e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.863201025e+01 +6.863201025e+01 +1.950201025e+01 +1.950201025e+01 -3.7838e+00 +3.8775e+00 +1.2513e+00 -9.7829e-01 +2.0275e+00
7 0 +6.503918316e+01 +6.503918316e+01 +1.590918316e+01 +1.590918316e+01 -2.8944e+00 -9.0628e-01 +1.4918e+00 -2.5681e+00 -1.3563e-01
10 0 +3.986860530e+00 +3.986860530e+00 -4.514313947e+01 -4.514313947e+01 +4.1857e+00 +4.8769e+00 +3.7132e+00 -3.6377e-01 +1.0545e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.977300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.678244042e+01 +4.678244042e+01 +3.445124404e+02 +3.445124404e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.157000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.372267219e+01 +7.372267219e+01 +1.252926722e+02 +1.252926722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +5.529457074e+01 +5.529457074e+01 +1.068645707e+02 +1.068645707e+02 +8.7152e-01 -1.8847e+00 -9.4473e-01 -3.9836e+00 +4.8093e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.527100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.482008365e+01 +7.482008365e+01 +2.275300837e+02 +2.275300837e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.161280417e+01 +7.161280417e+01 +2.243228042e+02 +2.243228042e+02 +3.0967e+00 -4.2492e+00 -1.6656e+00 +3.9245e+00 -2.3347e-01
5 0 +6.562703214e+01 +6.562703214e+01 +2.183370321e+02 +2.183370321e+02 +3.0758e+00 +2.2391e+00 +4.4875e+00 -8.7338e-01 +1.8448e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.980000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.487523812e+01 +7.487523812e+01 +1.746752381e+02 +1.746752381e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.232592352e+01 +6.232592352e+01 +1.621259235e+02 +1.621259235e+02 +2.2699e+00 -3.7644e+00 +2.9101e+00 +3.1695e+00 -2.9506e+00
5 0 +4.178824219e+01 +4.178824219e+01 +1.415882422e+02 +1.415882422e+02 -6.7331e-01 +3.0725e+00 +1.1578e+00 -9.1860e-01 -1.3433e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.194100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.600240222e+01 +7.600240222e+01 -4.340759778e+01 -4.340759778e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.017544597e+01 +7.017544597e+01 -4.923455403e+01 -4.923455403e+01 +4.7959e+00 -4.6161e+00 +2.7255e+00 +8.5035e-01 +3.8177e+00
4 0 +4.964937170e+01 +4.964937170e+01 -6.976062830e+01 -6.976062830e+01 -2.4157e-01 +7.2225e-03 -1.5094e-01 +5.3150e-01 +4.4082e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.077000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.658303204e+00 +6.658303204e+00 +1.742830320e+01 +1.742830320e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.137000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.510828647e+01 +7.510828647e+01 +9.647828647e+01 +9.647828647e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.414060296e+01 +7.414060296e+01 +9.551060296e+01 +9.551060296e+01 +6.7306e-01 +2.8134e-01 -8.9217e-01 +6.7386e-01 +5.5836e-01
6 0 +5.700949339e+01 +5.700949339e+01 +7.837949339e+01 +7.837949339e+01 +6.3843e-01 +1.4364e+00 -3.6096e+00 -3.0416e+00 -2.3655e+00
7 0 +4.739820695e+01 +4.739820695e+01 +6.876820695e+01 +6.876820695e+01 -1.1229e+00 +1.2859e-01 -3.3094e+00 -1.5389e+00 +3.9499e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.673000000000e+01) | measured fitness | best measured fitness | x1 | x2...
