% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.527861790e+01 +7.527861790e+01 -9.247213821e+02 -9.247213821e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +6.863490771e+01 +6.863490771e+01 -9.313650923e+02 -9.313650923e+02 -1.3669e+00 -2.5095e+00 +1.7989e+00 +2.7751e-01 +2.9709e+00 -2.0733e+00 +1.4362e-01 +3.2823e+00 +1.9115e+00 +2.8218e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.066044435e+01 +8.066044435e+01 +1.080660444e+03 +1.080660444e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +8.063148145e+01 +8.063148145e+01 +1.080631481e+03 +1.080631481e+03 +2.0551e+00 +1.2835e+00 -2.0305e+00 +3.5028e+00 -1.5723e+00 -1.6190e+00 +2.0873e+00 +2.3923e+00 -2.4305e+00 -1.8696e+00
17 0 +7.861988386e+01 +7.861988386e+01 +1.078619884e+03 +1.078619884e+03 -1.1494e+00 +4.6021e+00 -2.1767e+00 +1.2613e-01 +4.1928e+00 -2.7141e+00 -1.6477e+00 +4.0713e+00 -3.3514e+00 -9.4342e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.913000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.394616385e+01 +8.394616385e+01 +3.481616385e+01 +3.481616385e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.192740708e+01 +8.192740708e+01 +3.279740708e+01 +3.279740708e+01 +6.3514e-01 -1.1555e+00 -1.4499e+00 -2.0725e-01 +4.6123e-01 -2.2660e+00 -3.1934e+00 -3.2776e+00 -1.3666e+00 -2.7207e+00
20 0 +7.834303090e+01 +7.834303090e+01 +2.921303090e+01 +2.921303090e+01 -5.2246e-01 +3.5173e+00 -8.7498e-02 -4.2962e+00 -6.6014e-01 -8.6705e-01 -4.9531e+00 -1.6412e+00 +1.8053e+00 -2.9829e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.977300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.080596070e+01 +8.080596070e+01 +3.785359607e+02 +3.785359607e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.458116771e+01 +6.458116771e+01 +3.623111677e+02 +3.623111677e+02 +9.8230e-01 +1.4806e+00 -1.5839e-02 +3.4733e+00 -1.4010e+00 -2.8165e+00 +4.1472e+00 +3.6953e+00 +9.2468e-01 +2.9294e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.157000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.649556673e+01 +7.649556673e+01 +1.280655667e+02 +1.280655667e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +4.262669362e+01 +4.262669362e+01 +9.419669362e+01 +9.419669362e+01 +4.0632e+00 +4.2099e+00 +4.5478e+00 -2.3841e+00 +2.3403e+00 +1.6394e+00 -3.6775e+00 -3.9021e+00 -3.3935e+00 +3.3645e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.527100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.634425026e+01 +7.634425026e+01 +2.290542503e+02 +2.290542503e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +7.610104408e+01 +7.610104408e+01 +2.288110441e+02 +2.288110441e+02 +4.5264e+00 -3.4459e+00 +4.6233e+00 +2.8052e+00 +2.4288e+00 -2.6624e+00 +2.0068e+00 -1.5064e+00 +3.3301e+00 -4.3459e+00
16 0 +7.279590086e+01 +7.279590086e+01 +2.255059009e+02 +2.255059009e+02 +5.1764e-01 -4.5660e+00 +1.4562e+00 +3.5544e+00 +5.3186e-02 +4.7259e+00 -2.0903e+00 -2.6900e+00 +2.6831e+00 -4.4152e+00
