% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.590000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.708530950e+01 +3.708530950e+01 +7.298530950e+01 +7.298530950e+01 +5.7996e+00 -1.2675e+00
5 0 +8.120386551e+00 +8.120386551e+00 +4.402038655e+01 +4.402038655e+01 +4.2358e+00 -7.2237e-01
22 0 +6.061665479e+00 +6.061665479e+00 +4.196166548e+01 +4.196166548e+01 +3.9493e+00 -8.5368e-01
28 0 +1.788082154e+00 +1.788082154e+00 +3.768808215e+01 +3.768808215e+01 +3.3853e+00 +2.4221e-02
187 0 +7.511892617e-01 +7.511892617e-01 +3.665118926e+01 +3.665118926e+01 +3.1745e+00 +6.2524e-01
358 0 +6.648697521e-01 +6.648697521e-01 +3.656486975e+01 +3.656486975e+01 +3.0949e+00 +4.5784e-01
366 0 +3.841610627e-01 +3.841610627e-01 +3.628416106e+01 +3.628416106e+01 +3.0050e+00 +1.0117e+00
729 0 +3.639982430e-01 +3.639982430e-01 +3.626399824e+01 +3.626399824e+01 +3.0311e+00 +7.9513e-01
738 0 +2.623524994e-01 +2.623524994e-01 +3.616235250e+01 +3.616235250e+01 +2.9745e+00 +7.0146e-01
810 0 +1.418405623e-01 +1.418405623e-01 +3.604184056e+01 +3.604184056e+01 +2.9021e+00 +8.1192e-01
980 0 +1.081933063e-01 +1.081933063e-01 +3.600819331e+01 +3.600819331e+01 +2.8962e+00 +1.0485e+00
1057 0 +8.133940870e-02 +8.133940870e-02 +3.598133941e+01 +3.598133941e+01 +2.8941e+00 +9.8403e-01
1088 0 +5.435245415e-02 +5.435245415e-02 +3.595435245e+01 +3.595435245e+01 +2.8701e+00 +9.6432e-01
1123 0 +4.584299394e-02 +4.584299394e-02 +3.594584299e+01 +3.594584299e+01 +2.8314e+00 +1.1514e+00
1130 0 +2.342172230e-02 +2.342172230e-02 +3.592342172e+01 +3.592342172e+01 +2.8333e+00 +1.0738e+00
1282 0 +1.623673596e-02 +1.623673596e-02 +3.591623674e+01 +3.591623674e+01 +2.8107e+00 +1.1275e+00
1319 0 +8.821056344e-03 +8.821056344e-03 +3.590882106e+01 +3.590882106e+01 +2.8119e+00 +1.0888e+00
1354 0 +5.364647678e-03 +5.364647678e-03 +3.590536465e+01 +3.590536465e+01 +2.8067e+00 +1.0841e+00
1441 0 +5.741192660e-04 +5.741192660e-04 +3.590057412e+01 +3.590057412e+01 +2.7889e+00 +1.1037e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.137000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.421794339e+05 +5.421794339e+05 +5.422108039e+05 +5.422108039e+05 -4.9480e+00 +2.1063e+00
2 0 +5.234370299e+05 +5.234370299e+05 +5.234683999e+05 +5.234683999e+05 -4.9480e+00 +3.2497e+00
3 0 +4.677963049e+01 +4.677963049e+01 +7.814963049e+01 +7.814963049e+01 +2.2545e+00 +3.4091e+00
4 0 +4.206856813e+01 +4.206856813e+01 +7.343856813e+01 +7.343856813e+01 +2.2545e+00 +1.6607e+00
10 0 +1.964405176e+01 +1.964405176e+01 +5.101405176e+01 +5.101405176e+01 +1.1752e+00 +3.1302e+00
18 0 +7.476583113e+00 +7.476583113e+00 +3.884658311e+01 +3.884658311e+01 -3.1611e-01 +4.9649e+00
20 0 +3.753352447e+00 +3.753352447e+00 +3.512335245e+01 +3.512335245e+01 +1.8012e-01 +3.0274e+00
31 0 +3.321578779e+00 +3.321578779e+00 +3.469157878e+01 +3.469157878e+01 -2.9783e-01 +3.7895e+00
59 0 +2.129492177e+00 +2.129492177e+00 +3.349949218e+01 +3.349949218e+01 -3.1823e-01 +3.3513e+00
163 0 +3.726230338e-01 +3.726230338e-01 +3.174262303e+01 +3.174262303e+01 -1.6849e-01 +2.2694e+00
234 0 +2.910866220e-01 +2.910866220e-01 +3.166108662e+01 +3.166108662e+01 -2.0349e-01 +2.2789e+00
534 0 +2.467216593e-01 +2.467216593e-01 +3.161672166e+01 +3.161672166e+01 -2.0349e-01 +2.2312e+00
564 0 +8.177850880e-02 +8.177850880e-02 +3.145177851e+01 +3.145177851e+01 -2.3958e-01 +2.0985e+00
612 0 +7.798905645e-02 +7.798905645e-02 +3.144798906e+01 +3.144798906e+01 -2.6591e-01 +2.1141e+00
674 0 +5.790412584e-02 +5.790412584e-02 +3.142790413e+01 +3.142790413e+01 -2.0730e-01 +1.9035e+00
762 0 +1.651407026e-02 +1.651407026e-02 +3.138651407e+01 +3.138651407e+01 -2.6591e-01 +1.9881e+00
785 0 +7.476000122e-04 +7.476000122e-04 +3.137074760e+01 +3.137074760e+01 -2.7267e-01 +1.9146e+00
1296 0 +5.053959792e-04 +5.053959792e-04 +3.137050540e+01 +3.137050540e+01 -2.7123e-01 +1.9099e+00
1533 0 +1.507237836e-04 +1.507237836e-04 +3.137015072e+01 +3.137015072e+01 -2.7085e-01 +1.9025e+00
3092 0 +9.312528134e-05 +9.312528134e-05 +3.137009313e+01 +3.137009313e+01 -2.7101e-01 +1.9007e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
