% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.590000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.170744060e+05 +3.170744060e+05 +3.171103060e+05 +3.171103060e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.070821100e+05 +3.070821100e+05 +3.071180100e+05 +3.071180100e+05 -2.8822e+00 +3.3154e+00 +3.7464e+00 +3.8636e+00 -7.6973e-01 -3.4599e+00 +1.0365e+00 +6.9022e-01 +4.1217e+00 -3.4215e+00
9 0 +2.138041918e+05 +2.138041918e+05 +2.138400918e+05 +2.138400918e+05 -4.8796e+00 +2.5756e+00 +4.9191e+00 -2.0237e+00 -4.7332e+00 +4.8950e+00 +1.1503e-01 +5.7288e-01 -2.2570e-01 +2.5171e-01
14 0 +1.367016067e+05 +1.367016067e+05 +1.367375067e+05 +1.367375067e+05 +2.9548e+00 +4.2086e+00 +1.7297e-01 +4.2203e+00 +1.9411e+00 -3.1090e-01 -4.0499e+00 -1.0162e+00 -3.0943e+00 -1.8972e+00
21 0 +6.951326992e+04 +6.951326992e+04 +6.954916992e+04 +6.954916992e+04 +5.5119e-01 +4.9496e+00 +7.7952e-01 +9.8609e-01 +2.2138e-01 -2.9772e+00 -2.0281e+00 +2.2708e+00 +1.5261e+00 -5.6359e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.137000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.676612833e+05 +1.676612833e+05 +1.676926533e+05 +1.676926533e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
18 0 +1.561533305e+05 +1.561533305e+05 +1.561847005e+05 +1.561847005e+05 +7.4960e-01 +2.7155e+00 -2.1184e+00 +2.1151e+00 +4.9366e-01 -7.6808e-01 -1.3485e+00 -5.6719e-01 +4.8597e-01 +2.1373e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.033745582e+05 +3.033745582e+05 +3.023745582e+05 +3.023745582e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.697924136e+05 +1.697924136e+05 +1.687924136e+05 +1.687924136e+05 -2.6469e+00 +9.0887e-02 +4.6995e+00 +3.7119e+00 -4.2789e+00 -4.1527e+00 -1.8284e+00 -3.1853e+00 -2.9436e+00 +3.9938e+00
9 0 +2.003402268e+04 +2.003402268e+04 +1.903402268e+04 +1.903402268e+04 -2.6989e+00 -4.4195e+00 +7.4969e-01 +3.4254e+00 -4.4759e+00 -3.3841e+00 +8.9821e-01 +1.5624e-01 -2.5661e+00 +4.7800e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.319200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.701986007e+05 +5.701986007e+05 +5.703305207e+05 +5.703305207e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +5.599309949e+05 +5.599309949e+05 +5.600629149e+05 +5.600629149e+05 -2.9364e+00 +4.9803e-01 -1.7562e+00 +9.2402e-01 +4.4040e+00 +3.0283e+00 -2.0322e+00 +2.8744e+00 -1.6078e+00 +4.0871e+00
16 0 +3.994459220e+05 +3.994459220e+05 +3.995778420e+05 +3.995778420e+05 +1.9038e-02 -4.1949e-01 -2.5079e+00 -5.2607e-01 -4.1467e+00 -2.6722e+00 +1.4357e+00 -7.1358e-01 +4.9347e+00 -8.6515e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.908400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.380975383e+04 +2.380975383e+04 +2.440059383e+04 +2.440059383e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.749000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.112821415e+05 +2.112821415e+05 +2.113496315e+05 +2.113496315e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.844934511e+05 +1.844934511e+05 +1.845609411e+05 +1.845609411e+05 -2.2874e+00 -1.0977e+00 -3.1913e+00 -2.8378e-01 +4.4538e+00 -2.2852e+00 +3.5932e+00 +1.0971e+00 +4.5537e+00 -9.9984e-01
17 0 +1.647273749e+05 +1.647273749e+05 +1.647948649e+05 +1.647948649e+05 +2.2897e-01 -1.2593e+00 -3.3720e+00 +4.5320e+00 +3.6491e+00 +1.0079e+00 +4.1268e+00 -3.5151e+00 -2.1800e+00 +4.1792e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.085000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.040592315e+05 +2.040592315e+05 +2.040900815e+05 +2.040900815e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +1.453631959e+05 +1.453631959e+05 +1.453940459e+05 +1.453940459e+05 +4.5045e+00 -4.6378e+00 -4.8284e+00 +9.5245e-02 +3.8644e+00 +8.7589e-01 -2.9742e+00 +3.2667e+00 +2.3259e+00 -2.4065e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.255000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.746087348e+05 +5.746087348e+05 +5.745961848e+05 +5.745961848e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.082357718e+05 +3.082357718e+05 +3.082232218e+05 +3.082232218e+05 +1.5896e+00 +8.3280e-01 +2.7780e+00 +3.3779e+00 +1.4260e-01 -2.3673e+00 +1.8690e+00 +1.5991e+00 -1.9007e-01 -4.9389e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.383900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.058243703e+05 +3.058243703e+05 +3.063627603e+05 +3.063627603e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.705156851e+04 +4.705156851e+04 +4.758995851e+04 +4.758995851e+04 -6.3678e-01 +1.8729e+00 -7.0456e-01 -2.8877e+00 -4.9021e+00 +4.7277e+00 +4.7677e+00 -1.7437e+00 -7.0315e-01 -4.8956e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.055600000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.334394929e+05 +4.334394929e+05 +4.333339329e+05 +4.333339329e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.273702971e+05 +3.273702971e+05 +3.272647371e+05 +3.272647371e+05 -4.3268e+00 -1.2853e+00 -4.9838e-01 -2.1761e+00 +3.6397e+00 +4.4131e+00 -2.9896e+00 +5.4431e-01 +3.0071e+00 -4.2460e+00
6 0 +2.065274208e+05 +2.065274208e+05 +2.064218608e+05 +2.064218608e+05 +2.7318e+00 -3.2115e+00 -4.6013e-02 -4.5262e+00 +3.5001e-01 -1.8586e+00 -1.8359e+00 -3.6463e-01 +2.2101e+00 -3.1491e+00
10 0 +1.223438249e+05 +1.223438249e+05 +1.222382649e+05 +1.222382649e+05 +8.9995e-01 -4.0137e+00 +3.7338e+00 -4.7218e+00 +1.3595e+00 +2.8282e+00 +1.5754e+00 -4.4797e+00 -8.6917e-01 +4.2314e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.803000000000e+01) | measured fitness | best measured fitness | x1 | x2...
