% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.590000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.506600110e+04 +5.506600110e+04 +5.510190110e+04 +5.510190110e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.305515579e+04 +3.305515579e+04 +3.309105579e+04 +3.309105579e+04 +2.7353e-01 -2.8011e+00 +9.3829e-01 +2.4322e-02 -1.5181e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.137000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.394714990e+04 +4.394714990e+04 +4.397851990e+04 +4.397851990e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.165425802e+04 +1.165425802e+04 +1.168562802e+04 +1.168562802e+04 -2.0350e-01 +7.3880e-01 -2.1440e+00 +2.0864e+00 -4.5527e-01
5 0 +3.471564442e+02 +3.471564442e+02 +3.785264442e+02 +3.785264442e+02 -3.3468e+00 -2.7946e-01 -2.2730e+00 -4.6604e+00 +2.7471e-01
9 0 +1.478222333e+02 +1.478222333e+02 +1.791922333e+02 +1.791922333e+02 +3.3595e-01 -4.4674e+00 -3.0139e+00 -3.4105e+00 -2.9755e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.614676113e+05 +1.614676113e+05 +1.604676113e+05 +1.604676113e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.164893488e+05 +1.164893488e+05 +1.154893488e+05 +1.154893488e+05 +2.3202e+00 +1.0227e+00 +4.8650e+00 +3.3310e+00 +1.0401e+00
8 0 +3.388057246e+04 +3.388057246e+04 +3.288057246e+04 +3.288057246e+04 -1.2395e-01 +2.0223e+00 +3.1016e+00 +4.1510e+00 -1.8312e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.319200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.786648243e+05 +5.786648243e+05 +5.787967443e+05 +5.787967443e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.015767582e+05 +2.015767582e+05 +2.017086782e+05 +2.017086782e+05 -3.2835e+00 -3.3653e-01 -1.6669e+00 +1.0518e+00 -2.6683e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.908400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.352378007e+05 +4.352378007e+05 +4.358286407e+05 +4.358286407e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.017149580e+05 +1.017149580e+05 +1.023057980e+05 +1.023057980e+05 -6.5475e-01 -5.7718e-01 -2.7732e+00 -3.2652e+00 -6.9920e-01
8 0 +6.321240767e+04 +6.321240767e+04 +6.380324767e+04 +6.380324767e+04 -1.5909e+00 -4.2462e+00 +8.6644e-01 -4.1880e+00 -2.8505e+00
11 0 +7.930339170e+03 +7.930339170e+03 +8.521179170e+03 +8.521179170e+03 -3.4354e+00 -3.5224e+00 -4.6787e+00 +7.5670e-01 -3.9343e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.749000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.355228761e+04 +6.355228761e+04 +6.361977761e+04 +6.361977761e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.438342638e+04 +3.438342638e+04 +3.445091638e+04 +3.445091638e+04 +2.9228e+00 -2.5093e+00 +1.7351e+00 +1.5777e+00 +3.2310e+00
5 0 +1.129718360e+02 +1.129718360e+02 +1.804618360e+02 +1.804618360e+02 +1.0595e-01 -4.5486e+00 -3.7762e+00 +2.6442e-01 -3.0760e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.085000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.128894742e+05 +1.128894742e+05 +1.129203242e+05 +1.129203242e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.076978435e+04 +6.076978435e+04 +6.080063435e+04 +6.080063435e+04 +1.2101e+00 -7.8185e-01 +1.8486e+00 -3.5403e+00 +2.6345e+00
3 0 +3.319112434e+04 +3.319112434e+04 +3.322197434e+04 +3.322197434e+04 +4.5905e+00 -1.6481e+00 -4.1989e+00 -1.2817e+00 +6.7164e-02
10 0 +1.882911180e+02 +1.882911180e+02 +2.191411180e+02 +2.191411180e+02 +4.6863e+00 +2.6708e+00 +4.5805e+00 +4.9624e+00 +2.5035e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.255000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.216110162e+05 +3.216110162e+05 +3.215984662e+05 +3.215984662e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.363765999e+04 +6.363765999e+04 +6.362510999e+04 +6.362510999e+04 -2.7647e+00 -2.2231e+00 +2.9326e+00 -1.8504e+00 +4.7390e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.383900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.899391123e+05 +2.899391123e+05 +2.904775023e+05 +2.904775023e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.586039115e+04 +7.586039115e+04 +7.639878115e+04 +7.639878115e+04 -1.9700e+00 +4.2232e+00 +4.3481e+00 -4.8419e+00 -2.2194e+00
9 0 +3.421230361e+04 +3.421230361e+04 +3.475069361e+04 +3.475069361e+04 +1.4699e+00 +3.7479e+00 -2.1335e+00 +8.8599e-01 -4.9609e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.055600000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.175990954e+05 +1.175990954e+05 +1.174935354e+05 +1.174935354e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +7.104842337e+04 +7.104842337e+04 +7.094286337e+04 +7.094286337e+04 +5.3370e-01 +1.5323e+00 +1.0498e+00 +4.5025e+00 +1.3789e+00
10 0 +6.330165048e+04 +6.330165048e+04 +6.319609048e+04 +6.319609048e+04 -4.3511e+00 +4.6466e-01 +4.4135e+00 +1.4897e+00 +1.6274e+00
11 0 +1.961700561e+03 +1.961700561e+03 +1.856140561e+03 +1.856140561e+03 -1.9578e+00 +2.3418e+00 +3.4097e+00 -3.2278e+00 -4.2276e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.803000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.929494555e+04 +7.929494555e+04 +7.939297555e+04 +7.939297555e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.095217044e+04 +6.095217044e+04 +6.105020044e+04 +6.105020044e+04 -5.0130e-01 +3.3095e+00 +2.0352e+00 -4.2369e+00 +3.2812e+00
6 0 +1.095048116e+04 +1.095048116e+04 +1.104851116e+04 +1.104851116e+04 -2.8381e+00 -2.4983e+00 +4.8689e+00 -1.7049e+00 -4.9926e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.679247457e+04 +6.679247457e+04 +6.779247457e+04 +6.779247457e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +4.921523023e+04 +4.921523023e+04 +5.021523023e+04 +5.021523023e+04 -1.6122e+00 +5.1752e-01 +4.4435e+00 -7.2208e-01 +1.5060e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.490000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.152155826e+02 +2.152155826e+02 +2.167055826e+02 +2.167055826e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +2.144839579e+02 +2.144839579e+02 +2.159739579e+02 +2.159739579e+02 +4.9295e+00 +2.0068e+00 -2.2162e+00 +3.0499e+00 +1.4224e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.963500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.437133385e+05 +1.437133385e+05 +1.443096885e+05 +1.443096885e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.884869810e+04 +1.884869810e+04 +1.944504810e+04 +1.944504810e+04 -1.6654e+00 +1.5994e+00 -1.4162e+00 +2.9514e+00 +3.2073e+00
5 0 +1.217689000e+02 +1.217689000e+02 +7.181189000e+02 +7.181189000e+02 -4.1541e+00 +2.8438e+00 -1.5182e-01 +4.6636e+00 -7.9386e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.189700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.899740615e+05 +1.899740615e+05 +1.898550915e+05 +1.898550915e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.309568181e+05 +1.309568181e+05 +1.308378481e+05 +1.308378481e+05 -2.6952e+00 -4.7230e+00 -2.3994e-01 +1.3978e+00 -1.4538e+00
