% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.135000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.205674855e+02 +1.205674855e+02 +1.919174855e+02 +1.919174855e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.399723660e+01 +7.399723660e+01 +1.453472366e+02 +1.453472366e+02 +3.9422e+00 -3.2974e+00 -3.5591e+00 +4.8828e+00 -3.5788e+00
3 0 +6.262311496e+01 +6.262311496e+01 +1.339731150e+02 +1.339731150e+02 -2.7611e+00 -4.5451e+00 +3.4818e-01 -9.9956e-01 +2.0082e-01
6 0 +2.529218209e+01 +2.529218209e+01 +9.664218209e+01 +9.664218209e+01 -3.3758e+00 -1.6561e-01 -2.4432e+00 +5.7793e-01 +4.2678e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.552200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.380502722e+02 +1.380502722e+02 -2.171697278e+02 -2.171697278e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.327645994e+02 +1.327645994e+02 -2.224554006e+02 -2.224554006e+02 +4.8305e+00 -6.6882e-01 +2.2438e+00 +3.1513e+00 -3.7245e+00
3 0 +5.519521095e+01 +5.519521095e+01 -3.000247891e+02 -3.000247891e+02 +3.9473e+00 +2.5331e+00 +7.8545e-01 +3.1962e+00 -1.1820e+00
11 0 +4.604200433e+01 +4.604200433e+01 -3.091779957e+02 -3.091779957e+02 -4.6244e+00 -1.1649e+00 +5.3913e-01 -2.8226e+00 +1.0928e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.917000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.990461148e+02 +1.990461148e+02 +2.982161148e+02 +2.982161148e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.928860108e+01 +3.928860108e+01 +1.384586011e+02 +1.384586011e+02 -4.9612e+00 -1.6059e+00 -8.7101e-01 +2.6910e+00 +1.2047e+00
4 0 +1.968802816e+01 +1.968802816e+01 +1.188580282e+02 +1.188580282e+02 +4.8210e+00 +7.3398e-02 -4.4679e-01 +1.5518e+00 -1.5524e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.179100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.971953023e+01 +7.971953023e+01 -4.381904698e+02 -4.381904698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.718220869e+01 +2.718220869e+01 -4.907277913e+02 -4.907277913e+02 +4.5197e+00 -2.2085e+00 +3.5744e+00 -4.1995e+00 +1.1010e+00
5 0 +1.410431262e+01 +1.410431262e+01 -5.038056874e+02 -5.038056874e+02 -1.4505e+00 +4.8689e+00 +1.2784e+00 +5.7288e-01 +3.4485e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.721000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.005348962e+02 +1.005348962e+02 +4.332489617e+01 +4.332489617e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +9.276489848e+01 +9.276489848e+01 +3.555489848e+01 +3.555489848e+01 +3.5671e+00 +5.8542e-01 -2.1138e+00 -1.4072e+00 +4.7848e+00
4 0 +5.918136329e+01 +5.918136329e+01 +1.971363294e+00 +1.971363294e+00 +4.0187e+00 -1.7063e+00 +3.2404e+00 +2.2144e+00 +4.0794e-01
6 0 +3.157784195e+01 +3.157784195e+01 -2.563215805e+01 -2.563215805e+01 +2.4936e+00 +2.5865e+00 +2.6415e+00 +4.1850e+00 +1.8870e+00
10 0 +2.934267277e+01 +2.934267277e+01 -2.786732723e+01 -2.786732723e+01 +6.8861e-01 -2.8806e+00 +2.5488e-01 -2.9259e+00 +4.2887e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.626000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.013925787e+01 +4.013925787e+01 +1.063992579e+02 +1.063992579e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.386200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.648123554e+01 +9.648123554e+01 -4.213876446e+01 -4.213876446e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.032866546e+01 +5.032866546e+01 -8.829133454e+01 -8.829133454e+01 +4.3196e+00 -4.3964e+00 -3.7268e+00 -3.4659e+00 -3.6300e+00
4 0 +4.315157096e+01 +4.315157096e+01 -9.546842904e+01 -9.546842904e+01 -4.1243e+00 -1.5315e+00 +2.4254e+00 +1.1818e+00 -1.2255e+00
10 0 +1.944828995e+01 +1.944828995e+01 -1.191717101e+02 -1.191717101e+02 +2.4913e-01 +3.6161e+00 -4.9778e+00 -3.4014e+00 -1.6721e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.313900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.516315603e+02 +2.516315603e+02 +9.830215603e+02 +9.830215603e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.184297481e+02 +1.184297481e+02 +8.498197481e+02 +8.498197481e+02 +2.0233e+00 +3.1166e-02 +3.9617e+00 -7.5745e-01 -4.9087e+00
3 0 +1.153024970e+02 +1.153024970e+02 +8.466924970e+02 +8.466924970e+02 +3.6550e+00 +6.5558e-01 +5.0465e-01 +2.8501e+00 +2.7641e+00
4 0 +9.801973596e+01 +9.801973596e+01 +8.294097360e+02 +8.294097360e+02 +4.8766e+00 -4.2003e+00 -4.5163e+00 +3.2976e+00 -4.4969e+00
6 0 +4.531442890e+01 +4.531442890e+01 +7.767044289e+02 +7.767044289e+02 -2.1243e+00 -2.0997e+00 -9.6319e-01 +4.1529e+00 -1.0039e-01
11 0 +3.171223475e+01 +3.171223475e+01 +7.631022347e+02 +7.631022347e+02 +4.5200e+00 +3.1361e+00 -1.2602e+00 +2.3837e+00 +4.3816e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.526000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.620238425e+02 +1.620238425e+02 +2.372838425e+02 +2.372838425e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.720812852e+01 +5.720812852e+01 +1.324681285e+02 +1.324681285e+02 -3.0052e+00 +1.8429e-01 +1.8642e+00 +4.3894e+00 -4.7204e+00
4 0 +3.910597145e+01 +3.910597145e+01 +1.143659714e+02 +1.143659714e+02 +2.7101e+00 +5.0803e-01 +2.6247e+00 -2.2324e+00 +4.4993e+00
7 0 +3.230359587e+01 +3.230359587e+01 +1.075635959e+02 +1.075635959e+02 +2.1336e+00 +1.8261e+00 +3.8429e+00 -1.1509e+00 -1.3595e+00
8 0 +3.108886059e+01 +3.108886059e+01 +1.063488606e+02 +1.063488606e+02 +3.9546e+00 -3.6341e+00 +3.3209e+00 -4.1986e+00 -3.3439e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.913000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.309286653e+02 +1.309286653e+02 +8.179866525e+01 +8.179866525e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.576895794e+01 +1.576895794e+01 -3.336104206e+01 -3.336104206e+01 -7.3853e-01 +1.1825e+00 -4.5915e+00 +4.9745e-01 +1.0379e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.418900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.010699916e+01 +4.010699916e+01 -1.017830008e+02 -1.017830008e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.562202636e+01 +2.562202636e+01 -1.162679736e+02 -1.162679736e+02 +4.0428e-01 +2.5044e+00 -1.8014e+00 +1.8623e+00 -4.1965e+00
8 0 +1.608733760e+01 +1.608733760e+01 -1.258026624e+02 -1.258026624e+02 -1.3726e-01 -4.0243e+00 +1.7032e-01 +1.3824e+00 +3.4516e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.095700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.266782679e+01 +4.266782679e+01 +1.522378268e+02 +1.522378268e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.983161166e+01 +3.983161166e+01 +1.494016117e+02 +1.494016117e+02 +3.3046e+00 -3.1330e-01 +2.4618e+00 -2.9007e-01 -3.8187e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.836000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.000753764e+02 +1.000753764e+02 +1.784353764e+02 +1.784353764e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.040297327e+01 +6.040297327e+01 +1.387629733e+02 +1.387629733e+02 -4.2094e-02 +3.8091e-01 -2.1509e+00 -4.7550e+00 +4.7370e+00
