% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.033097005e+02 +3.033097005e+02 +2.863697005e+02 +2.863697005e+02 +4.1596e+00 -1.1622e+00 -1.7143e+00 +8.9901e-01 -4.8055e+00 -1.7779e+00 +1.2138e+00 -4.1059e+00 +1.9577e-01 -1.7519e+00 +3.4436e+00 +4.9983e+00 +3.9178e-01 +2.4432e+00 -3.1147e+00 +1.2274e-01 -2.7443e+00 +4.4706e+00 +2.9338e+00 -2.2972e+00
3 0 +1.968867864e+02 +1.968867864e+02 +1.799467864e+02 +1.799467864e+02 -2.0207e+00 +1.7272e+00 +2.0149e+00 +3.1998e+00 +3.3032e+00 +4.7390e+00 -1.3388e+00 -3.5269e+00 -1.9789e-01 +2.6951e+00 +1.1934e+00 -5.4259e-01 +2.4094e-01 +5.8962e-01 +2.3046e+00 +4.1059e+00 +3.0722e+00 -2.6924e+00 -2.6392e+00 +3.8333e-01
5 0 +1.768556009e+02 +1.768556009e+02 +1.599156009e+02 +1.599156009e+02 +1.0471e+00 -2.2399e+00 +3.3841e-01 -4.3659e+00 +4.1071e+00 +3.1468e+00 -3.1348e+00 +2.7928e+00 +2.4366e+00 +9.2182e-01 +4.7159e-01 +6.0537e-01 -3.2071e+00 -3.9156e+00 -9.6039e-01 +2.4953e+00 -3.4734e+00 -2.7759e+00 +2.4527e+00 -4.4866e+00
7 0 +8.696230564e+01 +8.696230564e+01 +7.002230564e+01 +7.002230564e+01 -2.6636e+00 -1.5183e+00 -3.8241e+00 -2.5219e+00 +4.9795e+00 -8.3889e-01 -1.5241e+00 +1.4613e+00 +2.8045e+00 +3.3248e+00 +3.8410e+00 -2.2305e+00 +1.8971e+00 -1.4689e+00 +4.9389e+00 +3.8437e-01 +9.4524e-01 -5.1217e-01 +3.3634e+00 +3.0498e+00
24 0 +7.850219280e+01 +7.850219280e+01 +6.156219280e+01 +6.156219280e+01 +5.9625e-01 +4.7748e+00 -2.9998e+00 -3.4591e+00 +4.7661e+00 +2.4489e-01 -2.9917e+00 +8.9252e-01 +6.1843e-01 -1.1939e+00 +7.8683e-01 +3.6665e+00 -1.9809e+00 -3.3699e+00 +1.2364e+00 -3.4032e+00 +8.0569e-01 +2.6858e+00 +4.9737e+00 -3.5164e+00
34 0 +6.977352724e+01 +6.977352724e+01 +5.283352724e+01 +5.283352724e+01 -2.4913e+00 -1.1253e+00 -5.3021e-01 +2.6160e+00 +4.5835e+00 +7.9262e-01 -2.0591e-01 -3.5791e+00 -4.6315e+00 -5.9247e-02 +8.9854e-01 +2.7077e+00 -7.5630e-01 -4.4250e+00 +1.8855e+00 +1.0826e+00 +1.4423e+00 -4.2796e+00 -2.9724e+00 -1.4882e+00
54 0 +5.920678809e+01 +5.920678809e+01 +4.226678809e+01 +4.226678809e+01 -2.8621e+00 -1.5322e+00 -9.1168e-01 +2.7457e+00 +2.5263e+00 +1.9496e-01 +1.2711e+00 -5.0000e+00 -2.9328e+00 -4.7661e-01 +3.6666e-01 +2.4703e+00 -9.4865e-01 -4.2997e+00 +2.0462e+00 +1.9223e+00 +2.1206e+00 -1.8484e+00 -4.4658e+00 -1.3311e+00
71 0 +4.480876354e+01 +4.480876354e+01 +2.786876354e+01 +2.786876354e+01 -5.9678e-01 -6.7539e-01 +1.9212e-01 +3.6889e+00 +5.0000e+00 -6.4154e-01 +4.4619e-01 -3.5358e+00 -1.9380e+00 -8.1655e-01 +9.4271e-01 +2.6145e+00 -1.8406e+00 -5.0000e+00 +1.5875e+00 +7.9700e-01 +2.8047e+00 -1.1973e+00 -3.1303e+00 -1.9138e+00
104 0 +3.975758769e+01 +3.975758769e+01 +2.281758769e+01 +2.281758769e+01 +4.5860e-01 -6.7548e-01 +2.6308e-02 +3.2574e+00 +4.9764e+00 -9.5077e-02 +4.8755e-01 -3.5185e+00 -5.0210e-01 -1.2924e+00 +9.3756e-01 +2.5682e+00 -1.1139e+00 -3.8836e+00 +1.7811e+00 +8.8699e-01 +2.3208e+00 -7.7052e-02 -2.7923e+00 -1.9050e+00
130 0 +3.780831784e+01 +3.780831784e+01 +2.086831784e+01 +2.086831784e+01 +4.8218e-01 -5.0649e-01 +1.0677e-01 +4.3870e+00 +5.0000e+00 +2.8944e-01 +2.0812e-01 -3.5437e+00 -2.4104e+00 -1.5265e+00 +2.9595e+00 +2.6417e+00 -1.7387e+00 -5.0000e+00 +1.6394e+00 +2.7147e+00 +2.8145e+00 -1.3587e+00 -3.3005e+00 -1.9135e+00
135 0 +3.491231833e+01 +3.491231833e+01 +1.797231833e+01 +1.797231833e+01 -9.2645e-01 -3.7359e-01 -1.5563e+00 +1.3082e+00 +4.9578e+00 -8.3057e-01 +1.4179e-01 -4.0646e+00 -1.0226e-02 -1.6516e+00 +1.5614e+00 +2.4869e+00 -3.0142e+00 -5.0000e+00 +1.6694e+00 +1.1814e+00 +2.6106e+00 -1.1904e+00 -1.7405e+00 -1.8124e+00
182 0 +3.102590553e+01 +3.102590553e+01 +1.408590553e+01 +1.408590553e+01 -9.6645e-02 -3.2824e-01 -1.1202e+00 +2.5980e+00 +4.9523e+00 -6.6325e-01 +1.3636e-01 -4.3734e+00 +8.3327e-02 -1.7222e+00 +2.3190e+00 +2.5342e+00 -2.2367e+00 -5.0000e+00 +1.6466e+00 +1.1022e+00 +2.7181e+00 -1.1276e+00 -8.5316e-01 -1.8863e+00
225 0 +2.945196180e+01 +2.945196180e+01 +1.251196180e+01 +1.251196180e+01 +3.6713e-02 -3.9278e-01 -1.2483e+00 +2.6849e+00 +4.9710e+00 -7.1253e-01 +1.3220e-01 -4.2972e+00 +8.4845e-02 -1.7393e+00 +2.1716e+00 +2.5229e+00 -2.3418e+00 -5.0000e+00 +1.6452e+00 +1.0712e+00 +2.6652e+00 -1.1276e+00 -7.4879e-01 -2.0316e+00
246 0 +2.334659270e+01 +2.334659270e+01 +6.406592697e+00 +6.406592697e+00 -7.9603e-02 -2.3146e-01 -1.1227e+00 +3.4271e+00 +4.9492e+00 -5.3982e-01 +1.3664e-01 -4.3207e+00 -8.9078e-02 -1.7114e+00 +1.7851e+00 +2.5462e+00 -2.5786e+00 -5.0000e+00 +1.6270e+00 +1.0733e+00 +2.7405e+00 -1.1098e+00 +2.8788e-02 -1.8894e+00
324 0 +2.250448424e+01 +2.250448424e+01 +5.564484240e+00 +5.564484240e+00 -3.3021e-02 -2.3156e-01 -1.1228e+00 +3.4703e+00 +4.9491e+00 -5.3995e-01 +1.3659e-01 -4.2683e+00 -1.1641e-01 -1.7114e+00 +1.8857e+00 +2.5462e+00 -2.5880e+00 -5.0000e+00 +1.6236e+00 +1.0722e+00 +2.7310e+00 -1.1091e+00 +3.1134e-02 -1.8877e+00
