% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.885920481e+03 +5.885920481e+03 +5.423830481e+03 +5.423830481e+03
4 0 +3.543036670e+03 +3.543036670e+03 +3.080946670e+03 +3.080946670e+03
6 0 +2.106063942e+03 +2.106063942e+03 +1.643973942e+03 +1.643973942e+03
68 0 +2.026698974e+03 +2.026698974e+03 +1.564608974e+03 +1.564608974e+03
77 0 +1.802294743e+03 +1.802294743e+03 +1.340204743e+03 +1.340204743e+03
104 0 +1.684784036e+03 +1.684784036e+03 +1.222694036e+03 +1.222694036e+03
119 0 +1.642504472e+03 +1.642504472e+03 +1.180414472e+03 +1.180414472e+03
122 0 +1.588450715e+03 +1.588450715e+03 +1.126360715e+03 +1.126360715e+03
157 0 +1.526071182e+03 +1.526071182e+03 +1.063981182e+03 +1.063981182e+03
209 0 +1.430931059e+03 +1.430931059e+03 +9.688410592e+02 +9.688410592e+02
244 0 +1.390830650e+03 +1.390830650e+03 +9.287406496e+02 +9.287406496e+02
335 0 +1.370501543e+03 +1.370501543e+03 +9.084115432e+02 +9.084115432e+02
523 0 +1.348863064e+03 +1.348863064e+03 +8.867730636e+02 +8.867730636e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.766000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.031408169e+03 +7.031408169e+03 +7.109068169e+03 +7.109068169e+03
2 0 +4.394087311e+03 +4.394087311e+03 +4.471747311e+03 +4.471747311e+03
4 0 +3.259688863e+03 +3.259688863e+03 +3.337348863e+03 +3.337348863e+03
16 0 +2.598569415e+03 +2.598569415e+03 +2.676229415e+03 +2.676229415e+03
34 0 +2.271310629e+03 +2.271310629e+03 +2.348970629e+03 +2.348970629e+03
51 0 +2.198284097e+03 +2.198284097e+03 +2.275944097e+03 +2.275944097e+03
57 0 +2.148235280e+03 +2.148235280e+03 +2.225895280e+03 +2.225895280e+03
92 0 +1.909098610e+03 +1.909098610e+03 +1.986758610e+03 +1.986758610e+03
107 0 +1.901266403e+03 +1.901266403e+03 +1.978926403e+03 +1.978926403e+03
114 0 +1.760452484e+03 +1.760452484e+03 +1.838112484e+03 +1.838112484e+03
158 0 +1.677987174e+03 +1.677987174e+03 +1.755647174e+03 +1.755647174e+03
164 0 +1.597513236e+03 +1.597513236e+03 +1.675173236e+03 +1.675173236e+03
209 0 +1.523658765e+03 +1.523658765e+03 +1.601318765e+03 +1.601318765e+03
227 0 +1.509664363e+03 +1.509664363e+03 +1.587324363e+03 +1.587324363e+03
259 0 +1.464746668e+03 +1.464746668e+03 +1.542406668e+03 +1.542406668e+03
326 0 +1.429654948e+03 +1.429654948e+03 +1.507314948e+03 +1.507314948e+03
374 0 +1.411458654e+03 +1.411458654e+03 +1.489118654e+03 +1.489118654e+03
816 0 +1.380333684e+03 +1.380333684e+03 +1.457993684e+03 +1.457993684e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.156800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.298072823e+03 +3.298072823e+03 +3.413752823e+03 +3.413752823e+03
2 0 +2.550957556e+03 +2.550957556e+03 +2.666637556e+03 +2.666637556e+03
22 0 +2.356375748e+03 +2.356375748e+03 +2.472055748e+03 +2.472055748e+03
51 0 +2.050139373e+03 +2.050139373e+03 +2.165819373e+03 +2.165819373e+03
53 0 +1.902343472e+03 +1.902343472e+03 +2.018023472e+03 +2.018023472e+03
87 0 +1.847833129e+03 +1.847833129e+03 +1.963513129e+03 +1.963513129e+03
104 0 +1.744365851e+03 +1.744365851e+03 +1.860045851e+03 +1.860045851e+03
123 0 +1.649369619e+03 +1.649369619e+03 +1.765049619e+03 +1.765049619e+03
156 0 +1.601479545e+03 +1.601479545e+03 +1.717159545e+03 +1.717159545e+03
168 0 +1.546871234e+03 +1.546871234e+03 +1.662551234e+03 +1.662551234e+03
181 0 +1.426755870e+03 +1.426755870e+03 +1.542435870e+03 +1.542435870e+03
210 0 +1.393335131e+03 +1.393335131e+03 +1.509015131e+03 +1.509015131e+03
230 0 +1.366425512e+03 +1.366425512e+03 +1.482105512e+03 +1.482105512e+03
247 0 +1.337344026e+03 +1.337344026e+03 +1.453024026e+03 +1.453024026e+03
265 0 +1.291343706e+03 +1.291343706e+03 +1.407023706e+03 +1.407023706e+03
268 0 +1.282163709e+03 +1.282163709e+03 +1.397843709e+03 +1.397843709e+03
318 0 +1.254176284e+03 +1.254176284e+03 +1.369856284e+03 +1.369856284e+03
382 0 +1.228601465e+03 +1.228601465e+03 +1.344281465e+03 +1.344281465e+03
473 0 +1.197133760e+03 +1.197133760e+03 +1.312813760e+03 +1.312813760e+03
824 0 +1.174763673e+03 +1.174763673e+03 +1.290443673e+03 +1.290443673e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.710000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.152760244e+03 +2.152760244e+03 +2.149050244e+03 +2.149050244e+03
3 0 +1.933803974e+03 +1.933803974e+03 +1.930093974e+03 +1.930093974e+03
55 0 +1.677054987e+03 +1.677054987e+03 +1.673344987e+03 +1.673344987e+03
71 0 +1.602097026e+03 +1.602097026e+03 +1.598387026e+03 +1.598387026e+03
92 0 +1.482803773e+03 +1.482803773e+03 +1.479093773e+03 +1.479093773e+03
104 0 +1.408067166e+03 +1.408067166e+03 +1.404357166e+03 +1.404357166e+03
118 0 +1.334749363e+03 +1.334749363e+03 +1.331039363e+03 +1.331039363e+03
164 0 +1.289073791e+03 +1.289073791e+03 +1.285363791e+03 +1.285363791e+03
167 0 +1.228774285e+03 +1.228774285e+03 +1.225064285e+03 +1.225064285e+03
256 0 +1.175530024e+03 +1.175530024e+03 +1.171820024e+03 +1.171820024e+03
260 0 +1.146015249e+03 +1.146015249e+03 +1.142305249e+03 +1.142305249e+03
275 0 +1.093962233e+03 +1.093962233e+03 +1.090252233e+03 +1.090252233e+03
427 0 +1.068676271e+03 +1.068676271e+03 +1.064966271e+03 +1.064966271e+03
2342 0 +1.046955933e+03 +1.046955933e+03 +1.043245933e+03 +1.043245933e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.321800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.663093822e+03 +3.663093822e+03 +3.795273822e+03 +3.795273822e+03
3 0 +3.158700937e+03 +3.158700937e+03 +3.290880937e+03 +3.290880937e+03
14 0 +1.938782468e+03 +1.938782468e+03 +2.070962468e+03 +2.070962468e+03
59 0 +1.693369276e+03 +1.693369276e+03 +1.825549276e+03 +1.825549276e+03
103 0 +1.646526151e+03 +1.646526151e+03 +1.778706151e+03 +1.778706151e+03
104 0 +1.577278206e+03 +1.577278206e+03 +1.709458206e+03 +1.709458206e+03
118 0 +1.543618982e+03 +1.543618982e+03 +1.675798982e+03 +1.675798982e+03
156 0 +1.482124758e+03 +1.482124758e+03 +1.614304758e+03 +1.614304758e+03
181 0 +1.419766706e+03 +1.419766706e+03 +1.551946706e+03 +1.551946706e+03
209 0 +1.400421277e+03 +1.400421277e+03 +1.532601277e+03 +1.532601277e+03
210 0 +1.337562739e+03 +1.337562739e+03 +1.469742739e+03 +1.469742739e+03
260 0 +1.306329248e+03 +1.306329248e+03 +1.438509248e+03 +1.438509248e+03
326 0 +1.252813584e+03 +1.252813584e+03 +1.384993584e+03 +1.384993584e+03
424 0 +1.218766471e+03 +1.218766471e+03 +1.350946471e+03 +1.350946471e+03
564 0 +1.195370068e+03 +1.195370068e+03 +1.327550068e+03 +1.327550068e+03
1611 0 +1.174855375e+03 +1.174855375e+03 +1.307035375e+03 +1.307035375e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.930000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.555060900e+03 +2.555060900e+03 +2.515760900e+03 +2.515760900e+03
7 0 +1.820740139e+03 +1.820740139e+03 +1.781440139e+03 +1.781440139e+03
51 0 +1.729954514e+03 +1.729954514e+03 +1.690654514e+03 +1.690654514e+03
63 0 +1.632939539e+03 +1.632939539e+03 +1.593639539e+03 +1.593639539e+03
64 0 +1.598126016e+03 +1.598126016e+03 +1.558826016e+03 +1.558826016e+03
107 0 +1.547373265e+03 +1.547373265e+03 +1.508073265e+03 +1.508073265e+03
111 0 +1.483574838e+03 +1.483574838e+03 +1.444274838e+03 +1.444274838e+03
119 0 +1.396741615e+03 +1.396741615e+03 +1.357441615e+03 +1.357441615e+03
159 0 +1.363457275e+03 +1.363457275e+03 +1.324157275e+03 +1.324157275e+03
179 0 +1.330808452e+03 +1.330808452e+03 +1.291508452e+03 +1.291508452e+03
216 0 +1.235434552e+03 +1.235434552e+03 +1.196134552e+03 +1.196134552e+03
290 0 +1.220967936e+03 +1.220967936e+03 +1.181667936e+03 +1.181667936e+03
426 0 +1.200840832e+03 +1.200840832e+03 +1.161540832e+03 +1.161540832e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.296000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.333630290e+03 +2.333630290e+03 +2.376590290e+03 +2.376590290e+03
4 0 +2.253849617e+03 +2.253849617e+03 +2.296809617e+03 +2.296809617e+03
14 0 +2.159549079e+03 +2.159549079e+03 +2.202509079e+03 +2.202509079e+03
56 0 +1.926465379e+03 +1.926465379e+03 +1.969425379e+03 +1.969425379e+03
57 0 +1.896639063e+03 +1.896639063e+03 +1.939599063e+03 +1.939599063e+03
68 0 +1.798692767e+03 +1.798692767e+03 +1.841652767e+03 +1.841652767e+03
74 0 +1.747453939e+03 +1.747453939e+03 +1.790413939e+03 +1.790413939e+03
111 0 +1.735008803e+03 +1.735008803e+03 +1.777968803e+03 +1.777968803e+03
116 0 +1.647457437e+03 +1.647457437e+03 +1.690417437e+03 +1.690417437e+03
131 0 +1.617091013e+03 +1.617091013e+03 +1.660051013e+03 +1.660051013e+03
163 0 +1.569275280e+03 +1.569275280e+03 +1.612235280e+03 +1.612235280e+03
164 0 +1.538312894e+03 +1.538312894e+03 +1.581272894e+03 +1.581272894e+03
208 0 +1.450560002e+03 +1.450560002e+03 +1.493520002e+03 +1.493520002e+03
227 0 +1.438196951e+03 +1.438196951e+03 +1.481156951e+03 +1.481156951e+03
265 0 +1.403224079e+03 +1.403224079e+03 +1.446184079e+03 +1.446184079e+03
302 0 +1.374547280e+03 +1.374547280e+03 +1.417507280e+03 +1.417507280e+03
325 0 +1.328174346e+03 +1.328174346e+03 +1.371134346e+03 +1.371134346e+03
395 0 +1.312610044e+03 +1.312610044e+03 +1.355570044e+03 +1.355570044e+03
418 0 +1.283618740e+03 +1.283618740e+03 +1.326578740e+03 +1.326578740e+03
523 0 +1.258783601e+03 +1.258783601e+03 +1.301743601e+03 +1.301743601e+03
623 0 +1.229302609e+03 +1.229302609e+03 +1.272262609e+03 +1.272262609e+03
697 0 +1.188390093e+03 +1.188390093e+03 +1.231350093e+03 +1.231350093e+03
824 0 +1.171766980e+03 +1.171766980e+03 +1.214726980e+03 +1.214726980e+03
840 0 +1.143474045e+03 +1.143474045e+03 +1.186434045e+03 +1.186434045e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.842200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.165066237e+04 +1.165066237e+04 +1.193488237e+04 +1.193488237e+04
2 0 +3.102431126e+03 +3.102431126e+03 +3.386651126e+03 +3.386651126e+03
21 0 +2.223489646e+03 +2.223489646e+03 +2.507709646e+03 +2.507709646e+03
51 0 +2.085428625e+03 +2.085428625e+03 +2.369648625e+03 +2.369648625e+03
