% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.987603763e+02 +3.987603763e+02 -6.332962373e+01 -6.332962373e+01 -3.6685e+00 +3.2919e+00 -4.0174e+00
2 0 +1.955718841e+02 +1.955718841e+02 -2.665181159e+02 -2.665181159e+02 -4.9044e+00 -3.7036e+00 -3.7173e-01
3 0 +7.072301490e+01 +7.072301490e+01 -3.913669851e+02 -3.913669851e+02 -3.8349e+00 +4.4195e+00 +3.3305e+00
4 0 +6.657510462e+01 +6.657510462e+01 -3.955148954e+02 -3.955148954e+02 -4.9124e+00 +2.8288e+00 +4.5822e-01
11 0 +5.154939313e+01 +5.154939313e+01 -4.105406069e+02 -4.105406069e+02 +3.3325e-01 +3.7702e+00 +1.9814e+00
27 0 +3.132700044e+01 +3.132700044e+01 -4.307629996e+02 -4.307629996e+02 -1.2868e+00 +1.9412e+00 +2.6757e+00
54 0 +2.790311620e+01 +2.790311620e+01 -4.341868838e+02 -4.341868838e+02 -3.4361e+00 +1.9114e+00 +2.3037e+00
74 0 +2.619334910e+01 +2.619334910e+01 -4.358966509e+02 -4.358966509e+02 -2.3753e+00 +3.5012e+00 +2.5656e+00
87 0 +1.400498261e+01 +1.400498261e+01 -4.480850174e+02 -4.480850174e+02 -1.2891e+00 +3.0103e+00 +2.6043e+00
93 0 +1.182399328e+01 +1.182399328e+01 -4.502660067e+02 -4.502660067e+02 -3.2225e+00 +1.6800e+00 +2.8091e+00
104 0 +6.538632818e+00 +6.538632818e+00 -4.555513672e+02 -4.555513672e+02 -2.3847e+00 +1.6802e+00 +2.8727e+00
162 0 +5.729087586e+00 +5.729087586e+00 -4.563609124e+02 -4.563609124e+02 -2.3880e+00 +1.6796e+00 +2.8276e+00
169 0 +3.173303441e+00 +3.173303441e+00 -4.589166966e+02 -4.589166966e+02 -2.3825e+00 +1.7321e+00 +2.5456e+00
213 0 +2.347740319e+00 +2.347740319e+00 -4.597422597e+02 -4.597422597e+02 -2.3347e+00 +1.7051e+00 +2.5994e+00
260 0 +2.220638123e+00 +2.220638123e+00 -4.598693619e+02 -4.598693619e+02 -2.3473e+00 +1.7276e+00 +2.5643e+00
280 0 +2.052464485e+00 +2.052464485e+00 -4.600375355e+02 -4.600375355e+02 -2.3328e+00 +1.6921e+00 +2.5779e+00
285 0 +2.016876858e+00 +2.016876858e+00 -4.600731231e+02 -4.600731231e+02 -2.3362e+00 +1.7054e+00 +2.5809e+00
320 0 +1.992345160e+00 +1.992345160e+00 -4.600976548e+02 -4.600976548e+02 -2.3437e+00 +1.7055e+00 +2.5749e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.766000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.721630753e+03 +2.721630753e+03 +2.799290753e+03 +2.799290753e+03 -4.0993e+00 +2.7596e+00 +4.9574e+00
2 0 +5.699713072e+02 +5.699713072e+02 +6.476313072e+02 +6.476313072e+02 -1.6053e+00 +3.8556e+00 +2.5026e+00
4 0 +1.111150195e+02 +1.111150195e+02 +1.887750195e+02 +1.887750195e+02 +1.7742e+00 -1.2933e+00 -4.1387e+00
5 0 +4.688035308e+01 +4.688035308e+01 +1.245403531e+02 +1.245403531e+02 +3.4575e+00 -5.4071e-01 -2.5426e-01
13 0 +4.368742117e+01 +4.368742117e+01 +1.213474212e+02 +1.213474212e+02 +2.6432e+00 -1.7635e+00 -1.1755e+00
15 0 +3.435250968e+01 +3.435250968e+01 +1.120125097e+02 +1.120125097e+02 +1.9868e+00 -1.4008e-01 -1.2008e+00
60 0 +2.966198339e+01 +2.966198339e+01 +1.073219834e+02 +1.073219834e+02 +4.3330e+00 -4.3339e-01 -1.8988e+00
61 0 +2.388953263e+01 +2.388953263e+01 +1.015495326e+02 +1.015495326e+02 +1.2400e-01 -3.7695e-01 -1.2312e+00
66 0 +2.001260746e+01 +2.001260746e+01 +9.767260746e+01 +9.767260746e+01 +4.8818e-01 -9.7390e-02 -1.2080e+00
79 0 +1.277279529e+01 +1.277279529e+01 +9.043279529e+01 +9.043279529e+01 +2.2284e+00 -8.3741e-01 -9.8596e-01
117 0 +3.015701326e+00 +3.015701326e+00 +8.067570133e+01 +8.067570133e+01 +2.2984e+00 -8.3674e-01 -9.2118e-01
161 0 +2.898017345e+00 +2.898017345e+00 +8.055801735e+01 +8.055801735e+01 +2.3042e+00 -8.8076e-01 -9.1563e-01
162 0 +1.247959587e+00 +1.247959587e+00 +7.890795959e+01 +7.890795959e+01 +2.3742e+00 -8.6587e-01 -8.9858e-01
218 0 +1.154483267e+00 +1.154483267e+00 +7.881448327e+01 +7.881448327e+01 +2.3928e+00 -8.7127e-01 -9.1028e-01
238 0 +1.136586243e+00 +1.136586243e+00 +7.879658624e+01 +7.879658624e+01 +2.3853e+00 -8.6889e-01 -9.0924e-01
267 0 +1.072510343e+00 +1.072510343e+00 +7.873251034e+01 +7.873251034e+01 +2.3832e+00 -8.5158e-01 -9.0550e-01
285 0 +9.966470395e-01 +9.966470395e-01 +7.865664704e+01 +7.865664704e+01 +2.3983e+00 -8.5759e-01 -9.1055e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.156800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.243802889e+02 +1.243802889e+02 +2.400602889e+02 +2.400602889e+02 -1.4538e+00 -3.7895e+00 -2.7000e+00
3 0 +6.832688864e+01 +6.832688864e+01 +1.840068886e+02 +1.840068886e+02 +2.3613e+00 -2.5507e+00 +4.5825e-01
11 0 +4.164642798e+01 +4.164642798e+01 +1.573264280e+02 +1.573264280e+02 -1.5036e+00 -1.7623e+00 -7.5487e-01
14 0 +1.500907617e+01 +1.500907617e+01 +1.306890762e+02 +1.306890762e+02 -3.2536e+00 -2.1123e+00 +3.0250e-01
71 0 +6.114450844e+00 +6.114450844e+00 +1.217944508e+02 +1.217944508e+02 -3.1144e+00 -1.5026e+00 +2.7022e-01
117 0 +4.110055596e+00 +4.110055596e+00 +1.197900556e+02 +1.197900556e+02 -3.1541e+00 -1.5658e+00 +6.4379e-01
152 0 +3.479434818e+00 +3.479434818e+00 +1.191594348e+02 +1.191594348e+02 -3.1685e+00 -1.0473e+00 +2.5805e-01
189 0 +1.368472892e+00 +1.368472892e+00 +1.170484729e+02 +1.170484729e+02 -3.1874e+00 -9.6685e-01 +2.5489e-01
208 0 +1.287550655e+00 +1.287550655e+00 +1.169675507e+02 +1.169675507e+02 -3.1928e+00 -9.8662e-01 +2.5439e-01
210 0 +1.107173756e+00 +1.107173756e+00 +1.167871738e+02 +1.167871738e+02 -3.1756e+00 -9.7951e-01 +2.3696e-01
243 0 +1.070177737e+00 +1.070177737e+00 +1.167501777e+02 +1.167501777e+02 -3.1853e+00 -9.7968e-01 +2.4852e-01
268 0 +1.011205120e+00 +1.011205120e+00 +1.166912051e+02 +1.166912051e+02 -3.1808e+00 -9.8503e-01 +2.4515e-01
312 0 +9.974940371e-01 +9.974940371e-01 +1.166774940e+02 +1.166774940e+02 -3.1753e+00 -9.8440e-01 +2.4572e-01
