% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.177482281e+02 +8.177482281e+02 +3.556582281e+02 +3.556582281e+02 +9.1952e-01 +4.0835e+00 -2.5507e+00 +3.1547e+00 -1.3448e+00 -3.3026e+00 +9.0570e-01 -3.1911e+00 -2.3556e+00 +3.2032e+00
3 0 +4.704726822e+02 +4.704726822e+02 +8.382682205e+00 +8.382682205e+00 -1.6161e+00 +3.9705e+00 -3.6258e+00 -3.2220e-02 -3.4763e-01 -1.3058e+00 +1.9648e+00 -3.8075e+00 -7.6470e-01 -3.2537e-01
4 0 +3.805474219e+02 +3.805474219e+02 -8.154257808e+01 -8.154257808e+01 +1.0151e+00 -3.8186e+00 +4.3690e-01 +2.4861e+00 +7.6603e-01 -5.8935e-01 -8.1486e-01 -2.1181e-01 +3.7876e+00 +1.6180e+00
9 0 +3.158185704e+02 +3.158185704e+02 -1.462714296e+02 -1.462714296e+02 +3.6889e+00 +1.4460e+00 +4.8940e+00 +6.1809e-01 -1.3005e+00 -3.0575e+00 +2.7916e+00 +1.0739e+00 -2.1195e-01 -8.6380e-02
12 0 +1.927664254e+02 +1.927664254e+02 -2.693235746e+02 -2.693235746e+02 +1.7252e+00 +3.4556e+00 +1.7308e+00 +4.1894e+00 +1.2776e+00 +4.1886e+00 +1.9573e+00 +1.9774e+00 +1.1620e+00 +9.8815e-02
60 0 +1.855024075e+02 +1.855024075e+02 -2.765875925e+02 -2.765875925e+02 -1.1883e+00 +2.8201e+00 +2.9210e+00 +2.3190e+00 -4.8773e-01 +4.4288e+00 +1.6309e+00 +3.3618e+00 +1.9138e+00 +1.4725e+00
64 0 +1.673226993e+02 +1.673226993e+02 -2.947673007e+02 -2.947673007e+02 +2.4816e+00 +2.1050e+00 +9.0857e-01 +3.9059e+00 +1.7132e+00 +4.5865e+00 +1.9158e+00 +1.4656e+00 +5.1146e-01 +2.7743e-02
70 0 +1.535451995e+02 +1.535451995e+02 -3.085448005e+02 -3.085448005e+02 +1.7626e+00 +3.2600e+00 +8.1377e-01 +4.2723e+00 +5.4974e-01 +2.1622e+00 +1.8233e+00 +3.7729e+00 +6.6695e-01 -5.4608e-01
85 0 +1.490179275e+02 +1.490179275e+02 -3.130720725e+02 -3.130720725e+02 +1.4117e+00 +3.2392e+00 +5.0000e+00 +8.9891e-01 +3.5324e+00 +3.8631e+00 +1.9561e+00 +1.9950e+00 +2.3899e-01 -2.5432e-01
107 0 +1.459204240e+02 +1.459204240e+02 -3.161695760e+02 -3.161695760e+02 +1.4160e+00 +3.2701e+00 +5.0000e+00 +1.2429e+00 +3.2240e+00 +3.0913e+00 +2.0487e+00 +3.0505e+00 +3.3615e-01 +4.9529e-01
111 0 +1.307851444e+02 +1.307851444e+02 -3.313048556e+02 -3.313048556e+02 +1.4037e+00 +3.2364e+00 +5.0000e+00 +2.6672e+00 +3.2396e+00 +3.7882e+00 +1.9792e+00 +1.9740e+00 +4.9209e-01 -2.8252e-01
112 0 +1.130641551e+02 +1.130641551e+02 -3.490258449e+02 -3.490258449e+02 +1.5883e+00 +3.0391e+00 +5.0000e+00 +1.3603e+00 +2.4867e+00 +3.8584e+00 +2.1227e+00 +1.4707e+00 +7.5657e-01 -9.7670e-01
135 0 +1.008628967e+02 +1.008628967e+02 -3.612271033e+02 -3.612271033e+02 +1.6627e+00 +4.3082e+00 +3.9618e+00 +8.2081e-01 +4.1819e+00 +3.8056e+00 +1.9526e+00 +2.1715e+00 +1.4365e+00 -1.6680e-01
196 0 +9.998653694e+01 +9.998653694e+01 -3.621034631e+02 -3.621034631e+02 +1.5454e+00 +4.0644e+00 +3.5296e+00 +7.3363e-01 +3.5857e+00 +3.8061e+00 +1.9443e+00 +2.2078e+00 +1.4089e+00 -1.0630e-01
202 0 +9.461515651e+01 +9.461515651e+01 -3.674748435e+02 -3.674748435e+02 +1.6760e+00 +4.6733e+00 +2.2454e+00 +7.7994e-01 +4.3986e+00 +3.7848e+00 +1.9180e+00 +2.1085e+00 +1.0223e+00 -1.1895e-01
314 0 +9.208945693e+01 +9.208945693e+01 -3.700005431e+02 -3.700005431e+02 +1.6760e+00 +4.6729e+00 +2.2373e+00 +7.6931e-01 +4.3982e+00 +3.7846e+00 +1.9359e+00 +2.1086e+00 +1.0179e+00 -1.2025e-01
365 0 +9.040096607e+01 +9.040096607e+01 -3.716890339e+02 -3.716890339e+02 +1.6759e+00 +4.6762e+00 +2.2246e+00 +7.1763e-01 +4.4224e+00 +3.7844e+00 +1.9183e+00 +2.1388e+00 +1.0280e+00 -1.2348e-01
420 0 +8.877861597e+01 +8.877861597e+01 -3.733113840e+02 -3.733113840e+02 +1.6756e+00 +4.6759e+00 +2.2299e+00 +7.3627e-01 +4.4250e+00 +3.7847e+00 +1.9200e+00 +2.1643e+00 +1.0227e+00 -1.1822e-01
499 0 +8.702214952e+01 +8.702214952e+01 -3.750678505e+02 -3.750678505e+02 +1.6727e+00 +4.6754e+00 +2.2276e+00 +7.3336e-01 +4.4126e+00 +3.7849e+00 +1.9200e+00 +2.1761e+00 +1.0236e+00 -1.1815e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.766000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.838701372e+02 +3.838701372e+02 +4.615301372e+02 +4.615301372e+02 -2.8438e+00 -8.9592e-01 -1.0982e+00 -9.1309e-02 -1.2715e+00 +2.6466e+00 -4.1904e+00 +2.6353e+00 +6.8113e-01 -2.6931e+00
35 0 +3.735810881e+02 +3.735810881e+02 +4.512410881e+02 +4.512410881e+02 +2.3335e+00 +1.0973e+00 -5.4201e-01 -1.8493e+00 -3.8163e+00 +9.7865e-01 +4.4848e+00 +1.1734e+00 +2.9089e-01 -1.8600e+00
51 0 +2.627146560e+02 +2.627146560e+02 +3.403746560e+02 +3.403746560e+02 +5.0000e+00 +8.5906e-01 -6.1996e-01 -3.1445e+00 -3.6038e+00 +1.6220e+00 +2.8385e+00 +5.2058e-01 +3.4908e-01 -2.0229e+00
88 0 +2.205418161e+02 +2.205418161e+02 +2.982018161e+02 +2.982018161e+02 +1.5508e+00 +1.4632e+00 -2.0498e+00 -1.3389e+00 -5.0000e+00 +4.4920e-01 +3.3633e+00 -7.0870e-01 -5.1780e-01 -2.3106e+00
90 0 +1.680493809e+02 +1.680493809e+02 +2.457093809e+02 +2.457093809e+02 +2.4033e+00 +8.2218e-01 -2.8830e-01 -2.0400e+00 -1.6252e+00 +1.1053e+00 +1.7125e+00 +1.7740e+00 -2.6145e-01 -4.1847e+00
126 0 +1.635214413e+02 +1.635214413e+02 +2.411814413e+02 +2.411814413e+02 +2.4142e+00 +1.4521e+00 +7.4324e-02 -1.9483e+00 -1.4363e+00 +1.0754e+00 -9.1824e-02 +1.2072e+00 -2.4687e-01 -4.0893e+00
160 0 +1.552155901e+02 +1.552155901e+02 +2.328755901e+02 +2.328755901e+02 +2.4233e+00 +9.5903e-01 -1.6757e-01 -1.9335e+00 -1.4238e+00 +1.0843e+00 +5.1132e-01 +1.2376e+00 -2.1012e-01 -3.7265e+00
192 0 +1.344060523e+02 +1.344060523e+02 +2.120660523e+02 +2.120660523e+02 +2.3618e+00 +1.0953e+00 +7.9083e-02 -1.9551e+00 -2.4565e+00 +1.0779e+00 +2.5681e-01 +1.0109e+00 -1.2850e-01 -4.1145e+00
233 0 +1.280722247e+02 +1.280722247e+02 +2.057322247e+02 +2.057322247e+02 +2.3609e+00 +1.0124e+00 +8.1485e-02 -1.9559e+00 -2.4320e+00 +1.0617e+00 +2.5835e-01 +1.0100e+00 -1.0999e-01 -4.1291e+00
