% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.294000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.801621522e+02 +7.801621522e+02 +8.731021522e+02 +8.731021522e+02 +2.5043e+00 +4.0217e+00
2 0 +6.903348290e+00 +6.903348290e+00 +9.984334829e+01 +9.984334829e+01 -2.7753e+00 +3.3058e+00
4 0 +2.500193398e+00 +2.500193398e+00 +9.544019340e+01 +9.544019340e+01 +1.8690e+00 -1.6622e+00
32 0 +1.683498053e+00 +1.683498053e+00 +9.462349805e+01 +9.462349805e+01 +1.5080e+00 -9.6807e-01
58 0 +6.009155901e-01 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 -7.5353e-01 +1.4123e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.535000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.906577273e+01 +2.906577273e+01 +6.441577273e+01 +6.441577273e+01 +2.2180e-01 +2.3059e+00
3 0 +2.307759870e+01 +2.307759870e+01 +5.842759870e+01 +5.842759870e+01 +3.0341e+00 +8.4096e-01
10 0 +6.606280104e-01 +6.606280104e-01 +3.601062801e+01 +3.601062801e+01 +1.4329e+00 +8.5295e-01
67 0 +3.836094924e-01 +3.836094924e-01 +3.573360949e+01 +3.573360949e+01 +2.1215e+00 +1.6252e+00
71 0 +1.116835955e-01 +1.116835955e-01 +3.546168360e+01 +3.546168360e+01 +1.4614e+00 +1.2050e+00
479 0 +9.716390508e-02 +9.716390508e-02 +3.544716391e+01 +3.544716391e+01 +1.7086e+00 +1.6109e+00
761 0 +3.260153181e-02 +3.260153181e-02 +3.538260153e+01 +3.538260153e+01 +1.6826e+00 +1.4053e+00
771 0 +2.642512041e-02 +2.642512041e-02 +3.537642512e+01 +3.537642512e+01 +1.8360e+00 +1.6561e+00
815 0 +1.534437970e-02 +1.534437970e-02 +3.536534438e+01 +3.536534438e+01 +1.7165e+00 +1.4247e+00
835 0 +3.836094924e-03 +3.836094924e-03 +3.535383609e+01 +3.535383609e+01 +1.7201e+00 +1.4892e+00
843 0 +4.403305525e-07 +4.403305525e-07 +3.535000044e+01 +3.535000044e+01 +1.7462e+00 +1.5269e+00
1117 0 +1.652492756e-07 +1.652492756e-07 +3.535000017e+01 +3.535000017e+01 +1.7536e+00 +1.5003e+00
1145 0 +1.731778099e-08 +1.731778099e-08 +3.535000002e+01 +3.535000002e+01 +1.7512e+00 +1.4839e+00
1475 0 +6.559332633e-09 +6.559332633e-09 +3.535000001e+01 +3.535000001e+01 +1.7541e+00 +1.4823e+00
4357 0 +0.000000000e+00 +0.000000000e+00 +3.535000000e+01 +3.535000000e+01 +1.7564e+00 +1.4838e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.820000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.726129165e+02 +8.726129165e+02 +8.764329165e+02 +8.764329165e+02 +7.9666e-01 +2.6815e+00
3 0 +7.281296397e+01 +7.281296397e+01 +7.663296397e+01 +7.663296397e+01 +3.2604e+00 +3.1588e+00
5 0 +3.157496996e+01 +3.157496996e+01 +3.539496996e+01 +3.539496996e+01 +4.7712e+00 +1.2004e+00
9 0 +2.811841591e+00 +2.811841591e+00 +6.631841591e+00 +6.631841591e+00 +3.4218e+00 -1.8221e+00
101 0 +2.049162170e+00 +2.049162170e+00 +5.869162170e+00 +5.869162170e+00 +3.3229e+00 -2.6576e+00
224 0 +5.122905424e-01 +5.122905424e-01 +4.332290542e+00 +4.332290542e+00 +4.3837e+00 +2.8624e+00
771 0 +2.279599107e-01 +2.279599107e-01 +4.047959911e+00 +4.047959911e+00 +4.1583e+00 +2.6186e+00
1201 0 +1.280726356e-01 +1.280726356e-01 +3.948072636e+00 +3.948072636e+00 +4.1831e+00 +2.6403e+00
