% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.491500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.206960959e+02 +5.206960959e+02 +6.698460959e+02 +6.698460959e+02 -1.7810e+00 +1.4313e+00
12 0 +3.612182872e+02 +3.612182872e+02 +5.103682872e+02 +5.103682872e+02 -2.1934e+00 -1.9639e+00
23 0 +5.968440454e+01 +5.968440454e+01 +2.088344045e+02 +2.088344045e+02 -3.4216e-01 -9.0347e-02
24 0 +7.124335145e+00 +7.124335145e+00 +1.562743351e+02 +1.562743351e+02 -2.1087e+00 -9.0347e-02
186 0 +5.351907107e+00 +5.351907107e+00 +1.545019071e+02 +1.545019071e+02 -2.0109e+00 -3.3392e-01
193 0 +5.494268827e-01 +5.494268827e-01 +1.496994269e+02 +1.496994269e+02 +2.1270e-01 +3.0589e-01
256 0 +4.975603564e-02 +4.975603564e-02 +1.491997560e+02 +1.491997560e+02 +1.5235e-01 +9.5541e-02
1510 0 +1.931912619e-02 +1.931912619e-02 +1.491693191e+02 +1.491693191e+02 +1.4668e-02 -2.3820e-01
1659 0 +1.855124437e-02 +1.855124437e-02 +1.491685512e+02 +1.491685512e+02 +6.8295e-02 -1.0281e-01
1695 0 +1.177379444e-02 +1.177379444e-02 +1.491617738e+02 +1.491617738e+02 -9.0978e-02 -4.5132e-01
1751 0 +1.223356568e-03 +1.223356568e-03 +1.491512234e+02 +1.491512234e+02 -6.7749e-02 -3.9900e-01
2040 0 +4.573247267e-04 +4.573247267e-04 +1.491504573e+02 +1.491504573e+02 -4.0529e-02 -3.3969e-01
2178 0 +2.480133187e-04 +2.480133187e-04 +1.491502480e+02 +1.491502480e+02 -6.9585e-02 -4.0000e-01
2190 0 +1.548534338e-04 +1.548534338e-04 +1.491501549e+02 +1.491501549e+02 -6.5895e-02 -3.9271e-01
2396 0 +1.803546260e-05 +1.803546260e-05 +1.491500180e+02 +1.491500180e+02 -5.2069e-02 -3.6481e-01
2441 0 +9.823294363e-06 +9.823294363e-06 +1.491500098e+02 +1.491500098e+02 -5.7969e-02 -3.7618e-01
2546 0 +9.443529308e-06 +9.443529308e-06 +1.491500094e+02 +1.491500094e+02 -5.7891e-02 -3.7632e-01
2608 0 +4.690554249e-06 +4.690554249e-06 +1.491500047e+02 +1.491500047e+02 -5.4906e-02 -3.7043e-01
2714 0 +3.503650873e-06 +3.503650873e-06 +1.491500035e+02 +1.491500035e+02 -5.6332e-02 -3.7321e-01
2806 0 +1.056351920e-06 +1.056351920e-06 +1.491500011e+02 +1.491500011e+02 -5.4410e-02 -3.6915e-01
3010 0 +6.351431523e-07 +6.351431523e-07 +1.491500006e+02 +1.491500006e+02 -5.4496e-02 -3.6935e-01
3013 0 +1.706674482e-07 +1.706674482e-07 +1.491500002e+02 +1.491500002e+02 -5.4839e-02 -3.7010e-01
3258 0 +1.174109343e-07 +1.174109343e-07 +1.491500001e+02 +1.491500001e+02 -5.5488e-02 -3.7136e-01
3368 0 +7.379406952e-08 +7.379406952e-08 +1.491500001e+02 +1.491500001e+02 -5.4929e-02 -3.7026e-01
3465 0 +5.845720352e-09 +5.845720352e-09 +1.491500000e+02 +1.491500000e+02 -5.5276e-02 -3.7095e-01
5411 0 +0.000000000e+00 +0.000000000e+00 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.485090435e+04 +5.485090435e+04 +5.385090435e+04 +5.385090435e+04 +7.9264e-01 -1.7035e+00
2 0 +5.202348602e+02 +5.202348602e+02 -4.797651398e+02 -4.797651398e+02 -3.6572e+00 +2.4925e+00
3 0 +3.494576252e+02 +3.494576252e+02 -6.505423748e+02 -6.505423748e+02 -2.7969e+00 +3.1512e+00
19 0 +2.280820335e+01 +2.280820335e+01 -9.771917966e+02 -9.771917966e+02 -6.1268e+00 +5.0214e+00
22 0 +4.337208530e-01 +4.337208530e-01 -9.995662791e+02 -9.995662791e+02 -3.3963e+00 +3.4432e-01
166 0 +1.674322231e-01 +1.674322231e-01 -9.998325678e+02 -9.998325678e+02 -2.9689e+00 +9.1071e-01
528 0 +4.539268761e-02 +4.539268761e-02 -9.999546073e+02 -9.999546073e+02 -2.7593e+00 +1.3816e+00
844 0 +3.340387987e-03 +3.340387987e-03 -9.999966596e+02 -9.999966596e+02 -2.7913e+00 +1.2926e+00
939 0 +1.074860205e-03 +1.074860205e-03 -9.999989251e+02 -9.999989251e+02 -2.8381e+00 +1.1999e+00
1320 0 +1.537459332e-04 +1.537459332e-04 -9.999998463e+02 -9.999998463e+02 -2.8359e+00 +1.2015e+00
1609 0 +1.349213860e-04 +1.349213860e-04 -9.999998651e+02 -9.999998651e+02 -2.8597e+00 +1.1538e+00
1675 0 +2.334175042e-05 +2.334175042e-05 -9.999999767e+02 -9.999999767e+02 -2.8530e+00 +1.1670e+00
1727 0 +7.164232329e-06 +7.164232329e-06 -9.999999928e+02 -9.999999928e+02 -2.8509e+00 +1.1713e+00
2112 0 +2.882230660e-06 +2.882230660e-06 -9.999999971e+02 -9.999999971e+02 -2.8470e+00 +1.1789e+00
2121 0 +9.035522908e-07 +9.035522908e-07 -9.999999991e+02 -9.999999991e+02 -2.8473e+00 +1.1785e+00
2430 0 +7.736398402e-07 +7.736398402e-07 -9.999999992e+02 -9.999999992e+02 -2.8487e+00 +1.1755e+00
2454 0 +5.890291277e-07 +5.890291277e-07 -9.999999994e+02 -9.999999994e+02 -2.8476e+00 +1.1779e+00
2662 0 +3.010079581e-07 +3.010079581e-07 -9.999999997e+02 -9.999999997e+02 -2.8477e+00 +1.1777e+00
2687 0 +2.323204171e-07 +2.323204171e-07 -9.999999998e+02 -9.999999998e+02 -2.8484e+00 +1.1761e+00
2713 0 +4.957496458e-08 +4.957496458e-08 -1.000000000e+03 -1.000000000e+03 -2.8480e+00 +1.1770e+00
2807 0 +3.155605555e-08 +3.155605555e-08 -1.000000000e+03 -1.000000000e+03 -2.8482e+00 +1.1766e+00
2957 0 +1.799708116e-08 +1.799708116e-08 -1.000000000e+03 -1.000000000e+03 -2.8483e+00 +1.1764e+00
2968 0 +1.497789981e-08 +1.497789981e-08 -1.000000000e+03 -1.000000000e+03 -2.8481e+00 +1.1768e+00
3151 0 +7.021185411e-09 +7.021185411e-09 -1.000000000e+03 -1.000000000e+03 -2.8481e+00 +1.1768e+00
4462 0 +0.000000000e+00 +0.000000000e+00 -1.000000000e+03 -1.000000000e+03 -2.8482e+00 +1.1766e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.862000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.777320059e+04 +3.777320059e+04 +3.787182059e+04 +3.787182059e+04 +2.8914e+00 +4.7830e-01
3 0 +3.667743162e+04 +3.667743162e+04 +3.677605162e+04 +3.677605162e+04 +2.4432e+00 -3.2479e+00
4 0 +3.340806587e+03 +3.340806587e+03 +3.439426587e+03 +3.439426587e+03 -2.7977e+00 +4.6137e+00
