% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.346245056e+01 +5.346245056e+01 +4.425245056e+01 +4.425245056e+01 -2.8392e+00 -2.3914e+00 +2.7750e+00
3 0 +2.615509586e+01 +2.615509586e+01 +1.694509586e+01 +1.694509586e+01 -1.0015e+00 +7.8290e-01 +4.3182e+00
25 0 +1.486163313e+01 +1.486163313e+01 +5.651633130e+00 +5.651633130e+00 -1.1915e+00 +3.7394e+00 +4.5316e+00
31 0 +9.680369887e+00 +9.680369887e+00 +4.703698870e-01 +4.703698870e-01 +2.9394e+00 +4.5301e+00 +4.3866e+00
52 0 +7.305841800e+00 +7.305841800e+00 -1.904158200e+00 -1.904158200e+00 +2.4315e+00 +4.4611e+00 +4.6967e+00
54 0 +4.240939350e+00 +4.240939350e+00 -4.969060650e+00 -4.969060650e+00 +1.3679e+00 +4.8075e+00 +5.0000e+00
59 0 +8.582261568e-01 +8.582261568e-01 -8.351773843e+00 -8.351773843e+00 +4.1418e+00 +5.0000e+00 +5.0000e+00
74 0 +8.242813108e-01 +8.242813108e-01 -8.385718689e+00 -8.385718689e+00 +4.1757e+00 +5.0000e+00 +5.0000e+00
76 0 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.559900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.313473126e+01 +7.313473126e+01 +7.291247313e+02 +7.291247313e+02 +3.8132e+00 +4.8977e+00 -9.3513e-01
3 0 +1.520878382e+01 +1.520878382e+01 +6.711987838e+02 +6.711987838e+02 +2.8192e+00 -4.2852e+00 -3.9232e+00
54 0 +2.862153434e+00 +2.862153434e+00 +6.588521534e+02 +6.588521534e+02 +2.2934e+00 -4.9508e+00 -5.0000e+00
74 0 +2.414869185e+00 +2.414869185e+00 +6.584048692e+02 +6.584048692e+02 +3.5256e+00 -4.7026e+00 -5.0000e+00
92 0 +1.717817352e+00 +1.717817352e+00 +6.577078174e+02 +6.577078174e+02 +3.2822e+00 -5.0000e+00 -5.0000e+00
94 0 +1.094324907e+00 +1.094324907e+00 +6.570843249e+02 +6.570843249e+02 +3.9057e+00 -5.0000e+00 -5.0000e+00
117 0 +7.924228794e-01 +7.924228794e-01 +6.567824229e+02 +6.567824229e+02 +4.2076e+00 -5.0000e+00 -5.0000e+00
134 0 +2.988971907e-01 +2.988971907e-01 +6.562888972e+02 +6.562888972e+02 +4.7011e+00 -5.0000e+00 -5.0000e+00
138 0 +2.497453410e-01 +2.497453410e-01 +6.562397453e+02 +6.562397453e+02 +4.7503e+00 -5.0000e+00 -5.0000e+00
158 0 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.671000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.160343848e+01 +6.160343848e+01 +1.283134385e+02 +1.283134385e+02 +1.8252e+00 +1.7163e+00 -1.6461e+00
