% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.904534719e+01 +9.904534719e+01 +8.983534719e+01 +8.983534719e+01 -3.7209e-01 -3.2285e+00 +2.5087e+00 -8.7171e-01 -1.1856e+00
3 0 +5.091253595e+01 +5.091253595e+01 +4.170253595e+01 +4.170253595e+01 +4.9520e+00 +4.3662e+00 +3.7392e+00 -2.9988e+00 -4.9230e+00
8 0 +3.938818828e+01 +3.938818828e+01 +3.017818828e+01 +3.017818828e+01 -1.3840e+00 +1.3374e-01 -1.0277e+00 +4.8498e+00 -4.5555e+00
19 0 +2.537124712e+01 +2.537124712e+01 +1.616124712e+01 +1.616124712e+01 +2.1867e+00 -7.8742e-01 +4.3848e+00 +3.7300e+00 -4.6821e+00
59 0 +2.390283640e+01 +2.390283640e+01 +1.469283640e+01 +1.469283640e+01 -3.1571e-01 -1.2254e+00 +5.0000e+00 +3.6633e+00 -5.0000e+00
62 0 +1.410640844e+01 +1.410640844e+01 +4.896408439e+00 +4.896408439e+00 +2.1261e+00 -6.7580e-01 +4.6397e+00 +5.0000e+00 -5.0000e+00
70 0 +1.290700086e+01 +1.290700086e+01 +3.697000858e+00 +3.697000858e+00 +2.6786e+00 -9.0590e-01 +4.9737e+00 +5.0000e+00 -5.0000e+00
104 0 +1.141109241e+01 +1.141109241e+01 +2.201092415e+00 +2.201092415e+00 +3.5402e+00 -5.9601e-01 +5.0000e+00 +5.0000e+00 -5.0000e+00
126 0 +1.116937168e+01 +1.116937168e+01 +1.959371679e+00 +1.959371679e+00 +2.6909e+00 +7.6889e-02 +4.9666e+00 +5.0000e+00 -5.0000e+00
128 0 +1.081951664e+01 +1.081951664e+01 +1.609516644e+00 +1.609516644e+00 +2.6907e+00 +2.5514e-01 +4.9771e+00 +5.0000e+00 -5.0000e+00
132 0 +1.069936583e+01 +1.069936583e+01 +1.489365826e+00 +1.489365826e+00 +1.9937e+00 +1.1729e+00 +4.7194e+00 +5.0000e+00 -5.0000e+00
156 0 +8.393595743e+00 +8.393595743e+00 -8.164042569e-01 -8.164042569e-01 +1.9452e+00 +2.3833e+00 +4.7832e+00 +5.0000e+00 -5.0000e+00
165 0 +8.260731635e+00 +8.260731635e+00 -9.492683646e-01 -9.492683646e-01 +1.9327e+00 +2.4310e+00 +4.8023e+00 +5.0000e+00 -5.0000e+00
171 0 +6.984580311e+00 +6.984580311e+00 -2.225419689e+00 -2.225419689e+00 +1.4609e+00 +3.1467e+00 +4.9784e+00 +5.0000e+00 -4.9919e+00
207 0 +5.465371294e+00 +5.465371294e+00 -3.744628706e+00 -3.744628706e+00 +1.4883e+00 +4.1604e+00 +4.8687e+00 +5.0000e+00 -4.9955e+00
209 0 +4.310132549e+00 +4.310132549e+00 -4.899867451e+00 -4.899867451e+00 +1.7118e+00 +4.4672e+00 +5.0000e+00 +5.0000e+00 -4.9926e+00
225 0 +3.240524005e+00 +3.240524005e+00 -5.969475995e+00 -5.969475995e+00 +1.7595e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
271 0 +2.935202893e+00 +2.935202893e+00 -6.274797107e+00 -6.274797107e+00 +2.0764e+00 +4.9935e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
314 0 +2.817412031e+00 +2.817412031e+00 -6.392587969e+00 -6.392587969e+00 +2.2334e+00 +5.0000e+00 +4.9839e+00 +5.0000e+00 -5.0000e+00
315 0 +2.697355452e+00 +2.697355452e+00 -6.512644548e+00 -6.512644548e+00 +2.3271e+00 +5.0000e+00 +4.9923e+00 +5.0000e+00 -5.0000e+00
321 0 +2.654367986e+00 +2.654367986e+00 -6.555632014e+00 -6.555632014e+00 +2.3456e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
363 0 +2.582793335e+00 +2.582793335e+00 -6.627206665e+00 -6.627206665e+00 +2.4190e+00 +5.0000e+00 +4.9994e+00 +5.0000e+00 -5.0000e+00
