% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.466359926e+02 +4.466359926e+02 +4.374259926e+02 +4.374259926e+02 +1.3571e+00 -2.1171e+00 -2.5527e+00 -9.3525e-01 +3.9825e+00 -1.8028e+00 +3.0856e+00 -4.0629e+00 -3.0516e+00 -2.0750e+00 +2.2397e+00 +3.8681e+00 +5.6103e-01 +2.3478e+00 -2.9397e+00 +2.6812e+00 +1.8905e+00 -2.6597e+00 +1.8303e+00 +5.8828e-01
2 0 +4.005281334e+02 +4.005281334e+02 +3.913181334e+02 +3.913181334e+02 +3.6141e+00 +2.9561e+00 +7.4030e-01 +3.1020e+00 +7.9961e-01 +1.5914e+00 -2.0568e+00 -3.5231e+00 -1.4499e+00 +2.2904e+00 -1.8012e+00 +1.5900e+00 +1.6213e+00 -4.3618e+00 -9.0984e-01 +1.1689e+00 -1.8637e+00 +3.5591e+00 -1.5185e+00 -4.1763e-01
3 0 +3.801163925e+02 +3.801163925e+02 +3.709063925e+02 +3.709063925e+02 -1.9787e+00 -3.0808e-02 +4.3092e+00 +3.6793e+00 +2.5458e+00 +2.2478e+00 +2.2471e+00 +3.2925e+00 +2.2074e+00 -5.8226e-01 +2.6959e+00 +9.7195e-01 -1.1620e+00 -3.2332e+00 -1.1654e+00 -1.8557e+00 +9.5496e-02 +2.5681e+00 -2.7783e+00 -3.9361e+00
5 0 +3.549258169e+02 +3.549258169e+02 +3.457158169e+02 +3.457158169e+02 -2.0160e+00 +3.8710e+00 +2.8625e+00 -4.0674e-01 +4.2870e+00 -4.3605e+00 +4.8723e+00 -4.7711e-01 +3.9256e+00 +4.2436e+00 -1.4368e-01 -2.9408e+00 +1.0076e+00 -5.3074e-01 +2.9908e+00 -6.5726e-01 +5.0907e-01 -2.6093e+00 -2.6395e+00 +3.9641e+00
12 0 +2.966189947e+02 +2.966189947e+02 +2.874089947e+02 +2.874089947e+02 +1.0070e+00 -1.0807e+00 -3.4833e+00 +4.1047e+00 -4.1671e-01 -2.8964e+00 -2.6242e+00 +2.4212e+00 +2.6563e+00 -2.0627e+00 +8.1888e-01 -9.1304e-01 -3.5346e+00 +3.5546e+00 +3.6296e+00 -4.9111e+00 -4.3388e+00 +3.6769e+00 -4.2312e+00 +4.3292e+00
26 0 +2.777888820e+02 +2.777888820e+02 +2.685788820e+02 +2.685788820e+02 +3.0245e+00 -3.9559e+00 -1.6371e+00 -2.1933e+00 +2.2071e+00 +4.8461e+00 +4.3076e+00 +4.4450e+00 +1.3630e+00 +2.7587e+00 -4.4828e+00 -2.1096e+00 -4.6766e+00 +2.9856e+00 -1.1497e+00 +3.0135e+00 +3.1616e+00 +3.6025e-01 -3.6203e+00 +4.6131e+00
42 0 +2.722283167e+02 +2.722283167e+02 +2.630183167e+02 +2.630183167e+02 -4.9386e+00 +2.0923e+00 +4.9594e+00 +1.8526e+00 -1.1163e+00 -2.7833e+00 -1.6718e+00 +2.0674e+00 -5.1785e-01 +1.6887e+00 -4.9977e+00 -3.9218e+00 +6.8393e-01 +2.4049e+00 -7.7540e-02 -1.8695e+00 +3.0898e+00 +3.2309e+00 -4.1844e+00 -1.3104e+00
51 0 +2.353015514e+02 +2.353015514e+02 +2.260915514e+02 +2.260915514e+02 -2.4725e+00 +4.3577e+00 -2.9925e+00 -5.0000e+00 -5.0000e+00 +1.8151e-01 +2.5824e+00 +2.3044e+00 +4.0301e+00 -1.6431e+00 +2.2420e+00 +1.7247e+00 +1.5374e+00 +1.5944e+00 +3.4446e+00 +3.5181e-01 +4.7153e+00 +5.0000e+00 -5.0000e+00 +4.2272e+00
68 0 +2.320665131e+02 +2.320665131e+02 +2.228565131e+02 +2.228565131e+02 -2.6857e+00 +4.9556e+00 -4.0801e+00 -2.6437e+00 -2.1856e+00 +2.1747e+00 +2.6930e+00 -3.2911e-01 +1.7373e+00 -1.5585e+00 +1.4969e+00 +1.8725e-01 +2.2273e+00 -2.1809e+00 +3.7268e+00 -2.0882e+00 +5.0000e+00 +5.0000e+00 -4.7370e+00 +5.0000e+00
103 0 +2.225669350e+02 +2.225669350e+02 +2.133569350e+02 +2.133569350e+02 -1.2239e+00 +2.4261e+00 -3.6667e+00 -2.7941e+00 -2.6855e+00 -4.2315e-01 +8.5492e-01 +8.1238e-01 +5.4414e-01 -3.7304e+00 +2.3798e+00 +8.0335e-01 +5.0000e+00 +3.3019e-03 +3.8760e+00 -1.1731e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9347e+00
