% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.012980258e+01 +7.012980258e+01 -3.919601974e+02 -3.919601974e+02 +0.0000e+00 +0.0000e+00
5 0 +5.017039124e+01 +5.017039124e+01 -4.119196088e+02 -4.119196088e+02 -1.3967e+00 +3.1530e+00
7 0 +4.041559001e+01 +4.041559001e+01 -4.216744100e+02 -4.216744100e+02 -2.8460e+00 +2.8252e+00
28 0 +2.120459813e+01 +2.120459813e+01 -4.408854019e+02 -4.408854019e+02 +8.0045e-01 +2.0236e+00
119 0 +2.067811332e+01 +2.067811332e+01 -4.414118867e+02 -4.414118867e+02 +7.7972e-01 +1.6022e+00
130 0 +1.033832443e+01 +1.033832443e+01 -4.517516756e+02 -4.517516756e+02 +1.6041e-01 +2.0021e+00
157 0 +7.270224971e+00 +7.270224971e+00 -4.548197750e+02 -4.548197750e+02 +5.7023e-01 +2.2936e+00
452 0 +6.759830964e+00 +6.759830964e+00 -4.553301690e+02 -4.553301690e+02 +2.2326e-01 +2.2904e+00
560 0 +5.048692713e+00 +5.048692713e+00 -4.570413073e+02 -4.570413073e+02 +3.7955e-01 +1.9849e+00
927 0 +5.003703701e+00 +5.003703701e+00 -4.570862963e+02 -4.570862963e+02 +4.0117e-01 +1.9912e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.766000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.609031571e+01 +4.609031571e+01 +1.237503157e+02 +1.237503157e+02 +0.0000e+00 +0.0000e+00
5 0 +4.415319708e+01 +4.415319708e+01 +1.218131971e+02 +1.218131971e+02 +1.1242e+00 +8.5119e-01
29 0 +3.553735948e+01 +3.553735948e+01 +1.131973595e+02 +1.131973595e+02 -2.7335e+00 -6.1813e-01
40 0 +1.544718550e+01 +1.544718550e+01 +9.310718550e+01 +9.310718550e+01 +1.3817e+00 -4.2281e-01
60 0 +1.410033982e+01 +1.410033982e+01 +9.176033982e+01 +9.176033982e+01 +6.4039e-01 -9.2125e-01
156 0 +1.252158541e+01 +1.252158541e+01 +9.018158541e+01 +9.018158541e+01 +1.3713e+00 +1.3193e-01
174 0 +3.806962985e+00 +3.806962985e+00 +8.146696299e+01 +8.146696299e+01 +1.4047e+00 -1.1387e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.156800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.905594479e+01 +1.905594479e+01 +1.347359448e+02 +1.347359448e+02 +0.0000e+00 +0.0000e+00
94 0 +1.468719149e+01 +1.468719149e+01 +1.303671915e+02 +1.303671915e+02 +1.6741e-01 -1.5911e+00
133 0 +1.024888072e+01 +1.024888072e+01 +1.259288807e+02 +1.259288807e+02 -8.4067e-01 -6.8180e-01
183 0 +8.332142604e+00 +8.332142604e+00 +1.240121426e+02 +1.240121426e+02 +1.0059e-01 -6.3949e-01
187 0 +7.801114445e+00 +7.801114445e+00 +1.234811144e+02 +1.234811144e+02 +2.2650e+00 -1.6703e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.710000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.293437844e+01 +8.293437844e+01 +7.922437844e+01 +7.922437844e+01 +0.0000e+00 +0.0000e+00
3 0 +6.528554750e+01 +6.528554750e+01 +6.157554750e+01 +6.157554750e+01 -4.2133e+00 -1.5290e+00
4 0 +4.812792642e+01 +4.812792642e+01 +4.441792642e+01 +4.441792642e+01 -2.3883e+00 -1.6755e+00
5 0 +2.237189718e+01 +2.237189718e+01 +1.866189718e+01 +1.866189718e+01 +2.9455e+00 -1.1584e+00
22 0 +1.302176411e+01 +1.302176411e+01 +9.311764111e+00 +9.311764111e+00 +2.2157e+00 -1.3291e+00
115 0 +1.209572542e+01 +1.209572542e+01 +8.385725421e+00 +8.385725421e+00 +3.3262e+00 -1.6806e+00
152 0 +5.869540042e+00 +5.869540042e+00 +2.159540042e+00 +2.159540042e+00 +2.1417e+00 -1.7298e+00
202 0 +3.281788730e+00 +3.281788730e+00 -4.282112695e-01 -4.282112695e-01 +2.1818e+00 -1.9925e+00
686 0 +2.701167073e+00 +2.701167073e+00 -1.008832927e+00 -1.008832927e+00 +3.0451e+00 -2.6226e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.321800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.157176513e+01 +5.157176513e+01 +1.837517651e+02 +1.837517651e+02 +0.0000e+00 +0.0000e+00
2 0 +3.212440503e+01 +3.212440503e+01 +1.643044050e+02 +1.643044050e+02 +1.9864e+00 +2.6926e+00
24 0 +2.104667535e+01 +2.104667535e+01 +1.532266754e+02 +1.532266754e+02 +8.2203e-01 +1.3991e+00
37 0 +1.767748472e+01 +1.767748472e+01 +1.498574847e+02 +1.498574847e+02 +3.7711e+00 +2.2520e+00
165 0 +1.570435530e+00 +1.570435530e+00 +1.337504355e+02 +1.337504355e+02 +3.7674e+00 +1.7754e+00
934 0 +1.484834344e+00 +1.484834344e+00 +1.336648343e+02 +1.336648343e+02 +3.7228e+00 +1.5052e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.930000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.456369357e+01 +5.456369357e+01 +1.526369357e+01 +1.526369357e+01 +0.0000e+00 +0.0000e+00
10 0 +3.804952240e+01 +3.804952240e+01 -1.250477595e+00 -1.250477595e+00 -6.5258e-01 -2.4640e+00
16 0 +2.373419050e+01 +2.373419050e+01 -1.556580950e+01 -1.556580950e+01 +5.7374e-01 -1.0550e+00
94 0 +1.452825860e+01 +1.452825860e+01 -2.477174140e+01 -2.477174140e+01 +2.3383e+00 -1.5932e+00
155 0 +1.392021351e+01 +1.392021351e+01 -2.537978649e+01 -2.537978649e+01 -6.3675e-01 -1.2000e+00
157 0 +1.335623854e+01 +1.335623854e+01 -2.594376146e+01 -2.594376146e+01 +5.9389e-01 -5.9008e-01
162 0 +5.668784731e+00 +5.668784731e+00 -3.363121527e+01 -3.363121527e+01 +5.0291e-01 -1.2538e+00
195 0 +5.340174894e+00 +5.340174894e+00 -3.395982511e+01 -3.395982511e+01 +6.3498e-01 -1.5436e+00
414 0 +5.138666837e+00 +5.138666837e+00 -3.416133316e+01 -3.416133316e+01 +2.3968e+00 -1.5497e+00
434 0 +4.768004063e+00 +4.768004063e+00 -3.453199594e+01 -3.453199594e+01 +2.4671e+00 -1.9224e+00
441 0 +4.048246200e+00 +4.048246200e+00 -3.525175380e+01 -3.525175380e+01 +2.7294e+00 -1.2347e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.296000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.958609716e+01 +5.958609716e+01 +1.025460972e+02 +1.025460972e+02 +0.0000e+00 +0.0000e+00
5 0 +3.128395064e+01 +3.128395064e+01 +7.424395064e+01 +7.424395064e+01 -1.8321e+00 +1.3776e+00
12 0 +3.065485890e+01 +3.065485890e+01 +7.361485890e+01 +7.361485890e+01 +9.9599e-01 +2.3875e+00
20 0 +2.756438907e+01 +2.756438907e+01 +7.052438907e+01 +7.052438907e+01 +9.0918e-01 +2.2839e+00
29 0 +1.581651565e+01 +1.581651565e+01 +5.877651565e+01 +5.877651565e+01 +6.7245e-01 +1.1049e+00
162 0 +9.555956593e+00 +9.555956593e+00 +5.251595659e+01 +5.251595659e+01 +1.7154e+00 +1.0246e+00
198 0 +5.371273087e+00 +5.371273087e+00 +4.833127309e+01 +4.833127309e+01 +1.4268e+00 +1.0610e+00
432 0 +1.418251726e+00 +1.418251726e+00 +4.437825173e+01 +4.437825173e+01 +5.4918e-01 +1.7384e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.842200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.009807145e+01 +2.009807145e+01 +3.043180714e+02 +3.043180714e+02 +0.0000e+00 +0.0000e+00
39 0 +1.076024587e+01 +1.076024587e+01 +2.949802459e+02 +2.949802459e+02 +1.2178e+00 +4.4535e-02
159 0 +6.698221386e+00 +6.698221386e+00 +2.909182214e+02 +2.909182214e+02 +1.7565e-01 +6.1246e-02
190 0 +5.546469838e+00 +5.546469838e+00 +2.897664698e+02 +2.897664698e+02 +2.0081e+00 -1.7336e-01
412 0 +1.827500153e+00 +1.827500153e+00 +2.860475002e+02 +2.860475002e+02 +1.0889e+00 -1.9840e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.217000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.887951244e+01 +5.887951244e+01 +2.670951244e+01 +2.670951244e+01 +0.0000e+00 +0.0000e+00
9 0 +1.727982672e+01 +1.727982672e+01 -1.489017328e+01 -1.489017328e+01 -8.7459e-01 +1.5521e+00
170 0 +6.667893277e+00 +6.667893277e+00 -2.550210672e+01 -2.550210672e+01 +4.9611e-01 +1.5856e+00
436 0 +5.458822499e+00 +5.458822499e+00 -2.671117750e+01 -2.671117750e+01 -6.2115e-01 +1.8651e+00
447 0 +3.980176206e+00 +3.980176206e+00 -2.818982379e+01 -2.818982379e+01 -5.1014e-01 +1.8548e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.858000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.119647237e+02 +1.119647237e+02 +5.338472373e+01 +5.338472373e+01 +0.0000e+00 +0.0000e+00
2 0 +2.542185503e+01 +2.542185503e+01 -3.315814497e+01 -3.315814497e+01 +1.9805e-01 -3.1611e+00
15 0 +5.165352207e+00 +5.165352207e+00 -5.341464779e+01 -5.341464779e+01 +5.8966e-01 -2.4853e+00
