% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.026100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.323237507e+01 +2.323237507e+01 +1.258423751e+02 +1.258423751e+02 +1.4572e+00 +5.1233e-01
7 0 +1.240049594e+01 +1.240049594e+01 +1.150104959e+02 +1.150104959e+02 +1.6978e+00 +2.3400e-01
16 0 +1.001948379e+01 +1.001948379e+01 +1.126294838e+02 +1.126294838e+02 -2.5213e+00 +1.2049e+00
38 0 +9.095903346e+00 +9.095903346e+00 +1.117059033e+02 +1.117059033e+02 -8.9514e-01 +7.5552e-01
54 0 +8.176787854e+00 +8.176787854e+00 +1.107867879e+02 +1.107867879e+02 -5.8836e-01 +6.0015e-02
70 0 +5.784119778e+00 +5.784119778e+00 +1.083941198e+02 +1.083941198e+02 +2.3869e+00 -3.3328e+00
143 0 +5.059889035e+00 +5.059889035e+00 +1.076698890e+02 +1.076698890e+02 -2.8382e-01 +6.7494e-01
201 0 +2.523496413e+00 +2.523496413e+00 +1.051334964e+02 +1.051334964e+02 +2.7193e+00 -2.4169e+00
1151 0 +2.262523087e+00 +2.262523087e+00 +1.048725231e+02 +1.048725231e+02 +2.7153e+00 -2.4157e+00
1203 0 +2.201232518e+00 +2.201232518e+00 +1.048112325e+02 +1.048112325e+02 +2.7156e+00 -2.4169e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.330000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.404791522e+01 +2.404791522e+01 +1.173479152e+02 +1.173479152e+02 -1.7671e+00 +4.5866e+00
3 0 +1.842715677e+01 +1.842715677e+01 +1.117271568e+02 +1.117271568e+02 -3.1645e+00 +4.8786e+00
4 0 +8.935188323e+00 +8.935188323e+00 +1.022351883e+02 +1.022351883e+02 -4.3568e+00 +4.6707e+00
93 0 +2.984180825e+00 +2.984180825e+00 +9.628418082e+01 +9.628418082e+01 -2.6269e+00 +3.8609e+00
1119 0 +2.593896006e+00 +2.593896006e+00 +9.589389601e+01 +9.589389601e+01 -2.6194e+00 +3.8420e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.364000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.018328371e+01 +5.018328371e+01 +6.382328371e+01 +6.382328371e+01 +4.6696e+00 -8.4885e-01
2 0 +4.288603675e+01 +4.288603675e+01 +5.652603675e+01 +5.652603675e+01 -4.3143e+00 -2.1941e+00
3 0 +5.305400612e+00 +5.305400612e+00 +1.894540061e+01 +1.894540061e+01 +1.4776e+00 +1.3435e+00
189 0 +4.731381133e+00 +4.731381133e+00 +1.837138113e+01 +1.837138113e+01 -2.5817e+00 -4.4774e+00
461 0 +4.143424311e+00 +4.143424311e+00 +1.778342431e+01 +1.778342431e+01 -2.5477e+00 -4.2311e+00
777 0 +3.130079890e+00 +3.130079890e+00 +1.677007989e+01 +1.677007989e+01 -2.5501e+00 -2.1735e+00
1543 0 +2.554366131e+00 +2.554366131e+00 +1.619436613e+01 +1.619436613e+01 -2.5604e+00 -2.1942e+00
1821 0 +2.436983515e+00 +2.436983515e+00 +1.607698351e+01 +1.607698351e+01 -2.5593e+00 -2.1969e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.948000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.393673425e+01 +4.393673425e+01 +2.387367343e+02 +2.387367343e+02 +3.2108e+00 -1.1320e-01
2 0 +1.954863655e+01 +1.954863655e+01 +2.143486366e+02 +2.143486366e+02 +1.2868e+00 +8.3001e-01
8 0 +1.646551857e+01 +1.646551857e+01 +2.112655186e+02 +2.112655186e+02 +2.9330e+00 -4.0793e+00
22 0 +8.097640747e+00 +8.097640747e+00 +2.028976407e+02 +2.028976407e+02 -1.3213e+00 +1.7846e+00
142 0 +7.910006924e+00 +7.910006924e+00 +2.027100069e+02 +2.027100069e+02 +1.1516e+00 -1.6009e+00
147 0 +5.736173938e+00 +5.736173938e+00 +2.005361739e+02 +2.005361739e+02 -2.0822e+00 +1.8096e+00
763 0 +5.433960240e+00 +5.433960240e+00 +2.002339602e+02 +2.002339602e+02 -2.0849e+00 +1.8079e+00
1109 0 +5.302757796e+00 +5.302757796e+00 +2.001027578e+02 +2.001027578e+02 -2.0800e+00 +1.8054e+00
1121 0 +5.181037947e+00 +5.181037947e+00 +1.999810379e+02 +1.999810379e+02 -2.0871e+00 +1.8065e+00
1125 0 +5.111392596e+00 +5.111392596e+00 +1.999113926e+02 +1.999113926e+02 -2.0843e+00 +1.8071e+00
1459 0 +4.954993782e+00 +4.954993782e+00 +1.997549938e+02 +1.997549938e+02 -2.0851e+00 +1.8062e+00
1489 0 +4.877909361e+00 +4.877909361e+00 +1.996779094e+02 +1.996779094e+02 -2.0852e+00 +1.8057e+00
3589 0 +4.785478003e+00 +4.785478003e+00 +1.995854780e+02 +1.995854780e+02 -2.0860e+00 +1.8045e+00
