% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.124201902e+02 +9.124201902e+02 +4.503301902e+02 +4.503301902e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.766000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.473743362e+02 +9.473743362e+02 +1.025034336e+03 +1.025034336e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 0 +8.941125878e+02 +8.941125878e+02 +9.717725878e+02 +9.717725878e+02 +2.8078e+00 +9.5019e-01 -3.8307e+00 -1.1195e-01 +2.9644e+00 -4.7620e+00 -9.7700e-01 -3.7738e+00 +3.5746e-01 -4.9395e+00 -3.5962e+00 +2.2045e+00 +2.2549e+00 -3.6165e+00 -2.9010e+00 -1.4535e+00 -3.5061e+00 -3.7220e+00 -1.7065e+00 -4.5170e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.156800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.797623408e+02 +7.797623408e+02 +8.954423408e+02 +8.954423408e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
23 0 +7.579809397e+02 +7.579809397e+02 +8.736609397e+02 +8.736609397e+02 -2.0021e+00 +8.1688e-01 -3.8828e+00 +4.5422e-01 +2.6817e+00 -4.1825e+00 +2.0548e+00 -1.2871e+00 -3.0617e+00 -6.5988e-01 +3.6638e+00 -3.1734e+00 -8.9512e-01 +1.0415e+00 +4.7099e-01 -2.1189e+00 -2.5446e-01 +1.4441e+00 +9.4274e-01 -1.1016e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.710000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.158635511e+02 +9.158635511e+02 +9.121535511e+02 +9.121535511e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +8.469017915e+02 +8.469017915e+02 +8.431917915e+02 +8.431917915e+02 -4.9002e-01 -2.3741e+00 -2.6678e+00 +1.0805e+00 +4.9940e+00 -4.7154e+00 +4.2178e+00 +3.3612e+00 -4.7291e-01 +3.6884e+00 -4.0253e+00 +3.9506e-02 +2.2794e+00 -1.1787e+00 -3.3896e+00 -4.4757e+00 +1.0959e+00 +3.1054e+00 +4.2738e+00 -2.7844e+00
24 0 +7.760964099e+02 +7.760964099e+02 +7.723864099e+02 +7.723864099e+02 +4.7204e+00 -4.0743e+00 -1.8049e+00 -1.6511e+00 +1.2882e-01 -4.4261e-01 +4.4144e+00 +2.2439e+00 -2.4765e+00 -8.8731e-01 -3.2335e+00 +4.9741e+00 +2.6120e-01 -2.4408e+00 -1.4136e+00 -2.3636e+00 +1.5302e+00 -5.6366e-01 +1.4918e+00 -3.7563e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.321800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.427879767e+02 +7.427879767e+02 +8.749679767e+02 +8.749679767e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +7.300848411e+02 +7.300848411e+02 +8.622648411e+02 +8.622648411e+02 +1.2296e-01 -1.1484e+00 +3.6910e+00 +1.3397e+00 -6.8063e-01 -3.3936e+00 -1.4729e-01 -2.6083e+00 -1.9653e+00 +4.1077e-01 -3.3154e-01 +4.8941e+00 +7.9152e-01 +6.2666e-01 -1.9825e+00 +4.7958e+00 -2.3146e+00 +2.2831e+00 +5.3628e-02 -2.8782e+00
22 0 +4.602051268e+02 +4.602051268e+02 +5.923851268e+02 +5.923851268e+02 -1.0477e+00 -2.6163e+00 +4.0816e+00 -1.5549e+00 -5.7147e-01 +9.7347e-01 -5.9835e-01 +2.8765e+00 -2.1003e+00 -8.3332e-01 -3.8367e+00 +3.5659e-01 -2.7735e-01 +1.1368e+00 -4.7424e+00 +4.3654e+00 -2.4303e-01 +3.8741e+00 -1.4783e+00 +1.1325e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.930000000000e+01) | measured fitness | best measured fitness | x1 | x2...
