% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.270868857e+02 +1.270868857e+02 -3.350031143e+02 -3.350031143e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +1.012110775e+02 +1.012110775e+02 -3.608789225e+02 -3.608789225e+02 +3.0107e+00 +2.9509e+00 -1.1309e+00 -1.2969e-01 +2.4338e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.766000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.502431191e+02 +2.502431191e+02 +3.279031191e+02 +3.279031191e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.151735305e+02 +1.151735305e+02 +1.928335305e+02 +1.928335305e+02 -3.1318e+00 -7.7343e-01 +1.3832e+00 +3.8127e+00 -9.0454e-01
6 0 +1.116014137e+02 +1.116014137e+02 +1.892614137e+02 +1.892614137e+02 -1.5021e+00 +4.1641e+00 -7.5825e-01 +1.2683e+00 -2.0772e+00
10 0 +9.443594773e+01 +9.443594773e+01 +1.720959477e+02 +1.720959477e+02 +1.8843e+00 -2.3401e+00 -4.2464e+00 +1.8633e+00 -2.3696e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.156800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.301878994e+02 +4.301878994e+02 +5.458678994e+02 +5.458678994e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.226233339e+02 +1.226233339e+02 +2.383033339e+02 +2.383033339e+02 +4.0490e-01 +2.8046e+00 -2.3920e+00 +2.2080e+00 -4.2054e+00
10 0 +7.625733747e+01 +7.625733747e+01 +1.919373375e+02 +1.919373375e+02 -3.7668e+00 -1.2736e-01 -2.8567e+00 +2.6891e+00 -3.8377e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.710000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.700190966e+02 +2.700190966e+02 +2.663090966e+02 +2.663090966e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.919090638e+02 +1.919090638e+02 +1.881990638e+02 +1.881990638e+02 +3.5360e+00 -3.7215e+00 -4.4463e+00 +3.2694e+00 +3.9961e+00
6 0 +1.733477868e+02 +1.733477868e+02 +1.696377868e+02 +1.696377868e+02 +1.5955e-01 +2.4633e+00 +2.7372e+00 +1.2300e+00 +1.7048e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.321800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.589751285e+02 +2.589751285e+02 +3.911551285e+02 +3.911551285e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.784315410e+02 +1.784315410e+02 +3.106115410e+02 +3.106115410e+02 +7.4649e-01 +3.6588e-01 -2.0238e-01 -4.5307e-01 -9.7065e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.930000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.276101417e+02 +1.276101417e+02 +8.831014165e+01 +8.831014165e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.296000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.260267281e+02 +1.260267281e+02 +1.689867281e+02 +1.689867281e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
