% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.287602554e+01 +8.287602554e+01 -9.171239745e+02 -9.171239745e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +8.014394473e+01 +8.014394473e+01 -9.198560553e+02 -9.198560553e+02 +4.1929e+00 -8.9749e-01 +1.3825e+00 +3.3640e+00 -3.9447e+00 -2.1954e+00 -2.9655e+00 +1.6930e+00 +1.8429e+00 +1.7631e+00 -4.8495e+00 -4.2130e+00 -4.5696e+00 -3.2490e+00 +1.4450e+00 +4.2180e+00 +3.6645e-01 +5.9290e-01 +1.6337e+00 -4.5222e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.367961493e+01 +8.367961493e+01 +1.083679615e+03 +1.083679615e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
21 0 +8.126958051e+01 +8.126958051e+01 +1.081269581e+03 +1.081269581e+03 +3.7884e+00 -2.8110e+00 +2.0983e+00 -2.7608e+00 +1.6702e+00 -1.3280e+00 -9.5937e-01 -1.8915e+00 -2.9291e-01 +2.9204e+00 -3.8915e+00 -4.1865e+00 -3.5933e-01 +3.3956e+00 +6.7329e-01 +2.7509e+00 +2.2160e+00 +2.1752e+00 +4.4597e+00 -1.7730e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.913000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.282343011e+01 +8.282343011e+01 +3.369343011e+01 +3.369343011e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 0 +8.007048590e+01 +8.007048590e+01 +3.094048590e+01 +3.094048590e+01 -2.8549e-01 +2.8346e+00 +4.0965e+00 -1.0528e+00 +4.4057e+00 +9.4694e-01 -1.8878e+00 -3.2082e-01 +1.8878e+00 -7.9140e-01 -1.2738e+00 -4.8702e+00 +3.1420e+00 -5.0753e-01 +1.6166e+00 +1.1749e+00 +2.5093e+00 -1.7973e+00 -1.7007e+00 -4.7460e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.977300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.754602683e+01 +7.754602683e+01 +3.752760268e+02 +3.752760268e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.157000000000e+01) | measured fitness | best measured fitness | x1 | x2...
