% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.989385925e+04 +1.989385925e+04 +1.943176925e+04 +1.943176925e+04 +1.6178e+00 +3.1780e+00 +1.4171e+00 -1.7542e+00 +2.7660e+00 +1.7061e+00 +1.1605e+00 +4.6820e+00 -2.7325e+00 -7.0231e-01 +2.5945e+00 +1.5044e+00 +4.3123e+00 +8.3367e-01 +1.3386e+00 +2.0944e+00 +4.3352e+00 -3.9716e+00 +3.2518e+00 -2.6637e+00
2 0 +8.537616972e+03 +8.537616972e+03 +8.075526972e+03 +8.075526972e+03 -3.0504e+00 -3.6461e+00 +3.6762e+00 -2.4362e+00 -3.2627e+00 -1.5719e+00 +3.6590e+00 -6.1309e-02 -3.8463e+00 +1.6209e+00 -3.7570e+00 +1.3579e+00 -2.4223e+00 +2.0945e+00 +4.9731e+00 -2.2168e+00 -3.2648e+00 -1.8261e+00 +2.2339e+00 -2.3994e+00
4 0 +8.776100823e+02 +8.776100823e+02 +4.155200823e+02 +4.155200823e+02 +9.0092e-02 +4.9569e-03 +1.4249e-01 -1.1802e-02 +3.5487e+00 +4.6122e+00 -3.6679e+00 -4.1247e+00 +8.0725e-01 +7.0555e-01 +2.6092e+00 -2.0591e+00 -4.2424e+00 -4.6490e+00 +1.4883e+00 -1.1878e+00 +2.5826e-01 +3.3118e+00 +1.6712e+00 +2.0865e+00
51 0 +7.982316785e+02 +7.982316785e+02 +3.361416785e+02 +3.361416785e+02 +7.5914e-01 -2.1618e+00 +5.3551e-01 +9.7929e-01 +3.5685e+00 +4.8109e+00 -4.7057e-01 -9.7400e-01 +5.9187e-01 -6.6153e-02 +2.5984e+00 -4.3284e+00 -4.5434e+00 -5.0000e+00 +1.5591e+00 -3.4146e+00 -1.0946e+00 +8.7223e-01 +1.7995e+00 +1.4046e+00
52 0 +7.430421248e+02 +7.430421248e+02 +2.809521248e+02 +2.809521248e+02 -8.0868e-02 -8.4914e-01 +2.7643e+00 +3.8911e-01 -3.7510e-01 +5.0000e+00 -4.7417e+00 -2.8590e+00 +5.3978e-01 +1.6201e-01 +1.9627e+00 -4.4788e+00 -3.9205e+00 -4.7615e+00 +1.8557e+00 -1.5260e+00 -1.0904e-01 +3.4848e+00 +1.8816e+00 +3.5410e+00
62 0 +6.722766539e+02 +6.722766539e+02 +2.101866539e+02 +2.101866539e+02 -6.4523e-01 -9.7123e-01 +5.4884e-01 -3.6862e-02 +2.8000e+00 +5.0000e+00 -3.5079e+00 -3.9432e+00 +1.7348e+00 +1.6356e+00 +2.5610e+00 -4.6143e+00 -5.0000e+00 -5.0000e+00 +4.0069e-01 -8.3082e-01 +2.4932e-01 +3.2985e+00 +2.7833e+00 +1.9817e+00
67 0 +5.500927425e+02 +5.500927425e+02 +8.800274245e+01 +8.800274245e+01 -6.2678e-01 -3.2183e-01 +1.3241e-02 -5.6936e-01 +2.4530e+00 +5.0000e+00 +1.1801e+00 -4.8416e+00 +1.7269e+00 +6.2745e-01 +2.3831e+00 -3.1064e+00 -3.9405e+00 -5.0000e+00 +5.1467e-01 -1.5098e+00 -2.4271e+00 +3.1193e+00 +2.2234e+00 +2.1636e+00
125 0 +5.472596403e+02 +5.472596403e+02 +8.516964030e+01 +8.516964030e+01 -4.9275e-01 +4.6522e-01 -3.3648e-01 -5.4227e-01 +2.6052e+00 +5.0000e+00 +2.7469e+00 -4.7512e+00 +1.7286e+00 +5.5481e-01 +2.4735e+00 -1.6718e+00 -4.6206e+00 -5.0000e+00 +4.8119e-01 -1.4251e+00 +4.0211e-01 +3.2185e+00 +2.4843e+00 +1.6966e+00
142 0 +5.062295366e+02 +5.062295366e+02 +4.413953660e+01 +4.413953660e+01 -8.8947e-01 -7.7777e-01 +2.2000e-02 -8.5285e-01 +2.1360e+00 +5.0000e+00 +2.4010e+00 -5.0000e+00 +1.6148e+00 +6.0164e-01 +1.7071e+00 -4.0685e+00 -3.8019e+00 -5.0000e+00 +6.2667e-02 -1.4193e+00 -1.1368e+00 +3.7230e+00 +2.1115e+00 +2.1990e+00
159 0 +4.969208406e+02 +4.969208406e+02 +3.483084061e+01 +3.483084061e+01 -8.7259e-01 -4.0081e-01 +1.5780e-03 -2.8962e-01 +2.2705e+00 +5.0000e+00 +2.1093e+00 -5.0000e+00 +1.6132e+00 +5.9340e-01 +1.8730e+00 -4.6435e+00 -3.7082e+00 -5.0000e+00 +1.5710e-01 -1.4747e+00 -8.0616e-01 +3.7019e+00 +2.1141e+00 +2.4925e+00
