% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.135000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.746296106e+01 +8.746296106e+01 +1.588129611e+02 +1.588129611e+02 +4.7644e+00 +2.2115e+00 -4.0478e+00 -1.2773e+00 -5.3131e-02
3 0 +2.417569265e+01 +2.417569265e+01 +9.552569265e+01 +9.552569265e+01 +3.7228e+00 -6.7553e-01 -2.7016e+00 -4.4177e+00 -1.7082e+00
84 0 +2.198328601e+01 +2.198328601e+01 +9.333328601e+01 +9.333328601e+01 +2.8588e+00 -9.9101e-01 +3.0766e+00 -9.1029e-01 +4.8492e+00
87 0 +2.093921764e+01 +2.093921764e+01 +9.228921764e+01 +9.228921764e+01 +1.2487e+00 -3.2420e+00 +1.6670e+00 -3.0602e+00 +4.8933e+00
139 0 +1.660340109e+01 +1.660340109e+01 +8.795340109e+01 +8.795340109e+01 +3.1088e+00 +3.4022e+00 +2.1619e+00 +3.8595e-01 +4.2818e+00
147 0 +1.230754999e+01 +1.230754999e+01 +8.365754999e+01 +8.365754999e+01 +3.1420e+00 -1.2769e+00 +3.1272e+00 -3.2487e+00 +3.8430e+00
954 0 +9.361955009e+00 +9.361955009e+00 +8.071195501e+01 +8.071195501e+01 +3.1557e+00 -1.2795e+00 +2.8945e+00 -3.2454e+00 +3.8084e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.552200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.915186959e+01 +6.915186959e+01 -2.860681304e+02 -2.860681304e+02 -3.4782e+00 +1.9088e-01 +2.2241e+00 +3.9151e+00 -4.8101e+00
10 0 +7.249784264e+00 +7.249784264e+00 -3.479702157e+02 -3.479702157e+02 -3.2690e-01 -2.8855e+00 -3.4534e+00 -3.9966e-01 +3.0863e+00
33 0 +5.667299871e+00 +5.667299871e+00 -3.495527001e+02 -3.495527001e+02 -8.7291e-01 +2.5363e+00 -5.2148e-01 -1.9661e+00 +4.9362e+00
183 0 +4.730652475e+00 +4.730652475e+00 -3.504893475e+02 -3.504893475e+02 -6.8628e-01 +2.2855e+00 -1.1397e+00 -1.9507e+00 +4.8196e+00
8293 0 +3.795672795e+00 +3.795672795e+00 -3.514243272e+02 -3.514243272e+02 -8.6329e-01 -2.1662e-01 -6.2010e-01 -1.3256e+00 -3.4336e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.917000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.259754033e+01 +5.259754033e+01 +1.517675403e+02 +1.517675403e+02 -1.0625e+00 -2.3585e+00 +3.6398e+00 -5.7817e-01 +1.0912e+00
6 0 +2.191989156e+01 +2.191989156e+01 +1.210898916e+02 +1.210898916e+02 -1.1566e+00 -3.0337e+00 +3.3044e+00 +4.3827e+00 +7.7346e-01
14 0 +1.719385718e+01 +1.719385718e+01 +1.163638572e+02 +1.163638572e+02 +3.3528e+00 +4.7683e+00 -6.8533e-01 -4.8168e+00 +4.6745e+00
688 0 +8.482049833e+00 +8.482049833e+00 +1.076520498e+02 +1.076520498e+02 +2.6908e+00 +4.2510e+00 -2.1781e-01 -3.4745e+00 +2.0726e+00
5234 0 +7.915590748e+00 +7.915590748e+00 +1.070855907e+02 +1.070855907e+02 +1.7028e+00 +4.0428e+00 -1.3490e+00 -7.3250e-01 -1.3592e+00
5236 0 +6.436265166e+00 +6.436265166e+00 +1.056062652e+02 +1.056062652e+02 +1.9338e+00 +3.9108e+00 -1.2081e+00 -7.3960e-01 -1.4624e+00
5995 0 +5.700048148e+00 +5.700048148e+00 +1.048700481e+02 +1.048700481e+02 +1.8345e+00 +4.0141e+00 -1.2427e+00 -7.2980e-01 -1.4477e+00
6029 0 +5.493153095e+00 +5.493153095e+00 +1.046631531e+02 +1.046631531e+02 +1.7366e+00 +3.8222e+00 -9.3898e-01 -7.3542e-01 -1.4462e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.179100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.726386363e+01 +6.726386363e+01 -4.506461364e+02 -4.506461364e+02 +1.9946e+00 -3.4099e+00 +2.0801e-01 -3.1705e+00 +2.4431e+00
5 0 +6.247691133e+01 +6.247691133e+01 -4.554330887e+02 -4.554330887e+02 +4.0266e-01 -3.9200e+00 -3.2284e+00 +3.5846e+00 -2.0994e+00
6 0 +4.827651687e+01 +4.827651687e+01 -4.696334831e+02 -4.696334831e+02 +3.9858e+00 -4.6083e-01 +2.5170e+00 +8.4934e-01 -3.5377e+00
9 0 +4.502820501e+01 +4.502820501e+01 -4.728817950e+02 -4.728817950e+02 +1.9992e+00 -2.5469e+00 +1.4964e+00 +1.3977e+00 -3.1478e+00
18 0 +3.068621106e+01 +3.068621106e+01 -4.872237889e+02 -4.872237889e+02 -4.6111e+00 +4.3091e+00 -4.5091e+00 +2.5070e+00 +2.9560e+00
27 0 +2.907867777e+01 +2.907867777e+01 -4.888313222e+02 -4.888313222e+02 -1.8118e+00 -3.7766e+00 -1.6757e+00 +3.7010e-01 -4.1360e+00
29 0 +1.270993982e+01 +1.270993982e+01 -5.052000602e+02 -5.052000602e+02 +4.2063e+00 -3.5055e+00 -2.1315e+00 -1.2200e+00 +4.5043e+00
178 0 +1.096098371e+01 +1.096098371e+01 -5.069490163e+02 -5.069490163e+02 +4.2955e+00 -4.8877e+00 -1.7770e+00 +5.9317e-01 +5.3859e+00
923 0 +8.649728710e+00 +8.649728710e+00 -5.092602713e+02 -5.092602713e+02 +3.7185e+00 -3.9060e-01 +3.5411e-01 -1.0891e+00 +1.0554e+00
1725 0 +8.286627930e+00 +8.286627930e+00 -5.096233721e+02 -5.096233721e+02 +3.2423e+00 -1.2416e-01 +1.7811e+00 -4.5779e-01 +3.6442e+00
3249 0 +5.101375420e+00 +5.101375420e+00 -5.128086246e+02 -5.128086246e+02 +2.7557e+00 +6.2494e-01 -1.3500e+00 -2.6759e-01 +3.3288e+00
15674 0 +2.058940799e+00 +2.058940799e+00 -5.158510592e+02 -5.158510592e+02 +4.0272e+00 +7.8664e-02 +2.0855e+00 -3.4692e-01 +4.4130e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.721000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.158981818e+01 +6.158981818e+01 +4.379818179e+00 +4.379818179e+00 +4.6873e+00 +1.9959e+00 -3.3123e+00 +1.6239e+00 -2.9212e+00
5 0 +5.183630497e+01 +5.183630497e+01 -5.373695026e+00 -5.373695026e+00 -2.5776e+00 -4.1073e+00 +9.9480e-01 +1.7947e+00 -1.0812e+00
11 0 +4.403750203e+01 +4.403750203e+01 -1.317249797e+01 -1.317249797e+01 -1.5295e+00 -4.4157e+00 +4.2830e+00 +4.8271e+00 +4.3860e+00
17 0 +1.417699720e+01 +1.417699720e+01 -4.303300280e+01 -4.303300280e+01 -4.4199e+00 +1.5183e+00 +1.7742e+00 -1.0363e-02 +1.5675e+00
173 0 +1.205125243e+01 +1.205125243e+01 -4.515874757e+01 -4.515874757e+01 -3.8629e+00 +8.5570e-01 +1.6173e+00 -5.2652e-01 +1.7220e+00
1955 0 +8.708767131e+00 +8.708767131e+00 -4.850123287e+01 -4.850123287e+01 -2.8833e+00 +2.4190e+00 -5.0166e-01 +3.1123e+00 -3.0381e+00
2722 0 +4.035367733e+00 +4.035367733e+00 -5.317463227e+01 -5.317463227e+01 -2.1633e+00 +2.3006e+00 -2.4845e+00 +2.7118e+00 -1.8698e+00
42093 0 +2.957650536e+00 +2.957650536e+00 -5.425234946e+01 -5.425234946e+01 -1.3704e+00 +3.3336e+00 -5.5186e-01 +3.9703e-01 +1.2478e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.626000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.713022585e+01 +7.713022585e+01 +1.433902259e+02 +1.433902259e+02 +4.8040e+00 -1.9080e+00 -2.8206e+00 -2.3258e+00 +5.6600e-01
2 0 +7.181856222e+01 +7.181856222e+01 +1.380785622e+02 +1.380785622e+02 +1.9558e+00 +3.7620e+00 +2.2379e+00 +4.3168e+00 -1.0651e+00
7 0 +4.112318939e+01 +4.112318939e+01 +1.073831894e+02 +1.073831894e+02 -1.0037e+00 +4.0755e+00 -3.5987e+00 +4.5445e+00 +1.2589e+00
29 0 +2.646654366e+01 +2.646654366e+01 +9.272654366e+01 +9.272654366e+01 +2.9107e+00 -4.6522e+00 -2.3328e+00 +2.1512e+00 -1.0327e+00
31 0 +7.682857411e+00 +7.682857411e+00 +7.394285741e+01 +7.394285741e+01 -2.5851e+00 -1.9319e-01 -1.5258e+00 -4.7598e+00 +8.2181e-01
15945 0 +7.130766241e+00 +7.130766241e+00 +7.339076624e+01 +7.339076624e+01 -3.1292e+00 +2.3314e+00 +1.8720e+00 -4.2329e+00 -3.3975e+00
51472 0 +2.133076451e+00 +2.133076451e+00 +6.839307645e+01 +6.839307645e+01 -7.4351e-01 +1.3793e+00 -1.0184e-03 -4.6497e+00 -2.7024e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.386200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.416271909e+02 +1.416271909e+02 +3.007190883e+00 +3.007190883e+00 +3.1193e+00 -1.4821e+00 +3.5982e+00 +2.8318e-01 +2.5828e-01
