% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.833297738e+02 +3.833297738e+02 +1.383329774e+03 +1.383329774e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.833076108e+02 +3.833076108e+02 +1.383307611e+03 +1.383307611e+03 +0.0000e+00 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00
31 0 +3.799904227e+02 +3.799904227e+02 +1.379990423e+03 +1.379990423e+03 -4.5890e-03 +4.8559e-03 +2.6851e-03 +6.5794e-03 -1.6922e-03
42 0 +3.687341889e+02 +3.687341889e+02 +1.368734189e+03 +1.368734189e+03 -2.0183e-02 +2.2606e-02 +1.0659e-02 +2.7422e-02 -8.4936e-03
46 0 +3.615700424e+02 +3.615700424e+02 +1.361570042e+03 +1.361570042e+03 -3.0417e-02 +3.3714e-02 +1.6898e-02 +4.1660e-02 -1.3207e-02
49 0 +3.535049098e+02 +3.535049098e+02 +1.353504910e+03 +1.353504910e+03 -4.5672e-02 +5.0781e-02 +2.3626e-02 +6.3125e-02 -1.9041e-02
53 0 +3.447237075e+02 +3.447237075e+02 +1.344723707e+03 +1.344723707e+03 -8.2940e-02 +9.3192e-02 +4.4063e-02 +1.1595e-01 -3.5829e-02
57 0 +3.363034479e+02 +3.363034479e+02 +1.336303448e+03 +1.336303448e+03 -1.2666e-01 +1.4178e-01 +6.6055e-02 +1.7620e-01 -5.3493e-02
58 0 +3.145454229e+02 +3.145454229e+02 +1.314545423e+03 +1.314545423e+03 -1.6965e-01 +1.8999e-01 +8.7534e-02 +2.3649e-01 -7.1248e-02
60 0 +3.024870758e+02 +3.024870758e+02 +1.302487076e+03 +1.302487076e+03 -1.8937e-01 +2.1306e-01 +1.0166e-01 +2.6298e-01 -8.1728e-02
61 0 +2.856611857e+02 +2.856611857e+02 +1.285661186e+03 +1.285661186e+03 -2.5342e-01 +2.8545e-01 +1.3695e-01 +3.5209e-01 -1.0986e-01
66 0 +2.736851564e+02 +2.736851564e+02 +1.273685156e+03 +1.273685156e+03 -3.9741e-01 +4.4790e-01 +2.1427e-01 +5.5110e-01 -1.7165e-01
67 0 +2.604413033e+02 +2.604413033e+02 +1.260441303e+03 +1.260441303e+03 -5.1128e-01 +5.7685e-01 +2.7763e-01 +7.0840e-01 -2.2185e-01
75 0 +2.518816703e+02 +2.518816703e+02 +1.251881670e+03 +1.251881670e+03 -4.7632e-01 +5.3719e-01 +2.5715e-01 +6.6130e-01 -2.0606e-01
