% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.135000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.740687613e+01 +6.740687613e+01 +1.387568761e+02 +1.387568761e+02
7 0 +5.293916217e+01 +5.293916217e+01 +1.242891622e+02 +1.242891622e+02
55 0 +5.171273875e+01 +5.171273875e+01 +1.230627387e+02 +1.230627387e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.552200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.594726272e+01 +9.594726272e+01 -2.592727373e+02 -2.592727373e+02
2 0 +6.831167520e+01 +6.831167520e+01 -2.869083248e+02 -2.869083248e+02
4 0 +6.401591494e+01 +6.401591494e+01 -2.912040851e+02 -2.912040851e+02
17 0 +5.240452748e+01 +5.240452748e+01 -3.028154725e+02 -3.028154725e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.917000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.139354996e+02 +1.139354996e+02 +2.131054996e+02 +2.131054996e+02
2 0 +9.841059938e+01 +9.841059938e+01 +1.975805994e+02 +1.975805994e+02
3 0 +6.719485605e+01 +6.719485605e+01 +1.663648561e+02 +1.663648561e+02
6 0 +5.969528979e+01 +5.969528979e+01 +1.588652898e+02 +1.588652898e+02
43 0 +5.866878539e+01 +5.866878539e+01 +1.578387854e+02 +1.578387854e+02
77 0 +5.280006398e+01 +5.280006398e+01 +1.519700640e+02 +1.519700640e+02
80 0 +5.034047367e+01 +5.034047367e+01 +1.495104737e+02 +1.495104737e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.179100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.652870512e+01 +4.652870512e+01 -4.713812949e+02 -4.713812949e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.721000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.463475363e+01 +7.463475363e+01 +1.742475363e+01 +1.742475363e+01
2 0 +7.283428136e+01 +7.283428136e+01 +1.562428136e+01 +1.562428136e+01
6 0 +7.209792817e+01 +7.209792817e+01 +1.488792817e+01 +1.488792817e+01
9 0 +6.690616560e+01 +6.690616560e+01 +9.696165603e+00 +9.696165603e+00
13 0 +5.440870999e+01 +5.440870999e+01 -2.801290008e+00 -2.801290008e+00
41 0 +5.198211850e+01 +5.198211850e+01 -5.227881501e+00 -5.227881501e+00
78 0 +4.787515782e+01 +4.787515782e+01 -9.334842176e+00 -9.334842176e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.626000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.335609066e+01 +5.335609066e+01 +1.196160907e+02 +1.196160907e+02
55 0 +3.535229232e+01 +3.535229232e+01 +1.016122923e+02 +1.016122923e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.386200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.295355409e+01 +7.295355409e+01 -6.566644591e+01 -6.566644591e+01
2 0 +6.532937112e+01 +6.532937112e+01 -7.329062888e+01 -7.329062888e+01
6 0 +5.601923240e+01 +5.601923240e+01 -8.260076760e+01 -8.260076760e+01
65 0 +4.252668474e+01 +4.252668474e+01 -9.609331526e+01 -9.609331526e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.313900000000e+02) | measured fitness | best measured fitness | x1 | x2...
