% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.287602554e+01 +8.287602554e+01 -9.171239745e+02 -9.171239745e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.367961493e+01 +8.367961493e+01 +1.083679615e+03 +1.083679615e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.327323217e+01 +8.327323217e+01 +1.083273232e+03 +1.083273232e+03 -1.7809e+00 +5.7480e-01 -8.8064e-01 -4.5369e+00 -2.4554e+00 -1.6739e+00 -4.7054e+00 -3.5536e+00 +1.5112e+00 -3.6152e+00 -1.5498e+00 -3.3017e+00 -4.7469e+00 +4.4668e+00 -5.8512e-01 -6.2630e-01 -1.6508e+00 -1.2446e+00 -9.3552e-01 -4.4570e+00
8 0 +8.020456590e+01 +8.020456590e+01 +1.080204566e+03 +1.080204566e+03 -1.0094e-01 +2.8603e+00 +2.6170e+00 -3.5578e+00 +1.2715e+00 +2.5299e+00 +4.5546e-01 +1.0163e+00 +1.6161e+00 -2.6532e+00 +2.3462e+00 -2.6924e+00 +2.5410e+00 +8.0436e-01 -4.5995e+00 -4.9352e+00 +4.1233e+00 +4.0889e-01 -2.8098e+00 +1.5923e+00
14 0 +7.313602438e+01 +7.313602438e+01 +1.073136024e+03 +1.073136024e+03 +2.0860e+00 +3.7982e+00 -2.8616e+00 +3.5389e+00 +1.9966e+00 +4.8167e+00 -3.9709e+00 -1.5893e+00 -1.6863e+00 -1.5538e+00 -4.6257e+00 +2.9466e+00 -2.2434e+00 -1.9690e+00 -3.2445e+00 +1.6865e-02 -2.4525e+00 -3.2475e-01 -3.8180e+00 +1.4680e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.913000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.282343011e+01 +8.282343011e+01 +3.369343011e+01 +3.369343011e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +8.277276781e+01 +8.277276781e+01 +3.364276781e+01 +3.364276781e+01 +2.8415e+00 -4.5900e+00 -3.3692e+00 -9.7547e-01 +1.8179e+00 -3.0883e+00 +4.4675e+00 -2.8490e+00 -1.7329e+00 -5.6576e-02 -2.8086e+00 -1.6211e+00 -4.0953e-01 -1.8764e+00 -4.4398e+00 +8.0025e-01 +2.8631e+00 -2.2918e+00 -4.8579e+00 +8.3049e-01
16 0 +8.019328127e+01 +8.019328127e+01 +3.106328127e+01 +3.106328127e+01 +4.7504e+00 -1.2893e+00 -1.3094e+00 -8.8219e-01 +1.9841e+00 -6.0942e-01 +4.4914e+00 +2.2856e+00 +6.7914e-01 -3.2066e+00 +7.5355e-01 -2.2489e+00 +3.1240e-01 -5.2231e-01 -3.3080e+00 +1.7587e-01 +4.2977e+00 -1.4747e+00 +3.4654e+00 +4.9164e+00
