% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.997000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.715498553e+02 +3.715498553e+02 +4.015198553e+02 +4.015198553e+02 +0.0000e+00 +0.0000e+00
2 0 +3.714837617e+02 +3.714837617e+02 +4.014537617e+02 +4.014537617e+02 +2.5000e-04 +0.0000e+00
19 0 +3.628468846e+02 +3.628468846e+02 +3.928168846e+02 +3.928168846e+02 +2.3616e-02 -2.7246e-02
22 0 +3.532997538e+02 +3.532997538e+02 +3.832697538e+02 +3.832697538e+02 +4.9297e-02 -5.7924e-02
23 0 +3.467318139e+02 +3.467318139e+02 +3.767018139e+02 +3.767018139e+02 +6.7135e-02 -7.8608e-02
25 0 +3.297997847e+02 +3.297997847e+02 +3.597697847e+02 +3.597697847e+02 +1.1243e-01 -1.3427e-01
26 0 +3.196667749e+02 +3.196667749e+02 +3.496367749e+02 +3.496367749e+02 +1.4026e-01 -1.6565e-01
27 0 +3.011187734e+02 +3.011187734e+02 +3.310887734e+02 +3.310887734e+02 +1.9073e-01 -2.2485e-01
28 0 +2.842916006e+02 +2.842916006e+02 +3.142616006e+02 +3.142616006e+02 +2.3602e-01 -2.8051e-01
29 0 +2.532696805e+02 +2.532696805e+02 +2.832396805e+02 +2.832396805e+02 +3.2047e-01 -3.8146e-01
30 0 +2.248832968e+02 +2.248832968e+02 +2.548532968e+02 +2.548532968e+02 +3.9877e-01 -4.7205e-01
31 0 +1.729853717e+02 +1.729853717e+02 +2.029553717e+02 +2.029553717e+02 +5.4195e-01 -6.4093e-01
32 0 +1.259809011e+02 +1.259809011e+02 +1.559509011e+02 +1.559509011e+02 +6.7168e-01 -7.9755e-01
33 0 +4.001126714e+01 +4.001126714e+01 +6.998126714e+01 +6.998126714e+01 +9.1216e-01 -1.0839e+00
34 0 +3.803776462e+01 +3.803776462e+01 +6.800776462e+01 +6.800776462e+01 +1.1336e+00 -1.3434e+00
41 0 +2.061538677e+01 +2.061538677e+01 +5.058538677e+01 +5.058538677e+01 +1.0830e+00 -1.2852e+00
43 0 +5.381133683e+00 +5.381133683e+00 +3.535113368e+01 +3.535113368e+01 +1.0102e+00 -1.1991e+00
49 0 +3.544001182e+00 +3.544001182e+00 +3.351400118e+01 +3.351400118e+01 +1.0153e+00 -1.2056e+00
51 0 +1.885754023e+00 +1.885754023e+00 +3.185575402e+01 +3.185575402e+01 +1.0288e+00 -1.2213e+00
53 0 +1.625053461e+00 +1.625053461e+00 +3.159505346e+01 +3.159505346e+01 +1.0280e+00 -1.2206e+00
55 0 +1.242762355e+00 +1.242762355e+00 +3.121276235e+01 +3.121276235e+01 +1.0219e+00 -1.2133e+00
58 0 +4.983854416e-01 +4.983854416e-01 +3.046838544e+01 +3.046838544e+01 +1.0247e+00 -1.2168e+00
65 0 +4.408316184e-01 +4.408316184e-01 +3.041083162e+01 +3.041083162e+01 +1.0241e+00 -1.2160e+00
68 0 +3.873859987e-01 +3.873859987e-01 +3.035738600e+01 +3.035738600e+01 +1.0244e+00 -1.2164e+00
75 0 +3.651760057e-01 +3.651760057e-01 +3.033517601e+01 +3.033517601e+01 +1.0243e+00 -1.2163e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.171000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.787843953e+01 +8.787843953e+01 +3.616843953e+01 +3.616843953e+01 +0.0000e+00 +0.0000e+00
3 0 +8.783981112e+01 +8.783981112e+01 +3.612981112e+01 +3.612981112e+01 +0.0000e+00 +2.5000e-04
11 0 +8.706616677e+01 +8.706616677e+01 +3.535616677e+01 +3.535616677e+01 -2.9375e-03 +2.8594e-03
16 0 +8.481325304e+01 +8.481325304e+01 +3.310325304e+01 +3.310325304e+01 -1.2016e-02 +1.0035e-02
18 0 +8.267935612e+01 +8.267935612e+01 +3.096935612e+01 +3.096935612e+01 -2.0070e-02 +1.7283e-02
19 0 +8.079834939e+01 +8.079834939e+01 +2.908834939e+01 +2.908834939e+01 -2.7246e-02 +2.3616e-02
20 0 +7.905196583e+01 +7.905196583e+01 +2.734196583e+01 +2.734196583e+01 -3.4566e-02 +2.8962e-02
21 0 +7.586367243e+01 +7.586367243e+01 +2.415367243e+01 +2.415367243e+01 -4.7232e-02 +3.9304e-02
22 0 +7.298014960e+01 +7.298014960e+01 +2.127014960e+01 +2.127014960e+01 -5.7924e-02 +4.9297e-02
23 0 +6.763659440e+01 +6.763659440e+01 +1.592659440e+01 +1.592659440e+01 -7.8608e-02 +6.7135e-02
24 0 +6.402629713e+01 +6.402629713e+01 +1.231629713e+01 +1.231629713e+01 -9.8595e-02 +8.2823e-02
80 0 +6.297179558e+01 +6.297179558e+01 +1.126179558e+01 +1.126179558e+01 -8.3477e-02 +9.4291e-02
85 0 +6.165414459e+01 +6.165414459e+01 +9.944144591e+00 +9.944144591e+00 -5.4118e-02 +1.2829e-01
88 0 +5.932388837e+01 +5.932388837e+01 +7.613888370e+00 +7.613888370e+00 -6.2225e-04 +1.9073e-01
89 0 +5.834008998e+01 +5.834008998e+01 +6.630089983e+00 +6.630089983e+00 +2.1840e-02 +2.1661e-01
90 0 +5.655350789e+01 +5.655350789e+01 +4.843507895e+00 +4.843507895e+00 +6.3711e-02 +2.6520e-01
91 0 +5.495086304e+01 +5.495086304e+01 +3.240863037e+00 +3.240863037e+00 +1.0253e-01 +3.1064e-01
92 0 +5.206623814e+01 +5.206623814e+01 +3.562381377e-01 +3.562381377e-01 +1.7351e-01 +3.9331e-01
93 0 +4.950258484e+01 +4.950258484e+01 -2.207415161e+00 -2.207415161e+00 +2.3784e-01 +4.6778e-01
94 0 +4.498643791e+01 +4.498643791e+01 -6.723562092e+00 -6.723562092e+00 +3.5708e-01 +6.0631e-01
95 0 +4.109835410e+01 +4.109835410e+01 -1.061164590e+01 -1.061164590e+01 +4.6688e-01 +7.3441e-01
96 0 +3.450267679e+01 +3.450267679e+01 -1.720732321e+01 -1.720732321e+01 +6.6846e-01 +9.6902e-01
97 0 +2.910352272e+01 +2.910352272e+01 -2.260647728e+01 -2.260647728e+01 +8.5202e-01 +1.1820e+00
98 0 +2.081963200e+01 +2.081963200e+01 -3.089036800e+01 -3.089036800e+01 +1.1913e+00 +1.5764e+00
99 0 +1.515984410e+01 +1.515984410e+01 -3.655015590e+01 -3.655015590e+01 +1.5027e+00 +1.9391e+00
100 0 +9.378357388e+00 +9.378357388e+00 -4.233164261e+01 -4.233164261e+01 +2.0755e+00 +2.6055e+00
101 0 +9.318672405e+00 +9.318672405e+00 -4.239132759e+01 -4.239132759e+01 +2.5983e+00 +3.2128e+00
108 0 +8.897725857e+00 +8.897725857e+00 -4.281227414e+01 -4.281227414e+01 +2.1937e+00 +2.7425e+00
122 0 +8.707540187e+00 +8.707540187e+00 -4.300245981e+01 -4.300245981e+01 +2.3571e+00 +2.9325e+00
134 0 +8.490662393e+00 +8.490662393e+00 -4.321933761e+01 -4.321933761e+01 +2.3570e+00 +2.9303e+00
137 0 +8.274265102e+00 +8.274265102e+00 -4.343573490e+01 -4.343573490e+01 +2.4105e+00 +2.9901e+00
138 0 +8.111103223e+00 +8.111103223e+00 -4.359889678e+01 -4.359889678e+01 +2.4211e+00 +3.0007e+00
140 0 +7.798681131e+00 +7.798681131e+00 -4.391131887e+01 -4.391131887e+01 +2.4852e+00 +3.0711e+00
141 0 +7.497055283e+00 +7.497055283e+00 -4.421294472e+01 -4.421294472e+01 +2.5065e+00 +3.0925e+00
143 0 +7.213794230e+00 +7.213794230e+00 -4.449620577e+01 -4.449620577e+01 +2.3778e+00 +2.9422e+00
144 0 +6.525668594e+00 +6.525668594e+00 -4.518433141e+01 -4.518433141e+01 +2.4632e+00 +3.0339e+00
145 0 +5.738087441e+00 +5.738087441e+00 -4.597191256e+01 -4.597191256e+01 +2.4842e+00 +3.0505e+00
146 0 +5.544668718e+00 +5.544668718e+00 -4.616533128e+01 -4.616533128e+01 +2.3554e+00 +2.9002e+00
147 0 +4.761873746e+00 +4.761873746e+00 -4.694812625e+01 -4.694812625e+01 +2.2799e+00 +2.8040e+00
148 0 +3.080376456e+00 +3.080376456e+00 -4.862962354e+01 -4.862962354e+01 +2.3863e+00 +2.9124e+00
149 0 +1.019527677e+00 +1.019527677e+00 -5.069047232e+01 -5.069047232e+01 +2.3906e+00 +2.8975e+00
158 0 +8.597230773e-01 +8.597230773e-01 -5.085027692e+01 -5.085027692e+01 +2.3666e+00 +2.8611e+00
160 0 +5.119681929e-01 +5.119681929e-01 -5.119803181e+01 -5.119803181e+01 +2.4949e+00 +3.0133e+00
163 0 +1.864603968e-01 +1.864603968e-01 -5.152353960e+01 -5.152353960e+01 +2.5991e+00 +3.1290e+00
168 0 +1.782613291e-01 +1.782613291e-01 -5.153173867e+01 -5.153173867e+01 +2.5836e+00 +3.1082e+00
170 0 +8.755551655e-02 +8.755551655e-02 -5.162244448e+01 -5.162244448e+01 +2.6326e+00 +3.1659e+00
172 0 +6.968375547e-02 +6.968375547e-02 -5.164031624e+01 -5.164031624e+01 +2.6036e+00 +3.1330e+00
174 0 +4.971038983e-02 +4.971038983e-02 -5.166028961e+01 -5.166028961e+01 +2.6009e+00 +3.1288e+00
177 0 +8.142007876e-03 +8.142007876e-03 -5.170185799e+01 -5.170185799e+01 +2.5950e+00 +3.1227e+00
182 0 +6.723832806e-03 +6.723832806e-03 -5.170327617e+01 -5.170327617e+01 +2.6120e+00 +3.1420e+00
184 0 +5.842012382e-03 +5.842012382e-03 -5.170415799e+01 -5.170415799e+01 +2.6044e+00 +3.1332e+00
186 0 +3.850456216e-03 +3.850456216e-03 -5.170614954e+01 -5.170614954e+01 +2.6016e+00 +3.1301e+00
188 0 +2.675231733e-03 +2.675231733e-03 -5.170732477e+01 -5.170732477e+01 +2.6075e+00 +3.1368e+00
190 0 +1.330349019e-03 +1.330349019e-03 -5.170866965e+01 -5.170866965e+01 +2.6045e+00 +3.1333e+00
192 0 +1.124804795e-03 +1.124804795e-03 -5.170887520e+01 -5.170887520e+01 +2.6082e+00 +3.1375e+00
194 0 +7.822134516e-04 +7.822134516e-04 -5.170921779e+01 -5.170921779e+01 +2.6069e+00 +3.1361e+00
196 0 +7.655639028e-04 +7.655639028e-04 -5.170923444e+01 -5.170923444e+01 +2.6060e+00 +3.1351e+00
198 0 +4.917835342e-04 +4.917835342e-04 -5.170950822e+01 -5.170950822e+01 +2.6056e+00 +3.1346e+00
200 0 +3.372027712e-04 +3.372027712e-04 -5.170966280e+01 -5.170966280e+01 +2.6064e+00 +3.1355e+00
202 0 +2.106041984e-04 +2.106041984e-04 -5.170978940e+01 -5.170978940e+01 +2.6060e+00 +3.1351e+00
204 0 +2.032296970e-04 +2.032296970e-04 -5.170979677e+01 -5.170979677e+01 +2.6065e+00 +3.1356e+00
206 0 +1.086889733e-04 +1.086889733e-04 -5.170989131e+01 -5.170989131e+01 +2.6063e+00 +3.1354e+00
209 0 +9.182925068e-05 +9.182925068e-05 -5.170990817e+01 -5.170990817e+01 +2.6065e+00 +3.1356e+00
212 0 +5.157314337e-05 +5.157314337e-05 -5.170994843e+01 -5.170994843e+01 +2.6063e+00 +3.1354e+00
219 0 +4.634559627e-05 +4.634559627e-05 -5.170995365e+01 -5.170995365e+01 +2.6062e+00 +3.1352e+00
