% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.491500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.612831208e+06 +1.612831208e+06 +1.612980358e+06 +1.612980358e+06
3 0 +8.941279322e+05 +8.941279322e+05 +8.942770822e+05 +8.942770822e+05
9 0 +6.501897031e+05 +6.501897031e+05 +6.503388531e+05 +6.503388531e+05
54 0 +4.321541134e+05 +4.321541134e+05 +4.323032634e+05 +4.323032634e+05
103 0 +4.237440348e+05 +4.237440348e+05 +4.238931848e+05 +4.238931848e+05
107 0 +4.145877242e+05 +4.145877242e+05 +4.147368742e+05 +4.147368742e+05
117 0 +3.891391281e+05 +3.891391281e+05 +3.892882781e+05 +3.892882781e+05
143 0 +3.634341723e+05 +3.634341723e+05 +3.635833223e+05 +3.635833223e+05
156 0 +3.611305774e+05 +3.611305774e+05 +3.612797274e+05 +3.612797274e+05
164 0 +3.350392389e+05 +3.350392389e+05 +3.351883889e+05 +3.351883889e+05
198 0 +3.116306529e+05 +3.116306529e+05 +3.117798029e+05 +3.117798029e+05
212 0 +3.080862153e+05 +3.080862153e+05 +3.082353653e+05 +3.082353653e+05
213 0 +2.996488374e+05 +2.996488374e+05 +2.997979874e+05 +2.997979874e+05
220 0 +2.934545256e+05 +2.934545256e+05 +2.936036756e+05 +2.936036756e+05
221 0 +2.717248405e+05 +2.717248405e+05 +2.718739905e+05 +2.718739905e+05
259 0 +2.482930575e+05 +2.482930575e+05 +2.484422075e+05 +2.484422075e+05
313 0 +2.449232011e+05 +2.449232011e+05 +2.450723511e+05 +2.450723511e+05
315 0 +2.251986811e+05 +2.251986811e+05 +2.253478311e+05 +2.253478311e+05
363 0 +2.231679372e+05 +2.231679372e+05 +2.233170872e+05 +2.233170872e+05
372 0 +2.184950394e+05 +2.184950394e+05 +2.186441894e+05 +2.186441894e+05
430 0 +2.067239100e+05 +2.067239100e+05 +2.068730600e+05 +2.068730600e+05
468 0 +2.039479507e+05 +2.039479507e+05 +2.040971007e+05 +2.040971007e+05
494 0 +1.992538365e+05 +1.992538365e+05 +1.994029865e+05 +1.994029865e+05
571 0 +1.949572493e+05 +1.949572493e+05 +1.951063993e+05 +1.951063993e+05
896 0 +1.904976800e+05 +1.904976800e+05 +1.906468300e+05 +1.906468300e+05
1627 0 +1.861909843e+05 +1.861909843e+05 +1.863401343e+05 +1.863401343e+05
26835 0 +1.819422918e+05 +1.819422918e+05 +1.820914418e+05 +1.820914418e+05
27352 0 +1.777010654e+05 +1.777010654e+05 +1.778502154e+05 +1.778502154e+05
27716 0 +1.735140312e+05 +1.735140312e+05 +1.736631812e+05 +1.736631812e+05
27985 0 +1.692513422e+05 +1.692513422e+05 +1.694004922e+05 +1.694004922e+05
28237 0 +1.659491277e+05 +1.659491277e+05 +1.660982777e+05 +1.660982777e+05
28544 0 +1.621542907e+05 +1.621542907e+05 +1.623034407e+05 +1.623034407e+05
28780 0 +1.583996311e+05 +1.583996311e+05 +1.585487811e+05 +1.585487811e+05
29067 0 +1.548007393e+05 +1.548007393e+05 +1.549498893e+05 +1.549498893e+05
29433 0 +1.513309186e+05 +1.513309186e+05 +1.514800686e+05 +1.514800686e+05
29815 0 +1.478877476e+05 +1.478877476e+05 +1.480368976e+05 +1.480368976e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.700533807e+06 +1.700533807e+06 +1.699533807e+06 +1.699533807e+06
2 0 +1.035355307e+06 +1.035355307e+06 +1.034355307e+06 +1.034355307e+06
4 0 +7.986485667e+05 +7.986485667e+05 +7.976485667e+05 +7.976485667e+05
12 0 +6.798131523e+05 +6.798131523e+05 +6.788131523e+05 +6.788131523e+05
35 0 +6.725599836e+05 +6.725599836e+05 +6.715599836e+05 +6.715599836e+05
49 0 +5.210153961e+05 +5.210153961e+05 +5.200153961e+05 +5.200153961e+05
52 0 +2.621536723e+05 +2.621536723e+05 +2.611536723e+05 +2.611536723e+05
108 0 +2.115937648e+05 +2.115937648e+05 +2.105937648e+05 +2.105937648e+05
113 0 +1.946216316e+05 +1.946216316e+05 +1.936216316e+05 +1.936216316e+05
168 0 +1.810072652e+05 +1.810072652e+05 +1.800072652e+05 +1.800072652e+05
172 0 +1.695885883e+05 +1.695885883e+05 +1.685885883e+05 +1.685885883e+05
211 0 +1.583279134e+05 +1.583279134e+05 +1.573279134e+05 +1.573279134e+05
261 0 +1.535847956e+05 +1.535847956e+05 +1.525847956e+05 +1.525847956e+05
269 0 +1.505690281e+05 +1.505690281e+05 +1.495690281e+05 +1.495690281e+05
322 0 +1.469034331e+05 +1.469034331e+05 +1.459034331e+05 +1.459034331e+05
366 0 +1.441052790e+05 +1.441052790e+05 +1.431052790e+05 +1.431052790e+05
467 0 +1.411328805e+05 +1.411328805e+05 +1.401328805e+05 +1.401328805e+05
723 0 +1.379741642e+05 +1.379741642e+05 +1.369741642e+05 +1.369741642e+05
1042 0 +1.348493927e+05 +1.348493927e+05 +1.338493927e+05 +1.338493927e+05
17898 0 +1.318196380e+05 +1.318196380e+05 +1.308196380e+05 +1.308196380e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.862000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.110745440e+06 +2.110745440e+06 +2.110844060e+06 +2.110844060e+06
3 0 +1.932091597e+06 +1.932091597e+06 +1.932190217e+06 +1.932190217e+06
4 0 +1.229774654e+06 +1.229774654e+06 +1.229873274e+06 +1.229873274e+06
5 0 +1.080935213e+06 +1.080935213e+06 +1.081033833e+06 +1.081033833e+06
10 0 +1.067527258e+06 +1.067527258e+06 +1.067625878e+06 +1.067625878e+06
12 0 +1.046227607e+06 +1.046227607e+06 +1.046326227e+06 +1.046326227e+06
14 0 +5.935871396e+05 +5.935871396e+05 +5.936857596e+05 +5.936857596e+05
54 0 +5.562682836e+05 +5.562682836e+05 +5.563669036e+05 +5.563669036e+05
69 0 +5.209036666e+05 +5.209036666e+05 +5.210022866e+05 +5.210022866e+05
70 0 +3.310681152e+05 +3.310681152e+05 +3.311667352e+05 +3.311667352e+05
127 0 +3.141517540e+05 +3.141517540e+05 +3.142503740e+05 +3.142503740e+05
141 0 +3.001001633e+05 +3.001001633e+05 +3.001987833e+05 +3.001987833e+05
155 0 +2.813248568e+05 +2.813248568e+05 +2.814234768e+05 +2.814234768e+05
209 0 +2.636774965e+05 +2.636774965e+05 +2.637761165e+05 +2.637761165e+05
254 0 +2.603101109e+05 +2.603101109e+05 +2.604087309e+05 +2.604087309e+05
261 0 +2.557527875e+05 +2.557527875e+05 +2.558514075e+05 +2.558514075e+05
285 0 +2.501554824e+05 +2.501554824e+05 +2.502541024e+05 +2.502541024e+05
323 0 +2.448618952e+05 +2.448618952e+05 +2.449605152e+05 +2.449605152e+05
379 0 +2.390538080e+05 +2.390538080e+05 +2.391524280e+05 +2.391524280e+05
949 0 +2.344194837e+05 +2.344194837e+05 +2.345181037e+05 +2.345181037e+05
1643 0 +2.290713230e+05 +2.290713230e+05 +2.291699430e+05 +2.291699430e+05
2085 0 +2.237469978e+05 +2.237469978e+05 +2.238456178e+05 +2.238456178e+05
2457 0 +2.187053116e+05 +2.187053116e+05 +2.188039316e+05 +2.188039316e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.715000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.977962122e+06 +1.977962122e+06 +1.977914972e+06 +1.977914972e+06
2 0 +1.108616166e+06 +1.108616166e+06 +1.108569016e+06 +1.108569016e+06
5 0 +7.777093809e+05 +7.777093809e+05 +7.776622309e+05 +7.776622309e+05
13 0 +7.645450382e+05 +7.645450382e+05 +7.644978882e+05 +7.644978882e+05
16 0 +7.122334084e+05 +7.122334084e+05 +7.121862584e+05 +7.121862584e+05
23 0 +6.226119281e+05 +6.226119281e+05 +6.225647781e+05 +6.225647781e+05
44 0 +6.088834399e+05 +6.088834399e+05 +6.088362899e+05 +6.088362899e+05
83 0 +5.770665827e+05 +5.770665827e+05 +5.770194327e+05 +5.770194327e+05
90 0 +4.400587093e+05 +4.400587093e+05 +4.400115593e+05 +4.400115593e+05
104 0 +4.297216514e+05 +4.297216514e+05 +4.296745014e+05 +4.296745014e+05
116 0 +3.300258805e+05 +3.300258805e+05 +3.299787305e+05 +3.299787305e+05
156 0 +3.077318344e+05 +3.077318344e+05 +3.076846844e+05 +3.076846844e+05
210 0 +2.990001643e+05 +2.990001643e+05 +2.989530143e+05 +2.989530143e+05
213 0 +2.638075919e+05 +2.638075919e+05 +2.637604419e+05 +2.637604419e+05
264 0 +2.480050440e+05 +2.480050440e+05 +2.479578940e+05 +2.479578940e+05
311 0 +2.390815570e+05 +2.390815570e+05 +2.390344070e+05 +2.390344070e+05
352 0 +2.327968495e+05 +2.327968495e+05 +2.327496995e+05 +2.327496995e+05
370 0 +2.287511574e+05 +2.287511574e+05 +2.287040074e+05 +2.287040074e+05
424 0 +2.232282784e+05 +2.232282784e+05 +2.231811284e+05 +2.231811284e+05
526 0 +2.168864582e+05 +2.168864582e+05 +2.168393082e+05 +2.168393082e+05
587 0 +2.137878984e+05 +2.137878984e+05 +2.137407484e+05 +2.137407484e+05
737 0 +2.076212082e+05 +2.076212082e+05 +2.075740582e+05 +2.075740582e+05
887 0 +2.041293936e+05 +2.041293936e+05 +2.040822436e+05 +2.040822436e+05
6922 0 +1.995186223e+05 +1.995186223e+05 +1.994714723e+05 +1.994714723e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.752000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.584450878e+05 +7.584450878e+05 +7.584826078e+05 +7.584826078e+05
5 0 +6.235473363e+05 +6.235473363e+05 +6.235848563e+05 +6.235848563e+05
24 0 +5.613772815e+05 +5.613772815e+05 +5.614148015e+05 +5.614148015e+05
81 0 +4.173282516e+05 +4.173282516e+05 +4.173657716e+05 +4.173657716e+05
112 0 +3.716472587e+05 +3.716472587e+05 +3.716847787e+05 +3.716847787e+05
156 0 +3.591324767e+05 +3.591324767e+05 +3.591699967e+05 +3.591699967e+05
176 0 +3.539450954e+05 +3.539450954e+05 +3.539826154e+05 +3.539826154e+05
187 0 +3.466411265e+05 +3.466411265e+05 +3.466786465e+05 +3.466786465e+05
197 0 +3.378414196e+05 +3.378414196e+05 +3.378789396e+05 +3.378789396e+05
237 0 +3.301135052e+05 +3.301135052e+05 +3.301510252e+05 +3.301510252e+05
243 0 +3.216098828e+05 +3.216098828e+05 +3.216474028e+05 +3.216474028e+05
260 0 +3.131027048e+05 +3.131027048e+05 +3.131402248e+05 +3.131402248e+05
269 0 +3.034992036e+05 +3.034992036e+05 +3.035367236e+05 +3.035367236e+05
