% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.491500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.977579397e+05 +3.977579397e+05 +3.979070897e+05 +3.979070897e+05 -3.2057e+00 -4.1833e+00 +3.7719e+00 -4.4716e+00 +2.7902e+00 -6.5154e-01 -4.2064e+00 +2.7998e+00 +4.3210e+00 +2.2395e+00
3 0 +2.503825307e+05 +2.503825307e+05 +2.505316807e+05 +2.505316807e+05 +2.1189e+00 +3.1498e+00 -3.6627e+00 -3.5738e+00 -4.4737e-01 +3.9149e+00 -3.2334e+00 +1.0922e-01 -6.2650e-01 -1.0665e+00
4 0 +1.297236057e+05 +1.297236057e+05 +1.298727557e+05 +1.298727557e+05 +1.1103e+00 -3.1170e+00 +5.3550e-01 -4.3903e+00 -3.8844e-01 -3.0855e+00 -2.8711e+00 +1.5892e+00 +2.9764e+00 -4.5685e+00
10 0 +4.632390843e+04 +4.632390843e+04 +4.647305843e+04 +4.647305843e+04 +1.0593e+00 +1.9252e-01 -3.7512e+00 +2.4003e+00 -3.6835e-01 -1.6162e+00 +2.0478e+00 -3.0880e+00 -1.3484e+00 -2.6392e+00
22 0 +2.791933205e+04 +2.791933205e+04 +2.806848205e+04 +2.806848205e+04 -6.3881e-01 +1.6039e-01 -1.8012e+00 +3.7312e+00 -2.3063e+00 -4.9528e+00 -4.8226e+00 +6.8854e-01 +1.2046e+00 +1.1708e+00
52 0 +2.305361329e+04 +2.305361329e+04 +2.320276329e+04 +2.320276329e+04 -1.5073e+00 +8.7860e-01 +1.0108e+00 +2.2551e+00 -5.0000e+00 -5.0000e+00 -4.7825e+00 -1.1218e-01 -4.9926e-01 +1.2505e+00
61 0 +1.885896294e+04 +1.885896294e+04 +1.900811294e+04 +1.900811294e+04 +5.3305e-02 +4.5431e-01 -8.8098e-01 -3.5867e-01 -4.1168e+00 -4.2124e+00 -5.0000e+00 +1.0488e+00 +7.8809e-01 +1.9450e+00
97 0 +1.860661984e+04 +1.860661984e+04 +1.875576984e+04 +1.875576984e+04 -4.0868e-01 -6.6187e-01 -1.3489e+00 +3.9133e+00 -2.2602e+00 -5.0000e+00 -2.1063e+00 +3.2019e-01 +8.0244e-01 +2.9506e+00
100 0 +2.623307841e+03 +2.623307841e+03 +2.772457841e+03 +2.772457841e+03 -4.0476e-01 -8.7652e-01 -2.4484e+00 +2.8965e+00 -1.9142e+00 -2.0915e+00 -3.8535e-01 -4.8227e-02 +1.5106e+00 +3.8154e+00
112 0 +2.370803851e+03 +2.370803851e+03 +2.519953851e+03 +2.519953851e+03 -1.6287e-01 -6.7999e-01 -2.6897e+00 +2.6733e+00 -1.7333e+00 -1.7340e+00 -2.2101e-01 -3.9497e-01 +1.4681e+00 +4.5406e+00
151 0 +1.264251052e+03 +1.264251052e+03 +1.413401052e+03 +1.413401052e+03 -7.6657e-02 -9.4510e-01 -2.6661e+00 +2.2506e+00 -2.2127e+00 -1.9095e+00 -7.9233e-01 -4.2811e-01 +1.5525e+00 +4.5541e+00
167 0 +1.224638951e+03 +1.224638951e+03 +1.373788951e+03 +1.373788951e+03 -5.8639e-02 -1.0263e+00 -2.3829e+00 +2.0138e+00 -2.1771e+00 -2.1971e+00 -1.5672e+00 -8.7101e-01 +1.5340e+00 +4.8342e+00
178 0 +8.724884685e+02 +8.724884685e+02 +1.021638468e+03 +1.021638468e+03 -9.9212e-02 -1.4790e+00 -2.5629e+00 +2.2429e+00 -2.6366e+00 -1.7216e+00 -4.5448e-01 -3.2000e-01 +1.4031e+00 +4.0318e+00
209 0 +8.108754187e+02 +8.108754187e+02 +9.600254187e+02 +9.600254187e+02 -5.7813e-02 -1.3131e+00 -2.4460e+00 +2.3267e+00 -2.3935e+00 -1.5518e+00 -3.5448e-01 -2.6913e-01 +1.3627e+00 +4.1112e+00
219 0 +6.565104128e+02 +6.565104128e+02 +8.056604128e+02 +8.056604128e+02 -1.1737e-01 -1.3169e+00 -2.4092e+00 +2.1071e+00 -2.6599e+00 -1.7725e+00 -9.9204e-01 -5.5547e-01 +1.4384e+00 +3.9253e+00
