% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.238300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.850000000e+01 +5.850000000e+01 +1.823300000e+02 +1.823300000e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.849790493e+01 +5.849790493e+01 +1.823279049e+02 +1.823279049e+02 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
73 0 +5.750874073e+01 +5.750874073e+01 +1.813387407e+02 +1.813387407e+02 +4.3328e-03 +4.4085e-03 -1.5562e-02 +6.2960e-03 +8.6216e-04 +8.8406e-04 +1.4167e-03 +1.2897e-03 -3.0163e-04 -1.9845e-03
91 0 +5.612054913e+01 +5.612054913e+01 +1.799505491e+02 +1.799505491e+02 +1.3185e-02 +1.0222e-02 -4.0315e-02 +1.5242e-02 +1.9786e-03 +1.5951e-03 +5.0891e-03 +1.9424e-03 +7.9621e-05 -4.9905e-03
101 0 +5.489722171e+01 +5.489722171e+01 +1.787272217e+02 +1.787272217e+02 +2.1754e-02 +1.7308e-02 -6.7625e-02 +2.3825e-02 +4.0311e-03 +3.4928e-03 +7.8751e-03 +4.3470e-03 +4.8635e-04 -8.4128e-03
111 0 +5.341608811e+01 +5.341608811e+01 +1.772460881e+02 +1.772460881e+02 +3.6759e-02 +3.0197e-02 -1.1521e-01 +4.1469e-02 +6.4098e-03 +5.4208e-03 +1.3111e-02 +6.9314e-03 +5.4726e-04 -1.4005e-02
188 0 +5.242813941e+01 +5.242813941e+01 +1.762581394e+02 +1.762581394e+02 +5.2574e-02 +3.4662e-02 -1.6058e-01 +6.2947e-02 +7.3732e-03 +7.4221e-03 +2.4067e-02 +1.0953e-02 -4.3846e-03 -2.0092e-02
217 0 +5.126878506e+01 +5.126878506e+01 +1.750987851e+02 +1.750987851e+02 +6.0939e-02 +1.7689e-02 -1.7966e-01 +9.0044e-02 +2.4982e-03 +7.1196e-03 +4.0307e-02 +1.5549e-02 -1.6558e-02 -2.4859e-02
228 0 +5.010341729e+01 +5.010341729e+01 +1.739334173e+02 +1.739334173e+02 +7.7961e-02 -7.0667e-03 -2.1874e-01 +1.3492e-01 -5.0780e-03 +6.8279e-03 +6.6328e-02 +2.3325e-02 -3.3754e-02 -3.4252e-02
370 0 +4.897001979e+01 +4.897001979e+01 +1.728000198e+02 +1.728000198e+02 +1.2386e-01 -8.1251e-02 -2.6484e-01 +1.6924e-01 +6.2148e-03 +8.6503e-03 +1.0967e-01 +5.4575e-02 -4.8859e-02 -5.4336e-02
566 0 +4.785329143e+01 +4.785329143e+01 +1.716832914e+02 +1.716832914e+02 +5.7827e-02 -6.1260e-02 -2.8975e-01 +1.8117e-01 -2.0141e-02 +5.1018e-02 +1.1361e-01 +5.0701e-02 -3.3168e-02 -2.9143e-02
590 0 +4.674197294e+01 +4.674197294e+01 +1.705719729e+02 +1.705719729e+02 +2.0386e-02 -4.5267e-02 -2.9591e-01 +1.6720e-01 -5.1383e-02 +7.9574e-02 +1.3655e-01 +3.5135e-02 -2.1947e-02 -4.7202e-03
610 0 +4.569122395e+01 +4.569122395e+01 +1.695212240e+02 +1.695212240e+02 -2.7592e-02 -2.4588e-02 -3.0269e-01 +1.4640e-01 -9.8401e-02 +1.1760e-01 +1.7554e-01 +1.0328e-02 -8.8656e-03 +2.9451e-02
811 0 +4.464223577e+01 +4.464223577e+01 +1.684722358e+02 +1.684722358e+02 +1.0851e-03 -2.5144e-02 -3.0911e-01 +1.2335e-01 -1.0138e-01 +1.1589e-01 +2.4233e-01 +6.1881e-03 -6.3158e-02 +4.1552e-02
1173 0 +4.359737746e+01 +4.359737746e+01 +1.674273775e+02 +1.674273775e+02 -1.4590e-02 -5.1782e-03 -3.0444e-01 +9.4134e-02 -7.8224e-02 +1.3428e-01 +2.6463e-01 +2.8099e-02 -1.2006e-01 +5.1602e-02
1207 0 +4.259061030e+01 +4.259061030e+01 +1.664206103e+02 +1.664206103e+02 -1.2274e-02 +2.3449e-02 -3.3316e-01 +8.8281e-02 -1.1398e-01 +1.6005e-01 +3.1426e-01 +2.1908e-02 -1.5074e-01 +4.3797e-02
1231 0 +4.162190336e+01 +4.162190336e+01 +1.654519034e+02 +1.654519034e+02 -2.6645e-02 +4.7637e-02 -3.4991e-01 +7.4539e-02 -1.3906e-01 +1.9543e-01 +3.5269e-01 +2.9595e-02 -1.8365e-01 +3.5570e-02
