% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.235000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.562167441e+01 +1.562167441e+01 -3.672832559e+01 -3.672832559e+01 +3.8074e-01 +4.5334e+00 +4.6121e+00 -1.9508e+00 -3.7174e+00
4 0 +1.235801247e+01 +1.235801247e+01 -3.999198753e+01 -3.999198753e+01 -1.7582e+00 +1.4477e+00 +8.3892e-01 -1.0372e-01 -4.0939e+00
7 0 +9.268158009e+00 +9.268158009e+00 -4.308184199e+01 -4.308184199e+01 -3.0493e+00 -2.8934e-02 +4.8999e+00 -1.6633e+00 +7.6963e-01
21 0 +5.360079929e+00 +5.360079929e+00 -4.698992007e+01 -4.698992007e+01 -2.0123e+00 -2.4627e+00 +2.8188e+00 -3.4027e+00 -2.1394e+00
50 0 +1.195976764e+00 +1.195976764e+00 -5.115402324e+01 -5.115402324e+01 +2.6063e-02 -2.1053e+00 +2.6223e+00 -2.2915e+00 -1.0982e+00
159 0 +6.365943888e-01 +6.365943888e-01 -5.171340561e+01 -5.171340561e+01 -1.0274e+00 -1.9827e+00 +2.2505e+00 -2.4311e+00 -1.4492e+00
414 0 +5.717914017e-01 +5.717914017e-01 -5.177820860e+01 -5.177820860e+01 -1.3183e+00 -1.9610e+00 +2.6276e+00 -2.3885e+00 -1.1092e+00
422 0 +5.491115448e-01 +5.491115448e-01 -5.180088846e+01 -5.180088846e+01 -3.5134e-01 -1.2696e+00 +2.6116e+00 -2.1247e+00 -7.9825e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.795400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.097001205e+01 +1.097001205e+01 -1.685699879e+02 -1.685699879e+02 +1.7261e+00 -1.8970e+00 -1.7749e+00 +3.9895e+00 +3.0143e+00
88 0 +9.812734694e+00 +9.812734694e+00 -1.697272653e+02 -1.697272653e+02 +7.1347e-01 +3.7876e+00 -4.3142e+00 +2.7926e+00 +4.2250e+00
105 0 +7.614458400e+00 +7.614458400e+00 -1.719255416e+02 -1.719255416e+02 +8.7753e-01 +5.0325e-01 -3.6341e+00 +4.8818e+00 +8.1930e-02
128 0 +7.430534221e+00 +7.430534221e+00 -1.721094658e+02 -1.721094658e+02 +2.6871e+00 +1.1754e+00 +1.7029e-01 +3.3404e+00 +4.4383e+00
134 0 +2.886140103e+00 +2.886140103e+00 -1.766538599e+02 -1.766538599e+02 +1.0181e+00 +9.4985e-01 -3.7282e+00 +3.5605e+00 +1.3663e+00
409 0 +2.079998049e+00 +2.079998049e+00 -1.774600020e+02 -1.774600020e+02 +1.0422e+00 +8.2707e-01 -3.9144e+00 +3.6977e+00 +2.1400e+00
413 0 +1.960762255e+00 +1.960762255e+00 -1.775792377e+02 -1.775792377e+02 +9.6544e-01 +6.4639e-01 -3.5626e+00 +3.5342e+00 +2.1092e+00
441 0 +1.473906745e+00 +1.473906745e+00 -1.780660933e+02 -1.780660933e+02 +1.0103e+00 +1.2014e+00 -3.2032e+00 +3.6191e+00 +2.9648e+00
449 0 +1.071412840e+00 +1.071412840e+00 -1.784685872e+02 -1.784685872e+02 +1.1435e+00 +4.1096e-01 -3.4684e+00 +3.4037e+00 +4.4751e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.731000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.665251624e+01 +5.665251624e+01 +1.339625162e+02 +1.339625162e+02 +4.4497e+00 +1.8934e+00 +2.2669e+00 +1.6145e+00 -3.9873e+00
3 0 +5.494040179e+00 +5.494040179e+00 +8.280404018e+01 +8.280404018e+01 -2.4010e+00 +1.3955e+00 -1.6871e+00 -1.2168e+00 -7.8671e-01
39 0 +3.739611486e+00 +3.739611486e+00 +8.104961149e+01 +8.104961149e+01 +2.8369e-01 -2.3784e+00 -3.3429e+00 -2.5937e+00 +1.0455e+00
48 0 +3.447927322e+00 +3.447927322e+00 +8.075792732e+01 +8.075792732e+01 -3.2045e-01 -9.4383e-01 -3.0825e+00 -2.6735e-01 +7.1030e-01
148 0 +5.063409655e-01 +5.063409655e-01 +7.781634097e+01 +7.781634097e+01 +7.6733e-01 -8.6149e-01 -2.2568e+00 -2.3722e+00 +1.4004e+00
417 0 +4.928860301e-01 +4.928860301e-01 +7.780288603e+01 +7.780288603e+01 +7.6870e-01 -8.0881e-01 -2.8563e+00 -2.2591e+00 +1.3642e+00
419 0 +4.636906925e-01 +4.636906925e-01 +7.777369069e+01 +7.777369069e+01 +1.1843e+00 -1.0520e+00 -1.9191e+00 -1.3792e+00 +6.8614e-01
