% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.025500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.053517432e+01 +1.053517432e+01 -9.201482568e+01 -9.201482568e+01 +2.4126e+00 +1.8022e+00 +3.2460e+00
15 0 +8.763340672e+00 +8.763340672e+00 -9.378665933e+01 -9.378665933e+01 -4.3282e+00 -4.2709e-01 -1.8574e+00
28 0 +7.997419612e+00 +7.997419612e+00 -9.455258039e+01 -9.455258039e+01 +8.0217e-01 -3.9604e-01 +9.2663e-01
51 0 +8.984278329e-02 +8.984278329e-02 -1.024601572e+02 -1.024601572e+02 -5.9826e-01 -2.9233e-01 +7.3424e-01
292 0 +8.641465348e-02 +8.641465348e-02 -1.024635853e+02 -1.024635853e+02 -5.9791e-01 -2.9234e-01 +7.3431e-01
379 0 +8.489073891e-02 +8.489073891e-02 -1.024651093e+02 -1.024651093e+02 -5.9804e-01 -2.9234e-01 +7.3445e-01
423 0 +8.275395359e-02 +8.275395359e-02 -1.024672460e+02 -1.024672460e+02 -5.9805e-01 -2.9236e-01 +7.3483e-01
439 0 +8.070585225e-02 +8.070585225e-02 -1.024692941e+02 -1.024692941e+02 -5.9821e-01 -2.9235e-01 +7.3516e-01
522 0 +7.936119171e-02 +7.936119171e-02 -1.024706388e+02 -1.024706388e+02 -5.9839e-01 -2.9240e-01 +7.3536e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.169000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.036032745e+02 +2.036032745e+02 +2.752932745e+02 +2.752932745e+02 +4.7606e+00 +1.3658e+00 +3.8679e+00
2 0 +1.143034117e+01 +1.143034117e+01 +8.312034117e+01 +8.312034117e+01 -1.2708e+00 +1.3543e+00 -1.5845e+00
32 0 +3.028742788e+00 +3.028742788e+00 +7.471874279e+01 +7.471874279e+01 -2.2257e+00 +6.7790e-01 -2.1691e-01
84 0 +1.113854585e+00 +1.113854585e+00 +7.280385459e+01 +7.280385459e+01 +2.9232e-01 +1.4695e-01 -1.8853e+00
156 0 +5.261856719e-01 +5.261856719e-01 +7.221618567e+01 +7.221618567e+01 +1.8355e-01 +2.1117e-01 -1.8888e+00
348 0 +5.229619107e-01 +5.229619107e-01 +7.221296191e+01 +7.221296191e+01 +1.8328e-01 +2.1099e-01 -1.8888e+00
467 0 +5.089454237e-01 +5.089454237e-01 +7.219894542e+01 +7.219894542e+01 +1.8380e-01 +2.1116e-01 -1.8883e+00
681 0 +4.998564176e-01 +4.998564176e-01 +7.218985642e+01 +7.218985642e+01 +1.8433e-01 +2.1076e-01 -1.8881e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.140100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.738493104e+01 +6.738493104e+01 +2.813949310e+02 +2.813949310e+02 -3.9541e+00 -2.2696e+00 -3.4016e+00
