% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.465000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.642805465e+03 +4.642805465e+03 +4.096305465e+03 +4.096305465e+03 -5.9918e-01 +3.6832e+00
5 0 +6.354981819e+00 +6.354981819e+00 -5.401450182e+02 -5.401450182e+02 +2.1712e+00 +2.7485e+00
23 0 +4.774223355e+00 +4.774223355e+00 -5.417257766e+02 -5.417257766e+02 -1.6871e+00 +1.6246e+00
27 0 +1.966732142e+00 +1.966732142e+00 -5.445332679e+02 -5.445332679e+02 -3.7337e-01 +2.5609e+00
103 0 +1.934609428e+00 +1.934609428e+00 -5.445653906e+02 -5.445653906e+02 -3.6464e-01 +2.5619e+00
164 0 +1.803224771e+00 +1.803224771e+00 -5.446967752e+02 -5.446967752e+02 -3.3838e-01 +2.5368e+00
268 0 +1.778241189e+00 +1.778241189e+00 -5.447217588e+02 -5.447217588e+02 -3.3482e-01 +2.5465e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.924813357e+04 +8.924813357e+04 +9.024813357e+04 +9.024813357e+04 +3.7983e+00 -2.5807e+00
2 0 +1.372178527e+01 +1.372178527e+01 +1.013721785e+03 +1.013721785e+03 -1.1652e+00 +8.2774e-01
10 0 +4.077615261e+00 +4.077615261e+00 +1.004077615e+03 +1.004077615e+03 -1.7380e+00 +2.2819e+00
18 0 +3.367889192e+00 +3.367889192e+00 +1.003367889e+03 +1.003367889e+03 +1.8103e+00 +3.0190e+00
23 0 +3.308179205e+00 +3.308179205e+00 +1.003308179e+03 +1.003308179e+03 +9.7777e-01 +2.8438e+00
52 0 +1.189663482e+00 +1.189663482e+00 +1.001189663e+03 +1.001189663e+03 +1.6696e+00 +3.0444e+00
108 0 +6.481851094e-01 +6.481851094e-01 +1.000648185e+03 +1.000648185e+03 +1.5596e+00 +3.0201e+00
165 0 +6.408004308e-01 +6.408004308e-01 +1.000640800e+03 +1.000640800e+03 +1.5564e+00 +3.0201e+00
