% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.948000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.059743465e+01 +8.059743465e+01 +1.600774347e+02 +1.600774347e+02 -2.5840e+00 +2.5364e+00 +3.7396e+00 +4.3400e+00 +3.0778e+00
3 0 +6.395490744e+01 +6.395490744e+01 +1.434349074e+02 +1.434349074e+02 +4.5023e-01 +4.3994e-01 -9.7597e-01 -2.6629e-01 +4.8355e+00
4 0 +4.843193142e+01 +4.843193142e+01 +1.279119314e+02 +1.279119314e+02 +2.1338e+00 +3.5446e+00 -3.9366e+00 +2.6615e+00 +7.7310e-01
8 0 +1.605072890e+01 +1.605072890e+01 +9.553072890e+01 +9.553072890e+01 +3.3910e-01 -4.7252e+00 +5.7658e-01 +1.0962e+00 -3.6446e+00
51 0 +5.687377929e+00 +5.687377929e+00 +8.516737793e+01 +8.516737793e+01 +1.2177e+00 -3.0724e+00 +8.6845e-02 +2.5451e+00 -2.8964e+00
71 0 +4.635982354e+00 +4.635982354e+00 +8.411598235e+01 +8.411598235e+01 +1.5166e+00 -8.0637e-01 +6.0851e-01 +8.6015e-01 -2.6222e+00
107 0 +3.276669468e+00 +3.276669468e+00 +8.275666947e+01 +8.275666947e+01 +1.4185e+00 -5.6356e-01 -1.0118e-01 +8.6020e-01 -2.4776e+00
136 0 +2.699282056e+00 +2.699282056e+00 +8.217928206e+01 +8.217928206e+01 +7.3489e-01 -1.3266e+00 +3.3269e-01 +3.0759e+00 -2.6858e+00
140 0 +2.141412479e+00 +2.141412479e+00 +8.162141248e+01 +8.162141248e+01 +2.3944e-01 -7.1670e-01 +3.7553e-01 +1.1136e+00 -2.9599e+00
159 0 +2.008739379e+00 +2.008739379e+00 +8.148873938e+01 +8.148873938e+01 +3.2184e-01 -7.0666e-01 +5.6775e-02 +8.8580e-01 -3.0108e+00
160 0 +1.558053582e+00 +1.558053582e+00 +8.103805358e+01 +8.103805358e+01 +6.6891e-01 -7.5346e-01 +3.0978e-01 +1.7765e+00 -3.0428e+00
167 0 +1.369241658e+00 +1.369241658e+00 +8.084924166e+01 +8.084924166e+01 +1.3030e-01 -3.9103e-01 -8.4266e-02 +1.4010e+00 -2.9680e+00
207 0 +1.212048375e+00 +1.212048375e+00 +8.069204838e+01 +8.069204838e+01 +1.7881e-01 -4.2774e-01 -3.4154e-02 +1.6085e+00 -2.9940e+00
213 0 +9.262001237e-01 +9.262001237e-01 +8.040620012e+01 +8.040620012e+01 +3.1741e-01 -4.6718e-01 -3.8490e-01 +1.4276e+00 -2.9683e+00
224 0 +8.020870999e-01 +8.020870999e-01 +8.028208710e+01 +8.028208710e+01 +1.9132e-01 -4.0070e-01 -4.1084e-01 +1.6926e+00 -2.9526e+00
260 0 +6.895555437e-01 +6.895555437e-01 +8.016955554e+01 +8.016955554e+01 +1.7518e-01 -4.0243e-01 -5.7240e-01 +1.8492e+00 -2.9732e+00
285 0 +5.195081160e-01 +5.195081160e-01 +7.999950812e+01 +7.999950812e+01 +1.9524e-01 -5.7118e-01 -4.3695e-01 +1.8428e+00 -2.9704e+00
311 0 +3.898379422e-01 +3.898379422e-01 +7.986983794e+01 +7.986983794e+01 +1.9458e-01 -6.8560e-01 -4.4036e-01 +1.9597e+00 -2.9687e+00
336 0 +2.982750528e-01 +2.982750528e-01 +7.977827505e+01 +7.977827505e+01 +2.1358e-01 -7.7881e-01 -4.7144e-01 +1.8466e+00 -2.9701e+00
366 0 +2.447518760e-01 +2.447518760e-01 +7.972475188e+01 +7.972475188e+01 +2.1639e-01 -8.5667e-01 -4.7039e-01 +1.8702e+00 -2.9738e+00
