% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.948000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.688102010e+02 +4.688102010e+02 +5.482902010e+02 +5.482902010e+02
4 0 +4.061255256e+02 +4.061255256e+02 +4.856055256e+02 +4.856055256e+02
10 0 +3.776200438e+02 +3.776200438e+02 +4.571000438e+02 +4.571000438e+02
35 0 +3.470196798e+02 +3.470196798e+02 +4.264996798e+02 +4.264996798e+02
43 0 +3.421857754e+02 +3.421857754e+02 +4.216657754e+02 +4.216657754e+02
55 0 +3.166592934e+02 +3.166592934e+02 +3.961392934e+02 +3.961392934e+02
59 0 +3.138045652e+02 +3.138045652e+02 +3.932845652e+02 +3.932845652e+02
64 0 +3.071944672e+02 +3.071944672e+02 +3.866744672e+02 +3.866744672e+02
81 0 +2.920167234e+02 +2.920167234e+02 +3.714967234e+02 +3.714967234e+02
105 0 +2.859861823e+02 +2.859861823e+02 +3.654661823e+02 +3.654661823e+02
114 0 +2.767285973e+02 +2.767285973e+02 +3.562085973e+02 +3.562085973e+02
157 0 +2.589060483e+02 +2.589060483e+02 +3.383860483e+02 +3.383860483e+02
213 0 +2.563935473e+02 +2.563935473e+02 +3.358735473e+02 +3.358735473e+02
221 0 +2.494804352e+02 +2.494804352e+02 +3.289604352e+02 +3.289604352e+02
260 0 +2.437507206e+02 +2.437507206e+02 +3.232307206e+02 +3.232307206e+02
340 0 +2.397660167e+02 +2.397660167e+02 +3.192460167e+02 +3.192460167e+02
788 0 +2.341903152e+02 +2.341903152e+02 +3.136703152e+02 +3.136703152e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.944800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.760238552e+02 +7.760238552e+02 +1.170503855e+03 +1.170503855e+03
2 0 +6.371793446e+02 +6.371793446e+02 +1.031659345e+03 +1.031659345e+03
5 0 +6.269865162e+02 +6.269865162e+02 +1.021466516e+03 +1.021466516e+03
10 0 +5.792424165e+02 +5.792424165e+02 +9.737224165e+02 +9.737224165e+02
13 0 +4.824747991e+02 +4.824747991e+02 +8.769547991e+02 +8.769547991e+02
24 0 +4.622356147e+02 +4.622356147e+02 +8.567156147e+02 +8.567156147e+02
29 0 +4.194994235e+02 +4.194994235e+02 +8.139794235e+02 +8.139794235e+02
38 0 +3.683420595e+02 +3.683420595e+02 +7.628220595e+02 +7.628220595e+02
52 0 +3.452379155e+02 +3.452379155e+02 +7.397179155e+02 +7.397179155e+02
58 0 +3.229629318e+02 +3.229629318e+02 +7.174429318e+02 +7.174429318e+02
107 0 +3.007115404e+02 +3.007115404e+02 +6.951915404e+02 +6.951915404e+02
115 0 +2.941127939e+02 +2.941127939e+02 +6.885927939e+02 +6.885927939e+02
142 0 +2.689380348e+02 +2.689380348e+02 +6.634180348e+02 +6.634180348e+02
167 0 +2.613189803e+02 +2.613189803e+02 +6.557989803e+02 +6.557989803e+02
173 0 +2.476442059e+02 +2.476442059e+02 +6.421242059e+02 +6.421242059e+02
211 0 +2.424007854e+02 +2.424007854e+02 +6.368807854e+02 +6.368807854e+02
242 0 +2.350251149e+02 +2.350251149e+02 +6.295051149e+02 +6.295051149e+02
260 0 +2.338778772e+02 +2.338778772e+02 +6.283578772e+02 +6.283578772e+02
271 0 +2.290574054e+02 +2.290574054e+02 +6.235374054e+02 +6.235374054e+02
368 0 +2.234201219e+02 +2.234201219e+02 +6.179001219e+02 +6.179001219e+02
467 0 +2.184020262e+02 +2.184020262e+02 +6.128820262e+02 +6.128820262e+02
571 0 +2.135049734e+02 +2.135049734e+02 +6.079849734e+02 +6.079849734e+02
680 0 +2.082421058e+02 +2.082421058e+02 +6.027221058e+02 +6.027221058e+02
780 0 +2.036822563e+02 +2.036822563e+02 +5.981622563e+02 +5.981622563e+02
993 0 +1.993151461e+02 +1.993151461e+02 +5.937951461e+02 +5.937951461e+02
1247 0 +1.947545181e+02 +1.947545181e+02 +5.892345181e+02 +5.892345181e+02
1508 0 +1.903258017e+02 +1.903258017e+02 +5.848058017e+02 +5.848058017e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.471100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.982087514e+02 +3.982087514e+02 +1.510987514e+02 +1.510987514e+02
32 0 +3.375272832e+02 +3.375272832e+02 +9.041728318e+01 +9.041728318e+01
66 0 +3.167482808e+02 +3.167482808e+02 +6.963828080e+01 +6.963828080e+01
78 0 +3.130088453e+02 +3.130088453e+02 +6.589884528e+01 +6.589884528e+01
109 0 +2.969767016e+02 +2.969767016e+02 +4.986670158e+01 +4.986670158e+01
131 0 +2.835903180e+02 +2.835903180e+02 +3.648031805e+01 +3.648031805e+01
160 0 +2.794169096e+02 +2.794169096e+02 +3.230690959e+01 +3.230690959e+01
168 0 +2.698099159e+02 +2.698099159e+02 +2.269991588e+01 +2.269991588e+01
207 0 +2.619859250e+02 +2.619859250e+02 +1.487592497e+01 +1.487592497e+01
228 0 +2.502806085e+02 +2.502806085e+02 +3.170608491e+00 +3.170608491e+00
295 0 +2.445361524e+02 +2.445361524e+02 -2.573847627e+00 -2.573847627e+00
364 0 +2.397262823e+02 +2.397262823e+02 -7.383717676e+00 -7.383717676e+00
678 0 +2.335285184e+02 +2.335285184e+02 -1.358148164e+01 -1.358148164e+01
883 0 +2.290574052e+02 +2.290574052e+02 -1.805259479e+01 -1.805259479e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.520400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.011898965e+02 +6.011898965e+02 +4.491498965e+02 +4.491498965e+02
5 0 +5.117124847e+02 +5.117124847e+02 +3.596724847e+02 +3.596724847e+02
10 0 +3.352581660e+02 +3.352581660e+02 +1.832181660e+02 +1.832181660e+02
