% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.948000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.506129698e+02 +1.506129698e+02 +2.300929698e+02 +2.300929698e+02 +1.2368e+00 -1.8992e+00 +6.9858e-01 -4.8325e+00 +1.7913e+00 -5.0957e-01 -4.8671e-01 -3.9949e+00 +1.0617e+00 +4.4409e+00
2 0 +1.300703008e+02 +1.300703008e+02 +2.095503008e+02 +2.095503008e+02 -2.0860e+00 +2.6335e-01 -3.9767e+00 +4.6223e+00 -3.3847e-02 -2.2701e+00 -1.2340e+00 -4.9013e+00 -2.6722e+00 +4.8770e+00
4 0 +1.142307271e+02 +1.142307271e+02 +1.937107271e+02 +1.937107271e+02 -3.8957e+00 -1.9164e+00 -2.6799e-01 +3.4880e-01 -2.6509e+00 +1.0580e+00 -1.0449e+00 +4.8892e+00 -4.5887e+00 +4.7621e+00
5 0 +8.626985566e+01 +8.626985566e+01 +1.657498557e+02 +1.657498557e+02 -4.5276e+00 -4.4297e+00 -2.9722e+00 +2.2178e+00 -3.5426e-01 +2.2883e+00 +2.0174e+00 -3.0973e+00 +2.8388e+00 -1.1041e+00
14 0 +6.817692274e+01 +6.817692274e+01 +1.476569227e+02 +1.476569227e+02 -1.4729e+00 -6.9825e-02 +4.0700e+00 +1.9898e+00 -4.9544e+00 -1.0919e+00 +3.2589e+00 -1.2067e+00 -3.3666e+00 +1.1169e+00
18 0 +5.482419740e+01 +5.482419740e+01 +1.343041974e+02 +1.343041974e+02 +1.2992e+00 -1.7750e+00 +4.0276e+00 -4.0645e-01 -4.2466e+00 -2.7668e+00 +7.0795e-01 -1.0593e+00 -3.7522e+00 -5.9064e-01
20 0 +3.428831584e+01 +3.428831584e+01 +1.137683158e+02 +1.137683158e+02 +4.4894e-02 -3.3042e-01 -3.7171e+00 +8.3825e-01 -3.3403e+00 -1.7462e+00 -8.0841e-01 +4.6326e-01 +1.3734e+00 -1.2777e-01
54 0 +3.313420311e+01 +3.313420311e+01 +1.126142031e+02 +1.126142031e+02 +2.6338e+00 -4.9102e-01 -3.3377e+00 +8.9056e-01 -3.8492e+00 -1.1432e+00 -9.4300e-01 -1.5207e+00 -3.5370e+00 -1.7611e-01
56 0 +2.441795332e+01 +2.441795332e+01 +1.038979533e+02 +1.038979533e+02 -2.3253e+00 -5.3180e-01 -9.2554e-01 +9.3784e-01 -1.5300e+00 -1.5058e+00 -1.3008e+00 +1.2808e+00 +5.6768e-01 -1.1426e+00
59 0 +2.204922252e+01 +2.204922252e+01 +1.015292225e+02 +1.015292225e+02 -1.6736e-02 -1.3296e-01 -3.1873e+00 +1.7196e+00 -3.1444e+00 +2.7712e+00 -4.6719e-01 -8.7818e-01 +1.1988e+00 -3.0456e+00
106 0 +1.287274718e+01 +1.287274718e+01 +9.235274718e+01 +9.235274718e+01 +1.4934e+00 -2.9194e-01 -3.1730e+00 +2.0193e+00 -2.9444e+00 +2.3759e+00 -5.0829e-01 -6.0803e-01 -1.8890e+00 -2.9394e+00
158 0 +7.607951125e+00 +7.607951125e+00 +8.708795112e+01 +8.708795112e+01 +5.7254e-02 -3.8913e-02 -8.8065e-01 +1.8215e+00 -3.2946e+00 +1.1860e+00 -1.7962e-01 -8.5035e-01 +4.6067e-01 -3.0101e+00
215 0 +6.794980180e+00 +6.794980180e+00 +8.627498018e+01 +8.627498018e+01 +5.5832e-02 -4.2309e-02 -7.2198e-01 +1.7353e+00 -3.2953e+00 +9.4657e-01 -1.2647e-01 -7.2216e-01 +3.9503e-01 -3.0108e+00
220 0 +6.550348622e+00 +6.550348622e+00 +8.603034862e+01 +8.603034862e+01 +5.5257e-02 -1.0131e-02 -7.4688e-01 +1.8104e+00 -3.2723e+00 +9.0459e-01 -2.8212e-01 -8.8791e-01 +2.5207e-01 -3.0076e+00
224 0 +6.155739529e+00 +6.155739529e+00 +8.563573953e+01 +8.563573953e+01 +4.6206e-02 -6.0670e-02 -6.7333e-01 +1.8155e+00 -3.2939e+00 +1.1133e+00 +7.0461e-02 -7.0894e-01 +1.9052e-01 -3.0055e+00
227 0 +5.768530342e+00 +5.768530342e+00 +8.524853034e+01 +8.524853034e+01 +5.9428e-02 -6.0543e-02 -1.0361e+00 +1.7199e+00 -3.1518e+00 +1.0647e+00 -1.8640e-01 -8.8358e-01 -1.3939e-02 -3.4089e+00
244 0 +5.612252948e+00 +5.612252948e+00 +8.509225295e+01 +8.509225295e+01 +4.4658e-02 -4.7703e-02 -8.3871e-01 +1.8241e+00 -3.2760e+00 +1.1584e+00 -1.3040e-01 -6.0940e-01 +6.7912e-02 -3.1036e+00
259 0 +5.365642284e+00 +5.365642284e+00 +8.484564228e+01 +8.484564228e+01 +3.7196e-02 -4.4021e-02 -7.7824e-01 +1.8204e+00 -3.2706e+00 +1.0792e+00 -1.3139e-01 -6.2206e-01 +2.3095e-02 -3.0279e+00
269 0 +4.390768218e+00 +4.390768218e+00 +8.387076822e+01 +8.387076822e+01 +3.4988e-02 -2.5056e-02 -8.4554e-01 +1.8016e+00 -3.2752e+00 +2.7888e-01 -2.8957e-01 -5.5359e-01 -1.6486e-01 -3.0760e+00
292 0 +4.198058972e+00 +4.198058972e+00 +8.367805897e+01 +8.367805897e+01 +4.0818e-02 -8.9772e-02 -7.7167e-01 +1.8211e+00 -3.2704e+00 +1.1796e+00 -1.4974e-01 -7.1970e-01 -4.5546e-01 -3.0921e+00
312 0 +3.496124508e+00 +3.496124508e+00 +8.297612451e+01 +8.297612451e+01 +4.1965e-02 -7.0613e-02 -7.6801e-01 +1.8150e+00 -3.2736e+00 +1.1879e+00 -1.4646e-01 -6.9625e-01 -8.1830e-01 -3.1360e+00
316 0 +2.991683766e+00 +2.991683766e+00 +8.247168377e+01 +8.247168377e+01 +4.1384e-02 -1.0901e-01 -1.1025e+00 +1.8205e+00 -3.2703e+00 +1.1747e+00 -1.4776e-01 -7.1197e-01 -1.3046e+00 -3.0973e+00
365 0 +2.866828186e+00 +2.866828186e+00 +8.234682819e+01 +8.234682819e+01 +4.2166e-02 -1.2671e-01 -9.3254e-01 +1.8203e+00 -3.2704e+00 +1.1662e+00 -1.5113e-01 -7.2161e-01 -1.2923e+00 -3.0933e+00
392 0 +2.695234285e+00 +2.695234285e+00 +8.217523429e+01 +8.217523429e+01 +4.2771e-02 -1.1940e-01 -1.0091e+00 +1.8206e+00 -3.2668e+00 +1.1084e+00 -1.4712e-01 -7.0661e-01 -1.5677e+00 -3.0969e+00
415 0 +2.643777816e+00 +2.643777816e+00 +8.212377782e+01 +8.212377782e+01 +4.2542e-02 -1.3191e-01 -1.0148e+00 +1.8205e+00 -3.2661e+00 +1.0902e+00 -1.4827e-01 -7.0515e-01 -1.5820e+00 -3.0959e+00
431 0 +2.613065009e+00 +2.613065009e+00 +8.209306501e+01 +8.209306501e+01 +4.3267e-02 -1.2345e-01 -9.6111e-01 +1.8205e+00 -3.2671e+00 +1.0746e+00 -1.4705e-01 -7.0651e-01 -1.6563e+00 -3.0962e+00
473 0 +2.524002029e+00 +2.524002029e+00 +8.200400203e+01 +8.200400203e+01 +4.3534e-02 -1.2141e-01 -8.4950e-01 +1.8209e+00 -3.2673e+00 +1.0245e+00 -1.3948e-01 -7.0941e-01 -1.5717e+00 -3.0959e+00
520 0 +2.503819686e+00 +2.503819686e+00 +8.198381969e+01 +8.198381969e+01 +4.3643e-02 -1.2144e-01 -7.6061e-01 +1.8209e+00 -3.2673e+00 +1.0147e+00 -1.3940e-01 -7.0935e-01 -1.5373e+00 -3.0957e+00
571 0 +2.450940661e+00 +2.450940661e+00 +8.193094066e+01 +8.193094066e+01 +4.3477e-02 -1.2046e-01 -8.1840e-01 +1.8209e+00 -3.2671e+00 +9.5280e-01 -1.3948e-01 -7.1780e-01 -1.6037e+00 -3.0957e+00
591 0 +2.396256083e+00 +2.396256083e+00 +8.187625608e+01 +8.187625608e+01 +4.3382e-02 -1.2104e-01 -7.9306e-01 +1.8209e+00 -3.2672e+00 +9.1204e-01 -1.3956e-01 -7.1060e-01 -1.5749e+00 -3.0951e+00
629 0 +2.332043208e+00 +2.332043208e+00 +8.181204321e+01 +8.181204321e+01 +4.3372e-02 -1.2098e-01 -7.9697e-01 +1.8209e+00 -3.2672e+00 +8.4260e-01 -1.3956e-01 -7.0744e-01 -1.5661e+00 -3.0952e+00
724 0 +2.286610599e+00 +2.286610599e+00 +8.176661060e+01 +8.176661060e+01 +4.3373e-02 -1.2101e-01 -7.9528e-01 +1.8209e+00 -3.2672e+00 +7.7643e-01 -1.3956e-01 -7.1027e-01 -1.5722e+00 -3.0953e+00
781 0 +2.234737138e+00 +2.234737138e+00 +8.171473714e+01 +8.171473714e+01 +4.3373e-02 -1.2101e-01 -7.9510e-01 +1.8209e+00 -3.2672e+00 +6.8604e-01 -1.3956e-01 -7.1082e-01 -1.5719e+00 -3.0953e+00
831 0 +2.177216384e+00 +2.177216384e+00 +8.165721638e+01 +8.165721638e+01 +4.3373e-02 -1.2102e-01 -7.9488e-01 +1.8209e+00 -3.2672e+00 +5.0054e-01 -1.3956e-01 -7.1063e-01 -1.5717e+00 -3.0953e+00
2651 0 +2.137124046e+00 +2.137124046e+00 +8.161712405e+01 +8.161712405e+01 +4.3373e-02 -1.2102e-01 -7.9501e-01 +1.8209e+00 -3.2672e+00 +4.2961e-01 -1.3956e-01 -6.8839e-01 -1.5717e+00 -3.0953e+00
3239 0 +2.089010231e+00 +2.089010231e+00 +8.156901023e+01 +8.156901023e+01 +4.3373e-02 -1.2102e-01 -7.9501e-01 +1.8209e+00 -3.2672e+00 +4.2961e-01 -1.3956e-01 -6.5806e-01 -1.5717e+00 -3.0953e+00
3460 0 +2.041188700e+00 +2.041188700e+00 +8.152118870e+01 +8.152118870e+01 +4.3373e-02 -1.2102e-01 -7.9501e-01 +1.8209e+00 -3.2672e+00 +4.2961e-01 -1.3956e-01 -6.2670e-01 -1.5717e+00 -3.0953e+00
3642 0 +1.994916224e+00 +1.994916224e+00 +8.147491622e+01 +8.147491622e+01 +4.3373e-02 -1.2102e-01 -7.9501e-01 +1.8209e+00 -3.2672e+00 +4.2961e-01 -1.3956e-01 -5.9504e-01 -1.5717e+00 -3.0953e+00
3799 0 +1.938095528e+00 +1.938095528e+00 +8.141809553e+01 +8.141809553e+01 +4.3373e-02 -1.2102e-01 -7.9501e-01 +1.8209e+00 -3.2672e+00 +4.2961e-01 -1.3956e-01 -5.5414e-01 -1.5717e+00 -3.0953e+00
3914 0 +1.896991518e+00 +1.896991518e+00 +8.137699152e+01 +8.137699152e+01 +4.3373e-02 -1.2102e-01 -7.9501e-01 +1.8209e+00 -3.2672e+00 +4.2961e-01 -1.3956e-01 -5.2293e-01 -1.5717e+00 -3.0953e+00
4003 0 +1.858838908e+00 +1.858838908e+00 +8.133883891e+01 +8.133883891e+01 +4.3373e-02 -1.2102e-01 -7.9501e-01 +1.8209e+00 -3.2672e+00 +4.2961e-01 -1.3956e-01 -4.9255e-01 -1.5717e+00 -3.0953e+00
4059 0 +1.798012646e+00 +1.798012646e+00 +8.127801265e+01 +8.127801265e+01 +4.3373e-02 -1.2102e-01 -7.9501e-01 +1.8209e+00 -3.2672e+00 +4.2961e-01 -1.3956e-01 -4.4070e-01 -1.5717e+00 -3.0953e+00
4108 0 +1.776776033e+00 +1.776776033e+00 +8.125677603e+01 +8.125677603e+01 +4.3373e-02 -1.2102e-01 -7.9501e-01 +1.8209e+00 -3.2672e+00 +4.2961e-01 -1.3956e-01 -4.2143e-01 -1.5717e+00 -3.0953e+00
