% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.211100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.972497825e+09 +1.972497825e+09 +1.972497204e+09 +1.972497204e+09
6 0 +1.690563147e+09 +1.690563147e+09 +1.690562526e+09 +1.690562526e+09
7 0 +8.500926855e+08 +8.500926855e+08 +8.500920644e+08 +8.500920644e+08
53 0 +5.242630088e+08 +5.242630088e+08 +5.242623877e+08 +5.242623877e+08
106 0 +4.897782882e+08 +4.897782882e+08 +4.897776670e+08 +4.897776670e+08
115 0 +4.594186946e+08 +4.594186946e+08 +4.594180734e+08 +4.594180734e+08
145 0 +4.397671454e+08 +4.397671454e+08 +4.397665243e+08 +4.397665243e+08
155 0 +4.287952281e+08 +4.287952281e+08 +4.287946070e+08 +4.287946070e+08
164 0 +4.186547223e+08 +4.186547223e+08 +4.186541012e+08 +4.186541012e+08
167 0 +4.114846805e+08 +4.114846805e+08 +4.114840594e+08 +4.114840594e+08
194 0 +4.049117260e+08 +4.049117260e+08 +4.049111049e+08 +4.049111049e+08
208 0 +3.972439034e+08 +3.972439034e+08 +3.972432823e+08 +3.972432823e+08
209 0 +3.879406096e+08 +3.879406096e+08 +3.879399885e+08 +3.879399885e+08
214 0 +3.737010973e+08 +3.737010973e+08 +3.737004762e+08 +3.737004762e+08
220 0 +3.697399897e+08 +3.697399897e+08 +3.697393686e+08 +3.697393686e+08
261 0 +3.606494937e+08 +3.606494937e+08 +3.606488726e+08 +3.606488726e+08
312 0 +3.493158839e+08 +3.493158839e+08 +3.493152628e+08 +3.493152628e+08
363 0 +3.464060995e+08 +3.464060995e+08 +3.464054784e+08 +3.464054784e+08
417 0 +3.382044601e+08 +3.382044601e+08 +3.382038390e+08 +3.382038390e+08
623 0 +3.309457231e+08 +3.309457231e+08 +3.309451020e+08 +3.309451020e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.548200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.243695062e+09 +3.243695062e+09 +3.243694807e+09 +3.243694807e+09
2 0 +1.484916457e+09 +1.484916457e+09 +1.484916203e+09 +1.484916203e+09
14 0 +1.185467484e+09 +1.185467484e+09 +1.185467229e+09 +1.185467229e+09
22 0 +8.341575864e+08 +8.341575864e+08 +8.341573316e+08 +8.341573316e+08
29 0 +7.655584809e+08 +7.655584809e+08 +7.655582261e+08 +7.655582261e+08
51 0 +4.658943871e+08 +4.658943871e+08 +4.658941322e+08 +4.658941322e+08
94 0 +4.379683922e+08 +4.379683922e+08 +4.379681373e+08 +4.379681373e+08
105 0 +4.337297540e+08 +4.337297540e+08 +4.337294991e+08 +4.337294991e+08
108 0 +4.260824409e+08 +4.260824409e+08 +4.260821861e+08 +4.260821861e+08
114 0 +3.790501352e+08 +3.790501352e+08 +3.790498804e+08 +3.790498804e+08
157 0 +3.665052831e+08 +3.665052831e+08 +3.665050283e+08 +3.665050283e+08
158 0 +3.568602943e+08 +3.568602943e+08 +3.568600395e+08 +3.568600395e+08
169 0 +3.458586715e+08 +3.458586715e+08 +3.458584167e+08 +3.458584167e+08
180 0 +3.280820379e+08 +3.280820379e+08 +3.280817830e+08 +3.280817830e+08
218 0 +3.177283096e+08 +3.177283096e+08 +3.177280547e+08 +3.177280547e+08
228 0 +3.146926129e+08 +3.146926129e+08 +3.146923581e+08 +3.146923581e+08
315 0 +3.086726222e+08 +3.086726222e+08 +3.086723673e+08 +3.086723673e+08
520 0 +3.007115287e+08 +3.007115287e+08 +3.007112739e+08 +3.007112739e+08
675 0 +2.948160460e+08 +2.948160460e+08 +2.948157912e+08 +2.948157912e+08
817 0 +2.871586500e+08 +2.871586500e+08 +2.871583952e+08 +2.871583952e+08
887 0 +2.815064412e+08 +2.815064412e+08 +2.815061864e+08 +2.815061864e+08
1053 0 +2.752964172e+08 +2.752964172e+08 +2.752961624e+08 +2.752961624e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.661000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.775034537e+09 +5.775034537e+09 +5.775034594e+09 +5.775034594e+09
2 0 +1.038266632e+09 +1.038266632e+09 +1.038266689e+09 +1.038266689e+09
7 0 +7.683549466e+08 +7.683549466e+08 +7.683550032e+08 +7.683550032e+08
31 0 +7.092100670e+08 +7.092100670e+08 +7.092101237e+08 +7.092101237e+08
52 0 +6.378973472e+08 +6.378973472e+08 +6.378974038e+08 +6.378974038e+08
53 0 +6.221070875e+08 +6.221070875e+08 +6.221071441e+08 +6.221071441e+08
66 0 +5.803514756e+08 +5.803514756e+08 +5.803515322e+08 +5.803515322e+08
73 0 +5.719175767e+08 +5.719175767e+08 +5.719176333e+08 +5.719176333e+08
105 0 +5.356113097e+08 +5.356113097e+08 +5.356113663e+08 +5.356113663e+08
107 0 +4.875870897e+08 +4.875870897e+08 +4.875871463e+08 +4.875871463e+08
136 0 +4.725550459e+08 +4.725550459e+08 +4.725551025e+08 +4.725551025e+08
157 0 +4.149166867e+08 +4.149166867e+08 +4.149167433e+08 +4.149167433e+08
217 0 +4.066485210e+08 +4.066485210e+08 +4.066485776e+08 +4.066485776e+08
260 0 +3.978084113e+08 +3.978084113e+08 +3.978084679e+08 +3.978084679e+08
302 0 +3.869843421e+08 +3.869843421e+08 +3.869843987e+08 +3.869843987e+08
387 0 +3.776437874e+08 +3.776437874e+08 +3.776438440e+08 +3.776438440e+08
524 0 +3.713723792e+08 +3.713723792e+08 +3.713724358e+08 +3.713724358e+08
4575 0 +3.630763483e+08 +3.630763483e+08 +3.630764049e+08 +3.630764049e+08
6395 0 +3.548114977e+08 +3.548114977e+08 +3.548115543e+08 +3.548115543e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.810000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.078936162e+09 +3.078936162e+09 +3.078936144e+09 +3.078936144e+09
2 0 +1.282911457e+09 +1.282911457e+09 +1.282911439e+09 +1.282911439e+09
3 0 +8.370575618e+08 +8.370575618e+08 +8.370575437e+08 +8.370575437e+08
45 0 +5.633759052e+08 +5.633759052e+08 +5.633758871e+08 +5.633758871e+08
52 0 +5.456588304e+08 +5.456588304e+08 +5.456588123e+08 +5.456588123e+08
53 0 +4.936167601e+08 +4.936167601e+08 +4.936167420e+08 +4.936167420e+08
111 0 +4.679052767e+08 +4.679052767e+08 +4.679052586e+08 +4.679052586e+08
122 0 +4.329357374e+08 +4.329357374e+08 +4.329357193e+08 +4.329357193e+08
123 0 +4.260191537e+08 +4.260191537e+08 +4.260191356e+08 +4.260191356e+08
130 0 +3.790244519e+08 +3.790244519e+08 +3.790244338e+08 +3.790244338e+08
164 0 +3.692909513e+08 +3.692909513e+08 +3.692909332e+08 +3.692909332e+08
213 0 +3.625319872e+08 +3.625319872e+08 +3.625319691e+08 +3.625319691e+08
222 0 +3.442291263e+08 +3.442291263e+08 +3.442291082e+08 +3.442291082e+08
260 0 +3.354353912e+08 +3.354353912e+08 +3.354353731e+08 +3.354353731e+08
323 0 +3.308594112e+08 +3.308594112e+08 +3.308593931e+08 +3.308593931e+08
416 0 +3.232170537e+08 +3.232170537e+08 +3.232170356e+08 +3.232170356e+08
571 0 +3.162017857e+08 +3.162017857e+08 +3.162017676e+08 +3.162017676e+08
3406 0 +3.090281997e+08 +3.090281997e+08 +3.090281816e+08 +3.090281816e+08
5133 0 +3.019399928e+08 +3.019399928e+08 +3.019399747e+08 +3.019399747e+08
5478 0 +2.943234231e+08 +2.943234231e+08 +2.943234050e+08 +2.943234050e+08
5636 0 +2.882951963e+08 +2.882951963e+08 +2.882951782e+08 +2.882951782e+08
5773 0 +2.817993916e+08 +2.817993916e+08 +2.817993735e+08 +2.817993735e+08
5928 0 +2.752913975e+08 +2.752913975e+08 +2.752913794e+08 +2.752913794e+08
6100 0 +2.690399227e+08 +2.690399227e+08 +2.690399046e+08 +2.690399046e+08
6272 0 +2.628159631e+08 +2.628159631e+08 +2.628159450e+08 +2.628159450e+08
6400 0 +2.569288899e+08 +2.569288899e+08 +2.569288718e+08 +2.569288718e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.777000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.100112762e+09 +1.100112762e+09 +1.100112799e+09 +1.100112799e+09
4 0 +1.014111180e+09 +1.014111180e+09 +1.014111218e+09 +1.014111218e+09
18 0 +7.361556254e+08 +7.361556254e+08 +7.361556632e+08 +7.361556632e+08
37 0 +5.305005315e+08 +5.305005315e+08 +5.305005692e+08 +5.305005692e+08
54 0 +3.851594355e+08 +3.851594355e+08 +3.851594733e+08 +3.851594733e+08
103 0 +3.260857347e+08 +3.260857347e+08 +3.260857724e+08 +3.260857724e+08
116 0 +3.198874002e+08 +3.198874002e+08 +3.198874380e+08 +3.198874380e+08
135 0 +3.030771381e+08 +3.030771381e+08 +3.030771759e+08 +3.030771759e+08
157 0 +3.010045575e+08 +3.010045575e+08 +3.010045953e+08 +3.010045953e+08
173 0 +2.682411115e+08 +2.682411115e+08 +2.682411492e+08 +2.682411492e+08
176 0 +2.526286873e+08 +2.526286873e+08 +2.526287251e+08 +2.526287251e+08
207 0 +2.357582376e+08 +2.357582376e+08 +2.357582754e+08 +2.357582754e+08
262 0 +2.320453878e+08 +2.320453878e+08 +2.320454255e+08 +2.320454255e+08
268 0 +2.267557748e+08 +2.267557748e+08 +2.267558126e+08 +2.267558126e+08
316 0 +2.231635560e+08 +2.231635560e+08 +2.231635938e+08 +2.231635938e+08
364 0 +2.172977036e+08 +2.172977036e+08 +2.172977414e+08 +2.172977414e+08
418 0 +2.118133770e+08 +2.118133770e+08 +2.118134148e+08 +2.118134148e+08
623 0 +2.088582737e+08 +2.088582737e+08 +2.088583115e+08 +2.088583115e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.325500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.593287889e+09 +5.593287889e+09 +5.593287257e+09 +5.593287257e+09
2 0 +5.014150821e+09 +5.014150821e+09 +5.014150188e+09 +5.014150188e+09
3 0 +1.561309569e+09 +1.561309569e+09 +1.561308937e+09 +1.561308937e+09
7 0 +8.854507225e+08 +8.854507225e+08 +8.854500900e+08 +8.854500900e+08
13 0 +7.295781399e+08 +7.295781399e+08 +7.295775074e+08 +7.295775074e+08
50 0 +6.625277824e+08 +6.625277824e+08 +6.625271499e+08 +6.625271499e+08
51 0 +5.224562298e+08 +5.224562298e+08 +5.224555972e+08 +5.224555972e+08
55 0 +4.941055394e+08 +4.941055394e+08 +4.941049069e+08 +4.941049069e+08
94 0 +4.040926495e+08 +4.040926495e+08 +4.040920170e+08 +4.040920170e+08
107 0 +3.800686268e+08 +3.800686268e+08 +3.800679943e+08 +3.800679943e+08
129 0 +3.672083581e+08 +3.672083581e+08 +3.672077255e+08 +3.672077255e+08
135 0 +3.582929785e+08 +3.582929785e+08 +3.582923460e+08 +3.582923460e+08
148 0 +3.541549876e+08 +3.541549876e+08 +3.541543551e+08 +3.541543551e+08
160 0 +3.403026223e+08 +3.403026223e+08 +3.403019897e+08 +3.403019897e+08
164 0 +3.241657224e+08 +3.241657224e+08 +3.241650899e+08 +3.241650899e+08
207 0 +3.215425852e+08 +3.215425852e+08 +3.215419526e+08 +3.215419526e+08
210 0 +3.161645536e+08 +3.161645536e+08 +3.161639210e+08 +3.161639210e+08
233 0 +3.078005140e+08 +3.078005140e+08 +3.077998815e+08 +3.077998815e+08
267 0 +3.005257340e+08 +3.005257340e+08 +3.005251014e+08 +3.005251014e+08
363 0 +2.942285782e+08 +2.942285782e+08 +2.942279457e+08 +2.942279457e+08
487 0 +2.882541313e+08 +2.882541313e+08 +2.882534988e+08 +2.882534988e+08
693 0 +2.818059397e+08 +2.818059397e+08 +2.818053072e+08 +2.818053072e+08
2704 0 +2.753855934e+08 +2.753855934e+08 +2.753849609e+08 +2.753849609e+08
3440 0 +2.690783612e+08 +2.690783612e+08 +2.690777286e+08 +2.690777286e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-8.530000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.284784235e+09 +6.284784235e+09 +6.284784149e+09 +6.284784149e+09
2 0 +3.231062504e+09 +3.231062504e+09 +3.231062419e+09 +3.231062419e+09
3 0 +1.189300011e+09 +1.189300011e+09 +1.189299925e+09 +1.189299925e+09
7 0 +8.127865485e+08 +8.127865485e+08 +8.127864632e+08 +8.127864632e+08
52 0 +7.154718524e+08 +7.154718524e+08 +7.154717671e+08 +7.154717671e+08
59 0 +6.510462253e+08 +6.510462253e+08 +6.510461400e+08 +6.510461400e+08
69 0 +6.419154823e+08 +6.419154823e+08 +6.419153970e+08 +6.419153970e+08
97 0 +6.187150021e+08 +6.187150021e+08 +6.187149168e+08 +6.187149168e+08
103 0 +5.287704165e+08 +5.287704165e+08 +5.287703312e+08 +5.287703312e+08
104 0 +5.094673691e+08 +5.094673691e+08 +5.094672838e+08 +5.094672838e+08
111 0 +4.498163676e+08 +4.498163676e+08 +4.498162823e+08 +4.498162823e+08
158 0 +4.260319218e+08 +4.260319218e+08 +4.260318365e+08 +4.260318365e+08
164 0 +4.057856398e+08 +4.057856398e+08 +4.057855545e+08 +4.057855545e+08
210 0 +3.926136697e+08 +3.926136697e+08 +3.926135844e+08 +3.926135844e+08
220 0 +3.864434390e+08 +3.864434390e+08 +3.864433537e+08 +3.864433537e+08
264 0 +3.789363464e+08 +3.789363464e+08 +3.789362611e+08 +3.789362611e+08
301 0 +3.706861729e+08 +3.706861729e+08 +3.706860876e+08 +3.706860876e+08
314 0 +3.597842823e+08 +3.597842823e+08 +3.597841970e+08 +3.597841970e+08
365 0 +3.526772026e+08 +3.526772026e+08 +3.526771173e+08 +3.526771173e+08
467 0 +3.460680761e+08 +3.460680761e+08 +3.460679908e+08 +3.460679908e+08
575 0 +3.377504787e+08 +3.377504787e+08 +3.377503934e+08 +3.377503934e+08
677 0 +3.302529004e+08 +3.302529004e+08 +3.302528151e+08 +3.302528151e+08
787 0 +3.232676035e+08 +3.232676035e+08 +3.232675182e+08 +3.232675182e+08
6503 0 +3.162108920e+08 +3.162108920e+08 +3.162108067e+08 +3.162108067e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.719500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.781445416e+08 +9.781445416e+08 +9.781447135e+08 +9.781447135e+08
41 0 +9.571344985e+08 +9.571344985e+08 +9.571346705e+08 +9.571346705e+08
51 0 +6.443603350e+08 +6.443603350e+08 +6.443605070e+08 +6.443605070e+08
105 0 +6.205200787e+08 +6.205200787e+08 +6.205202507e+08 +6.205202507e+08
106 0 +5.937295665e+08 +5.937295665e+08 +5.937297384e+08 +5.937297384e+08
110 0 +5.575678435e+08 +5.575678435e+08 +5.575680155e+08 +5.575680155e+08
114 0 +5.326346058e+08 +5.326346058e+08 +5.326347777e+08 +5.326347777e+08
148 0 +5.075844318e+08 +5.075844318e+08 +5.075846037e+08 +5.075846037e+08
156 0 +4.800251430e+08 +4.800251430e+08 +4.800253150e+08 +4.800253150e+08
174 0 +4.771626633e+08 +4.771626633e+08 +4.771628353e+08 +4.771628353e+08
215 0 +4.651516166e+08 +4.651516166e+08 +4.651517885e+08 +4.651517885e+08
223 0 +4.519127593e+08 +4.519127593e+08 +4.519129312e+08 +4.519129312e+08
262 0 +4.440652391e+08 +4.440652391e+08 +4.440654110e+08 +4.440654110e+08
311 0 +4.358634967e+08 +4.358634967e+08 +4.358636687e+08 +4.358636687e+08
435 0 +4.238426615e+08 +4.238426615e+08 +4.238428334e+08 +4.238428334e+08
575 0 +4.160487249e+08 +4.160487249e+08 +4.160488969e+08 +4.160488969e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.816000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.979086517e+09 +5.979086517e+09 +5.979086585e+09 +5.979086585e+09
2 0 +3.412009215e+09 +3.412009215e+09 +3.412009283e+09 +3.412009283e+09
3 0 +1.834154268e+09 +1.834154268e+09 +1.834154336e+09 +1.834154336e+09
9 0 +1.037785861e+09 +1.037785861e+09 +1.037785929e+09 +1.037785929e+09
26 0 +1.022310139e+09 +1.022310139e+09 +1.022310207e+09 +1.022310207e+09
54 0 +7.772700074e+08 +7.772700074e+08 +7.772700755e+08 +7.772700755e+08
57 0 +7.427054321e+08 +7.427054321e+08 +7.427055003e+08 +7.427055003e+08
81 0 +6.506721412e+08 +6.506721412e+08 +6.506722093e+08 +6.506722093e+08
99 0 +4.761383218e+08 +4.761383218e+08 +4.761383899e+08 +4.761383899e+08
106 0 +4.574625022e+08 +4.574625022e+08 +4.574625704e+08 +4.574625704e+08
121 0 +4.484687060e+08 +4.484687060e+08 +4.484687742e+08 +4.484687742e+08
122 0 +4.399591900e+08 +4.399591900e+08 +4.399592582e+08 +4.399592582e+08
129 0 +4.214173545e+08 +4.214173545e+08 +4.214174226e+08 +4.214174226e+08
139 0 +4.074672643e+08 +4.074672643e+08 +4.074673325e+08 +4.074673325e+08
157 0 +4.047699932e+08 +4.047699932e+08 +4.047700614e+08 +4.047700614e+08
167 0 +3.968252835e+08 +3.968252835e+08 +3.968253517e+08 +3.968253517e+08
175 0 +3.728894766e+08 +3.728894766e+08 +3.728895447e+08 +3.728895447e+08
197 0 +3.672589946e+08 +3.672589946e+08 +3.672590627e+08 +3.672590627e+08
207 0 +3.582581625e+08 +3.582581625e+08 +3.582582307e+08 +3.582582307e+08
210 0 +3.497498489e+08 +3.497498489e+08 +3.497499170e+08 +3.497499170e+08
251 0 +3.448365054e+08 +3.448365054e+08 +3.448365735e+08 +3.448365735e+08
266 0 +3.328272931e+08 +3.328272931e+08 +3.328273613e+08 +3.328273613e+08
317 0 +3.299570751e+08 +3.299570751e+08 +3.299571433e+08 +3.299571433e+08
365 0 +3.232317036e+08 +3.232317036e+08 +3.232317718e+08 +3.232317718e+08
688 0 +3.161977368e+08 +3.161977368e+08 +3.161978050e+08 +3.161978050e+08
7541 0 +3.090180594e+08 +3.090180594e+08 +3.090181275e+08 +3.090181275e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.418498041e+09 +1.418498041e+09 +1.418499041e+09 +1.418499041e+09
4 0 +1.183924378e+09 +1.183924378e+09 +1.183925378e+09 +1.183925378e+09
13 0 +8.849353669e+08 +8.849353669e+08 +8.849363669e+08 +8.849363669e+08
45 0 +8.406920521e+08 +8.406920521e+08 +8.406930521e+08 +8.406930521e+08
49 0 +6.925143455e+08 +6.925143455e+08 +6.925153455e+08 +6.925153455e+08
54 0 +6.425215870e+08 +6.425215870e+08 +6.425225870e+08 +6.425225870e+08
66 0 +5.916406314e+08 +5.916406314e+08 +5.916416314e+08 +5.916416314e+08
