% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.211100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.978752848e+07 +4.978752848e+07 +4.978690737e+07 +4.978690737e+07 +3.2538e+00 +4.4175e+00 -1.8557e+00 +2.0566e+00 +2.3564e-01
6 0 +3.508528600e+07 +3.508528600e+07 +3.508466489e+07 +3.508466489e+07 -3.1186e+00 -4.7185e-01 -3.5112e+00 -4.7830e+00 -4.8641e-01
16 0 +3.218956814e+07 +3.218956814e+07 +3.218894703e+07 +3.218894703e+07 +2.7888e+00 +1.7009e+00 -1.8423e+00 -6.7658e-01 +6.9394e-01
25 0 +2.415252439e+07 +2.415252439e+07 +2.415190328e+07 +2.415190328e+07 -2.9120e+00 +3.0556e+00 -1.2232e+00 -4.1992e+00 +2.3232e+00
43 0 +7.627459183e+06 +7.627459183e+06 +7.626838073e+06 +7.626838073e+06 +4.3329e-01 +2.7311e+00 -2.5433e+00 -3.4496e+00 +1.4396e-02
51 0 +5.518184614e+06 +5.518184614e+06 +5.517563504e+06 +5.517563504e+06 -2.8378e-01 +2.9970e+00 -2.2828e+00 -4.2161e+00 +6.2318e-02
61 0 +4.145290134e+06 +4.145290134e+06 +4.144669024e+06 +4.144669024e+06 +7.6825e-01 +5.0000e+00 -2.2222e+00 -3.4864e+00 -1.1761e+00
69 0 +3.344032903e+06 +3.344032903e+06 +3.343411793e+06 +3.343411793e+06 +6.1894e-01 +3.5908e+00 -1.4341e-01 -3.0572e+00 +5.4670e-02
85 0 +2.539573650e+06 +2.539573650e+06 +2.538952540e+06 +2.538952540e+06 -1.3695e+00 +4.4842e+00 -9.7891e-01 -5.0000e+00 -1.3937e+00
97 0 +2.429718121e+06 +2.429718121e+06 +2.429097011e+06 +2.429097011e+06 -7.0128e-01 +2.8921e+00 -1.0905e+00 -3.9173e+00 -1.6747e-01
103 0 +1.802374199e+06 +1.802374199e+06 +1.801753089e+06 +1.801753089e+06 -4.9872e-01 +2.9062e+00 -5.5468e-01 -3.7153e+00 -2.4457e-01
107 0 +4.290411164e+05 +4.290411164e+05 +4.284200064e+05 +4.284200064e+05 -8.6498e-01 +3.5702e+00 -5.2207e-01 -4.0003e+00 -6.0702e-01
155 0 +3.337951548e+05 +3.337951548e+05 +3.331740448e+05 +3.331740448e+05 -8.8386e-01 +3.5825e+00 -5.2953e-01 -3.8380e+00 -6.3176e-01
157 0 +1.000303001e+05 +1.000303001e+05 +9.940919010e+04 +9.940919010e+04 -8.5622e-01 +3.8149e+00 -3.6157e-01 -3.7312e+00 -5.6849e-01
194 0 +8.290835641e+04 +8.290835641e+04 +8.228724641e+04 +8.228724641e+04 -8.4994e-01 +3.7473e+00 +9.2530e-02 -3.8969e+00 -5.8241e-01
214 0 +4.518395717e+04 +4.518395717e+04 +4.456284717e+04 +4.456284717e+04 -8.5075e-01 +3.7917e+00 +2.4727e-01 -3.9246e+00 -4.8473e-01
224 0 +2.226928773e+04 +2.226928773e+04 +2.164817773e+04 +2.164817773e+04 -8.5037e-01 +4.0154e+00 +5.0972e-02 -3.8975e+00 -5.9375e-01
277 0 +2.139043433e+04 +2.139043433e+04 +2.076932433e+04 +2.076932433e+04 -8.5033e-01 +4.0657e+00 +3.7256e-02 -3.8806e+00 -5.9058e-01
281 0 +1.498323692e+04 +1.498323692e+04 +1.436212692e+04 +1.436212692e+04 -8.6026e-01 +4.1021e+00 -3.5593e-02 -3.8023e+00 -6.4561e-01
319 0 +1.269904720e+04 +1.269904720e+04 +1.207793720e+04 +1.207793720e+04 -8.5192e-01 +3.9986e+00 +1.6380e-01 -3.8930e+00 -5.2980e-01
