% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.211100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.744470202e+07 +9.744470202e+07 +9.744408091e+07 +9.744408091e+07 +1.8433e+00 +2.1020e+00 -2.0399e+00 -2.8417e-01 +5.6927e-01 +4.5452e-01 +3.8522e-02 -2.2306e+00 -2.2521e+00 -1.0709e+00
6 0 +8.668206067e+07 +8.668206067e+07 +8.668143956e+07 +8.668143956e+07 -2.1203e+00 +2.6452e+00 +4.3821e+00 +2.0171e-01 +8.5895e-01 +2.0731e+00 -2.1630e+00 +1.4836e+00 -1.2759e-01 -2.1393e+00
15 0 +6.853574544e+07 +6.853574544e+07 +6.853512433e+07 +6.853512433e+07 +6.9029e-01 +4.3852e+00 +2.8735e+00 -3.3844e+00 +3.3072e-01 +3.8622e+00 +3.7000e+00 -3.8053e-02 +1.9717e+00 +2.1601e+00
29 0 +5.360527417e+07 +5.360527417e+07 +5.360465306e+07 +5.360465306e+07 -6.0384e-01 +3.1521e+00 -1.7634e+00 +1.5878e+00 +8.8282e-01 +1.2702e+00 +1.8696e+00 -4.6313e+00 +1.8967e+00 +1.9679e+00
58 0 +4.248989353e+07 +4.248989353e+07 +4.248927242e+07 +4.248927242e+07 -9.7855e-01 +5.0000e+00 -1.3088e+00 +1.5576e+00 +1.4555e+00 +1.5612e+00 +1.5105e+00 +1.7481e+00 +2.0716e+00 +1.9910e+00
63 0 +1.682462614e+07 +1.682462614e+07 +1.682400503e+07 +1.682400503e+07 -1.3507e+00 +2.9248e+00 -1.9667e+00 -9.7170e-01 +1.8560e+00 +1.1578e+00 -5.0344e-01 -2.0657e+00 +1.5688e+00 +9.6061e-01
112 0 +1.512503069e+07 +1.512503069e+07 +1.512440958e+07 +1.512440958e+07 -1.7642e+00 +3.1137e+00 -2.0286e+00 -1.4123e+00 +1.8773e+00 +1.0814e+00 +2.8607e-01 -3.0628e+00 +1.5572e+00 +3.0084e-01
117 0 +1.334686703e+07 +1.334686703e+07 +1.334624592e+07 +1.334624592e+07 -1.6231e+00 +2.9951e+00 -1.2225e+00 -5.2555e-01 +1.6756e+00 +1.0091e+00 +1.6909e-01 -9.3040e-01 +1.6698e+00 +2.8714e-01
122 0 +1.101323273e+07 +1.101323273e+07 +1.101261162e+07 +1.101261162e+07 -1.6117e+00 +2.9350e+00 -1.7183e+00 -1.7798e+00 +1.3670e+00 +1.3229e+00 +1.3766e+00 -1.5134e+00 +1.5232e+00 -4.5855e-01
159 0 +9.578508959e+06 +9.578508959e+06 +9.577887849e+06 +9.577887849e+06 -1.4903e+00 +2.9314e+00 -1.7379e+00 -2.0474e+00 +1.3869e+00 +1.3836e+00 +1.3816e+00 -1.1952e+00 +2.0579e+00 -5.0383e-01
