% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.294000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.105785440e+02 +6.105785440e+02 +7.035185440e+02 +7.035185440e+02 +1.5005e+00 +4.6311e+00
2 0 +6.903348290e+00 +6.903348290e+00 +9.984334829e+01 +9.984334829e+01 +2.4883e+00 -1.9344e+00
25 0 +5.531046666e+00 +5.531046666e+00 +9.847104667e+01 +9.847104667e+01 +2.1181e-01 -3.7136e-01
33 0 +5.408240311e+00 +5.408240311e+00 +9.834824031e+01 +9.834824031e+01 -2.2330e+00 +3.4103e+00
45 0 +6.009155901e-01 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 +3.1467e-01 +3.5619e-02
60 0 +5.171584718e-01 +5.171584718e-01 +9.345715847e+01 +9.345715847e+01 +1.9175e-01 +3.6516e-01
105 0 +9.614649442e-02 +9.614649442e-02 +9.303614649e+01 +9.303614649e+01 +2.0796e-02 +3.9773e-01
113 0 +8.274535549e-02 +8.274535549e-02 +9.302274536e+01 +9.302274536e+01 -4.0912e-02 +5.8778e-01
168 0 +6.444399098e-02 +6.444399098e-02 +9.300444399e+01 +9.300444399e+01 -1.8664e-01 +6.5925e-01
169 0 +4.518719924e-02 +4.518719924e-02 +9.298518720e+01 +9.298518720e+01 +4.9073e-02 +4.4731e-01
176 0 +2.068633887e-02 +2.068633887e-02 +9.296068634e+01 +9.296068634e+01 -1.1614e-01 +6.2954e-01
187 0 +1.683498053e-02 +1.683498053e-02 +9.295683498e+01 +9.295683498e+01 -6.6819e-02 +5.8197e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.535000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.392902533e+00 +5.392902533e+00 +4.074290253e+01 +4.074290253e+01 +3.3858e+00 +3.4197e+00
9 0 +2.792089887e+00 +2.792089887e+00 +3.814208989e+01 +3.814208989e+01 +2.9640e+00 +3.2932e+00
61 0 +2.642512041e+00 +2.642512041e+00 +3.799251204e+01 +3.799251204e+01 +2.5640e+00 +3.2868e+00
132 0 +1.504826389e-01 +1.504826389e-01 +3.550048264e+01 +3.550048264e+01 +2.1262e+00 +1.7438e+00
162 0 +1.534437970e-02 +1.534437970e-02 +3.536534438e+01 +3.536534438e+01 +1.8065e+00 +1.5416e+00
221 0 +3.039141490e-07 +3.039141490e-07 +3.535000030e+01 +3.535000030e+01 +1.7629e+00 +1.5181e+00
244 0 +9.596085704e-08 +9.596085704e-08 +3.535000010e+01 +3.535000010e+01 +1.7755e+00 +1.4802e+00
264 0 +4.382310692e-08 +4.382310692e-08 +3.535000004e+01 +3.535000004e+01 +1.7631e+00 +1.4907e+00
270 0 +4.025400102e-08 +4.025400102e-08 +3.535000004e+01 +3.535000004e+01 +1.7659e+00 +1.4828e+00
273 0 +2.519975340e-09 +2.519975340e-09 +3.535000000e+01 +3.535000000e+01 +1.7726e+00 +1.4891e+00
783 0 +0.000000000e+00 +0.000000000e+00 +3.535000000e+01 +3.535000000e+01 +1.7706e+00 +1.4887e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.820000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.242406112e+03 +1.242406112e+03 +1.246226112e+03 +1.246226112e+03 +7.4100e-01 +3.9513e+00
2 0 +1.359384588e+02 +1.359384588e+02 +1.397584588e+02 +1.397584588e+02 +4.0760e+00 -4.9015e+00
13 0 +4.891730553e+01 +4.891730553e+01 +5.273730553e+01 +5.273730553e+01 +2.7329e+00 -1.7890e+00
31 0 +2.253397526e+01 +2.253397526e+01 +2.635397526e+01 +2.635397526e+01 +3.5713e+00 -3.4287e+00
46 0 +1.996759007e+00 +1.996759007e+00 +5.816759007e+00 +5.816759007e+00 +4.4564e+00 +2.5648e+00
83 0 +3.157496996e-01 +3.157496996e-01 +4.135749700e+00 +4.135749700e+00 +3.9265e+00 +1.1828e+00
103 0 +2.811841591e-02 +2.811841591e-02 +3.848118416e+00 +3.848118416e+00 +3.9130e+00 +8.9927e-01
161 0 +2.049162170e-02 +2.049162170e-02 +3.840491622e+00 +3.840491622e+00 +3.9337e+00 +8.1365e-01
200 0 +2.558318508e-07 +2.558318508e-07 +3.820000256e+00 +3.820000256e+00 +4.0036e+00 +1.1518e+00
208 0 +2.130475116e-07 +2.130475116e-07 +3.820000213e+00 +3.820000213e+00 +3.9914e+00 +1.1990e+00
259 0 +8.845442068e-08 +8.845442068e-08 +3.820000088e+00 +3.820000088e+00 +3.9898e+00 +1.1866e+00
277 0 +5.428379923e-08 +5.428379923e-08 +3.820000054e+00 +3.820000054e+00 +4.0061e+00 +1.1719e+00
305 0 +2.921283127e-08 +2.921283127e-08 +3.820000029e+00 +3.820000029e+00 +3.9912e+00 +1.1806e+00
311 0 +1.554897855e-08 +1.554897855e-08 +3.820000016e+00 +3.820000016e+00 +3.9921e+00 +1.1761e+00
325 0 +8.939987861e-09 +8.939987861e-09 +3.820000009e+00 +3.820000009e+00 +3.9942e+00 +1.1785e+00
922 0 +0.000000000e+00 +0.000000000e+00 +3.820000000e+00 +3.820000000e+00 +3.9817e+00 +1.1780e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.175000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.899702026e+02 +2.899702026e+02 +3.117202026e+02 +3.117202026e+02 +4.3283e+00 -4.4994e+00
2 0 +2.731556900e+02 +2.731556900e+02 +2.949056900e+02 +2.949056900e+02 +3.4505e+00 -3.3934e+00
5 0 +4.330320752e+01 +4.330320752e+01 +6.505320752e+01 +6.505320752e+01 +4.6276e+00 +1.7906e+00
15 0 +3.350753889e+01 +3.350753889e+01 +5.525753889e+01 +5.525753889e+01 +3.5950e-01 +4.7550e+00
16 0 +1.251107751e+01 +1.251107751e+01 +3.426107751e+01 +3.426107751e+01 +4.9872e+00 -1.0856e+00
22 0 +1.171918942e+01 +1.171918942e+01 +3.346918942e+01 +3.346918942e+01 -1.2721e-01 +3.6478e+00
33 0 +1.088957196e+01 +1.088957196e+01 +3.263957196e+01 +3.263957196e+01 +1.5019e+00 +3.6579e+00
53 0 +3.051928494e+00 +3.051928494e+00 +2.480192849e+01 +2.480192849e+01 +1.9904e+00 +2.6956e+00
107 0 +2.929797354e+00 +2.929797354e+00 +2.467979735e+01 +2.467979735e+01 +1.9441e+00 +2.5024e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.479000000000e+01) | measured fitness | best measured fitness | x1 | x2...
