% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.948000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.728091034e+02 +1.728091034e+02 +2.522891034e+02 +2.522891034e+02
2 0 +1.728089770e+02 +1.728089770e+02 +2.522889770e+02 +2.522889770e+02
1058 0 +1.697932097e+02 +1.697932097e+02 +2.492732097e+02 +2.492732097e+02
1227 0 +1.659392906e+02 +1.659392906e+02 +2.454192906e+02 +2.454192906e+02
1319 0 +1.621098685e+02 +1.621098685e+02 +2.415898685e+02 +2.415898685e+02
1393 0 +1.576714030e+02 +1.576714030e+02 +2.371514030e+02 +2.371514030e+02
1430 0 +1.548639557e+02 +1.548639557e+02 +2.343439557e+02 +2.343439557e+02
1486 0 +1.496757906e+02 +1.496757906e+02 +2.291557906e+02 +2.291557906e+02
1505 0 +1.476680693e+02 +1.476680693e+02 +2.271480693e+02 +2.271480693e+02
1543 0 +1.432741585e+02 +1.432741585e+02 +2.227541585e+02 +2.227541585e+02
1562 0 +1.409020322e+02 +1.409020322e+02 +2.203820322e+02 +2.203820322e+02
1598 0 +1.358949224e+02 +1.358949224e+02 +2.153749224e+02 +2.153749224e+02
1617 0 +1.331529132e+02 +1.331529132e+02 +2.126329132e+02 +2.126329132e+02
1635 0 +1.303185668e+02 +1.303185668e+02 +2.097985668e+02 +2.097985668e+02
1654 0 +1.273989596e+02 +1.273989596e+02 +2.068789596e+02 +2.068789596e+02
1672 0 +1.245085161e+02 +1.245085161e+02 +2.039885161e+02 +2.039885161e+02
1690 0 +1.215600809e+02 +1.215600809e+02 +2.010400809e+02 +2.010400809e+02
1709 0 +1.186696539e+02 +1.186696539e+02 +1.981496539e+02 +1.981496539e+02
1728 0 +1.158639781e+02 +1.158639781e+02 +1.953439781e+02 +1.953439781e+02
1747 0 +1.133115621e+02 +1.133115621e+02 +1.927915621e+02 +1.927915621e+02
1766 0 +1.112158192e+02 +1.112158192e+02 +1.906958192e+02 +1.906958192e+02
1802 0 +1.096128660e+02 +1.096128660e+02 +1.890928660e+02 +1.890928660e+02
2715 0 +1.070788928e+02 +1.070788928e+02 +1.865588928e+02 +1.865588928e+02
2908 0 +1.046873744e+02 +1.046873744e+02 +1.841673744e+02 +1.841673744e+02
