% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.948000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.402094080e+00 +1.402094080e+00 +8.088209408e+01 +8.088209408e+01 +0.0000e+00 +0.0000e+00
2 0 +1.401967743e+00 +1.401967743e+00 +8.088196774e+01 +8.088196774e+01 +2.5000e-04 +0.0000e+00
15 0 +1.376698193e+00 +1.376698193e+00 +8.085669819e+01 +8.085669819e+01 +8.2773e-03 -9.2344e-03
18 0 +1.347622544e+00 +1.347622544e+00 +8.082762254e+01 +8.082762254e+01 +1.7283e-02 -2.0070e-02
20 0 +1.309511728e+00 +1.309511728e+00 +8.078951173e+01 +8.078951173e+01 +2.8962e-02 -3.4566e-02
21 0 +1.276720667e+00 +1.276720667e+00 +8.075672067e+01 +8.075672067e+01 +3.9304e-02 -4.7232e-02
22 0 +1.248942164e+00 +1.248942164e+00 +8.072894216e+01 +8.072894216e+01 +4.9297e-02 -5.7924e-02
23 0 +1.196968800e+00 +1.196968800e+00 +8.067696880e+01 +8.067696880e+01 +6.7135e-02 -7.8608e-02
24 0 +1.148690748e+00 +1.148690748e+00 +8.062869075e+01 +8.062869075e+01 +8.2823e-02 -9.8595e-02
25 0 +1.065274514e+00 +1.065274514e+00 +8.054527451e+01 +8.054527451e+01 +1.1243e-01 -1.3427e-01
26 0 +9.950543514e-01 +9.950543514e-01 +8.047505435e+01 +8.047505435e+01 +1.4026e-01 -1.6565e-01
27 0 +8.723807977e-01 +8.723807977e-01 +8.035238080e+01 +8.035238080e+01 +1.9073e-01 -2.2485e-01
28 0 +7.681621914e-01 +7.681621914e-01 +8.024816219e+01 +8.024816219e+01 +2.3602e-01 -2.8051e-01
29 0 +6.057251655e-01 +6.057251655e-01 +8.008572517e+01 +8.008572517e+01 +3.2047e-01 -3.8146e-01
30 0 +4.901962658e-01 +4.901962658e-01 +7.997019627e+01 +7.997019627e+01 +3.9877e-01 -4.7205e-01
31 0 +3.497234075e-01 +3.497234075e-01 +7.982972341e+01 +7.982972341e+01 +5.4195e-01 -6.4093e-01
32 0 +3.045255260e-01 +3.045255260e-01 +7.978452553e+01 +7.978452553e+01 +6.7168e-01 -7.9755e-01
49 0 +3.017147167e-01 +3.017147167e-01 +7.978171472e+01 +7.978171472e+01 +6.6239e-01 -7.9080e-01
54 0 +2.920839726e-01 +2.920839726e-01 +7.977208397e+01 +7.977208397e+01 +6.5710e-01 -7.9816e-01
56 0 +2.879665769e-01 +2.879665769e-01 +7.976796658e+01 +7.976796658e+01 +6.9008e-01 -8.4575e-01
57 0 +2.796621344e-01 +2.796621344e-01 +7.975966213e+01 +7.975966213e+01 +6.6725e-01 -8.2833e-01
58 0 +2.702986921e-01 +2.702986921e-01 +7.975029869e+01 +7.975029869e+01 +6.6091e-01 -8.3470e-01
60 0 +2.651450792e-01 +2.651450792e-01 +7.974514508e+01 +7.974514508e+01 +7.1227e-01 -9.2435e-01
61 0 +2.444455094e-01 +2.444455094e-01 +7.972444551e+01 +7.972444551e+01 +6.8310e-01 -9.1330e-01
62 0 +2.261442642e-01 +2.261442642e-01 +7.970614426e+01 +7.970614426e+01 +6.7960e-01 -9.4708e-01
64 0 +2.079478278e-01 +2.079478278e-01 +7.968794783e+01 +7.968794783e+01 +6.9830e-01 -1.0595e+00
65 0 +1.931863561e-01 +1.931863561e-01 +7.967318636e+01 +7.967318636e+01 +6.9132e-01 -1.1270e+00
66 0 +1.641539344e-01 +1.641539344e-01 +7.964415393e+01 +7.964415393e+01 +6.3996e-01 -1.0374e+00
67 0 +1.309129903e-01 +1.309129903e-01 +7.961091299e+01 +7.961091299e+01 +5.9445e-01 -1.0377e+00
68 0 +1.285636601e-01 +1.285636601e-01 +7.960856366e+01 +7.960856366e+01 +6.0616e-01 -1.2176e+00
70 0 +6.660128732e-02 +6.660128732e-02 +7.954660129e+01 +7.954660129e+01 +5.0929e-01 -1.1283e+00
71 0 +2.816060912e-02 +2.816060912e-02 +7.950816061e+01 +7.950816061e+01 +4.1828e-01 -1.1289e+00
73 0 +4.126266772e-03 +4.126266772e-03 +7.948412627e+01 +7.948412627e+01 +2.4211e-01 -1.2201e+00
79 0 +2.450719684e-03 +2.450719684e-03 +7.948245072e+01 +7.948245072e+01 +2.5754e-01 -1.1075e+00
81 0 +1.379847173e-03 +1.379847173e-03 +7.948137985e+01 +7.948137985e+01 +2.8854e-01 -1.1467e+00
83 0 +3.057675608e-04 +3.057675608e-04 +7.948030577e+01 +7.948030577e+01 +2.5757e-01 -1.1736e+00
88 0 +4.744075106e-05 +4.744075106e-05 +7.948004744e+01 +7.948004744e+01 +2.5562e-01 -1.1505e+00
94 0 +1.451199091e-05 +1.451199091e-05 +7.948001451e+01 +7.948001451e+01 +2.5015e-01 -1.1595e+00
96 0 +1.014206197e-05 +1.014206197e-05 +7.948001014e+01 +7.948001014e+01 +2.5347e-01 -1.1599e+00
98 0 +3.660119631e-06 +3.660119631e-06 +7.948000366e+01 +7.948000366e+01 +2.5372e-01 -1.1551e+00
102 0 +2.421764137e-06 +2.421764137e-06 +7.948000242e+01 +7.948000242e+01 +2.5246e-01 -1.1553e+00
104 0 +1.054719547e-07 +1.054719547e-07 +7.948000011e+01 +7.948000011e+01 +2.5248e-01 -1.1569e+00
112 0 +2.313738889e-08 +2.313738889e-08 +7.948000002e+01 +7.948000002e+01 +2.5287e-01 -1.1567e+00
116 0 +1.532960425e-08 +1.532960425e-08 +7.948000002e+01 +7.948000002e+01 +2.5268e-01 -1.1568e+00
118 0 +5.595026664e-09 +5.595026664e-09 +7.948000001e+01 +7.948000001e+01 +2.5284e-01 -1.1569e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.944800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.355193472e+01 +2.355193472e+01 +4.180319347e+02 +4.180319347e+02 +0.0000e+00 +0.0000e+00
4 0 +2.355143085e+01 +2.355143085e+01 +4.180314308e+02 +4.180314308e+02 -2.5000e-04 +2.5000e-04
17 0 +2.344153774e+01 +2.344153774e+01 +4.179215377e+02 +4.179215377e+02 -1.6555e-02 +3.1816e-03
24 0 +2.288581022e+01 +2.288581022e+01 +4.173658102e+02 +4.173658102e+02 -9.8595e-02 +1.6022e-02
27 0 +2.204923623e+01 +2.204923623e+01 +4.165292362e+02 +4.165292362e+02 -2.2485e-01 +3.4369e-02
28 0 +2.170415452e+01 +2.170415452e+01 +4.161841545e+02 +4.161841545e+02 -2.8051e-01 +4.4739e-02
29 0 +2.108105763e+01 +2.108105763e+01 +4.155610576e+02 +4.155610576e+02 -3.8146e-01 +6.1246e-02
30 0 +2.052473849e+01 +2.052473849e+01 +4.150047385e+02 +4.150047385e+02 -4.7205e-01 +7.3523e-02
31 0 +1.954901163e+01 +1.954901163e+01 +4.140290116e+02 +4.140290116e+02 -6.4093e-01 +9.9237e-02
32 0 +1.871464753e+01 +1.871464753e+01 +4.131946475e+02 +4.131946475e+02 -7.9755e-01 +1.2611e-01
33 0 +1.729965121e+01 +1.729965121e+01 +4.117796512e+02 +4.117796512e+02 -1.0839e+00 +1.7199e-01
34 0 +1.614054001e+01 +1.614054001e+01 +4.106205400e+02 +4.106205400e+02 -1.3434e+00 +2.0998e-01
35 0 +1.438081307e+01 +1.438081307e+01 +4.088608131e+02 +4.088608131e+02 -1.8243e+00 +2.8434e-01
36 0 +1.320676750e+01 +1.320676750e+01 +4.076867675e+02 +4.076867675e+02 -2.2673e+00 +3.5709e-01
37 0 +1.206925377e+01 +1.206925377e+01 +4.065492538e+02 +4.065492538e+02 -3.0804e+00 +4.8602e-01
44 0 +1.197720664e+01 +1.197720664e+01 +4.064572066e+02 +4.064572066e+02 -3.4416e+00 +5.4013e-01
59 0 +1.172843776e+01 +1.172843776e+01 +4.062084378e+02 +4.062084378e+02 -3.5626e+00 +5.1778e-01
62 0 +1.132854270e+01 +1.132854270e+01 +4.058085427e+02 +4.058085427e+02 -3.4976e+00 +4.5144e-01
65 0 +1.079367845e+01 +1.079367845e+01 +4.052736784e+02 +4.052736784e+02 -3.8351e+00 +3.9436e-01
66 0 +1.038440551e+01 +1.038440551e+01 +4.048644055e+02 +4.048644055e+02 -3.9167e+00 +3.3203e-01
68 0 +9.820212172e+00 +9.820212172e+00 +4.043002122e+02 +4.043002122e+02 -4.3359e+00 +2.1263e-01
69 0 +9.231547401e+00 +9.231547401e+00 +4.037115474e+02 +4.037115474e+02 -4.4991e+00 +8.7965e-02
70 0 +8.815987561e+00 +8.815987561e+00 +4.032959876e+02 +4.032959876e+02 -3.9872e+00 +7.7444e-02
71 0 +8.056270391e+00 +8.056270391e+00 +4.025362704e+02 +4.025362704e+02 -3.7665e+00 -5.5110e-02
72 0 +6.917377113e+00 +6.917377113e+00 +4.013973771e+02 +4.013973771e+02 -4.3489e+00 -2.9918e-01
73 0 +5.622748848e+00 +5.622748848e+00 +4.001027488e+02 +4.001027488e+02 -4.5650e+00 -6.1478e-01
74 0 +4.552107618e+00 +4.552107618e+00 +3.990321076e+02 +3.990321076e+02 -3.8323e+00 -7.5786e-01
75 0 +3.082442924e+00 +3.082442924e+00 +3.975624429e+02 +3.975624429e+02 -3.4989e+00 -1.1808e+00
76 0 +1.481592753e+00 +1.481592753e+00 +3.959615928e+02 +3.959615928e+02 -4.2974e+00 -1.7404e+00
77 0 +5.358905739e-01 +5.358905739e-01 +3.950158906e+02 +3.950158906e+02 -4.5628e+00 -2.5831e+00
78 0 +2.282375623e-01 +2.282375623e-01 +3.947082376e+02 +3.947082376e+02 -3.4968e+00 -3.1491e+00
83 0 +1.985922272e-01 +1.985922272e-01 +3.946785922e+02 +3.946785922e+02 -3.8971e+00 -2.4448e+00
85 0 +9.373142587e-02 +9.373142587e-02 +3.945737314e+02 +3.945737314e+02 -4.1299e+00 -2.6900e+00
87 0 +2.156542226e-02 +2.156542226e-02 +3.945015654e+02 +3.945015654e+02 -3.7551e+00 -2.8582e+00
90 0 +1.348391109e-02 +1.348391109e-02 +3.944934839e+02 +3.944934839e+02 -4.0007e+00 -2.8354e+00
92 0 +8.376101068e-03 +8.376101068e-03 +3.944883761e+02 +3.944883761e+02 -3.9329e+00 -2.9752e+00
94 0 +1.476484859e-03 +1.476484859e-03 +3.944814765e+02 +3.944814765e+02 -3.8610e+00 -2.8818e+00
100 0 +4.496037251e-04 +4.496037251e-04 +3.944804496e+02 +3.944804496e+02 -3.9194e+00 -2.8935e+00
102 0 +3.504258053e-04 +3.504258053e-04 +3.944803504e+02 +3.944803504e+02 -3.9045e+00 -2.9081e+00
104 0 +1.435447509e-04 +1.435447509e-04 +3.944801435e+02 +3.944801435e+02 -3.8865e+00 -2.8913e+00
106 0 +1.202304517e-04 +1.202304517e-04 +3.944801202e+02 +3.944801202e+02 -3.9074e+00 -2.8966e+00
108 0 +3.989189162e-05 +3.989189162e-05 +3.944800399e+02 +3.944800399e+02 -3.8931e+00 -2.8869e+00
110 0 +2.656431076e-05 +2.656431076e-05 +3.944800266e+02 +3.944800266e+02 -3.8934e+00 -2.8915e+00
112 0 +1.010538915e-05 +1.010538915e-05 +3.944800101e+02 +3.944800101e+02 -3.9003e+00 -2.8929e+00
116 0 +2.506809494e-06 +2.506809494e-06 +3.944800025e+02 +3.944800025e+02 -3.8998e+00 -2.8911e+00
