% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.494000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.131398898e+07 +2.131398898e+07 +2.131393404e+07 +2.131393404e+07 +3.4793e+00 +3.4289e+00 +7.9369e-01
2 0 +1.260646595e+07 +1.260646595e+07 +1.260641101e+07 +1.260641101e+07 +2.6093e+00 +1.8361e+00 -9.4803e-01
3 0 +3.070573606e+06 +3.070573606e+06 +3.070518666e+06 +3.070518666e+06 -3.1798e+00 +7.4620e-01 -2.7562e-01
5 0 +1.229650720e+06 +1.229650720e+06 +1.229595780e+06 +1.229595780e+06 -1.7825e+00 -1.4985e+00 -4.9772e+00
8 0 +4.818851573e+05 +4.818851573e+05 +4.818302173e+05 +4.818302173e+05 -2.7597e+00 -1.0376e+00 -2.8313e+00
10 0 +3.262854315e+04 +3.262854315e+04 +3.257360315e+04 +3.257360315e+04 +8.1555e-01 -4.2987e-01 +2.5563e+00
29 0 +1.067689091e+04 +1.067689091e+04 +1.062195091e+04 +1.062195091e+04 -4.1095e+00 +1.2429e-01 +3.0420e+00
53 0 +8.949409537e+03 +8.949409537e+03 +8.894469537e+03 +8.894469537e+03 -4.6344e+00 -6.2903e-02 +2.0404e+00
127 0 +8.238701881e+03 +8.238701881e+03 +8.183761881e+03 +8.183761881e+03 -4.3075e+00 -2.2255e-02 +2.3812e+00
157 0 +7.839716746e+03 +7.839716746e+03 +7.784776746e+03 +7.784776746e+03 -4.2203e+00 -4.5995e-02 +2.3350e+00
174 0 +7.545717693e+03 +7.545717693e+03 +7.490777693e+03 +7.490777693e+03 -4.1937e+00 +8.0857e-02 +2.6471e+00
182 0 +7.264591895e+03 +7.264591895e+03 +7.209651895e+03 +7.209651895e+03 -4.1503e+00 -2.2596e-02 +2.3575e+00
221 0 +6.970018726e+03 +6.970018726e+03 +6.915078726e+03 +6.915078726e+03 -4.0785e+00 -4.1033e-02 +2.3548e+00
249 0 +6.346050687e+03 +6.346050687e+03 +6.291110687e+03 +6.291110687e+03 -3.9291e+00 -5.1061e-02 +2.4058e+00
259 0 +5.920512247e+03 +5.920512247e+03 +5.865572247e+03 +5.865572247e+03 -3.8659e+00 -5.1858e-02 +2.3685e+00
261 0 +5.384839543e+03 +5.384839543e+03 +5.329899543e+03 +5.329899543e+03 -3.7876e+00 -5.5360e-02 +2.4235e+00
266 0 +5.143005424e+03 +5.143005424e+03 +5.088065424e+03 +5.088065424e+03 -3.7300e+00 -5.1700e-02 +2.4078e+00
313 0 +5.044661364e+03 +5.044661364e+03 +4.989721364e+03 +4.989721364e+03 -3.7212e+00 -5.4505e-02 +2.4068e+00
314 0 +4.905773033e+03 +4.905773033e+03 +4.850833033e+03 +4.850833033e+03 -3.7087e+00 -5.1884e-02 +2.4812e+00
319 0 +4.798656370e+03 +4.798656370e+03 +4.743716370e+03 +4.743716370e+03 -3.6893e+00 -5.9034e-02 +2.4088e+00
334 0 +4.783783368e+03 +4.783783368e+03 +4.728843368e+03 +4.728843368e+03 -3.6809e+00 -5.8284e-02 +2.4089e+00
339 0 +4.293003747e+03 +4.293003747e+03 +4.238063747e+03 +4.238063747e+03 -3.6238e+00 -7.1975e-02 +2.4078e+00
363 0 +4.198859318e+03 +4.198859318e+03 +4.143919318e+03 +4.143919318e+03 -3.6154e+00 -7.7316e-02 +2.4110e+00
365 0 +4.120138895e+03 +4.120138895e+03 +4.065198895e+03 +4.065198895e+03 -3.5997e+00 -7.6213e-02 +2.4077e+00
