% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.590000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.846957514e+06 +1.846957514e+06 +1.846993414e+06 +1.846993414e+06 -2.6966e+00 +3.4994e+00 +4.1458e+00 +4.9656e+00 +4.5135e+00 -3.1281e+00 -3.6425e+00 +3.3890e+00 -2.9864e+00 +4.5540e+00 +3.0546e+00 -4.7703e+00 +1.0208e+00 -2.4580e+00 -3.0779e+00 +3.4512e-02 +1.1141e+00 +2.7818e+00 +1.8383e+00 -4.4149e+00
2 0 +1.754537736e+06 +1.754537736e+06 +1.754573636e+06 +1.754573636e+06 -3.1644e+00 -1.2940e+00 -7.0013e-02 -1.0435e+00 -2.0677e+00 -3.6666e+00 -2.6701e+00 -3.5605e+00 +3.9293e+00 +1.3014e+00 +1.4691e+00 -3.1380e+00 -1.3734e+00 +1.1314e+00 +3.4897e+00 +2.2718e+00 +4.7638e+00 -3.4947e+00 -3.6758e-01 +4.5847e+00
3 0 +1.411536557e+06 +1.411536557e+06 +1.411572457e+06 +1.411572457e+06 -2.5311e+00 +1.3936e+00 +2.7996e+00 -1.1758e-01 +4.1167e+00 +4.6994e+00 -7.0103e-01 -2.4419e+00 +5.6797e-02 +3.1316e+00 +2.2648e+00 +3.9830e+00 -2.8684e+00 -3.2833e+00 +4.8956e+00 -2.0936e+00 -1.3153e+00 -1.6180e+00 -2.6714e+00 +1.4153e+00
4 0 +1.346860590e+06 +1.346860590e+06 +1.346896490e+06 +1.346896490e+06 -4.7267e+00 +1.2639e+00 -3.9138e-02 -1.5484e-01 -2.6890e-01 -4.0855e+00 -2.7077e+00 +4.5815e-01 -4.3681e+00 -4.7134e+00 -1.1285e+00 -4.4009e+00 -2.9757e+00 -5.5852e-01 +4.9068e+00 +4.3350e+00 +3.3261e-01 +4.6585e+00 +9.5384e-02 +4.5219e+00
6 0 +1.022816812e+06 +1.022816812e+06 +1.022852712e+06 +1.022852712e+06 -3.2811e+00 +4.6330e-01 -2.0061e+00 +3.8638e-01 -2.8099e-01 -3.6677e+00 -2.9721e-01 -2.3641e+00 -2.8616e+00 +2.7024e+00 +3.7436e-01 -2.4267e+00 -1.7117e+00 -2.6095e+00 -3.9340e+00 -3.8888e+00 +8.9680e-01 +5.7044e-01 -4.5939e+00 -4.7967e+00
25 0 +9.820296982e+05 +9.820296982e+05 +9.820655982e+05 +9.820655982e+05 -2.4479e+00 +4.4305e+00 -3.7646e+00 +5.6282e-01 -1.9319e+00 -3.1237e-01 -1.1110e+00 -4.1522e+00 +4.0534e+00 -3.5463e+00 -2.3118e-01 +3.8003e+00 -2.4738e+00 +4.5592e-01 +1.7047e+00 -3.0357e+00 +3.0518e+00 +3.5529e+00 +2.4509e+00 +2.6356e+00
39 0 +4.591932034e+05 +4.591932034e+05 +4.592291034e+05 +4.592291034e+05 +4.9355e-01 -2.5807e+00 +7.6898e-01 -1.4325e-01 -4.2851e+00 -4.6237e+00 +1.6655e+00 -1.5228e+00 +2.4686e+00 -2.5482e+00 -1.9310e+00 +9.0695e-02 +4.2365e+00 -3.5002e+00 -2.4371e+00 -3.0044e+00 +2.0650e+00 +1.8642e+00 -1.2998e+00 -4.8656e+00
57 0 +3.436412578e+05 +3.436412578e+05 +3.436771578e+05 +3.436771578e+05 +8.4935e-01 -2.6576e+00 +3.8807e+00 -1.0247e+00 -5.0000e+00 -2.6715e+00 +1.6339e+00 -2.4132e+00 -1.8324e+00 -3.8954e+00 -1.7033e+00 +6.4805e-02 +5.0000e+00 -5.0000e+00 -2.2815e+00 -2.8251e+00 +1.6183e+00 +4.8184e+00 -3.1287e-01 -4.8986e+00
58 0 +2.676698510e+05 +2.676698510e+05 +2.677057510e+05 +2.677057510e+05 +9.8802e-01 -2.5425e+00 +2.0295e+00 +2.6793e+00 +1.4142e-01 -5.0000e+00 +2.5695e+00 -1.4194e+00 +4.3794e-01 -2.9026e+00 -1.8172e+00 +2.3164e-01 +4.3701e+00 -3.4866e+00 -1.9913e+00 -2.6214e+00 +2.2362e+00 +3.8596e+00 -2.1747e+00 -5.0000e+00
98 0 +2.292053432e+05 +2.292053432e+05 +2.292412432e+05 +2.292412432e+05 +1.0148e+00 -2.8589e+00 +1.0744e+00 +5.3340e-01 +4.4326e-01 -4.9953e+00 +3.6888e-01 -1.9593e+00 +2.6174e+00 -4.3013e+00 -1.6383e+00 +1.5968e-01 +1.1273e+00 +1.4102e+00 +2.0278e+00 -5.0000e+00 +2.7951e+00 +3.7479e+00 -1.3109e+00 -4.8922e+00
