% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.590000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.450954562e+06 +1.450954562e+06 +1.450990462e+06 +1.450990462e+06
10 0 +7.569369776e+05 +7.569369776e+05 +7.569728776e+05 +7.569728776e+05
52 0 +6.547680695e+05 +6.547680695e+05 +6.548039695e+05 +6.548039695e+05
65 0 +6.176959178e+05 +6.176959178e+05 +6.177318178e+05 +6.177318178e+05
67 0 +6.060711497e+05 +6.060711497e+05 +6.061070497e+05 +6.061070497e+05
88 0 +5.966148579e+05 +5.966148579e+05 +5.966507579e+05 +5.966507579e+05
105 0 +5.809923253e+05 +5.809923253e+05 +5.810282253e+05 +5.810282253e+05
109 0 +5.727986444e+05 +5.727986444e+05 +5.728345444e+05 +5.728345444e+05
172 0 +5.504147575e+05 +5.504147575e+05 +5.504506575e+05 +5.504506575e+05
178 0 +5.459111706e+05 +5.459111706e+05 +5.459470706e+05 +5.459470706e+05
210 0 +5.178690111e+05 +5.178690111e+05 +5.179049111e+05 +5.179049111e+05
222 0 +5.105442893e+05 +5.105442893e+05 +5.105801893e+05 +5.105801893e+05
259 0 +4.943131649e+05 +4.943131649e+05 +4.943490649e+05 +4.943490649e+05
266 0 +4.743513157e+05 +4.743513157e+05 +4.743872157e+05 +4.743872157e+05
325 0 +4.666840700e+05 +4.666840700e+05 +4.667199700e+05 +4.667199700e+05
343 0 +4.475787801e+05 +4.475787801e+05 +4.476146801e+05 +4.476146801e+05
363 0 +4.396365546e+05 +4.396365546e+05 +4.396724546e+05 +4.396724546e+05
394 0 +4.360468488e+05 +4.360468488e+05 +4.360827488e+05 +4.360827488e+05
429 0 +4.245182196e+05 +4.245182196e+05 +4.245541196e+05 +4.245541196e+05
492 0 +4.162339749e+05 +4.162339749e+05 +4.162698749e+05 +4.162698749e+05
529 0 +4.055770699e+05 +4.055770699e+05 +4.056129699e+05 +4.056129699e+05
576 0 +3.971475125e+05 +3.971475125e+05 +3.971834125e+05 +3.971834125e+05
691 0 +3.889096850e+05 +3.889096850e+05 +3.889455850e+05 +3.889455850e+05
895 0 +3.801692465e+05 +3.801692465e+05 +3.802051465e+05 +3.802051465e+05
6764 0 +3.714588969e+05 +3.714588969e+05 +3.714947969e+05 +3.714947969e+05
7971 0 +3.630624692e+05 +3.630624692e+05 +3.630983692e+05 +3.630983692e+05
8581 0 +3.548101190e+05 +3.548101190e+05 +3.548460190e+05 +3.548460190e+05
9212 0 +3.466945670e+05 +3.466945670e+05 +3.467304670e+05 +3.467304670e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.137000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.198216773e+06 +1.198216773e+06 +1.198248143e+06 +1.198248143e+06
7 0 +1.095242211e+06 +1.095242211e+06 +1.095273581e+06 +1.095273581e+06
14 0 +1.060222164e+06 +1.060222164e+06 +1.060253534e+06 +1.060253534e+06
30 0 +7.017609969e+05 +7.017609969e+05 +7.017923669e+05 +7.017923669e+05
53 0 +6.592864951e+05 +6.592864951e+05 +6.593178651e+05 +6.593178651e+05
