% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.235000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.286795086e+02 +1.286795086e+02 +7.632950858e+01 +7.632950858e+01 -6.8979e-01 +4.0348e+00
2 0 +1.612880856e+01 +1.612880856e+01 -3.622119144e+01 -3.622119144e+01 -3.0043e+00 -4.4255e+00
3 0 +3.397627074e+00 +3.397627074e+00 -4.895237293e+01 -4.895237293e+01 +1.6112e+00 +6.8073e-01
9 0 +3.382422663e+00 +3.382422663e+00 -4.896757734e+01 -4.896757734e+01 -3.7412e-01 +4.2548e-01
17 0 +2.732071499e+00 +2.732071499e+00 -4.961792850e+01 -4.961792850e+01 -3.5252e+00 -1.8996e+00
30 0 +1.562855539e+00 +1.562855539e+00 -5.078714446e+01 -5.078714446e+01 -2.4835e+00 -8.0414e-01
38 0 +1.463209362e+00 +1.463209362e+00 -5.088679064e+01 -5.088679064e+01 +3.9208e-01 -3.4619e-01
45 0 +6.488357759e-01 +6.488357759e-01 -5.170116422e+01 -5.170116422e+01 -1.9495e-01 -1.2629e+00
63 0 +9.692696399e-02 +9.692696399e-02 -5.225307304e+01 -5.225307304e+01 -7.2264e-01 -1.4276e+00
103 0 +8.531075267e-02 +8.531075267e-02 -5.226468925e+01 -5.226468925e+01 -9.3103e-01 -1.3532e+00
117 0 +5.679643475e-02 +5.679643475e-02 -5.229320357e+01 -5.229320357e+01 -8.9845e-01 -1.3644e+00
118 0 +2.461072773e-02 +2.461072773e-02 -5.232538927e+01 -5.232538927e+01 -9.0380e-01 -1.2215e+00
159 0 +5.067151749e-03 +5.067151749e-03 -5.234493285e+01 -5.234493285e+01 -8.4565e-01 -1.3604e+00
217 0 +1.493944060e-03 +1.493944060e-03 -5.234850606e+01 -5.234850606e+01 -8.4401e-01 -1.3443e+00
266 0 +1.281905714e-03 +1.281905714e-03 -5.234871809e+01 -5.234871809e+01 -8.4428e-01 -1.3448e+00
274 0 +1.199327989e-03 +1.199327989e-03 -5.234880067e+01 -5.234880067e+01 -8.4433e-01 -1.3456e+00
296 0 +1.172076141e-03 +1.172076141e-03 -5.234882792e+01 -5.234882792e+01 -8.4470e-01 -1.3463e+00
318 0 +1.135429947e-03 +1.135429947e-03 -5.234886457e+01 -5.234886457e+01 -8.4489e-01 -1.3454e+00
340 0 +1.097162217e-03 +1.097162217e-03 -5.234890284e+01 -5.234890284e+01 -8.4638e-01 -1.3412e+00
363 0 +8.925282201e-04 +8.925282201e-04 -5.234910747e+01 -5.234910747e+01 -8.4688e-01 -1.3377e+00
388 0 +8.882417054e-04 +8.882417054e-04 -5.234911176e+01 -5.234911176e+01 -8.4706e-01 -1.3374e+00
418 0 +8.361877635e-04 +8.361877635e-04 -5.234916381e+01 -5.234916381e+01 -8.4741e-01 -1.3357e+00
428 0 +8.230069812e-04 +8.230069812e-04 -5.234917699e+01 -5.234917699e+01 -8.4782e-01 -1.3347e+00
469 0 +7.876435059e-04 +7.876435059e-04 -5.234921236e+01 -5.234921236e+01 -8.4784e-01 -1.3339e+00
530 0 +7.734114074e-04 +7.734114074e-04 -5.234922659e+01 -5.234922659e+01 -8.4810e-01 -1.3333e+00
596 0 +7.553717850e-04 +7.553717850e-04 -5.234924463e+01 -5.234924463e+01 -8.4818e-01 -1.3327e+00
630 0 +7.317440163e-04 +7.317440163e-04 -5.234926826e+01 -5.234926826e+01 -8.4846e-01 -1.3318e+00
692 0 +7.123728472e-04 +7.123728472e-04 -5.234928763e+01 -5.234928763e+01 -8.4868e-01 -1.3310e+00
749 0 +7.070603966e-04 +7.070603966e-04 -5.234929294e+01 -5.234929294e+01 -8.4870e-01 -1.3308e+00
898 0 +6.917284847e-04 +6.917284847e-04 -5.234930827e+01 -5.234930827e+01 -8.4887e-01 -1.3301e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.795400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.134729568e+01 +5.134729568e+01 -1.281927043e+02 -1.281927043e+02 +2.1628e+00 +3.9899e+00
2 0 +1.655923977e+01 +1.655923977e+01 -1.629807602e+02 -1.629807602e+02 -6.4262e-01 -1.6130e+00
5 0 +1.362016466e+00 +1.362016466e+00 -1.781779835e+02 -1.781779835e+02 -2.3570e-01 +1.4854e+00
58 0 +9.049816313e-01 +9.049816313e-01 -1.786350184e+02 -1.786350184e+02 -2.7239e-01 +2.8785e-01
64 0 +7.991658943e-01 +7.991658943e-01 -1.787408341e+02 -1.787408341e+02 -9.1777e-02 +5.3688e-01
78 0 +7.005775581e-01 +7.005775581e-01 -1.788394224e+02 -1.788394224e+02 +1.5471e+00 +1.0513e+00
103 0 +4.144280818e-01 +4.144280818e-01 -1.791255719e+02 -1.791255719e+02 +1.1793e+00 +3.5732e-01
140 0 +9.645620248e-02 +9.645620248e-02 -1.794435438e+02 -1.794435438e+02 +9.1052e-01 +8.9970e-01
161 0 +5.799924045e-02 +5.799924045e-02 -1.794820008e+02 -1.794820008e+02 +9.4310e-01 +8.5726e-01
165 0 +3.832541121e-02 +3.832541121e-02 -1.795016746e+02 -1.795016746e+02 +8.9691e-01 +7.8013e-01
171 0 +1.791066605e-02 +1.791066605e-02 -1.795220893e+02 -1.795220893e+02 +8.5797e-01 +5.9914e-01
226 0 +8.443524448e-03 +8.443524448e-03 -1.795315565e+02 -1.795315565e+02 +8.7299e-01 +6.5086e-01
230 0 +4.424037271e-03 +4.424037271e-03 -1.795355760e+02 -1.795355760e+02 +8.6525e-01 +6.5599e-01
274 0 +2.947066374e-03 +2.947066374e-03 -1.795370529e+02 -1.795370529e+02 +8.5887e-01 +6.4070e-01
