% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.494000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.960016909e+06 +4.960016909e+06 +4.959961969e+06 +4.959961969e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +4.069392047e+06 +4.069392047e+06 +4.069337107e+06 +4.069337107e+06 -9.0714e-01 -3.4266e+00 -4.5377e+00 -3.1593e+00 -8.2507e-01 +3.8585e+00 -1.3298e+00 -2.3166e+00 +6.8861e-01 -4.0228e-01 +6.5541e-01 -3.3102e+00 -3.5469e+00 -1.7391e+00 +1.4375e+00 -3.0487e+00 -3.3230e-01 +5.9281e-01 -3.6011e+00 +2.6203e+00
18 0 +2.144144856e+06 +2.144144856e+06 +2.144089916e+06 +2.144089916e+06 +2.0887e+00 -3.7560e+00 -8.6985e-02 +1.6557e+00 -2.6733e+00 +2.3279e+00 +1.4301e+00 +9.4918e-01 -2.7578e+00 +3.3032e+00 -4.5574e+00 -2.5278e+00 +2.4123e+00 -1.8201e+00 +1.5763e+00 +4.5824e+00 -4.7339e+00 -2.8158e-01 -1.5466e+00 +3.5929e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.913000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.310036092e+06 +2.310036092e+06 +2.310095222e+06 +2.310095222e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.915300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.984097753e+06 +1.984097753e+06 +1.983606223e+06 +1.983606223e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +1.835507643e+06 +1.835507643e+06 +1.835016113e+06 +1.835016113e+06 +3.4347e+00 -4.8763e+00 +1.3460e+00 +2.8727e+00 -1.2507e+00 -3.1230e+00 -3.6307e+00 -3.2205e+00 -1.7640e+00 +4.9624e+00 -2.4226e+00 +3.2827e+00 -1.8213e-01 -4.3320e+00 +2.4651e+00 +4.6020e+00 +1.5552e+00 +1.1398e+00 +5.5730e-01 -2.3436e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.702000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.108156324e+07 +1.108156324e+07 +1.108139304e+07 +1.108139304e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.381272184e+06 +8.381272184e+06 +8.381101984e+06 +8.381101984e+06 -2.4229e+00 -2.7349e+00 -1.4275e+00 +3.3795e+00 +3.6783e-01 +6.7321e-01 -3.7152e+00 +2.0184e+00 +3.1226e+00 +2.1249e+00 +1.4017e+00 +1.6716e+00 -4.2383e+00 -3.0474e+00 -4.6557e+00 -1.4842e+00 +2.6340e-01 +2.3778e+00 +1.8883e+00 +3.3466e+00
26 0 +6.381393749e+06 +6.381393749e+06 +6.381223549e+06 +6.381223549e+06 -2.6314e-01 -1.8499e+00 +3.2300e+00 -2.8519e-01 +4.4427e+00 -3.8652e+00 +2.1598e+00 -4.7718e+00 -4.8181e+00 -4.4318e+00 +2.0575e+00 -1.2768e+00 +1.7297e+00 -3.0401e+00 +4.7059e+00 -6.1296e-01 +1.2624e+00 -7.9571e-01 -4.5901e+00 -1.5541e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.697500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.326307935e+06 +9.326307935e+06 +9.325838185e+06 +9.325838185e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.413993778e+06 +8.413993778e+06 +8.413524028e+06 +8.413524028e+06 +1.1968e+00 +1.1242e+00 -3.6334e+00 +2.8961e+00 -4.7363e-01 -2.6700e+00 -3.6942e+00 -1.8055e+00 +4.6949e+00 +2.1574e+00 -1.0199e-02 +5.3741e-02 +1.0200e+00 -3.9117e+00 +1.3953e+00 -1.0103e+00 +3.4250e+00 -1.5601e+00 -1.0939e+00 -1.5576e+00
14 0 +2.837897905e+06 +2.837897905e+06 +2.837428155e+06 +2.837428155e+06 +4.6283e-01 +3.0983e+00 -3.6994e+00 +2.1761e+00 -1.8925e+00 +3.7860e+00 +3.1324e+00 -2.5172e+00 +3.2492e-01 +2.8336e+00 +2.2082e+00 +2.8108e-01 +2.5416e+00 +1.1010e+00 +1.8534e+00 +1.8523e+00 -1.9909e+00 +1.3136e+00 -1.1674e+00 -4.5758e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.191000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.934310065e+06 +9.934310065e+06 +9.934258155e+06 +9.934258155e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
25 0 +4.233804779e+06 +4.233804779e+06 +4.233752869e+06 +4.233752869e+06 -2.3299e+00 +7.4779e-01 +4.0161e+00 -3.2079e+00 -3.6351e+00 +7.1624e-01 -1.2803e+00 -1.7591e+00 +2.2617e+00 -1.2817e+00 -4.4540e+00 -2.0859e+00 +5.0016e-01 +3.2190e+00 -2.0609e+00 +2.2273e+00 +8.0266e-01 +1.7740e-01 +4.7285e+00 -3.4096e+00
28 0 +1.125371666e+06 +1.125371666e+06 +1.125319756e+06 +1.125319756e+06 -2.5436e+00 +1.3190e+00 +4.2045e+00 +3.5570e+00 +5.8652e-01 +1.4177e-01 +4.8207e+00 +2.2863e+00 +4.1968e+00 +1.8493e+00 -1.8619e-01 -2.7285e+00 +4.5047e+00 -2.0993e+00 +8.4429e-01 +2.2433e+00 +2.2572e+00 -3.0273e+00 +8.9112e-03 -3.3975e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.808000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.477232670e+06 +1.477232670e+06 +1.477280750e+06 +1.477280750e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.058000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.023246236e+07 +3.023246236e+07 +3.023249294e+07 +3.023249294e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +2.990317359e+07 +2.990317359e+07 +2.990320417e+07 +2.990320417e+07 -6.4105e-01 +1.3734e+00 -3.1916e+00 +3.2657e+00 +1.8875e+00 +1.2652e+00 +3.1714e+00 +1.0175e+00 +3.7330e+00 +6.7860e-02 +3.3383e+00 -2.6348e+00 +1.2837e+00 +3.1443e-01 +4.3853e+00 -4.3360e+00 +3.1654e+00 +4.9104e-01 +1.5352e+00 -1.4915e+00
15 0 +2.437429136e+07 +2.437429136e+07 +2.437432194e+07 +2.437432194e+07 -4.5879e+00 +2.8852e+00 -7.1125e-01 +1.4780e+00 +1.2120e+00 +9.9745e-02 -4.3093e-01 +1.5150e-01 -5.0742e-01 -3.7242e+00 +2.3853e+00 -2.4989e+00 -6.0262e-01 -3.7677e+00 -4.8349e+00 -1.2608e+00 -4.7383e+00 +2.4200e+00 -2.8232e+00 +3.7009e+00
22 0 +7.682270376e+06 +7.682270376e+06 +7.682300956e+06 +7.682300956e+06 +1.1467e+00 +4.9940e+00 -3.6577e+00 +4.1254e+00 +2.9213e+00 -7.5586e-01 +2.2754e+00 -3.7100e+00 +3.2060e+00 -3.8539e+00 +4.3554e-01 +4.5709e+00 -1.9173e+00 -3.0310e+00 -1.0269e+00 -3.1479e+00 +3.6034e+00 -3.0230e+00 +3.6505e+00 -3.2654e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.790870297e+06 +3.790870297e+06 +3.791870297e+06 +3.791870297e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
24 0 +3.762057079e+06 +3.762057079e+06 +3.763057079e+06 +3.763057079e+06 -1.9555e+00 +4.3149e+00 +4.3679e+00 -2.4242e-01 -1.4910e+00 -1.4678e+00 -1.6055e-01 -2.8216e-02 +2.4906e+00 -4.9912e+00 +4.9836e+00 -4.0367e+00 -2.7913e+00 +8.2041e-01 +2.5839e+00 -1.2815e+00 +1.1076e+00 +1.2032e+00 +1.9306e+00 -5.2400e-01
27 0 +3.550569897e+06 +3.550569897e+06 +3.551569897e+06 +3.551569897e+06 -1.6609e+00 -2.7400e+00 -4.4287e+00 +1.6012e+00 +4.0461e+00 -8.4658e-01 -2.4664e+00 -5.1027e-01 +3.0708e+00 +3.0429e+00 +7.2749e-02 -1.4819e+00 +3.3594e+00 +2.7281e+00 -2.4461e+00 -1.8090e+00 +2.8301e+00 -3.3665e+00 -1.3032e+00 +4.6638e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.236000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.410679963e+06 +7.410679963e+06 +7.410637603e+06 +7.410637603e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +8.947161294e+05 +8.947161294e+05 +8.946737694e+05 +8.946737694e+05 -4.0527e+00 +1.6498e+00 +9.7015e-01 +1.2086e+00 -7.1196e-01 +2.2925e-01 +4.6246e+00 -1.2084e+00 +4.2622e+00 +1.3864e+00 -3.8711e+00 +3.5884e+00 -4.5258e+00 +4.5408e+00 -3.2542e+00 +4.4328e+00 +3.9009e-01 -2.0344e+00 -5.2378e-01 +3.2597e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-7.187000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.255153058e+06 +3.255153058e+06 +3.255081188e+06 +3.255081188e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.650000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.986269121e+06 +4.986269121e+06 +4.986252621e+06 +4.986252621e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +2.730374180e+06 +2.730374180e+06 +2.730357680e+06 +2.730357680e+06 +1.4684e+00 -4.3797e+00 +1.6388e+00 +4.3900e-01 -4.7264e+00 +2.1134e+00 +4.4133e+00 +4.4718e+00 -4.4468e-01 -1.5235e+00 -1.3487e+00 +2.7022e+00 -4.8748e+00 -4.6727e+00 -1.9237e+00 -4.6693e+00 -3.3080e+00 +2.7985e+00 +3.8508e+00 +3.4943e+00
30 0 +1.400561918e+06 +1.400561918e+06 +1.400545418e+06 +1.400545418e+06 +4.9213e-01 -1.6696e+00 +1.3968e+00 +1.0208e+00 -3.7002e+00 +2.5608e+00 -8.5633e-01 +1.7715e+00 +5.8346e-01 +4.9990e+00 +4.6256e+00 -3.8174e-02 -1.5620e+00 -3.6729e-01 +3.4640e+00 -9.6787e-01 -4.4503e+00 +1.6943e+00 +4.6306e+00 +1.6736e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.181502337e+06 +7.181502337e+06 +7.182502337e+06 +7.182502337e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +3.259638268e+06 +3.259638268e+06 +3.260638268e+06 +3.260638268e+06 +1.8544e+00 +6.3364e-01 -3.7250e+00 +3.7869e-01 -1.0965e+00 -1.6710e+00 -1.9629e-01 -9.7364e-01 +8.9495e-01 -4.1024e+00 +5.9754e-01 +3.3229e+00 +3.5760e+00 -2.9949e+00 +1.2835e+00 -1.5428e+00 -3.9955e-01 -2.3454e+00 +4.1835e+00 -4.0992e+00
27 0 +5.771291755e+05 +5.771291755e+05 +5.781291755e+05 +5.781291755e+05 +2.9234e+00 +5.0062e-01 -1.5664e+00 -1.1106e-01 +4.9804e+00 +4.2956e+00 +3.1932e+00 -4.6498e+00 +2.1109e+00 -2.0027e+00 -9.0794e-01 +2.7618e+00 +1.3521e+00 -4.5680e+00 -1.8911e+00 -1.5308e+00 +4.6600e+00 -4.3750e+00 +4.0678e+00 +2.4418e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.178184034e+07 +1.178184034e+07 +1.178084034e+07 +1.178084034e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.287606571e+06 +3.287606571e+06 +3.286606571e+06 +3.286606571e+06 +3.0707e+00 -4.3854e+00 -3.4620e+00 -2.5959e+00 -2.3418e+00 +1.2566e+00 -2.6254e+00 -1.0069e-03 +2.1432e+00 -4.8407e+00 -4.4975e+00 +3.3603e+00 -1.8215e+00 +1.5930e+00 +1.4755e+00 +2.4380e+00 -1.8339e-01 -4.0357e+00 -3.4925e+00 -3.7972e+00
