% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.211100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.732195920e+07 +4.732195920e+07 +4.732133809e+07 +4.732133809e+07 +4.2909e+00 -4.5904e+00 +3.9878e+00
2 0 +1.288165495e+06 +1.288165495e+06 +1.287544385e+06 +1.287544385e+06 +3.2279e+00 +1.4132e+00 -4.7004e-02
124 0 +5.385386324e+05 +5.385386324e+05 +5.379175224e+05 +5.379175224e+05 +3.9917e-01 +3.9675e+00 +1.1648e-01
158 0 +3.725408523e+05 +3.725408523e+05 +3.719197423e+05 +3.719197423e+05 +1.2137e+00 +3.1505e+00 -3.4317e-01
159 0 +8.546948289e+04 +8.546948289e+04 +8.484837289e+04 +8.484837289e+04 +2.9449e+00 +1.3374e+00 -8.0574e-01
428 0 +4.770422451e+04 +4.770422451e+04 +4.708311451e+04 +4.708311451e+04 +3.8173e-01 +2.8916e+00 -7.7296e-02
451 0 +2.707821216e+04 +2.707821216e+04 +2.645710216e+04 +2.645710216e+04 -8.7349e-01 +3.7871e+00 +2.1087e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.548200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.040612210e+08 +5.040612210e+08 +5.040609662e+08 +5.040609662e+08 +1.6441e+00 -2.6018e+00 +2.6295e+00
2 0 +1.311176152e+08 +1.311176152e+08 +1.311173604e+08 +1.311173604e+08 -8.5429e-01 +4.7435e+00 +1.0849e+00
3 0 +4.055634509e+06 +4.055634509e+06 +4.055379689e+06 +4.055379689e+06 +2.5235e+00 -4.6588e+00 -2.6547e+00
6 0 +3.915591135e+06 +3.915591135e+06 +3.915336315e+06 +3.915336315e+06 +1.6265e+00 -2.3772e+00 -3.7318e+00
13 0 +6.251431578e+05 +6.251431578e+05 +6.248883378e+05 +6.248883378e+05 +3.4929e+00 +3.1193e+00 -1.0989e+00
41 0 +5.838375851e+05 +5.838375851e+05 +5.835827651e+05 +5.835827651e+05 +1.3209e+00 -6.2792e-01 -1.6835e+00
44 0 +1.920057325e+05 +1.920057325e+05 +1.917509125e+05 +1.917509125e+05 +7.3293e-01 -4.7082e+00 -2.8815e+00
51 0 +8.522868851e+04 +8.522868851e+04 +8.497386851e+04 +8.497386851e+04 +2.6056e-01 -6.8164e+00 -3.2341e+00
88 0 +9.695631567e+03 +9.695631567e+03 +9.440811567e+03 +9.440811567e+03 +1.9195e+00 -1.2452e+00 -1.3955e+00
416 0 +3.938828020e+03 +3.938828020e+03 +3.684008020e+03 +3.684008020e+03 +1.9113e+00 -1.0798e+00 -1.3469e+00
673 0 +1.521841226e+03 +1.521841226e+03 +1.267021226e+03 +1.267021226e+03 +1.8644e+00 -1.2437e+00 -1.4465e+00
925 0 +1.783105909e+02 +1.783105909e+02 -7.650940913e+01 -7.650940913e+01 +1.9105e+00 -1.0380e+00 -1.3843e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.661000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.642151849e+08 +4.642151849e+08 +4.642152415e+08 +4.642152415e+08 +4.5167e+00 -3.1427e+00 -1.2747e-01
3 0 +3.228534673e+08 +3.228534673e+08 +3.228535239e+08 +3.228535239e+08 +1.8515e+00 +1.6671e+00 -4.4007e+00
6 0 +7.757506751e+05 +7.757506751e+05 +7.758072851e+05 +7.758072851e+05 -2.5956e+00 -2.1111e+00 -4.1227e+00
71 0 +2.752688705e+05 +2.752688705e+05 +2.753254805e+05 +2.753254805e+05 -2.3507e+00 -3.4871e+00 -4.1722e+00
176 0 +2.252341747e+05 +2.252341747e+05 +2.252907847e+05 +2.252907847e+05 -2.6182e+00 -2.5365e+00 -4.2539e+00
305 0 +1.654918680e+05 +1.654918680e+05 +1.655484780e+05 +1.655484780e+05 -1.8597e+00 -3.8266e+00 -4.5578e+00
411 0 +6.548268993e+04 +6.548268993e+04 +6.553929993e+04 +6.553929993e+04 -2.4026e+00 -3.5003e+00 -4.6157e+00
429 0 +4.902143031e+04 +4.902143031e+04 +4.907804031e+04 +4.907804031e+04 -1.5713e+00 -3.9502e+00 -5.3633e+00
446 0 +1.036344448e+03 +1.036344448e+03 +1.092954448e+03 +1.092954448e+03 -2.3237e+00 -3.2704e+00 -4.6460e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.810000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.882104223e+06 +3.882104223e+06 +3.882086123e+06 +3.882086123e+06 -3.9747e+00 +5.7721e-01 +2.5284e+00
3 0 +1.640279158e+06 +1.640279158e+06 +1.640261058e+06 +1.640261058e+06 +4.7539e+00 +2.6496e+00 +1.9298e+00
27 0 +5.717375995e+05 +5.717375995e+05 +5.717194995e+05 +5.717194995e+05 +3.3900e-01 +3.6416e-01 +2.3196e+00
153 0 +4.630908728e+05 +4.630908728e+05 +4.630727728e+05 +4.630727728e+05 -8.5073e-01 +2.2960e-01 +2.2942e+00
154 0 +5.533887306e+03 +5.533887306e+03 +5.515787306e+03 +5.515787306e+03 +1.8204e+00 +1.8042e+00 +1.9030e+00
445 0 +2.081214050e+03 +2.081214050e+03 +2.063114050e+03 +2.063114050e+03 +3.1661e-01 +1.1528e+00 +2.4003e+00
668 0 +5.530738869e+02 +5.530738869e+02 +5.349738869e+02 +5.349738869e+02 +1.3328e-01 +1.0795e+00 +2.5447e+00
963 0 +1.128625067e+02 +1.128625067e+02 +9.476250673e+01 +9.476250673e+01 +1.9773e-01 +1.1176e+00 +2.4949e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.777000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.190166973e+07 +5.190166973e+07 +5.190170750e+07 +5.190170750e+07 -4.7065e+00 -3.7079e-01 +1.6415e+00
2 0 +6.638090587e+06 +6.638090587e+06 +6.638128357e+06 +6.638128357e+06 -1.1277e+00 +5.5114e-01 +2.5498e+00
9 0 +2.386194462e+06 +2.386194462e+06 +2.386232232e+06 +2.386232232e+06 -5.9263e-02 +4.1876e+00 +9.1726e-01
25 0 +2.186253153e+06 +2.186253153e+06 +2.186290923e+06 +2.186290923e+06 -6.8132e-02 +3.8348e+00 -1.4257e+00
53 0 +5.846593566e+05 +5.846593566e+05 +5.846971266e+05 +5.846971266e+05 -3.1743e+00 +3.0952e-01 +2.6067e+00
61 0 +2.616534984e+05 +2.616534984e+05 +2.616912684e+05 +2.616912684e+05 -6.6181e-01 +1.6314e+00 +6.7458e-01
156 0 +1.233174649e+05 +1.233174649e+05 +1.233552349e+05 +1.233552349e+05 +9.3694e-01 +3.1324e+00 -1.4574e-01
427 0 +7.031012375e+04 +7.031012375e+04 +7.034789375e+04 +7.034789375e+04 -1.7249e+00 +1.1835e+00 +6.7679e-01
431 0 +6.763077097e+04 +6.763077097e+04 +6.766854097e+04 +6.766854097e+04 -1.0437e+00 +2.1815e+00 +2.2989e-01
687 0 +1.543907257e+04 +1.543907257e+04 +1.547684257e+04 +1.547684257e+04 -1.3435e+00 +1.6505e+00 +7.3090e-01
921 0 +1.331287431e+04 +1.331287431e+04 +1.335064431e+04 +1.335064431e+04 -6.0441e-01 +2.2389e+00 +4.1483e-01
946 0 +5.933196778e+03 +5.933196778e+03 +5.970966778e+03 +5.970966778e+03 -4.5189e-01 +2.4075e+00 +3.2316e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.325500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.677608728e+07 +4.677608728e+07 +4.677545473e+07 +4.677545473e+07 +3.0118e+00 +4.5294e+00 -4.2443e+00
3 0 +9.934766376e+06 +9.934766376e+06 +9.934133826e+06 +9.934133826e+06 +1.2724e+00 +1.3771e+00 -1.1194e+00
5 0 +4.669874826e+05 +4.669874826e+05 +4.663549326e+05 +4.663549326e+05 +1.2489e+00 +4.1379e-01 +1.3918e+00
95 0 +3.238748379e+05 +3.238748379e+05 +3.232422879e+05 +3.232422879e+05 +4.7931e+00 +7.0377e-02 +1.1697e+00
161 0 +1.378318174e+05 +1.378318174e+05 +1.371992674e+05 +1.371992674e+05 +7.8398e-01 +5.7927e-01 +1.8034e+00
177 0 +9.685491416e+03 +9.685491416e+03 +9.052941416e+03 +9.052941416e+03 +1.1528e+00 +7.0732e-01 +2.1872e+00
687 0 +3.214440915e+03 +3.214440915e+03 +2.581890915e+03 +2.581890915e+03 +4.8439e+00 +5.9288e-01 +1.1688e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-8.530000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.831136707e+07 +2.831136707e+07 +2.831128177e+07 +2.831128177e+07 -5.0808e-01 -4.1057e+00 -1.1535e+00
3 0 +3.250005817e+06 +3.250005817e+06 +3.249920517e+06 +3.249920517e+06 -1.4209e+00 -1.5092e+00 +1.1210e+00
13 0 +1.486487087e+06 +1.486487087e+06 +1.486401787e+06 +1.486401787e+06 +4.3810e+00 +2.4704e-01 +4.0565e+00
32 0 +1.512278412e+05 +1.512278412e+05 +1.511425412e+05 +1.511425412e+05 +2.9304e+00 -1.3011e-01 +2.5540e+00
