% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.098800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.724536382e+06 +6.724536382e+06 +6.724326502e+06 +6.724326502e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.133423844e+06 +3.133423844e+06 +3.133213964e+06 +3.133213964e+06 +4.7360e+00 +2.8785e+00 -7.9875e-01 +3.3228e+00 +4.6044e+00 -1.9923e+00 +3.1853e+00 +2.7883e+00 -2.7096e+00 +4.0839e+00
3 0 +7.201469009e+05 +7.201469009e+05 +7.199370209e+05 +7.199370209e+05 -4.2953e+00 +2.7988e+00 -1.9473e+00 +9.4851e-01 +6.7615e-01 -1.0101e-01 +8.2745e-01 -1.8168e+00 -1.5136e+00 +3.2737e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.209000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.336158548e+06 +3.336158548e+06 +3.336066458e+06 +3.336066458e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.130187271e+06 +2.130187271e+06 +2.130095181e+06 +2.130095181e+06 -3.2691e+00 +1.2825e+00 +4.1892e+00 -3.6808e+00 +3.2231e+00 +2.2728e+00 -4.6467e+00 +9.6734e-03 +1.9931e+00 +2.7678e+00
4 0 +1.765900064e+06 +1.765900064e+06 +1.765807974e+06 +1.765807974e+06 +2.0908e+00 +1.8472e+00 +3.8549e+00 -2.6848e+00 +6.8562e-01 +2.6737e+00 +1.7306e+00 -4.3203e+00 +1.5810e+00 +1.4040e+00
10 0 +1.574407314e+06 +1.574407314e+06 +1.574315224e+06 +1.574315224e+06 +1.3051e-01 +2.4197e+00 -2.7780e+00 -1.8597e+00 +3.7560e+00 -4.8271e+00 -2.6553e+00 -4.6314e+00 +1.6057e-01 +1.3294e+00
14 0 +6.540681140e+05 +6.540681140e+05 +6.539760240e+05 +6.539760240e+05 -3.1002e+00 +2.8544e+00 +7.0377e-01 -1.4755e+00 +2.6423e+00 +2.1531e-01 +4.6977e+00 -1.0935e+00 -4.9462e-01 +1.8465e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-8.789000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.333357179e+07 +1.333357179e+07 +1.333348390e+07 +1.333348390e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.226664557e+07 +1.226664557e+07 +1.226655768e+07 +1.226655768e+07 -7.3073e-01 -1.5160e+00 +2.1609e+00 -4.1587e+00 +3.0926e+00 -2.0821e+00 -1.1928e+00 -1.0211e+00 +3.0183e-01 +1.9012e-01
3 0 +1.022956006e+07 +1.022956006e+07 +1.022947217e+07 +1.022947217e+07 +1.0803e+00 +2.8879e+00 -4.0153e+00 -2.9158e+00 -1.7248e+00 +4.0002e+00 +4.2712e+00 +3.1479e+00 -3.2878e+00 +3.0320e-01
4 0 +6.756391328e+06 +6.756391328e+06 +6.756303438e+06 +6.756303438e+06 +1.4732e+00 +4.6948e+00 +2.0066e+00 +1.9146e+00 +1.8501e+00 +1.7628e+00 +4.9770e+00 -1.6625e+00 +2.3876e+00 +4.1601e+00
6 0 +3.356973046e+06 +3.356973046e+06 +3.356885156e+06 +3.356885156e+06 +5.9530e-01 -3.0639e+00 -4.7426e+00 +9.5489e-01 -3.8532e+00 -2.4335e+00 +5.4934e-01 -3.6887e+00 -2.4010e+00 +4.9130e+00
19 0 +1.915911830e+06 +1.915911830e+06 +1.915823940e+06 +1.915823940e+06 -4.8270e+00 -2.0563e+00 -4.8625e+00 +1.0613e+00 +2.5375e+00 -4.7334e+00 +3.9948e+00 +4.0371e+00 -3.7564e+00 +4.3038e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.201900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.959906569e+06 +2.959906569e+06 +2.960226759e+06 +2.960226759e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +2.247509830e+06 +2.247509830e+06 +2.247830020e+06 +2.247830020e+06 +8.7007e-01 +3.5478e-01 -3.3772e+00 +1.0083e+00 -1.9826e+00 +1.9202e+00 -3.1569e-01 -2.3208e+00 -3.7997e+00 +1.3710e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.042400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.113766513e+07 +1.113766513e+07 +1.113756089e+07 +1.113756089e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.250432894e+06 +7.250432894e+06 +7.250328654e+06 +7.250328654e+06 +1.5273e+00 -2.4144e+00 -4.4402e+00 -2.6000e+00 -3.1203e+00 +3.5640e+00 +3.1316e+00 +4.0009e+00 -1.5589e+00 -4.5143e+00
10 0 +7.107503659e+06 +7.107503659e+06 +7.107399419e+06 +7.107399419e+06 -4.7718e+00 -4.4602e-01 +1.0283e+00 -6.3859e-01 +1.9527e+00 +1.1442e+00 -4.1538e+00 +4.2320e+00 +4.9538e+00 -7.2233e-01
12 0 +2.930960928e+06 +2.930960928e+06 +2.930856688e+06 +2.930856688e+06 -1.6732e+00 +7.8240e-01 -2.9379e+00 +4.9161e+00 -3.6127e+00 -5.3035e-01 +1.3997e-01 +3.6919e+00 +1.2506e-01 -1.9448e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.785000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.154233696e+07 +1.154233696e+07 +1.154226911e+07 +1.154226911e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.336290758e+06 +5.336290758e+06 +5.336222908e+06 +5.336222908e+06 -1.1231e+00 -4.0963e+00 -1.7291e+00 -3.5894e+00 +2.4520e+00 -4.3642e+00 -2.1703e+00 +2.4442e+00 +2.1618e+00 +2.3119e+00
5 0 +3.924969407e+06 +3.924969407e+06 +3.924901557e+06 +3.924901557e+06 -6.0831e-01 +1.3074e+00 +4.8095e+00 +3.5037e-01 +3.6157e+00 -2.9860e+00 +2.3893e+00 +1.7346e+00 +3.1666e-01 +4.7073e+00
10 0 +1.553247565e+06 +1.553247565e+06 +1.553179715e+06 +1.553179715e+06 -1.4981e+00 -1.9284e-01 +2.4277e+00 -4.0575e+00 -1.8979e+00 +9.5735e-01 -2.1108e-01 -1.3919e+00 -4.3379e+00 +3.5749e+00
17 0 +6.452084813e+05 +6.452084813e+05 +6.451406313e+05 +6.451406313e+05 -1.2150e+00 -1.6070e+00 +1.7288e+00 +3.7430e+00 -8.0467e-01 +1.7684e+00 -4.2981e+00 +3.6193e+00 -3.6767e+00 +3.0212e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.639800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.796282955e+06 +3.796282955e+06 +3.795918975e+06 +3.795918975e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +2.667939370e+06 +2.667939370e+06 +2.667575390e+06 +2.667575390e+06 +1.0080e+00 -4.2522e+00 -1.7785e+00 +7.7410e-01 -1.4787e+00 -2.3756e+00 -2.4387e+00 +1.5796e-01 -2.5013e+00 +3.0938e+00
7 0 +1.486156394e+06 +1.486156394e+06 +1.485792414e+06 +1.485792414e+06 -4.5264e+00 +1.9310e+00 -4.1887e+00 -3.1200e+00 -4.5916e+00 -3.1741e+00 -3.6635e-02 -1.3718e+00 +3.7007e-01 +2.7769e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.865000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.636579944e+06 +7.636579944e+06 +7.636561294e+06 +7.636561294e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
