% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.098800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.100943907e+07 +1.100943907e+07 +1.100922919e+07 +1.100922919e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +8.985681749e+06 +8.985681749e+06 +8.985471869e+06 +8.985471869e+06 +3.8868e-01 +4.2678e+00 -4.2183e+00 -3.2090e-01 +1.3362e+00 -1.9518e+00 +3.2895e+00 +2.7328e+00 +4.1520e+00 -3.5577e+00 -3.0153e+00 +7.2651e-01 -2.5046e+00 -2.4181e+00 -4.0421e+00 +1.5173e+00 -2.5362e-01 -1.8327e+00 -1.2866e+00 +1.6778e+00
9 0 +3.668487267e+06 +3.668487267e+06 +3.668277387e+06 +3.668277387e+06 +7.4249e-01 -6.3992e-02 -4.9639e+00 +1.6995e+00 +2.3426e+00 -3.3506e+00 +2.9579e+00 +3.0550e+00 +3.7355e+00 +2.7907e+00 -2.2002e+00 +2.8200e+00 +5.2259e-01 +3.7676e+00 +8.5808e-01 -4.5769e+00 -1.0291e+00 +4.8575e+00 -4.2407e+00 +2.2649e+00
11 0 +2.907560207e+06 +2.907560207e+06 +2.907350327e+06 +2.907350327e+06 -4.1677e+00 -1.4528e+00 +7.8587e-01 -4.6154e+00 +1.2919e+00 +3.2018e+00 +2.9712e+00 -9.7643e-01 +3.1048e-01 -2.6773e+00 -8.2627e-01 -3.1037e+00 +2.9558e+00 -1.0228e+00 -4.7936e+00 +1.3730e+00 -2.0408e+00 +2.2444e+00 -1.4318e+00 +2.5758e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.209000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.959149731e+06 +8.959149731e+06 +8.959057641e+06 +8.959057641e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +7.124194950e+06 +7.124194950e+06 +7.124102860e+06 +7.124102860e+06 +1.0447e+00 +2.8355e-01 -3.1897e-01 -4.3457e+00 +8.1177e-01 +1.0448e+00 -6.9211e-01 -4.1320e+00 -4.9244e+00 +1.8108e+00 +1.7660e+00 +4.2765e+00 -3.0461e+00 +9.5603e-01 +4.3446e+00 +2.8709e+00 -4.6829e-01 +9.1815e-01 -9.8703e-01 -8.5616e-01
40 0 +3.073829893e+06 +3.073829893e+06 +3.073737803e+06 +3.073737803e+06 -2.9050e-01 +4.9542e+00 -4.5667e-01 +4.5689e+00 -2.5533e+00 -1.9821e+00 +1.9998e-01 +4.0518e+00 -1.9937e+00 +2.4754e+00 -3.5595e+00 +5.6941e-01 -4.6401e+00 +3.0257e-01 +4.5555e+00 -5.9008e-01 -1.7608e+00 +1.2316e+00 +1.8382e+00 -3.6105e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-8.789000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.191113545e+07 +1.191113545e+07 +1.191104756e+07 +1.191104756e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +7.804383750e+06 +7.804383750e+06 +7.804295860e+06 +7.804295860e+06 -4.7129e+00 -2.6636e+00 +4.0107e+00 -3.0569e+00 +1.9979e+00 +4.0903e+00 -4.4309e+00 +3.7309e+00 +3.7467e+00 -1.7410e+00 +3.1984e+00 -4.1422e+00 +4.8569e+00 +4.7696e+00 -2.2154e+00 +2.4604e+00 -4.7032e+00 +2.6767e+00 -1.8044e+00 +9.8124e-01
8 0 +2.232020834e+06 +2.232020834e+06 +2.231932944e+06 +2.231932944e+06 -4.1025e+00 -1.9503e+00 +3.2137e+00 +4.2468e+00 -1.3068e+00 -3.4821e+00 -2.8909e+00 -4.8234e+00 +8.4889e-01 +3.7871e+00 +3.7282e-02 -4.8428e+00 +4.6300e-01 -2.4277e+00 -3.3657e+00 +5.7024e-01 +6.8951e-01 +4.5059e+00 -7.8406e-01 +2.0155e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.201900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.207873542e+06 +7.207873542e+06 +7.208193732e+06 +7.208193732e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.042400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.003073598e+07 +2.003073598e+07 +2.003063174e+07 +2.003063174e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.018116471e+07 +1.018116471e+07 +1.018106047e+07 +1.018106047e+07 -2.8153e+00 +1.6527e+00 -4.6706e+00 +3.5151e+00 +6.2421e-01 -3.9619e+00 -2.9272e+00 +3.7394e+00 -2.0450e+00 +4.9855e+00 -3.6486e+00 +6.5096e-01 -2.0387e+00 +4.4253e-01 -2.0246e+00 +1.0535e+00 -1.5700e+00 -4.8982e-01 +2.6608e+00 -2.7943e+00
8 0 +7.418850904e+06 +7.418850904e+06 +7.418746664e+06 +7.418746664e+06 +2.3101e+00 -3.2097e+00 +3.3956e+00 -3.6825e+00 +1.7605e+00 +1.5480e+00 -4.9215e-01 -4.5177e+00 -2.7932e+00 -4.9319e+00 -3.6190e+00 -2.8005e+00 +1.6748e+00 -4.6676e+00 -1.1312e+00 -4.7043e+00 +4.6777e+00 -3.0002e-01 +3.5564e+00 -4.8490e+00
