% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.078000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.435209623e+01 +1.435209623e+01 +5.513209623e+01 +5.513209623e+01 +2.9610e+00 -5.1973e+00
3 0 +1.252703918e+01 +1.252703918e+01 +5.330703918e+01 +5.330703918e+01 +1.3859e+00 +4.3074e+00
4 0 +4.219618414e+00 +4.219618414e+00 +4.499961841e+01 +4.499961841e+01 +8.6372e-01 -2.3718e+00
14 0 +3.476241590e+00 +3.476241590e+00 +4.425624159e+01 +4.425624159e+01 -5.5546e-01 +4.0272e+00
16 0 +1.986640369e+00 +1.986640369e+00 +4.276664037e+01 +4.276664037e+01 +1.2049e+00 +1.2499e+00
47 0 +1.411680935e-01 +1.411680935e-01 +4.092116809e+01 +4.092116809e+01 -2.4774e+00 -1.9734e+00
48 0 +5.566965981e-03 +5.566965981e-03 +4.078556697e+01 +4.078556697e+01 -2.4774e+00 -1.6643e+00
560 0 +1.226280080e-04 +1.226280080e-04 +4.078012263e+01 +4.078012263e+01 -2.5115e+00 -1.7493e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.600000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.166473869e+01 +1.166473869e+01 +1.006473869e+01 +1.006473869e+01 +1.0609e+00 -2.8217e+00
2 0 +2.620412557e+00 +2.620412557e+00 +1.020412557e+00 +1.020412557e+00 +4.1461e+00 +2.2728e+00
6 0 +2.033865023e+00 +2.033865023e+00 +4.338650229e-01 +4.338650229e-01 -9.1874e-01 +5.5063e-01
32 0 +1.870424370e+00 +1.870424370e+00 +2.704243701e-01 +2.704243701e-01 -4.0799e+00 +3.5429e+00
61 0 +5.315610794e-01 +5.315610794e-01 -1.068438921e+00 -1.068438921e+00 +4.6615e-01 -2.1794e+00
63 0 +4.314910693e-01 +4.314910693e-01 -1.168508931e+00 -1.168508931e+00 +1.2466e+00 -1.8105e+00
130 0 +8.381474882e-02 +8.381474882e-02 -1.516185251e+00 -1.516185251e+00 +1.3528e+00 -1.8903e+00
437 0 +2.687289402e-02 +2.687289402e-02 -1.573127106e+00 -1.573127106e+00 +6.3802e-01 -1.9137e+00
737 0 +1.502294327e-02 +1.502294327e-02 -1.584977057e+00 -1.584977057e+00 +8.4475e-01 -1.9137e+00
748 0 +2.067119904e-03 +2.067119904e-03 -1.597932880e+00 -1.597932880e+00 +8.6945e-01 -2.0267e+00
1193 0 +9.131760768e-04 +9.131760768e-04 -1.599086824e+00 -1.599086824e+00 +8.6864e-01 -2.0037e+00
1225 0 +1.306893659e-04 +1.306893659e-04 -1.599869311e+00 -1.599869311e+00 +1.1058e+00 -1.9827e+00
1380 0 +6.414160273e-06 +6.414160273e-06 -1.599993586e+00 -1.599993586e+00 +1.0569e+00 -2.0105e+00
2925 0 +2.682766172e-06 +2.682766172e-06 -1.599997317e+00 -1.599997317e+00 +1.1252e+00 -2.0012e+00
3038 0 +3.268182169e-09 +3.268182169e-09 -1.599999997e+00 -1.599999997e+00 +1.1368e+00 -2.0116e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.708400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.589291611e+00 +7.589291611e+00 -3.632507084e+02 -3.632507084e+02 +2.6341e+00 +5.1485e-01
3 0 +2.755572628e+00 +2.755572628e+00 -3.680844274e+02 -3.680844274e+02 +3.5196e+00 -2.1168e+00
14 0 +1.992668416e+00 +1.992668416e+00 -3.688473316e+02 -3.688473316e+02 +3.1893e+00 +4.3976e+00
34 0 +1.612871609e+00 +1.612871609e+00 -3.692271284e+02 -3.692271284e+02 +3.1440e+00 +4.0028e+00
100 0 +3.217980423e-02 +3.217980423e-02 -3.708078202e+02 -3.708078202e+02 +3.1232e+00 -9.3353e-01
332 0 +3.827640572e-03 +3.827640572e-03 -3.708361724e+02 -3.708361724e+02 +2.9693e+00 -6.8516e-01
582 0 +1.416989776e-03 +1.416989776e-03 -3.708385830e+02 -3.708385830e+02 +2.9693e+00 -7.0410e-01
