% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.997000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.916148913e+03 +2.916148913e+03 +2.946118913e+03 +2.946118913e+03 -3.5551e+00 +3.6681e+00 +4.6827e+00 -1.2908e+00 -1.4107e+00 -4.4397e+00 +3.0208e+00 -3.6088e+00 -1.0759e+00 -2.8993e+00
2 0 +1.530409152e+03 +1.530409152e+03 +1.560379152e+03 +1.560379152e+03 +2.1669e+00 +8.2088e-01 -1.8403e+00 -8.8236e-01 +9.2016e-01 +2.3678e+00 -4.2082e+00 +1.0219e+00 -1.0556e+00 -1.9768e+00
5 0 +1.472831332e+03 +1.472831332e+03 +1.502801332e+03 +1.502801332e+03 +3.4351e+00 -3.7430e+00 -4.9642e+00 -4.3977e+00 +1.1992e+00 +7.1349e-01 -1.0307e+00 -3.9404e+00 -4.5578e+00 -2.5647e+00
6 0 +1.037043902e+03 +1.037043902e+03 +1.067013902e+03 +1.067013902e+03 -4.6229e-01 -3.8501e+00 -3.5349e+00 -3.1785e+00 +1.2438e+00 +4.8097e+00 -4.6010e+00 +5.8078e-01 +1.9889e+00 -4.7952e+00
52 0 +9.895474330e+02 +9.895474330e+02 +1.019517433e+03 +1.019517433e+03 -1.6942e-01 -3.6743e+00 -4.2838e+00 -3.1081e+00 +1.1011e+00 +5.0000e+00 -4.5745e+00 +8.7738e-01 -8.5042e-01 -4.7051e+00
53 0 +9.475677520e+02 +9.475677520e+02 +9.775377520e+02 +9.775377520e+02 -5.5377e-01 -5.0000e+00 -3.1040e+00 +2.7875e-01 +1.2512e+00 +3.8794e-02 -4.0231e+00 -1.1357e+00 -2.2538e-01 -4.6798e+00
63 0 +5.837330253e+02 +5.837330253e+02 +6.137030253e+02 +6.137030253e+02 -8.1703e-03 -1.4435e+00 -4.9470e+00 -3.2005e+00 +4.1236e+00 +5.0000e+00 -4.4402e+00 -1.8927e+00 +2.2243e+00 -2.0448e+00
104 0 +5.487701541e+02 +5.487701541e+02 +5.787401541e+02 +5.787401541e+02 -4.0508e-02 -3.1539e+00 -4.9222e+00 -3.1867e+00 +2.4399e+00 +5.0000e+00 -4.4864e+00 -2.5763e+00 +3.4599e+00 -3.3393e+00
107 0 +5.104727687e+02 +5.104727687e+02 +5.404427687e+02 +5.404427687e+02 +4.4684e-01 -2.6004e+00 -4.7310e+00 -3.1621e+00 +4.1722e+00 +5.0000e+00 -4.4209e+00 -2.7201e+00 +1.6894e+00 -4.5757e+00
127 0 +4.801688838e+02 +4.801688838e+02 +5.101388838e+02 +5.101388838e+02 -3.4074e-01 -1.1696e+00 -5.0000e+00 -2.2535e+00 +4.1113e+00 +5.0000e+00 -4.1502e+00 -3.2961e+00 +2.1798e+00 -2.0778e+00
156 0 +4.747215052e+02 +4.747215052e+02 +5.046915052e+02 +5.046915052e+02 -1.7984e-01 -1.4139e+00 -4.9519e+00 -2.4378e+00 +3.8198e+00 +5.0000e+00 -4.0910e+00 -2.9389e+00 +2.2937e+00 -1.1324e+00
159 0 +4.440568750e+02 +4.440568750e+02 +4.740268750e+02 +4.740268750e+02 +2.2686e-02 -9.2468e-01 -5.0000e+00 -2.5081e+00 +4.1525e+00 +5.0000e+00 -4.0766e+00 -3.1392e+00 +1.9067e+00 -3.2308e+00
173 0 +3.932590241e+02 +3.932590241e+02 +4.232290241e+02 +4.232290241e+02 -2.9919e-01 -1.1557e+00 -5.0000e+00 -2.0353e+00 +3.5610e+00 +5.0000e+00 -4.2552e+00 -2.8652e+00 +2.1582e+00 -2.1729e+00
201 0 +3.599703648e+02 +3.599703648e+02 +3.899403648e+02 +3.899403648e+02 -3.8121e-01 -1.1014e+00 -5.0000e+00 -2.7442e+00 +3.1225e+00 +5.0000e+00 -4.1557e+00 -3.2618e+00 +2.1711e+00 -3.2495e+00
