% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.294000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.756574751e+03 +1.756574751e+03 +1.849514751e+03 +1.849514751e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.191839017e+02 +8.191839017e+02 +9.121239017e+02 +9.121239017e+02 -3.5947e+00 -1.2574e+00 -2.3449e+00 +4.7294e+00 +3.1305e+00 +4.7235e+00 +3.9050e+00 -2.3667e+00 +1.4519e+00 -4.9780e+00 -4.2495e+00 -1.7283e+00 +4.3324e+00 +4.1739e+00 +1.2445e+00 +1.5935e+00 +2.8135e+00 -2.6408e-01 -1.0748e+00 -2.7994e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.535000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.653243133e+03 +2.653243133e+03 +2.688593133e+03 +2.688593133e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.278691043e+03 +2.278691043e+03 +2.314041043e+03 +2.314041043e+03 +1.1519e+00 -2.7845e+00 -2.5115e+00 +8.5246e-01 +2.4952e+00 -1.7209e+00 -2.6166e+00 +1.6960e+00 +4.8026e+00 -7.8842e-01 +3.7391e+00 +2.2634e-01 -4.8517e+00 +1.5866e+00 -4.7210e+00 -4.3597e+00 +5.5879e-01 -5.1799e-01 +3.9504e+00 +1.7693e+00
13 0 +1.690063629e+03 +1.690063629e+03 +1.725413629e+03 +1.725413629e+03 -1.1462e+00 +1.3331e+00 -2.2417e+00 -8.5613e-01 +4.1956e+00 +1.3552e+00 +6.3064e-01 +3.8432e+00 +3.7130e+00 -3.5980e+00 +1.1652e+00 -4.6684e+00 +4.7749e+00 +3.6181e+00 -4.2302e+00 -7.2023e-01 +4.8872e+00 -2.3844e+00 -1.4412e+00 -1.1433e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.820000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.959996499e+02 +7.959996499e+02 +7.998196499e+02 +7.998196499e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.175000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.198388697e+03 +1.198388697e+03 +1.220138697e+03 +1.220138697e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
